Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
9458	427.20676	1.8635992	183.14807	166.04716	806325.06	6.1116147	307	1	-47626.88	63470.918	4856	5707.36	306	-1
9459	205.79808	1.8728772	133.2166	95.045547	187810	10.954453	307	1	-47642.844	63440.764	1976	5707.36	306	-1
9460	783.42908	1.5079903	91.284607	75.907791	712926	195.85265	306	1	-48624.275	63476.4	9392	5702.29	305	-1
9461	721.09619	1.5353691	95.786018	74.470413	672021	201.31483	306	1	-48616.857	63442.699	9024	5702.29	305	-1
9462	544.57825	2.2227757	145.42589	87.405579	507739	4.7524533	306	1	-48476.409	63421.575	5809	5702.29	305	-1
9463	592.54639	1.6673647	208.36568	78.324188	222753.98	5.1867089	306	1	-48678.294	63418.673	2844	5702.29	305	-1
9464	461.82706	1.6683374	144.02069	81.817154	569611	12.122809	306	1	-48508.014	63580.567	6962	5702.29	305	-1
9465	563.52368	1.656032	78.223289	63.651222	556439	169.52081	306	1	-48584.124	63525.42	8742	5702.29	305	-1
9466	616.80408	1.9373321	126.31327	55.314884	308823	4.6378293	306	1	-48501.402	63524.13	5583	5702.29	305	-1
9467	689.10828	1.8551455	79.843529	70.94059	687769	160.55833	306	1	-48662.007	63507.844	9695	5702.29	305	-1
9468	608.66705	2.4721311	91.599052	48.226353	264618	4.0251503	306	1	-48573.481	63477.851	5487	5702.29	305	-1
9469	484.49637	1.5284597	166.28751	87.553711	480844.97	68.269844	306	1	-48587.51	63367.395	5492	5702.29	305	-1
9470	472.33057	1.4332418	84.799896	43.191433	328730	3.967941	306	1	-48563.161	63582.503	7611	5702.29	305	-1
9471	490.63138	1.6978263	70.481476	61.474262	681934	4.313982	306	1	-48520.753	63417.866	11093	5702.29	305	-1
9472	511.14175	1.465798	137.0163	40.2043	123387	4.4118605	306	1	-48720.058	63553.961	3069	5702.29	305	-1
9473	490.11945	2.3790085	72.123039	61.754646	687638	3.5331836	306	1	-48517.366	63459.308	11135	5702.29	305	-1
9474	658.36652	1.9588707	216.65468	70.210228	199046	3.7428572	306	1	-48667.329	63400.613	2835	5702.29	305	-1
9475	440.99973	1.7733029	136.72455	40.312958	153673	3.2657397	306	1	-48681.68	63382.23	3812	5702.29	305	-1
9476	798.52563	1.6382889	177.7406	65.5812	306920	5.1826925	306	1	-48659.266	63377.231	4680	5702.29	305	-1
9477	274.63556	2.0283918	77.827667	65.721924	701713	3.8211107	306	1	-48708.286	63445.924	10677	5702.29	305	-1
9478	188.7003	2.6282492	122.39106	39.45816	359306	3.248847	306	1	-48673.618	63597.499	9106	5702.29	305	-1
9479	477.19205	1.756225	115.31271	61.547859	199969	4.1271162	305	1	-49688.105	63632.168	3249	5702.68	304	-1
9480	545.05591	2.3611453	109.41278	49.504478	160345	4.9132447	305	1	-49567.974	63574.601	3239	5702.68	304	-1
9481	746.21722	1.6355932	123.49387	61.308041	230273	179.06017	305	1	-49607.158	63553.316	3756	5702.68	304	-1
9482	585.8197	2.2210267	84.579659	38.627117	125344.99	8.5716486	305	1	-49586.034	63548.156	3245	5702.68	304	-1
9483	440.75864	2.4206191	102.75787	29.598669	115642	3.3363194	305	1	-49639.73	63507.037	3907	5702.68	304	-1
9484	674.43292	2.0292948	101.32977	55.544884	265449	182.73384	305	1	-49597.966	63641.359	4779	5702.68	304	-1
9485	332.55759	1.4408833	109.34743	49.04818	250440	45.808853	305	1	-49661.015	63594.113	5106	5702.68	304	-1
9486	810.29327	1.9258907	143.19017	72.968002	688745	4.8049583	305	1	-49350.448	63563.798	9439	5702.68	304	-1
9487	485.27011	1.8598968	148.23233	83.764946	308255	185.67963	305	1	-49438.974	63568.151	3680	5702.68	304	-1
9488	367.1221	2.0279342	134.87178	55.955517	256612	49.51025	305	1	-49701.65	63557.831	4586	5702.68	304	-1
9489	634.99469	1.606161	157.66014	78.680702	237301	3.8673739	305	1	-49387.857	63491.074	3016	5702.68	304	-1
9490	515.50885	1.8672894	74.741577	42.782841	288228	194.78001	305	1	-49607.158	63449.31	6737	5702.68	304	-1
9491	605.30792	1.7527562	105.14152	55.267509	270645	212.50113	305	1	-49557.493	63409.804	4897	5702.68	304	-1
9492	498.93604	1.4625458	110.09567	35.535519	135568	4.9428573	305	1	-49510.73	63390.937	3815	5702.68	304	-1
9493	698.69977	1.6860923	152.24004	62.414425	828177	100.58459	305	1	-49676.979	63477.206	13269	5702.68	304	-1
9494	481.69565	1.8271542	135.75549	35.62225	139283	4.1217389	305	1	-49620.702	63401.902	3910	5702.68	304	-1
9495	716.42346	2.3721164	115.63443	70.62088	760940	4.5013456	305	1	-49427.686	63629.426	10775	5702.68	304	-1
9496	430.5069	1.7018589	93.96859	31.151728	128937	4.1055813	305	1	-49589.098	63507.037	4139	5702.68	304	-1
9497	425.18481	1.9399543	99.952187	41.306667	179684	3.9158621	305	1	-49657.629	63556.702	4350	5702.68	304	-1
9498	585.80621	1.8740951	167.67563	59.596584	188504	4.7837496	305	1	-49475.416	63629.426	3163	5702.68	304	-1
9499	495.46234	2.1435829	120.32954	52.215176	192674	3.6883469	305	1	-49663.918	63532.838	3690	5702.68	304	-1
9500	714.08801	1.6301914	235.60341	77.176384	207836	16.242481	305	1	-49628.604	63633.941	2693	5702.68	304	-1
9501	629.64398	1.497895	124.03249	58.874001	206530	170.59549	305	1	-49618.284	63621.202	3508	5702.68	304	-1
9502	594.15271	2.3342264	130.88522	66.270859	877625	3.4976213	305	1	-49522.34	63462.855	13243	5702.68	304	-1
9503	602.15918	2.421985	131.94901	72.285355	549947	4.0325971	305	1	-49389.309	63463.339	7608	5702.68	304	-1
9504	283.97046	4.0575428	117.13461	54.982647	117223	3.3344278	305	1	-49381.085	63448.504	2132	5702.68	304	-1
9505	427.90048	1.4705042	113.35515	54.716866	266690	169.6861	304	1	-50316.56	63592.339	4874	5701.52	303	-1
9506	459.81863	1.8009275	98.86866	46.64518	271335	178.00705	304	1	-50491.677	63549.769	5817	5701.52	303	-1
9507	511.58441	1.7621964	107.16595	48.630127	238238.98	191.40723	304	1	-50405.731	63500.91	4899	5701.52	303	-1
9508	384.44119	1.8169732	106.9245	51.593094	231652.98	3.5846326	304	1	-50318.173	63633.457	4490	5701.52	303	-1
9509	593.1709	1.9905421	145.04347	53.221786	230131	172.75139	304	1	-50513.769	63601.369	4324	5701.52	303	-1
9510	502.76221	1.9366616	104.78534	43.794209	316019	6.7109203	304	1	-50419.115	63588.63	7216	5701.52	303	-1
9511	412.69409	1.6621341	124.28569	54.045376	285846	190.18301	304	1	-50256.575	63564.926	5289	5701.52	303	-1
9512	568.65033	2.0458225	97.57737	61.17691	400097	3.8019879	304	1	-50298.823	63555.735	6540	5701.52	303	-1
9513	606.96503	1.8802532	107.51978	51.467735	292697	4.6783891	304	1	-50361.387	63538.32	5687	5701.52	303	-1
9514	440.73639	1.7954652	152.95509	67.730995	289550	204.26385	304	1	-50533.764	63518.97	4275	5701.52	303	-1
9515	516.31714	2.0434465	103.81046	45.535732	249125.98	238.5266	304	1	-50474.101	63519.131	5471	5701.52	303	-1
9516	471.35602	1.4907429	142.14868	65.241089	278188	191.9538	304	1	-50471.037	63473.981	4264	5701.52	303	-1
9517	458.93356	2.7671407	120.66913	40.644947	159694	10.149402	304	1	-50258.026	63468.499	3929	5701.52	303	-1
9518	487.10565	1.7531	214.2422	79.331863	287578	117.45021	304	1	-50518.284	63439.151	3625	5701.52	303	-1
9519	445.6767	1.6536524	107.53074	43.073456	273258	180.43364	304	1	-50421.372	63435.442	6344	5701.52	303	-1
9520	548.36334	2.0719123	114.23755	77.082146	476676	85.982048	304	1	-50366.709	63428.509	6184	5701.52	303	-1
9521	578.32623	1.4839004	279.24088	91.501518	301223	129.1534	304	1	-50365.257	63344.014	3292	5701.52	303	-1
9522	479.05469	1.4606685	154.99043	71.603676	284195	240.06778	304	1	-50426.855	63542.996	3969	5701.52	303	-1
9523	577.11322	1.7552566	109.25031	47.171242	302462	5.8633814	304	1	-50331.717	63458.824	6412	5701.52	303	-1
9524	613.86584	1.6036498	152.56392	75.034912	464241	43.565701	304	1	-50303.982	63456.889	6187	5701.52	303	-1
9525	358.87134	1.5250146	91.938438	49.609512	251421.02	2.8831887	304	1	-50479.1	63627.975	5068	5701.52	303	-1
9526	567.61713	2.0112774	129.61711	55.002872	268194	223.27194	304	1	-50221.745	63518.164	4876	5701.52	303	-1
9527	325.35086	2.1307478	112.14517	70.86541	401736	3.0114658	304	1	-50374.933	63620.88	5669	5701.52	303	-1
9528	333.63498	2.392675	115.74493	61.093117	246694	2.9787023	304	1	-50396.217	63639.101	4038	5701.52	303	-1
9529	391.83524	2.1609429	104.5057	36.298573	178225.98	76.898781	304	1	-50243.675	63522.356	4910	5701.52	303	-1
9530	700.51306	1.7275875	171.84389	75.846794	391597	4.9628124	303	1	-51146.416	63552.187	5163	5699.7	302	-1
9531	635.12335	2.0063675	175.43022	74.569458	464866	64.954765	303	1	-51392.645	63541.706	6234	5699.7	302	-1
9532	497.72699	2.0194061	148.73109	80.244781	272752	4.0479555	303	1	-51437.634	63505.909	3399	5699.7	302	-1
9533	795.89008	1.5644635	125.91379	72.404831	347688	7.053936	303	1	-51348.14	63508.166	4802	5699.7	302	-1
9534	688.11157	1.9404242	102.17387	42.126186	257053.98	3.7327106	303	1	-51359.266	63490.751	6102	5699.7	302	-1
9535	452.10321	1.9114729	90.981606	32.212059	126078	4.2710781	303	1	-51341.851	63440.925	3914	5699.7	302	-1
9536	430.8338	1.6822239	126.6094	68.512383	268363	5.2578502	303	1	-51205.434	63635.715	3917	5699.7	302	-1
9537	385.57388	2.7753757	117.68315	39.389072	190328	3.0420115	303	1	-51366.2	63629.588	4832	5699.7	302	-1
9538	549.63586	1.86986	74.914673	41.036095	284216	3.648715	303	1	-51337.497	63614.591	6926	5699.7	302	-1
9539	900.30994	1.6383025	184.50339	164.45174	751380	8.4716568	303	1	-51236.878	63614.269	4569	5699.7	302	-1
9540	564.98602	1.5948163	93.212044	42.793533	260741	233.94371	303	1	-51288.8	63603.787	6093	5699.7	302	-1
9541	602.53003	1.6915091	96.549126	49.092323	264804	221.38821	303	1	-51220.914	63589.436	5394	5699.7	302	-1
9542	621.39166	1.4814406	147.4317	63.433025	286971	116.48254	303	1	-51340.561	63580.084	4524	5699.7	302	-1
9543	507.5166	1.5041371	147.89929	62.988449	212649	4.6457348	303	1	-51394.741	63571.376	3376	5699.7	302	-1
9544	451.24432	1.8772205	129.636	61.767792	234347	4.0540328	303	1	-51174.957	63570.409	3794	5699.7	302	-1
9545	632.39728	1.6200608	117.37386	73.80368	412784	5.8784194	303	1	-51238.49	63550.575	5593	5699.7	302	-1
9546	610.78503	1.4486046	117.87518	68.521843	395234	3.4247572	303	1	-51298.314	63541.545	5768	5699.7	302	-1
9547	675.21753	1.7353665	92.759331	49.333145	260331	223.86716	303	1	-51340.884	63539.933	5277	5699.7	302	-1
9548	410.31674	1.749821	84.536034	28.595404	119443	3.6047401	303	1	-51176.086	63537.514	4177	5699.7	302	-1
9549	457.49802	1.990337	166.5238	50.900299	205230	3.1753473	303	1	-51123.68	63530.58	4032	5699.7	302	-1
9550	600.19482	2.1653854	98.430206	40.240734	204101	239.53036	303	1	-51243.327	63522.84	5072	5699.7	302	-1
9551	573.62579	2.0683983	84.457489	43.166233	249285	221.57541	303	1	-51224.3	63494.46	5775	5699.7	302	-1
9552	634.86554	2.0642477	85.411453	38.326397	230265	3.6081891	303	1	-51293.154	63492.525	6008	5699.7	302	-1
9553	622.75397	1.7812617	64.9272	44.557774	238696	199.29457	303	1	-51253.486	63457.211	5357	5699.7	302	-1
9554	389.32657	1.7890304	73.80558	32.24762	149113	147.85532	303	1	-51291.38	63458.501	4624	5699.7	302	-1
9555	654.20734	1.7070168	236.8165	70.544334	171846	5.9486866	303	1	-51143.191	63452.696	2436	5699.7	302	-1
9556	437.59103	1.7590395	107.83476	71.020172	257022	8.3849125	303	1	-51215.27	63430.766	3619	5699.7	302	-1
9557	537.84058	1.8410194	140.92409	42.203049	138426	5.9457316	303	1	-51342.012	63417.06	3280	5699.7	302	-1
9558	477.45767	2.0603015	157.04144	73.070755	246833.02	3.9132624	303	1	-51196.404	63403.354	3378	5699.7	302	-1
9559	485.57559	2.2086636	106.66563	34.627125	122303.01	3.9011891	303	1	-51367.651	63396.581	3532	5699.7	302	-1
9560	400.71799	1.7014742	123.96355	62.306896	252966	3.7869458	303	1	-51268.966	63374.49	4060	5699.7	302	-1
9561	589.40533	1.5390641	138.1703	61.397114	297776	93.610306	303	1	-51225.268	63351.754	4850	5699.7	302	-1
9562	420.03564	1.4418114	104.70127	33.117744	140353	3.7470505	303	1	-51285.736	63405.289	4238	5699.7	302	-1
9563	544.00928	1.9805298	129.72083	41.688839	130361	5.2548771	303	1	-51334.756	63376.425	3127	5699.7	302	-1
9564	448.22324	2.3209276	72.385468	33.460194	177774.02	253.81705	303	1	-51232.201	63447.052	5313	5699.7	302	-1
9565	441.28949	1.9592916	96.446449	32.69698	123333.01	4.304348	303	1	-51181.085	63471.885	3772	5699.7	302	-1
9566	445.10065	1.7547778	145.33211	50.796024	206943	4.6769757	303	1	-51360.395	63348.851	4074	5699.7	302	-1
9567	615.01373	1.9037585	108.03616	40.838123	258587	4.2886925	303	1	-51416.349	63463.661	6332	5699.7	302	-1
9568	592.50916	1.9611621	93.433418	43.422512	286632	4.1849718	303	1	-51393.774	63458.985	6601	5699.7	302	-1
9569	329.04449	2.271671	87.527534	26.00445	140242	3.4709809	302	1	-52338.279	63582.341	5393	5698.59	301	-1
9570	562.5993	2.0042017	84.199127	35.386375	244165.98	4.5518842	302	1	-52178.158	63526.226	6900	5698.59	301	-1
9571	301.98401	2.018751	102.12514	26.135576	155376	3.0773759	302	1	-52109.465	63539.287	5945	5698.59	301	-1
9572	397.88702	1.6316935	93.2677	31.930508	146114	2.9825175	302	1	-52030.13	63496.395	4576	5698.59	301	-1
9573	470.5076	1.6300965	90.297333	55.352222	280359	416.46912	302	1	-52255.719	63479.141	5065	5698.59	301	-1
9574	467.20892	1.4494701	142.3156	50.468727	194456	111.99896	302	1	-52332.151	63426.412	3853	5698.59	301	-1
9575	299.59244	2.3781069	101.26048	28.771822	167452	10.295877	302	1	-52235.079	63401.096	5820	5698.59	301	-1
9576	597.00189	1.9276429	87.508385	50.069897	319496	55.142925	302	1	-52210.408	63626.685	6381	5698.59	301	-1
9577	670.90295	2.550777	106.87545	59.710953	330321	4.2293925	302	1	-52267.006	63613.624	5532	5698.59	301	-1
9578	642.27045	2.1141349	83.08139	39.556877	239596	134.32541	302	1	-52132.04	63594.274	6057	5698.59	301	-1
9579	586.30493	2.105676	94.384308	52.438614	340851	3.2053847	302	1	-52070.765	63591.694	6500	5698.59	301	-1
9580	444.96265	1.5042342	77.326019	40.571861	334515	5.6209826	302	1	-52230.564	63577.988	8245	5698.59	301	-1
9581	620.46765	1.8879974	77.998199	47.44701	289664	5.4121213	302	1	-52285.711	63555.09	6105	5698.59	301	-1
9582	300.90311	3.0683496	95.011703	31.697779	213960	165.15274	302	1	-52230.564	63513.488	6750	5698.59	301	-1
9583	537.20404	1.8244955	84.343124	33.697395	241981	20.315973	302	1	-52062.864	63504.78	7181	5698.59	301	-1
9584	686.35828	1.9877387	96.452698	45.43763	259357.98	3.979152	302	1	-52150.1	63499.136	5708	5698.59	301	-1
9585	553.37305	1.533915	120.89977	56.361767	200197	310.6174	302	1	-52297.644	63493.009	3552	5698.59	301	-1
9586	1076.3617	1.7568715	188.87234	179.32317	1487665	7.3704195	302	1	-52325.54	63463.984	8296	5698.59	301	-1
9587	430.05969	1.5570758	117.98405	53.929871	263771	93.966675	302	1	-52053.834	63439.635	4891	5698.59	301	-1
9588	456.78723	2.0445399	95.452728	52.480133	268121	408.25131	302	1	-52148.81	63403.999	5109	5698.59	301	-1
9589	545.38898	1.5358622	121.72426	52.087914	238771	326.43784	302	1	-52255.88	63384.326	4584	5698.59	301	-1
9590	425.40149	1.4471317	116.78614	63.146774	315355	111.57569	302	1	-52086.245	63384.326	4994	5698.59	301	-1
9591	525.39172	1.7456897	167.77505	55.652748	206583	160.74919	302	1	-52148.649	63342.24	3712	5698.59	301	-1
9592	682.38538	1.784052	235.73724	60.439205	172977	6.6911249	302	1	-52057.704	63386.423	2862	5698.59	301	-1
9593	836.87872	1.5377277	251.66188	54.862667	126239	5.8539767	302	1	-52062.541	63369.975	2301	5698.59	301	-1
9594	707.97009	1.5510279	160.56743	64.632797	173022	3.9738514	302	1	-52161.871	63620.558	2677	5698.59	301	-1
9595	744.02728	1.6612841	222.21457	75.934189	194999	6.7371497	302	1	-52145.262	63617.01	2568	5698.59	301	-1
9596	475.67865	2.0847689	126.21423	30.371326	110582	4.2361989	302	1	-52316.832	63531.386	3641	5698.59	301	-1
9597	454.75488	1.9515876	83.160202	38.56427	309324	3.8801894	302	1	-52152.519	63554.606	8021	5698.59	301	-1
9598	718.9397	2.8458762	113.43656	60.096992	327769	123.98258	302	1	-52198.314	63460.436	5454	5698.59	301	-1
9599	678.0545	1.8842323	71.546043	51.884651	272135	152.08636	302	1	-52212.181	63444.473	5245	5698.59	301	-1
9600	409.56781	2.0691867	98.413078	45.711948	198526.98	4.0997005	302	1	-52310.866	63619.268	4343	5698.59	301	-1
9601	518.78198	2.0807963	157.70378	38.101086	130039.01	4.2590098	302	1	-52374.56	63601.853	3413	5698.59	301	-1
9602	658.94348	1.480703	168.77173	60.283421	172712	7.6467714	302	1	-52078.021	63449.31	2865	5698.59	301	-1
9603	427.05731	1.6396802	117.72312	66.244423	261268	3.581136	302	1	-52092.211	63438.022	3944	5698.59	301	-1
9604	304.57877	2.1734223	85.425102	26.58761	165242	129.19952	302	1	-52096.887	63631.522	6215	5698.59	301	-1
9605	141.02847	1.7616345	88.502281	10.356492	9093	9.7824602	302	1	-52217.503	63387.229	878	5698.59	301	-1
9606	422.87622	2.430413	124.21317	36.750061	152917	3.1511655	301	1	-52976.893	63601.207	4161	5697.12	300	-1
9607	521.33289	2.2462581	172.41353	59.560715	210428	5.0486836	301	1	-52906.104	63498.33	3533	5697.12	300	-1
9608	421.44565	1.6127708	108.50858	28.230717	123340	3.0679789	301	1	-53175.875	63401.257	4369	5697.12	300	-1
9609	590.46436	1.9933039	146.44339	86.674751	528976	4.8607244	301	1	-53042.36	63629.749	6103	5697.12	300	-1
9610	712.2738	1.53415	194.61209	81.108543	217452	4.6393137	301	1	-53136.53	63561.54	2681	5697.12	300	-1
9611	428.54239	1.8235696	127.22618	53.514736	234234	3.314599	301	1	-53168.941	63555.251	4377	5697.12	300	-1
9612	519.02472	1.8382479	144.2205	54.695377	190504	4.6302037	301	1	-52975.603	63558.799	3483	5697.12	300	-1
9613	544.61017	2.4870647	111.20236	56.294621	400874	4.2675185	301	1	-53234.409	63542.029	7121	5697.12	300	-1
9614	481.11926	1.7171543	76.446159	30.614872	229734	3.1817696	301	1	-53041.231	63534.289	7504	5697.12	300	-1
9615	535.04211	1.7383094	108.69658	58.504677	325286	53.309891	301	1	-53070.901	63528.161	5560	5697.12	300	-1
9616	496.37372	1.4618673	125.42863	55.338314	400096	3.5857539	301	1	-52949.158	63517.68	7230	5697.12	300	-1
9617	676.69214	1.5941583	137.07053	82.966568	431758.03	4.6956186	301	1	-53197.16	63513.971	5204	5697.12	300	-1
9618	721.85669	1.5690112	156.57248	108.01019	529790	5.5734963	301	1	-53185.228	63476.077	4905	5697.12	300	-1
9619	351.83511	1.5956773	100.9761	45.070961	241355	4.9785247	301	1	-53028.976	63449.632	5355	5697.12	300	-1
9620	581.09515	1.5933193	74.990585	37.402596	230399.98	4.8553572	301	1	-53145.721	63448.342	6160	5697.12	300	-1
9621	572.92206	1.7510575	85.705505	37.383881	238397	4.2250276	301	1	-53055.582	63370.942	6377	5697.12	300	-1
9622	525.38104	1.7857827	110.45033	67.55352	350872.97	66.198112	301	1	-53128.629	63373.039	5194	5697.12	300	-1
9623	628.59528	2.1340176	117.38374	77.547668	513288.03	103.26001	301	1	-53147.011	63359.655	6619	5697.12	300	-1
9624	592.06616	1.6932918	146.60089	78.95961	480943	4.2068624	301	1	-53089.122	63350.464	6091	5697.12	300	-1
9625	542.36969	1.9677631	81.187622	33.315323	203489.98	145.45416	301	1	-52963.025	63414.319	6108	5697.12	300	-1
9626	682.82001	2.0234341	152.16281	69.284645	591968	268.37125	301	1	-53205.868	63441.409	8544	5697.12	300	-1
9627	475.15982	1.7034183	135.01242	40.461445	202024	5.9291005	301	1	-53213.93	63413.674	4993	5697.12	300	-1
9628	587.96338	1.7039864	117.09857	83.903305	492848	141.01584	301	1	-53097.185	63448.181	5874	5697.12	300	-1
9629	450.82849	2.1083683	125.99378	46.28511	186205	4.2408652	301	1	-52926.744	63421.414	4023	5697.12	300	-1
9630	429.5582	2.337636	124.16623	28.688778	109419	3.0626638	301	1	-52992.534	63430.605	3814	5697.12	300	-1
9631	448.74298	1.6929572	126.88646	30.010813	144322	4.0786028	301	1	-53006.562	63415.77	4809	5697.12	300	-1
9632	499.32004	1.6359613	113.40233	33.397064	120530.01	3.4164588	301	1	-53124.759	63473.659	3609	5697.12	300	-1
9633	428.18225	2.1763946	105.9949	43.013653	362304	3.1798646	301	1	-52967.863	63471.401	8423	5697.12	300	-1
9634	393.67673	1.8646865	98.65937	47.015179	238508	310.22195	301	1	-53102.022	63406.579	5073	5697.12	300	-1
9635	454.61194	2.2034995	94.211266	42.916466	176730	3.5905778	301	1	-53018.334	63499.298	4118	5697.12	300	-1
9636	483.67398	2.6565333	88.096046	44.754871	165414	3.3179111	301	1	-52994.308	63499.62	3696	5697.12	300	-1
9637	453.74631	1.8523959	118.10838	46.874119	192887	4.0775213	301	1	-53031.395	63606.851	4115	5697.12	300	-1
9638	853.65912	1.9104478	172.76099	92.462425	225146	4.7034907	301	1	-53149.914	63539.61	2435	5697.12	300	-1
9639	865.65057	1.969697	191.31937	101.717	240459	4.3142977	301	1	-53132.015	63538.643	2364	5697.12	300	-1
9640	830.42169	1.6134622	140.21001	120.26729	648842	5.430028	301	1	-53110.569	63527.033	5395	5697.12	300	-1
9641	623.69281	1.6958652	109.52781	66.808716	216193	3.7048826	301	1	-53151.365	63523.485	3236	5697.12	300	-1
9642	365.92932	2.0161647	106.65958	46.560047	269443	202.97322	301	1	-53239.569	63444.473	5787	5697.12	300	-1
9643	490.60599	1.9747803	114.95284	54.88467	446871	62.152172	301	1	-53102.668	63557.993	8142	5697.12	300	-1
9644	448.81009	1.7527309	158.41422	49.059532	195306	4.7560916	321	1	-53170.393	62741.681	3981	5696.84	320	-1
9645	313.5498	2.3232848	116.70564	44.770023	256577	65.262604	321	1	-53117.019	62734.909	5731	5696.84	320	-1
9646	628.58447	2.1734305	152.7635	51.887146	148968	5.0689654	321	1	-53167.651	62713.946	2871	5696.84	320	-1
9647	316.37854	2.1523459	97.493973	23.90629	128831	2.9192801	321	1	-53082.834	62699.434	5389	5696.84	320	-1
9648	567.88208	2.1529673	84.380707	38.547989	240578	2.8027561	321	1	-53046.714	62671.537	6241	5696.84	320	-1
9649	807.37744	1.7780717	143.07178	75.065742	882623	136.35388	321	1	-52958.026	62601.394	11758	5696.84	320	-1
9650	731.55408	1.9134942	168.17912	81.191803	441926.97	7.1170311	321	1	-52942.869	62578.335	5443	5696.84	320	-1
9651	382.64233	2.266895	111.97964	34.994965	152928	3.4734554	321	1	-53217.155	62575.594	4370	5696.84	320	-1
9652	401.11533	1.9226789	111.92876	55.882263	370220	317.12665	321	1	-53166.684	62547.698	6625	5696.84	320	-1
9653	735.21771	1.8286913	161.65884	104.76577	272391	9.7053843	321	1	-53059.775	62526.09	2600	5696.84	320	-1
9654	443.75354	2.4777039	144.29068	47.7677	192265	4.1880746	321	1	-53227.636	62737.65	4025	5696.84	320	-1
9655	509.34448	1.5950955	114.5924	46.655525	163341	5.8149099	321	1	-53141.206	62723.783	3501	5696.84	320	-1
9656	1047.3044	1.6506865	206.81322	137.18529	556012	6.5558844	321	1	-53040.909	62713.624	4053	5696.84	320	-1
9657	425.97018	2.5084424	135.36942	56.83358	268766	284.49356	321	1	-53002.531	62711.205	4729	5696.84	320	-1
9658	532.20972	1.8600893	90.322144	38.969357	253067	123.74022	321	1	-53169.103	62654.122	6494	5696.84	320	-1
9659	521.97668	1.5535112	104.38669	35.252682	114958.99	3.406317	321	1	-52969.636	62650.091	3261	5696.84	320	-1
9660	599.21185	1.9869003	93.677834	60.856377	385160	3.4370358	321	1	-53197.321	62619.776	6329	5696.84	320	-1
9661	454.31949	1.5090113	123.41723	36.628674	142046	3.665807	321	1	-53008.497	62623.969	3878	5696.84	320	-1
9662	487.00592	1.4280068	103.40644	41.114754	145464	2.9663651	321	1	-53003.499	62587.204	3538	5696.84	320	-1
9663	548.34119	2.1472209	84.76532	44.29044	281200	131.53757	321	1	-53045.585	62507.224	6349	5696.84	320	-1
9664	803.33661	1.6337091	139.60522	68.260948	366220	5.0678473	321	1	-53101.861	62496.098	5365	5696.84	320	-1
9665	746.64569	1.6762166	121.54041	68.514877	324692	5.6737709	321	1	-53078.48	62495.13	4739	5696.84	320	-1
9666	526.97156	1.8459159	91.999573	53.953217	375946	4.299799	321	1	-53066.87	62632.031	6968	5696.84	320	-1
9667	634.27216	2.5538562	114.76271	56.030907	337194	5.8185444	321	1	-53088.155	62616.874	6018	5696.84	320	-1
9668	449.24911	1.9309739	124.03326	40.96521	161321	3.5840528	321	1	-52979.311	62545.279	3938	5696.84	320	-1
9669	567.32721	1.8456287	89.267479	52.902096	239911	306.92084	321	1	-53058.324	62596.556	4535	5696.84	320	-1
9670	523.74695	2.254092	162.5939	62.424252	237337	288.51025	321	1	-53239.73	62540.925	3802	5696.84	320	-1
9671	684.20801	1.6099681	144.31299	72.06192	401529.03	12.487796	321	1	-53221.993	62524.8	5572	5696.84	320	-1
9672	362.4595	3.4890097	135.26118	30.535002	133041	72.119804	321	1	-52934.161	62642.674	4357	5696.84	320	-1
9673	805.22723	1.8888889	161.06924	74.771317	560411	7.0628419	321	1	-53044.134	62567.854	7495	5696.84	320	-1
9674	896.23602	1.5981199	173.51631	73.034309	302289	5.4370623	321	1	-53032.201	62544.311	4139	5696.84	320	-1
9675	457.79117	1.9474723	89.239571	46.282787	185270	129.46765	321	1	-53079.125	62587.204	4003	5696.84	320	-1
9676	546.79523	1.9495447	64.966354	39.590046	260067.02	3.728117	321	1	-53008.82	62660.895	6569	5696.84	320	-1
9677	651.76959	1.8032573	97.732323	75.829407	460057	3.4496455	321	1	-53077.512	62551.567	6067	5696.84	320	-1
9678	413.18491	1.9876937	138.36005	45.677818	196643	3.7426248	321	1	-53231.99	62708.141	4305	5696.84	320	-1
9679	330.41144	2.4514408	93.727432	24.065443	111423	2.9291577	321	1	-53242.794	62673.795	4630	5696.84	320	-1
9680	499.73563	1.8717949	162.82509	54.736244	178057	108.83308	321	1	-52961.412	62506.579	3253	5696.84	320	-1
9681	552.08136	2.7343473	91.801773	51.17416	340257	3.3988569	321	1	-53152.978	62692.016	6649	5696.84	320	-1
9682	485.16959	2.0010965	135.28899	46.796375	167765	32.5947	321	1	-53129.757	62460.622	3585	5696.84	320	-1
9683	707.78229	1.6061549	165.99324	99.156174	278728	4.2909994	321	1	-53055.26	62542.86	2811	5696.84	320	-1
9684	465.62244	1.8580371	124.98193	46.070496	183637	4.0130458	322	1	-52255.558	62703.787	3986	5697.67	321	-1
9685	458.14764	2.2420451	135.71507	59.618721	218443	3.9748909	322	1	-52141.554	62678.955	3664	5697.67	321	-1
