Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
3217	504.81967	1.803012	421.24728	85.151993	141182	6.6966224	383	1	-20525.404	21649.803	1658	5744.67	382	-1
3218	499.13821	1.8617284	268.41071	99.436508	150348	7.2380953	383	1	-20717.614	21802.184	1512	5744.67	382	-1
3219	401.81525	2.3083102	153.19995	97.854332	347970	4.7199101	383	1	-20730.514	21791.864	3556	5744.67	382	-1
3220	737.76392	1.5630878	312.52982	211.257	535114	5.8685355	383	1	-20533.95	21630.13	2533	5744.67	382	-1
3221	602.15125	1.9127764	341.97406	149.45186	242112.02	7.8685184	383	1	-20517.18	21630.291	1620	5744.67	382	-1
3222	405.78287	1.6909621	318.39319	116.69659	198851	8.7206573	383	1	-20448.326	21730.911	1704	5744.67	382	-1
3223	299.00656	1.4690342	86.44191	60.307758	137562	3.3375711	383	1	-20650.856	21708.175	2281	5744.67	382	-1
3224	347.70078	2.1731801	107.66692	75.504234	196311.02	6.5553846	383	1	-20688.266	21788.8	2600	5744.67	382	-1
3225	294.22757	1.8828232	127.36611	76.151451	377102	3.815428	383	1	-20635.86	21620.294	4952	5744.67	382	-1
3226	553.96802	1.9918734	201.62419	120.88639	279852	9.0125275	383	1	-20537.336	21664.476	2315	5744.67	382	-1
3227	461.01535	1.4565631	191.6147	84.548882	132319	5.2670927	383	1	-20647.309	21745.424	1565	5744.67	382	-1
3228	445.6225	1.4298489	113.63531	82.923126	265354	5.3381252	383	1	-20596.031	21862.491	3200	5744.67	382	-1
3229	261.61237	1.683957	99.024719	46.834831	125049	4.633708	383	1	-20496.056	21812.504	2670	5744.67	382	-1
3230	380.49634	1.4667254	119.6303	77.019554	346665	4.4725618	383	1	-20687.46	21731.395	4501	5744.67	382	-1
3231	353.81433	1.6171397	130.13966	111.69863	400663	4.9671035	383	1	-20558.138	21654.156	3587	5744.67	382	-1
3232	198.54929	4.0680021	130.31659	46.53109	171374	5.8759165	383	1	-20468.966	21802.184	3683	5744.67	382	-1
3233	125.24223	2.32017	104.5646	63.883278	450441	3.3678911	383	1	-20635.215	21818.147	7051	5744.67	382	-1
3234	137.19548	1.8915203	87.081688	53.982845	660858	3.3509231	383	1	-20691.33	21677.054	12242	5744.67	382	-1
3235	639.00238	2.0382883	267.20844	134.34723	283607	9.871151	383	1	-20546.366	21642.062	2111	5744.67	382	-1
3236	411.71487	2.4920162	158.72156	84.68853	379574	5.2338243	383	1	-20672.141	21747.681	4482	5744.67	382	-1
3237	322.36481	1.6936019	86.766495	46.64941	209969	66.216621	382	1	-21480.713	21754.615	4501	5744.44	381	-1
3238	494.74939	1.9563742	285.12726	80.143341	164374	5.3832278	382	1	-21403.312	21736.877	2051	5744.44	381	-1
3239	410.48837	1.8985419	284.74265	72.833946	118865	6.1899509	382	1	-21463.298	21673.184	1632	5744.44	381	-1
3240	398.57114	1.7201668	243.506	95.491402	183248	6.5320477	382	1	-21488.936	21879.423	1919	5744.44	381	-1
3241	167.3567	1.6929561	139.67435	44.126484	308400	61.563457	382	1	-21561.982	21818.47	6989	5744.44	381	-1
3242	247.79993	1.5537133	109.17896	69.233299	200015	5.1131878	382	1	-21483.131	21810.408	2889	5744.44	381	-1
3243	254.79965	1.6923886	112.95071	61.534157	174757	4.555634	382	1	-21519.09	21774.61	2840	5744.44	381	-1
3244	185.50009	1.7496204	160.23524	49.607136	293327	38.998478	382	1	-21581.01	21747.036	5913	5744.44	381	-1
3245	530.65332	1.6313214	268.73328	121.21696	148612	5.8132138	382	1	-21521.509	21743.489	1226	5744.44	381	-1
3246	262.24234	1.5542399	125.35452	93.193718	243421.98	3.9360642	382	1	-21367.676	21716.721	2612	5744.44	381	-1
3247	174.8912	1.5953215	141.02489	66.399582	416258.97	32.592121	382	1	-21408.472	21696.888	6269	5744.44	381	-1
3248	415.07132	1.474873	274.24164	67.007355	118401.99	7.5076399	382	1	-21536.827	21680.44	1767	5744.44	381	-1
3249	456.76443	1.817301	226.03545	97.851982	140809	7.1890202	382	1	-21591.007	21639.321	1439	5744.44	381	-1
3250	223.16898	2.9613527	127.01788	63.559689	220425	4.5743942	382	1	-21474.908	21625.131	3468	5744.44	381	-1
3251	213.63742	1.6375546	106.09473	97.6007	334868	3.9787233	382	1	-21451.687	21830.564	3431	5744.44	381	-1
3252	291.81384	1.8043801	114.60069	43.656155	114903	4.2340426	382	1	-21516.187	21614.489	2632	5744.44	381	-1
3253	288.44354	1.7082334	108.61716	41.100365	101559	4.0509915	382	1	-21529.732	21605.136	2471	5744.44	381	-1
3254	213.25507	2.5125615	111.03745	77.325531	297394	3.6856475	382	1	-21370.579	21762.678	3846	5744.44	381	-1
3255	222.47406	2.5069519	119.80946	78.993279	293934	3.7307177	382	1	-21368.966	21746.391	3721	5744.44	381	-1
3256	426.2002	2.51745	300.61011	69.029549	144824	6.735939	382	1	-21419.921	21748.971	2098	5744.44	381	-1
3257	292.62015	1.9359133	111.96112	44.273422	138930	3.1354365	382	1	-21514.897	21694.952	3138	5744.44	381	-1
3258	293.34976	1.9081761	122.40982	47.033516	283471	3.4066701	382	1	-21496.515	21680.44	6027	5744.44	381	-1
3259	179.54523	1.7328549	211.89015	24.949112	30887	4.6639743	382	1	-21422.662	21772.836	1238	5744.44	381	-1
3260	275.29263	2.6291161	199.383	85.762451	194595	4.915822	382	1	-21428.145	21757.356	2269	5744.44	381	-1
3261	213.63281	2.4019231	100.30315	57.585995	297662	4.5337591	401	1	-22377.004	20887.671	5169	5741.02	400	-1
3262	220.02922	1.797321	133.62541	45.311047	204670	3.8797874	401	1	-22317.502	20823.01	4517	5741.02	400	-1
3263	237.58557	2.6687362	121.88212	73.029572	360547	5.1024914	401	1	-22446.341	20732.71	4937	5741.02	400	-1
3264	229.86958	2.7593968	102.97845	51.88517	226375	4.270227	401	1	-22361.04	20922.662	4363	5741.02	400	-1
3265	212.13918	1.5719311	155.48587	41.684437	116508	4.4110913	401	1	-22500.682	20911.859	2795	5741.02	400	-1
3266	212.28096	1.7042363	160.06035	37.904781	96733	4.6908307	401	1	-22501.972	20893.96	2552	5741.02	400	-1
3267	218.46063	1.7841631	115.4641	50.415958	189564	3.543617	402	1	-21582.139	20797.533	3760	5743.49	401	-1
3268	573.46039	1.8709787	313.328	116.78496	343231	6.8836341	402	1	-21512.318	20943.625	2939	5743.49	401	-1
3269	438.4505	1.5724751	223.33264	74.205864	141659	7.2341542	402	1	-21381.705	20930.403	1909	5743.49	401	-1
3270	300.65759	1.9507905	176.86264	60.93795	271052	54.578236	402	1	-21526.346	20704.491	4448	5743.49	401	-1
3271	427.91504	2.7734561	136.90837	71.611046	236030	4.3179612	402	1	-21408.634	20702.556	3296	5743.49	401	-1
3272	294.40628	1.9658555	150.2616	77.479492	404288	5.5536604	402	1	-21429.919	20938.787	5218	5743.49	401	-1
3273	79.933418	2.9290114	132.45062	19.505522	61813	4.6131272	402	1	-21392.509	20725.292	3169	5743.49	401	-1
3274	292.25082	1.5949183	154.09224	55.213634	151451	5.0357275	403	1	-20553.139	20942.819	2743	5743.96	402	-1
3275	481.83142	1.706158	291.29886	103.15581	153599	6.9482875	403	1	-20444.295	20855.744	1489	5743.96	402	-1
3276	230.96944	2.8966635	88.488564	39.323467	204600	3.0912936	403	1	-20729.224	20843.489	5203	5743.96	402	-1
3277	439.9986	1.5698324	116.27584	49.837292	71367	5.3324022	403	1	-20505.57	20811.077	1432	5743.96	402	-1
3278	498.12375	2.2268179	255.64415	87.62809	131003.99	6.568562	403	1	-20737.286	20774.796	1495	5743.96	402	-1
3279	380.89227	2.0511606	262.68637	107.31268	225142	7.0147758	403	1	-20732.771	20755.769	2098	5743.96	402	-1
3280	536.5545	1.5773881	74.904961	45.277843	74799	5.8692493	403	1	-20649.889	20742.062	1652	5743.96	402	-1
3281	437.14545	1.7795276	266.08121	97.901215	161537	7.3206062	403	1	-20655.371	20972.65	1650	5743.96	402	-1
3282	493.06418	1.9069111	214.5127	114.16855	161891	6.1763048	403	1	-20508.311	20941.851	1418	5743.96	402	-1
3283	404.63684	1.6562854	192.37167	73.41983	129586	5.8866854	403	1	-20694.232	20940.561	1765	5743.96	402	-1
3284	253.37701	1.5423546	154.68402	61.999641	172669	4.1809697	403	1	-20624.411	20934.111	2785	5743.96	402	-1
3285	382.33273	2.1717754	86.369225	97.868614	321792	4.1374698	403	1	-20558.46	20898.475	3288	5743.96	402	-1
3286	333.38547	2.0017735	126.52971	71.506096	281591	3.619096	403	1	-20483.801	20879.125	3938	5743.96	402	-1
3287	373.82101	2.1535331	198.03416	108.59005	292433	5.1362791	403	1	-20647.631	20879.609	2693	5743.96	402	-1
3288	238.48608	1.7135448	117.26116	47.206421	308730	3.843425	403	1	-20656.984	20842.844	6540	5743.96	402	-1
3289	216.35765	1.7144529	139.55682	63.2355	215886	4.3889866	403	1	-20566.039	20838.006	3414	5743.96	402	-1
3290	594.12024	1.5468026	226.64578	71.38533	153764	18.497215	403	1	-20446.069	20833.975	2154	5743.96	402	-1
3291	198.15605	1.5780331	129.66702	62.051926	231826	4.6415954	403	1	-20546.85	20826.719	3736	5743.96	402	-1
3292	467.67545	1.5043949	147.45706	69.271126	102451.99	5.9945908	403	1	-20460.259	20822.365	1479	5743.96	402	-1
3293	256.7164	1.6493359	156.48898	56.616173	149127	4.8397875	403	1	-20595.87	20786.568	2634	5743.96	402	-1
3294	417.56955	1.7286402	162.57677	53.148102	88279	5.3654423	403	1	-20492.993	20788.341	1661	5743.96	402	-1
3295	226.20079	1.6118471	92.812958	60.190556	393887	4.1367664	403	1	-20545.721	20771.249	6544	5743.96	402	-1
3296	477.3649	1.7934509	309.62689	97.143311	153875	4.7973485	403	1	-20711.97	20772.7	1584	5743.96	402	-1
3297	527.08392	1.6417455	265.81854	101.24582	320848	7.5244555	403	1	-20781.63	20749.803	3169	5743.96	402	-1
3298	157.37582	1.8848914	109.84631	64.512085	699311	3.6828413	403	1	-20589.097	20719.487	10840	5743.96	402	-1
3299	247.49931	1.8810508	157.69934	54.097866	352123	7.1557841	403	1	-20592.161	20955.074	6509	5743.96	402	-1
3300	220.23654	1.5022548	99.190086	52.898037	374571	3.5969496	404	1	-19681.035	20712.876	7081	5744.03	403	-1
3301	464.70831	2.4197713	320.33981	74.614693	200041.98	7.5572548	404	1	-19751.179	20922.662	2681	5744.03	403	-1
3302	371.93982	1.7378582	91.08403	50.132496	462372	24.522606	404	1	-19784.557	20907.505	9223	5744.03	403	-1
3303	446.8364	2.273224	171.62834	93.538864	286416	55.206074	404	1	-19635.401	20969.909	3062	5744.03	403	-1
3304	190.42487	1.8531197	137.46623	56.165199	229491	2.7829173	404	1	-19610.569	20911.859	4086	5744.03	403	-1
3305	192.7383	2.1921816	139.71678	60.687168	239775	3.3697798	404	1	-19607.344	20892.993	3951	5744.03	403	-1
3306	232.01111	1.6403361	150.80095	76.780731	227961.98	4.609633	405	1	-18817.961	20962.975	2969	5744.86	404	-1
3307	376.82346	1.9288939	228.92825	117.73007	206734	5.2215261	405	1	-18674.287	20931.048	1756	5744.86	404	-1
3308	429.02783	1.7329545	309.07501	90.560799	159387	5.46875	405	1	-18721.211	20928.306	1760	5744.86	404	-1
3309	391.66794	1.8829322	185.82243	61.123695	111184	5.6591535	405	1	-18899.393	20921.695	1819	5744.86	404	-1
3310	266.70807	1.4031008	145.50272	73.083466	188263	4.2177796	405	1	-18673.804	20891.38	2576	5744.86	404	-1
3311	514.54285	1.9291228	245.26123	87.696632	124880.01	5.5358148	405	1	-18656.873	20859.452	1424	5744.86	404	-1
3312	275.71402	2.3746505	141.80101	59.035839	316255	4.2983012	405	1	-18838.118	20751.737	5357	5744.86	404	-1
3313	390.8262	1.7004543	195.64615	94.389175	331306	5.6096864	405	1	-18745.237	20728.034	3510	5744.86	404	-1
3314	299.5383	2.2539586	156.84285	74.388771	243772	5.2535858	405	1	-18826.346	20690.785	3277	5744.86	404	-1
3315	258.03168	2.7147147	90.922295	33.551868	88946	4.6533384	405	1	-18882.139	20747.061	2651	5744.86	404	-1
3316	285.86578	2.2654679	126.72245	52.817936	272699	4.0400929	405	1	-18714.6	20967.974	5163	5744.86	404	-1
3317	370.34378	2.5056534	167.93938	126.90348	477284	3.6891785	405	1	-18735.24	20888.8	3761	5744.86	404	-1
3318	181.63826	1.6142962	85.264755	50.620621	206684	2.8474162	405	1	-18778.778	20907.021	4083	5744.86	404	-1
3319	337.5079	3.2446332	142.63669	56.083214	233867	6.3139091	405	1	-18800.385	20744.159	4170	5744.86	404	-1
3320	545.78778	1.7706044	301.79053	76.27198	111052	7.4443684	407	1	-16953.784	20937.014	1456	5745.06	406	-1
3321	202.56487	1.4824423	116.09743	41.958508	159778	4.3088236	407	1	-17122.935	20951.526	3808	5745.06	406	-1
3322	446.76169	1.8257576	239.06776	58.261097	99743	5.8463783	407	1	-16949.269	20951.687	1712	5745.06	406	-1
3323	498.10187	1.9300874	205.8425	70.036247	112057.99	7.5675001	407	1	-16920.566	20945.076	1600	5745.06	406	-1
3324	371.65103	2.0052821	155.39243	66.502426	273857	4.5296259	407	1	-17117.936	20827.041	4118	5745.06	406	-1
3325	299.64673	2.9263499	103.96999	44.289532	202226	66.895096	407	1	-17016.833	20806.079	4566	5745.06	406	-1
3326	211.66444	1.904502	80.096138	71.526466	418859	39.857922	407	1	-17138.576	20783.02	5856	5745.06	406	-1
3327	360.7262	3.8399481	100.23519	56.831787	300356	5.5190163	407	1	-16935.24	20769.314	5285	5745.06	406	-1
3328	465.36935	2.0877621	295.8895	109.86297	223681	8.8664045	407	1	-17207.269	20682.239	2036	5745.06	406	-1
3329	283.47159	3.4499826	110.01448	40.31741	111397	4.451683	407	1	-16959.911	20922.018	2763	5745.06	406	-1
3330	318.03723	1.5990519	213.76031	75.429146	301792	5.0907273	408	1	-16233.739	20786.406	4001	5745.46	407	-1
3331	336.32956	2.1699396	235.85757	117.77348	155461	6.8742423	408	1	-16156.984	20976.681	1320	5745.46	407	-1
3332	248.80055	1.5110366	205.56363	55.146572	197149	4.3309093	408	1	-16241.962	20925.081	3575	5745.46	407	-1
3333	177.1506	2.3622425	139.66867	74.33976	308510	4.7033734	408	1	-16026.371	20889.768	4150	5745.46	407	-1
3334	312.19281	1.822627	170.87195	91.243645	190243	4.8738608	408	1	-16201.166	20847.681	2085	5745.46	407	-1
3335	294.39606	1.4801049	197.24683	65.439827	149530	4.5378556	408	1	-16071.36	20741.901	2285	5745.46	407	-1
3336	312.89035	2.1251296	350.93164	12.224635	34339	2.8109648	408	1	-16250.509	20876.868	2809	5745.46	407	-1
3337	311.73004	2.0329422	186.33743	105.79526	232009	5.0205197	408	1	-16212.937	20689.979	2193	5745.46	407	-1
3338	209.28078	2.4206061	253.65736	50.263798	82885	6.8101878	408	1	-16156.339	20967.49	1649	5745.46	407	-1
3339	211.11131	2.0432617	144.37975	48.670742	155211	3.8792725	409	1	-15191.355	20942.496	3189	5746.29	408	-1
3340	271.86057	1.5313624	152.08574	51.528847	128616	4.0544872	409	1	-15114.116	20917.502	2496	5746.29	408	-1
3341	217.68736	1.5287758	103.70848	72.277763	225868.02	3.40992	409	1	-15326.966	20847.842	3125	5746.29	408	-1
3342	546.59137	2.1788568	384.9877	200.43138	325701	7.2516923	409	1	-15147.979	20792.534	1625	5746.29	408	-1
3343	217.49969	1.6323232	105.26151	62.033272	305762	3.6167579	409	1	-15281.171	20743.03	4929	5746.29	408	-1
3344	434.03067	1.4808362	235.70732	69.176308	99268	5.7972126	409	1	-15343.575	20732.871	1435	5746.29	408	-1
3345	273.92886	2.1273453	200.67625	63.145882	157991	7.2729816	409	1	-15431.94	20738.515	2502	5746.29	408	-1
3346	475.84634	1.7690366	213.60616	91.625999	217062	7.7501054	409	1	-15223.766	20924.436	2369	5746.29	408	-1
3347	293.96454	1.9009602	149.70657	65.529785	236497	5.8417845	409	1	-15371.955	20860.904	3609	5746.29	408	-1
3348	277.63501	1.8242936	188.40631	60.559856	186161	4.5992193	409	1	-15176.036	20855.099	3074	5746.29	408	-1
3349	225.44478	1.6477273	146.83266	48.809906	145844	3.7784472	409	1	-15208.286	20852.357	2988	5746.29	408	-1
3350	380.12411	1.9156028	300.42484	96.07872	135471	6.5836878	409	1	-15442.905	20848.165	1410	5746.29	408	-1
3351	477.99118	1.6360294	231.00589	94.007355	127850	5.8941178	409	1	-15156.041	20776.086	1360	5746.29	408	-1
3352	514.99286	1.5440626	322.24805	100.677	295487	8.2310047	409	1	-15262.466	20715.134	2935	5746.29	408	-1
3353	469.85172	2.0368349	281.54208	91.044136	132014	8.6744823	409	1	-15214.736	20718.197	1450	5746.29	408	-1
3354	410.26215	2.2035755	276.14526	86.432869	149356	8.411458	409	1	-15253.114	20700.138	1728	5746.29	408	-1
3355	337.86453	1.6361909	151.80594	64.61187	261355.02	4.3757725	409	1	-15291.491	20802.048	4045	5746.29	408	-1
3356	260.68405	1.8857811	97.814743	69.822037	670501	3.7882953	409	1	-15291.491	20931.048	9603	5746.29	408	-1
3357	283.18973	1.6666667	173.2984	70.418716	163301	5.910306	409	1	-15349.864	20959.589	2319	5746.29	408	-1
3358	254.19994	2.0659036	120.02311	51.42857	146880	3.7997198	409	1	-15155.719	20904.925	2856	5746.29	408	-1
3359	424.85364	1.4767886	173.88155	79.797264	140124	4.2938495	409	1	-15188.775	20777.376	1756	5746.29	408	-1
3360	504.51395	1.4720999	202.54846	79.476501	108246.99	4.7209988	409	1	-15186.195	20764.638	1362	5746.29	408	-1
3361	245.82903	2.8969889	160.4351	59.222294	181161	5.1935272	409	1	-15199.256	20729.324	3059	5746.29	408	-1
3362	184.07143	2.1233801	105.68395	71.575569	259533.02	3.0717044	409	1	-15333.255	20753.028	3626	5746.29	408	-1
3363	161.17491	2.1006369	126.04328	31.955698	124787	4.0537772	409	1	-15275.205	20865.58	3905	5746.29	408	-1
3364	324.23361	1.8982963	277.11914	85.44017	164216	5.7767949	409	1	-15140.884	20798.016	1922	5746.29	408	-1
3365	184.73546	2.0045126	330.59091	47.129089	51842	8.3645458	409	1	-15434.198	20846.553	1100	5746.29	408	-1
3366	149.32031	1.9365751	183.30035	66.35759	149570	4.1446319	409	1	-15120.405	20801.08	2254	5746.29	408	-1
3367	461.71524	1.7640824	234.51608	92.269585	303936	6.3779597	410	1	-14214.116	20922.662	3294	5747.4	409	-1
3368	271.37088	2.1579749	133.5069	65.67318	171407	4.5900383	410	1	-14241.206	20901.539	2610	5747.4	409	-1
3369	462.25412	1.8558282	154.57274	113.21951	356415	5.3865948	410	1	-14253.784	20788.825	3148	5747.4	409	-1
3370	283.40683	3.4467963	157.93323	52.543324	177071	4.8575668	410	1	-14254.59	20756.736	3370	5747.4	409	-1
3371	226.61487	1.6266808	125.41714	37.550854	105593	3.9000711	410	1	-14328.765	20957.654	2812	5747.4	409	-1
3372	544.07202	1.508531	148.82722	128.69067	309115	5.3572025	410	1	-14338.279	20917.18	2402	5747.4	409	-1
3373	473.17651	1.7201456	213.16623	110.43398	332848	7.2966156	410	1	-14218.309	20870.417	3014	5747.4	409	-1
3374	557.01605	1.7121771	262.77518	104.04932	253152	7.7188654	410	1	-14233.95	20852.841	2433	5747.4	409	-1
3375	483.4086	1.8650859	272.01596	105.49898	257945	6.5259714	410	1	-14299.901	20827.202	2445	5747.4	409	-1
3376	484.53687	1.5960265	111.55146	98.235794	127903	4.6674347	410	1	-14316.349	20776.409	1302	5747.4	409	-1
3377	448.89124	1.6121864	111.69927	67.469345	92433	5.2503648	410	1	-14306.674	20770.604	1370	5747.4	409	-1
3378	321.30661	1.6790244	155.01125	73.076714	299103	5.6518445	410	1	-14411.809	20730.452	4093	5747.4	409	-1
3379	359.3396	2.1706372	203.75929	77.400841	476556.97	5.2705865	410	1	-14347.47	20841.07	6157	5747.4	409	-1
3380	449.46851	1.8402096	243.49475	69.498688	105916	7.32021	410	1	-14331.506	20845.101	1524	5747.4	409	-1
3381	293.13837	1.5849667	143.06888	76.053391	373194	4.0833502	410	1	-14263.62	20846.23	4907	5747.4	409	-1
3382	410.02884	1.742621	204.98979	98.945343	164744	6.3495498	410	1	-14398.747	20892.025	1665	5747.4	409	-1
3383	217.25198	1.5714754	112.69114	44.416996	134317	3.9986773	410	1	-14274.907	20920.405	3024	5747.4	409	-1
3384	291.6362	1.683633	173.79323	54.304104	174642	6.1990051	410	1	-14452.927	20797.533	3216	5747.4	409	-1
3385	376.26083	2.0113699	218.89465	181.14253	643056	6.5695777	410	1	-14415.195	20905.57	3550	5747.4	409	-1
3386	160.57904	1.6093288	137.67216	69.871056	657277	3.8741362	410	1	-14389.395	20806.562	9407	5747.4	409	-1
3387	119.99433	1.9126502	157.1573	63.240047	424151	2.9712241	411	1	-13555.669	20801.564	6707	5746.58	410	-1
3388	372.33734	1.6850289	537.46753	28.516857	127727	6.1913376	411	1	-13389.259	20905.893	4479	5746.58	410	-1
3389	140.30795	1.9998155	169.11748	49.470448	266992	3.7002039	411	1	-13540.028	20900.41	5397	5746.58	410	-1
3390	313.33432	2.2216042	256.55197	98.273163	330984	7.0299883	411	1	-13405.868	20743.03	3368	5746.58	410	-1
3391	207.05977	1.8404588	184.12326	30.345251	56867	4.8452506	411	1	-13389.42	20732.549	1874	5746.58	410	-1
3392	298.65485	1.4778807	191.63272	68.237137	132653	5.5072017	411	1	-13347.979	20867.515	1944	5746.58	410	-1
3393	464.56195	1.5899076	133.78989	71.517807	100411	7.2720799	412	1	-12518.606	20960.556	1404	5746.67	411	-1
3394	590.25452	1.6492872	259.48853	104.14836	254122	9.4393444	412	1	-12423.308	20879.931	2440	5746.67	411	-1
3395	254.55327	1.8243934	141.19609	52.972401	165062	5.0394735	412	1	-12633.255	20856.873	3116	5746.67	411	-1
3396	483.28876	2.325046	276.00278	104.97865	113062	7.3704734	412	1	-12446.85	20848.649	1077	5746.67	411	-1
3397	399.64282	1.4685829	137.97926	59.941135	89612	5.3063545	412	1	-12651.315	20746.577	1495	5746.67	411	-1
3398	459.2962	1.6672523	300.71234	90.633675	254589.98	20.664293	412	1	-12570.045	20974.585	2809	5746.67	411	-1
3399	520.29932	1.575267	131.8047	202.77498	586628	7.3259592	412	1	-12523.282	20878.158	2893	5746.67	411	-1
3400	301.52164	1.7545681	103.52415	58.288925	140010	5.4084096	412	1	-12625.031	20877.996	2402	5746.67	411	-1
3401	552.97394	1.6080367	471.3345	82.715195	234663	7.0860062	412	1	-12608.584	20865.096	2837	5746.67	411	-1
3402	423.14716	1.9300504	87.278854	76.803429	268812	4.9920001	412	1	-12467.006	20843.005	3500	5746.67	411	-1
3403	276.26874	2.3667417	145.07727	51.949867	137823	4.101018	412	1	-12410.085	20793.824	2653	5746.67	411	-1
3404	367.29965	1.6779279	152.03555	63.821106	113091	5.8837471	412	1	-12642.124	20727.066	1772	5746.67	411	-1
3405	391.06866	1.7168799	224.67163	91.533501	221328	6.2597189	412	1	-12577.462	20834.781	2418	5746.67	411	-1
3406	432.72742	2.044	276.04343	70.694855	123715.99	5.6594286	412	1	-12505.706	20946.366	1750	5746.67	411	-1
3407	437.26105	1.9392045	288.13599	84.270798	146884	7.2662077	412	1	-12509.737	20934.272	1743	5746.67	411	-1
3408	131.61086	1.9805551	101.91014	55.098221	309652	3.7903914	412	1	-12537.795	20765.605	5620	5746.67	411	-1
3409	335.08514	2.3876529	133.74809	115.36201	392923	4.5290666	412	1	-12583.267	20934.111	3406	5746.67	411	-1
3410	225.69073	2.052795	317.47232	49.505291	79555	8.1001863	412	1	-12442.496	20853.647	1607	5746.67	411	-1
3411	431.4614	2.5	338.33221	136.02293	243209	8.7785234	413	1	-11600.869	20939.271	1788	5747.14	412	-1
3412	409.02188	1.8096048	157.09781	106.86916	249112	7.2994423	413	1	-11556.364	20962.491	2331	5747.14	412	-1
3413	460.45721	1.7261679	192.59871	81.108788	213235	5.7402053	413	1	-11755.185	20800.919	2629	5747.14	412	-1
3414	389.50934	1.8608593	281.77496	108.25209	272254	6.3618288	413	1	-11714.389	20931.693	2515	5747.14	412	-1
3415	425.3056	1.9673704	364.68808	83.638931	171878	8.4554749	413	1	-11712.454	20912.504	2055	5747.14	412	-1
3416	313.96133	1.5527542	95.243736	46.656372	167683	5.5233722	413	1	-11500.571	20930.08	3594	5747.14	412	-1
3417	371.42773	1.9607843	395.72052	60.81134	164069	5.5348406	413	1	-11734.061	20941.368	2698	5747.14	412	-1
3418	400.46411	1.7456677	169.32048	54.004753	102285	7.0923972	413	1	-11489.122	20747.061	1894	5747.14	412	-1
3419	460.25766	2.2288188	311.2381	129.6321	198726	8.0267448	413	1	-11617.639	20943.303	1533	5747.14	412	-1
3420	259.62915	2.3862898	239.07306	91.07795	279245	5.1757989	414	1	-10867.763	20881.705	3066	5746.49	413	-1
3421	255.6956	2.3233533	165.02631	78.09771	207818	4.9782038	414	1	-10791.169	20733.839	2661	5746.49	413	-1
3422	418.60782	1.3836978	172.15329	95.22097	143498	7.3344393	414	1	-10820.677	20908.15	1507	5746.49	413	-1
3423	346.20663	1.6369485	339.95804	86.094093	186652	7.938653	414	1	-10843.736	20899.12	2168	5746.49	413	-1
3424	396.39865	1.7571252	274.62491	102.29386	165000	6.8512092	414	1	-10860.99	20858.807	1613	5746.49	413	-1
3425	276.49213	1.7472425	87.956299	58.715679	313072	3.3846586	414	1	-10655.074	20810.916	5332	5746.49	413	-1
3426	431.79303	1.5872129	279.67435	84.773773	136401	8.6413918	414	1	-10707.157	20695.784	1609	5746.49	413	-1
3427	406.02594	1.8001306	303.96539	70.216896	105535.99	7.3639388	414	1	-10680.067	20944.109	1503	5746.49	413	-1
3428	389.22882	2.0171365	343.43823	79.709694	143876	8.0193901	414	1	-10658.782	20734	1805	5746.49	413	-1
3429	325.03482	1.9645253	147.18103	85.620468	651743	4.3901734	414	1	-10676.843	20917.019	7612	5746.49	413	-1
3430	287.48798	1.5062696	433.42068	27.56502	84790	5.3725619	414	1	-10653.139	20904.925	3076	5746.49	413	-1
3431	285.42194	2.4282751	259.21637	65.984673	189376.02	6.8337979	414	1	-10639.755	20735.935	2870	5746.49	413	-1
3432	168.09259	1.9097261	99.999084	55.480713	484735	3.5326772	414	1	-10757.951	20810.594	8737	5746.49	413	-1
3433	121.98077	2.1025083	142.43765	46.194786	317081	15.422932	414	1	-10628.468	20958.783	6864	5746.49	413	-1
3434	107.69238	1.8186069	139.84171	32.974407	264125	4.1383271	414	1	-10588.155	20866.386	8010	5746.49	413	-1
3435	344.29303	2.1852738	210.94534	64.592804	238735	6.7359309	414	1	-10825.676	20872.998	3696	5746.49	413	-1
3436	277.68695	2.1316653	184.58923	65.813667	158940	4.2877846	415	1	-9694.605	20916.535	2415	5744.33	414	-1
3437	163.09489	1.4009601	131.11209	37.218372	147087	3.7813766	415	1	-9872.1413	20979.1	3952	5744.33	414	-1
3438	205.31233	1.5478938	160.02254	56.743427	196389	3.9809303	415	1	-9721.2113	20976.197	3461	5744.33	414	-1
3439	193.62151	1.4686192	144.16602	52.465847	187408	4.5929451	415	1	-9770.5537	20913.632	3572	5744.33	414	-1
3440	336.37714	1.9533019	336.04037	79.399025	163165	6.7897811	415	1	-9855.0487	20821.72	2055	5744.33	414	-1
3441	274.02316	2.2813088	234.26489	58.693359	154657	5.4303603	415	1	-9952.9275	20676.272	2635	5744.33	414	-1
3442	335.22141	1.9261271	127.55209	115.47678	203932	5.9275198	415	1	-9747.1725	20868.966	1766	5744.33	414	-1
3443	348.25	2.3858106	176.89505	74.998734	473092	5.6778693	415	1	-9864.5625	20896.862	6308	5744.33	414	-1
