Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
4900	318.08667	1.688111	202.99239	66.591431	209763	5.8977776	446	1	-79050.708	19109.147	3150	5746.23	445	-1
4901	269.75119	3.7836808	121.14757	39.917973	191247	4.8353162	446	1	-79000.075	18904.037	4791	5746.23	445	-1
4902	532.37262	2.2832229	214.15015	94.576553	669602	5.7878532	446	1	-78997.011	19105.6	7080	5746.23	445	-1
4903	361.28827	1.5940722	139.28438	65.333336	201488.02	6.4267187	446	1	-79164.872	19081.574	3084	5746.23	445	-1
4904	383.97116	1.6114865	211.27116	59.104504	131212	5.299099	446	1	-79089.246	18904.36	2220	5746.23	445	-1
4905	188.71948	1.4708581	127.52428	50.798126	585804	10.964534	446	1	-79163.26	19035.456	11532	5746.23	445	-1
4906	442.01746	2.2107213	189.09961	69.922043	316607	5.9646645	447	1	-78238.105	19127.853	4528	5748.35	446	-1
4907	195.03447	1.7835424	94.139191	37.451466	195609	3.8108368	447	1	-78116.523	19079.478	5223	5748.35	446	-1
4908	722.02338	1.5060117	222.61679	130.76677	380139	7.0873752	447	1	-78155.061	19019.493	2907	5748.35	446	-1
4909	321.89615	1.6485818	169.45197	47.294304	285563	4.1109638	447	1	-78194.084	18969.827	6038	5748.35	446	-1
4910	322.25705	2.357741	150.06929	63.197815	289130	5.1158471	447	1	-78241.814	18917.421	4575	5748.35	446	-1
4911	558.54242	1.8245237	347.59439	113.14543	420109	6.9003501	447	1	-78234.396	19034.489	3713	5748.35	446	-1
4912	375.65085	1.4701087	157.11842	60.548122	177406	4.7907848	447	1	-78252.779	19021.428	2930	5748.35	446	-1
4913	453.37732	1.6748315	155.86461	62.788052	276393	6.0963197	447	1	-78047.669	19006.27	4402	5748.35	446	-1
4914	424.59821	2.2647874	138.74539	50.564125	106842	5.0695691	447	1	-78134.583	19008.205	2113	5748.35	446	-1
4915	549.41113	1.7297063	229.91689	92.18959	729865	6.4087405	447	1	-78177.475	19104.149	7917	5748.35	446	-1
4916	353.05829	1.5673901	123.56959	51.499725	280107	4.1660233	447	1	-78150.385	18955.476	5439	5748.35	446	-1
4917	363.01694	1.9636769	173.50603	93.315422	441102	27.524223	447	1	-78275.193	19061.417	4727	5748.35	446	-1
4918	519.48621	2.0148354	272.85074	73.561531	157200.98	7.7267199	447	1	-78258.745	19046.744	2137	5748.35	446	-1
4919	401.57526	2.0037744	307.22534	51.489315	226450	6.4549794	447	1	-78156.512	18911.294	4398	5748.35	446	-1
4920	433.47821	1.8496818	241.40254	100.14672	473694	6.6733613	447	1	-78167.961	18888.074	4730	5748.35	446	-1
4921	169.2791	1.7257161	100.10037	37.925694	234267.02	4.0318923	447	1	-78096.044	19029.329	6177	5748.35	446	-1
4922	530.75726	1.6831731	273.50809	100.68024	410574	5.9053459	448	1	-77281.345	18954.831	4078	5747.88	447	-1
4923	366.96515	1.9539343	162.09166	63.558365	286394	4.7487793	448	1	-77124.771	19026.749	4506	5747.88	447	-1
4924	308.95618	1.5501231	148.21417	53.812222	324111	4.483314	448	1	-77340.04	18891.783	6023	5747.88	447	-1
4925	405.28754	2.1813788	84.826775	54.765396	551378	3.4007747	448	1	-77185.079	18986.759	10068	5747.88	447	-1
4926	339.64261	1.5216186	263.35571	90.231735	322398	7.4589982	448	1	-77304.404	18960.959	3573	5747.88	447	-1
4927	355.26413	2.0544517	118.74302	70.436172	928067	3.3041136	448	1	-77308.919	18991.274	13176	5747.88	447	-1
4928	474.55511	2.1956093	163.69272	82.454224	282818	6.1256561	448	1	-77154.602	19083.509	3430	5747.88	447	-1
4929	232.01114	2.3743017	69.6922	31.382587	138052	3.4835191	448	1	-77283.441	19138.818	4399	5747.88	447	-1
4930	329.77148	1.5146719	105.86275	32.906731	98786.008	3.5759494	448	1	-77228.939	19144.945	3002	5747.88	447	-1
4931	421.71555	2.0896899	228.69992	77.176247	182599	6.6715975	449	1	-76582.101	18917.583	2366	5746.61	448	-1
4932	525.5401	1.5815438	138.67305	66.479675	114478	5.0644598	449	1	-76466.646	19098.344	1722	5746.61	448	-1
4933	228.7252	1.9075533	131.66861	53.026318	227695	3.5687006	449	1	-76446.49	19025.943	4294	5746.61	448	-1
4934	515.67303	2.2217443	171.69939	57.641026	236040	5.4578753	449	1	-76309.75	18911.939	4095	5746.61	448	-1
4935	530.46802	2.1228223	255.74391	86.186249	392406	107.97913	449	1	-76357.964	19141.075	4553	5746.61	448	-1
4936	389.30042	2.587252	169.11784	60.692856	324464	5.1015711	449	1	-76581.295	19021.428	5346	5746.61	448	-1
4937	495.47845	2.1617384	200.66568	65.295197	131831	4.9801884	449	1	-76317.812	19045.615	2019	5746.61	448	-1
4938	382.67679	1.7908676	151.30835	57.988342	253699	4.3090286	449	1	-76418.916	18898.232	4375	5746.61	448	-1
4939	231.45551	1.6940708	124.88127	53.918327	213894	4.1653643	449	1	-76411.499	19068.029	3967	5746.61	448	-1
4940	304.89697	1.9904247	74.865158	75.431633	834651	3.6813376	449	1	-76324.746	19016.751	11065	5746.61	448	-1
4941	307.27045	1.9740437	145.52257	69.28244	196485	3.9904795	449	1	-76451.489	18981.437	2836	5746.61	448	-1
4942	295.24719	1.7278779	159.83043	65.25872	232060.02	4.2921824	449	1	-76449.393	18961.604	3556	5746.61	448	-1
4943	343.12155	1.7838307	180.35806	48.963078	140573	3.8296762	449	1	-76454.069	19076.575	2871	5746.61	448	-1
4944	391.10724	2.7166042	369.72867	12.856589	9951	2.99354	449	1	-76399.727	18916.131	774	5746.61	448	-1
4945	400.80408	1.8928851	182.09442	61.276161	155764	4.9630213	450	1	-75560.196	19093.829	2542	5748.27	449	-1
4946	329.4425	1.5986865	107.71584	61.144703	174935	4.3432364	450	1	-75422.65	19079.316	2861	5748.27	449	-1
4947	290.32947	1.5021225	128.08977	52.692215	172567	3.7725191	450	1	-75433.454	19045.454	3275	5748.27	449	-1
4948	413.14975	1.9495666	113.17112	60.855984	307627	3.8231454	450	1	-75413.136	19010.624	5055	5748.27	449	-1
4949	833.21069	1.3543583	101.9251	35.522995	81099	5.7717915	450	1	-75491.988	18959.83	2283	5748.27	449	-1
4950	387.68738	1.4620206	244.80466	57.211987	154644	6.7288198	450	1	-75416.684	18925.967	2703	5748.27	449	-1
4951	665.69623	1.6946074	223.26558	108.78631	729521	6.6412168	450	1	-75480.378	19065.449	6706	5748.27	449	-1
4952	528.05762	3.651398	215.87604	113.33105	959913.94	6.9526563	450	1	-75629.05	19028.522	8470	5748.27	449	-1
4953	364.405	1.9926631	125.81678	73.178818	366259.97	3.9700301	450	1	-75520.045	19019.331	5005	5748.27	449	-1
4954	502.14133	2.1376462	141.78818	68.946442	199531	7	450	1	-75365.729	18930.16	2894	5748.27	449	-1
4955	315.82654	1.9592341	106.84126	56.272385	179734	3.4442706	450	1	-75380.725	18980.309	3194	5748.27	449	-1
4956	491.97922	1.7214204	116.20082	89.398361	765250	4.5204439	450	1	-75560.519	19065.287	8560	5748.27	449	-1
4957	368.30515	2.1500178	94.05777	49.816189	275085	4.3880839	450	1	-75400.398	19106.89	5522	5748.27	449	-1
4958	338.57489	2.1782832	146.78461	66.889648	176388	7.1058021	450	1	-75493.277	18892.589	2637	5748.27	449	-1
4959	321.23453	1.5101689	104.26862	61.972511	178109	4.7390399	450	1	-75521.819	19074.963	2874	5748.27	449	-1
4960	306.78903	1.6717642	101.55724	51.70422	367617	3.8012657	450	1	-75443.935	19146.074	7110	5748.27	449	-1
4961	197.75768	1.8673745	108.5796	38.087856	209826	3.4853876	450	1	-75441.516	18930.966	5509	5748.27	449	-1
4962	429.69809	2.4733744	149.24628	57.278999	192572	5.4119573	450	1	-75334.124	19014.494	3362	5748.27	449	-1
4963	351.78043	2.4041009	207.38632	63.826839	368600	4.3310823	450	1	-75556.165	19118.016	5775	5748.27	449	-1
4964	477.2659	1.6810201	172.33269	73.85202	343855	6.0210481	450	1	-75354.119	19028.684	4656	5748.27	449	-1
4965	347.1525	1.7733701	122.31959	50.520798	142115	4.8243866	450	1	-75526.979	18962.732	2813	5748.27	449	-1
4966	342.53885	1.9861485	147.22919	61.006344	153858	5.2192702	450	1	-75524.721	19048.356	2522	5748.27	449	-1
4967	468.26443	2.2585476	138.92992	54.423866	517190	4.2495003	450	1	-75360.891	19073.673	9503	5748.27	449	-1
4968	426.2171	2.8514403	129.32751	61.201744	147435	5.7799916	451	1	-74573.283	19004.819	2409	5745.28	450	-1
4969	557.47565	1.4886457	141.0011	50.842091	184811	4.9370012	451	1	-74696.477	19048.679	3635	5745.28	450	-1
4970	636.13257	1.5468234	119.91663	85.531403	232902.02	7.3338232	451	1	-74475.404	18977.729	2723	5745.28	450	-1
4971	506.11505	1.7132632	248.96964	70.274162	164300.98	7.2386656	451	1	-74556.029	19010.946	2338	5745.28	450	-1
4972	539.81519	1.6538372	243.72295	77.40831	329682	7.1570792	451	1	-74544.902	18993.854	4259	5745.28	450	-1
4973	374.96082	1.5347726	145.77661	71.965981	361772.97	5.4089913	451	1	-74578.12	18882.107	5027	5745.28	450	-1
4974	270.77368	1.7140992	138.10753	44.041176	167929	3.6262786	451	1	-74534.905	19015.784	3813	5745.28	450	-1
4975	365.54401	1.830008	233.55444	80.16111	199521	7.9578142	451	1	-74542.806	19143.171	2489	5745.28	450	-1
4976	238.7869	1.6740034	125.41461	29.909573	118741	3.6395466	451	1	-74621.658	19070.609	3970	5745.28	450	-1
4977	439.21375	1.858265	158.39706	65.941521	192813	5.1966486	451	1	-74569.574	19025.136	2924	5745.28	450	-1
4978	391.93796	3.3097276	218.29506	71.524727	85329	5.7242246	451	1	-74588.762	19015.3	1193	5745.28	450	-1
4979	392.84445	3.8964435	179.46913	63.23827	51223	6.3506174	451	1	-74564.575	19044.647	810	5745.28	450	-1
4980	330.86588	1.8293765	141.5459	66.469254	298314	4.971034	452	1	-73689.891	19144.461	4488	5747.23	451	-1
4981	442.46857	1.9262483	183.47591	63.111519	137520	6.2051401	452	1	-73517.837	19064.159	2179	5747.23	451	-1
4982	324.86371	2.0515615	94.134331	72.802742	446572.03	4.1517768	452	1	-73583.144	18934.998	6134	5747.23	451	-1
4983	559.72534	1.9580943	253.90562	51.049438	204453	6.0681648	452	1	-73559.279	18910.81	4005	5747.23	451	-1
4984	371.0181	2.0550762	118.04725	79.73053	431980	4.5284238	452	1	-73587.336	18883.236	5418	5747.23	451	-1
4985	497.52826	1.7899936	181.51996	65.202812	204150	6.2906418	452	1	-73496.069	19094.312	3131	5747.23	451	-1
4986	264.61023	1.7132928	130.56844	57.084118	327777	5.625566	452	1	-73529.447	18932.095	5742	5747.23	451	-1
4987	290.62704	1.4985452	134.19653	64.667984	440582.97	4.1343021	452	1	-73574.759	19149.944	6813	5747.23	451	-1
4988	449.70773	1.6124065	236.0287	52.706402	119380	6.8278146	452	1	-73701.018	19066.416	2265	5747.23	451	-1
4989	374.67407	3.7080016	113.11238	71.82888	352177	4.8266368	452	1	-73745.845	18938.384	4903	5747.23	451	-1
4990	380.62051	1.4058719	102.93911	50.24015	280541	4.0318766	452	1	-73509.775	19036.746	5584	5747.23	451	-1
4991	473.69388	2.0589087	131.67899	81.962021	319406	5.0831409	452	1	-73644.902	18963.861	3897	5747.23	451	-1
4992	373.14859	1.7708164	160.04651	88.342598	321037	4.0184369	452	1	-73499.777	18996.756	3634	5747.23	451	-1
4993	415.06961	1.583739	223.71858	70.550323	140889	6.6089134	452	1	-73624.101	19148.331	1997	5747.23	451	-1
4994	291.88159	2.438632	121.27889	35.309509	261820.02	3.492785	452	1	-73552.506	19035.456	7415	5747.23	451	-1
4995	247.34134	1.6642895	162.54514	40.410522	151297	3.3429487	452	1	-73635.389	18902.425	3744	5747.23	451	-1
4996	251.23892	1.9509418	172.27211	38.061146	181133	3.7045598	452	1	-73642	18883.881	4759	5747.23	451	-1
4997	343.44244	2.9067281	113.74883	47.850273	255664.02	46.446941	453	1	-72605.26	19048.356	5343	5744.25	452	-1
4998	383.24405	2.1803473	205.65576	49.742626	123113	5.2068686	453	1	-72851.005	18920.646	2475	5744.25	452	-1
4999	581.10095	1.5454811	143.20383	66.124084	451892	15.07331	453	1	-72800.05	19102.536	6834	5744.25	452	-1
5000	432.77103	1.8768916	222.9528	54.503487	132825	5.0718098	453	1	-72741.033	18972.569	2437	5744.25	452	-1
5001	495.23422	2.0495783	207.37898	128.72092	493516	6.7837768	453	1	-72757.319	18935.804	3834	5744.25	452	-1
5002	208.6282	1.7223154	106.0755	46.645386	219933	4.0769882	453	1	-72786.666	18988.694	4715	5744.25	452	-1
5003	334.99017	2.0144594	283.85211	32.569542	96243	5.0111675	453	1	-72784.57	19173.325	2955	5744.25	452	-1
5004	379.47256	1.684815	210.62289	68.743843	159142	6.4591794	453	1	-72691.851	19167.842	2315	5744.25	452	-1
5005	364.48767	2.1167052	107.09341	54.468246	280457	3.6018643	453	1	-72652.023	19085.283	5149	5744.25	452	-1
5006	381.24033	2.5954198	98.480637	55.301914	118512	4.3700418	453	1	-72662.02	19062.708	2143	5744.25	452	-1
5007	313.08636	1.7428181	103.89719	43.7183	63785	3.5448937	453	1	-72667.503	19047.711	1459	5744.25	452	-1
5008	276.46988	2.4970449	104.29758	30.333736	250860	3.3680773	453	1	-72726.036	19065.61	8270	5744.25	452	-1
5009	244.53152	2.260208	90.996613	29.863861	229235	4.1846013	453	1	-72746.999	19078.833	7676	5744.25	452	-1
5010	433.5069	1.7901985	195.53653	68.475647	168724	5.4192371	454	1	-72031.791	19064.643	2464	5745.32	453	-1
5011	471.7822	1.5943925	253.81592	70.461357	150435	5.5583138	454	1	-72010.345	19044.647	2135	5745.32	453	-1
5012	231.18748	1.5722461	164.416	37.845539	184497	3.7298462	454	1	-71858.447	18962.894	4875	5745.32	453	-1
5013	354.84644	2.4040597	190.48036	96.177063	249868.02	6.4314857	454	1	-71902.791	18898.394	2598	5745.32	453	-1
5014	421.21616	1.5790113	171.81525	102.87846	252258	4.2964926	454	1	-71893.439	19002.4	2452	5745.32	453	-1
5015	497.73059	1.7241379	348.82373	82.395996	238866	7.8268371	454	1	-71894.89	18984.018	2899	5745.32	453	-1
5016	477.54739	2.1106322	146.18285	56.336456	150362	5.757587	454	1	-71880.055	18979.825	2669	5745.32	453	-1
5017	410.8497	2.2384007	138.71275	87.925926	408328	5.3189063	454	1	-71977.289	19053.839	4644	5745.32	453	-1
5018	554.39453	1.4660599	154.17975	47.803505	125532.01	9.5118046	454	1	-72039.37	18957.411	2626	5745.32	453	-1
5019	314.25812	1.7759802	125.33739	66.590454	449418.97	4.0414877	454	1	-71917.465	19098.666	6749	5745.32	453	-1
5020	370.79568	1.5913371	160.70753	77.191826	204018	4.7026105	454	1	-71956.488	19085.121	2643	5745.32	453	-1
5021	241.28604	2.2854269	151.80788	44.889568	198367	4.6103191	454	1	-71747.185	18936.932	4419	5745.32	453	-1
5022	399.22263	1.5010784	268.0166	46.585331	126386	5.2819757	454	1	-71912.628	19002.884	2713	5745.32	453	-1
5023	323.29718	2.0697847	124.36398	90.813507	242018	5.3872418	454	1	-71697.842	19096.409	2665	5745.32	453	-1
5024	423.22543	1.6894934	255.94707	73.765594	156088	5.3520794	454	1	-71968.581	19128.498	2116	5745.32	453	-1
5025	427.5954	1.9594622	150.42615	60.582108	300669	77.034653	454	1	-72044.369	18979.825	4963	5745.32	453	-1
5026	379.22092	1.4696915	118.03596	70.769539	192847	4.9045873	454	1	-71964.389	19038.036	2725	5745.32	453	-1
5027	443.65286	1.865884	128.198	112.67802	304456	6.4463363	454	1	-72089.035	18915.97	2702	5745.32	453	-1
5028	502.15012	1.8322352	111.72282	66.328705	1193386	3.786294	454	1	-71792.012	19142.849	17992	5745.32	453	-1
5029	466.99954	2.0257092	278.85461	49.739597	106393	9.0037403	454	1	-71881.506	19126.885	2139	5745.32	453	-1
5030	226.77516	2.2771958	122.53104	65.309563	77849	3.6719799	454	1	-71926.656	19019.009	1192	5745.32	453	-1
5031	255.10492	2.1816575	169.84552	46.633698	209805	29.9471	454	1	-71888.601	19141.075	4499	5745.32	453	-1
5032	198.57701	2.7339632	111.22992	63.821781	116028	3.7904291	454	1	-71935.041	19001.916	1818	5745.32	453	-1
5033	295.98523	1.6544643	171.99368	51.282314	284463	5.0009012	455	1	-70982.796	19141.881	5547	5742.24	454	-1
5034	337.25732	1.69581	217.94707	62.579227	187988	7.6401463	455	1	-71012.144	19060.611	3004	5742.24	454	-1
5035	349.58185	1.9149	155.953	71.786888	239840	4.5875487	455	1	-70979.732	19003.045	3341	5742.24	454	-1
5036	332.81558	2.5311171	233.96461	48.018318	115340	5.7905912	455	1	-71011.499	19137.044	2402	5742.24	454	-1
5037	443.59155	1.7344416	266.4823	74.311996	174113	6.4391804	456	1	-69916.064	19100.924	2343	5741.48	455	-1
5038	324.72842	1.5700874	179.42407	52.606098	162132	4.9737182	456	1	-70195.349	19077.542	3082	5741.48	455	-1
5039	317.07422	1.7590078	124.65486	53.324417	203326	5.2286911	456	1	-70106.016	19063.836	3813	5741.48	455	-1
5040	245.66238	1.591842	136.54796	38.55027	149922	3.931859	456	1	-70121.174	18984.662	3889	5741.48	455	-1
5041	288.97519	1.7437334	120.74505	48.082127	162758	5.2791729	456	1	-70168.259	19014.01	3385	5741.48	455	-1
5042	742.83112	1.5310062	194.46548	140.81882	342753	5.3118324	456	1	-70232.598	18905.327	2434	5741.48	455	-1
5043	348.81424	1.6922496	157.04448	52.583019	208071	4.1261058	456	1	-70095.696	18894.201	3957	5741.48	455	-1
5044	412.11517	2.1059488	170.76788	70.210732	160923	6.9406633	456	1	-69997.011	18895.007	2292	5741.48	455	-1
5045	612.94519	1.5740968	172.25812	78.916801	250403.02	4.768043	456	1	-70064.736	19004.496	3173	5741.48	455	-1
5046	597.03754	1.5728716	175.20898	83.550163	280645	4.5665379	456	1	-70051.675	18995.789	3359	5741.48	455	-1
5047	413.17926	2.3530154	137.25809	57.603794	215611	5.6895537	456	1	-69982.821	19000.626	3743	5741.48	455	-1
5048	249.84236	1.8723378	93.381218	36.38588	296836	3.8227506	456	1	-70044.58	19159.941	8158	5741.48	455	-1
5049	385.48566	1.8215833	163.09052	66.95295	167918	6.0239234	456	1	-69986.369	19063.514	2508	5741.48	455	-1
5050	284.76913	1.8638447	96.48526	42.707378	273797	5.4726253	456	1	-69977.178	19109.47	6411	5741.48	455	-1
5051	297.81183	2.1496626	154.18597	51.856174	351896	5.2079282	456	1	-70168.098	18971.118	6786	5741.48	455	-1
5052	413.51389	1.9031116	202.53999	77.216721	511638	6.1651073	456	1	-69935.898	19114.307	6626	5741.48	455	-1
5053	537.52057	1.5424955	257.58255	63.958843	141413	4.8986883	456	1	-70095.857	18861.629	2211	5741.48	455	-1
5054	222.5173	1.6911258	120.0842	41.991207	291251	3.4038351	457	1	-69049.443	18971.763	6936	5740.02	456	-1
5055	446.43008	1.4926131	205.15138	65.387039	141236	7.2745371	457	1	-69155.545	19023.04	2160	5740.02	456	-1
5056	292.41187	2.061796	121.26428	44.845707	146780	4.4234648	457	1	-69252.617	18872.916	3273	5740.02	456	-1
5057	223.99229	1.7981498	124.79327	45.897476	410966	3.830802	457	1	-69155.706	19058.676	8954	5740.02	456	-1
5058	374.44055	1.5901393	258.53513	63.795292	167973	5.2593999	457	1	-69220.851	19169.939	2633	5740.02	456	-1
5059	247.67162	1.9359723	99.035332	41.866825	349588	2.5504191	458	1	-68231.68	18897.749	8350	5739.62	457	-1
5060	397.83966	1.7523933	242.48465	54.469025	209270	6.1915669	458	1	-68174.598	19166.875	3842	5739.62	457	-1
5061	371.13824	1.6474465	158.76575	49.222698	149194	5.7650938	458	1	-68338.428	19131.4	3031	5739.62	457	-1
5062	241.84456	1.6961501	153.67276	49.89019	204450	3.6100538	458	1	-68142.348	19098.021	4098	5739.62	457	-1
5063	231.64839	1.5513552	132.72276	50.006199	209776	3.8274136	458	1	-68267.477	19043.357	4195	5739.62	457	-1
5064	257.29092	1.5414355	138.64934	53.611732	297974	3.5768261	458	1	-68183.789	19022.395	5558	5739.62	457	-1
5065	475.91214	1.6460905	238.89931	63.859955	139534	5.8453088	458	1	-68138.316	18983.05	2185	5739.62	457	-1
5066	433.80103	1.6707081	75.024841	48.569168	199425	5.4880662	458	1	-68245.386	18971.44	4106	5739.62	457	-1
5067	218.16621	1.6970043	97.743446	46.535862	202431	3.6436782	458	1	-68156.376	19042.229	4350	5739.62	457	-1
5068	246.88751	1.466499	132.10605	37.822865	164415.98	4.284564	459	1	-67262.342	19145.429	4347	5738.42	458	-1
5069	390.20074	1.4717138	157.34819	52.790504	126750	4.3602667	459	1	-67339.098	18957.572	2401	5738.42	458	-1
5070	410.93445	1.4004246	196.90123	60.888039	143026	5.7845893	459	1	-67200.584	18944.995	2349	5738.42	458	-1
5071	362.04327	2.1479628	150.85149	58.660065	159966	4.5331864	459	1	-67317.651	18892.911	2727	5738.42	458	-1
5072	395.1412	2.8983664	110.11696	51.990738	499631	64.338921	459	1	-67279.758	19020.783	9610	5738.42	458	-1
5073	253.28598	1.7974564	113.49669	34.263256	144728	3.0035512	459	1	-67195.585	19018.847	4224	5738.42	458	-1
5074	433.57626	2.7526567	111.62764	57.59473	526819	68.383621	459	1	-67260.569	18945.64	9147	5738.42	458	-1
5075	283.11566	1.4407104	127.63618	54.01432	196126	4.1611128	459	1	-67298.946	19082.057	3631	5738.42	458	-1
5076	201.62755	1.5399632	132.12152	48.297287	256362	3.6825547	459	1	-67438.911	18961.281	5308	5738.42	458	-1
5077	170.65733	1.607377	110.91537	35.060947	211698	3.1790328	459	1	-67385.215	19034.166	6038	5738.42	458	-1
5078	198.33469	1.4708719	128.27667	38.855839	200263	3.3211098	460	1	-66541.33	19105.439	5154	5736.77	459	-1
5079	190.0121	1.9440268	111.88888	23.559576	202471	41.108097	460	1	-66483.441	18973.053	8594	5736.77	459	-1
5080	268.42148	2.0122555	125.42726	54.530724	207653	3.1956408	460	1	-66298.004	19080.606	3808	5736.77	459	-1
5081	467.60184	1.7035694	172.40347	85.709007	306324	5.5545607	460	1	-66576.321	19048.034	3574	5736.77	459	-1
5082	474.87225	1.5167464	209.55838	59.299999	123937	6.120574	460	1	-66434.421	18927.096	2090	5736.77	459	-1
5083	284.22903	1.5262069	114.68185	52.011486	375835	3.1599779	460	1	-66372.663	18996.111	7226	5736.77	459	-1
5084	315.03384	1.5991584	142.62027	49.182789	267456	3.2865024	460	1	-66434.583	19150.911	5438	5736.77	459	-1
5085	268.70453	1.5829781	121.74734	43.654766	282490	89.19796	460	1	-66402.171	19035.134	6471	5736.77	459	-1
5086	206.03702	3.1704265	124.16562	33.67487	176489.98	4.0414042	460	1	-66301.39	18990.79	5241	5736.77	459	-1
5087	203.43338	2.1968495	96.447487	25.640528	221688	32.039787	460	1	-66496.986	19038.842	8646	5736.77	459	-1
5088	207.99545	2.6280945	141.5614	29.655628	156730	4.7483444	460	1	-66520.206	18922.097	5285	5736.77	459	-1
5089	258.73804	1.9229439	132.89891	42.156376	169300	4.6693225	460	1	-66317.354	19137.689	4016	5736.77	459	-1
5090	344.47372	2.0924806	251.31961	36.730297	41946	6.2215409	460	1	-66626.148	19102.375	1142	5736.77	459	-1
5091	214.50089	1.9021294	120.61803	38.288528	172911	3.188884	460	1	-66323.481	19046.421	4516	5736.77	459	-1
5092	263.51041	2.3327994	189.0475	52.596668	126232	5.7958331	460	1	-66629.211	19117.855	2400	5736.77	459	-1
5093	349.81357	1.9173182	124.50166	51.347858	215661	28.067858	480	1	-66337.349	18195.28	4200	5737.18	479	-1
5094	358.448	2.4826389	138.49486	54.757061	170623	4.6893454	480	1	-66283.652	18199.15	3116	5737.18	479	-1
5095	185.50517	1.8043324	125.47469	33.663593	178922	3.2242708	480	1	-66376.694	17988.557	5315	5737.18	479	-1
5096	257.56317	1.5807901	120.10636	45.043312	340077	3.3321855	480	1	-66498.437	18263.972	7550	5737.18	479	-1
5097	407.60315	2.3571642	188.04771	67.136925	216718	5.3701982	480	1	-66547.941	18239.14	3228	5737.18	479	-1
5098	206.86316	1.4618069	128.91261	46.871696	235998.98	4.3670306	480	1	-66392.174	18190.765	5035	5737.18	479	-1
5099	451.72562	2.6992353	173.58713	84.278503	388861	6.4655395	480	1	-66588.415	18139.326	4614	5737.18	479	-1
5100	282.85352	1.4217713	115.0608	42.176327	221974	4.1558046	480	1	-66542.62	18068.86	5263	5737.18	479	-1
5101	272.90634	1.4636457	92.484818	43.441841	168815	4.1163149	480	1	-66334.124	18037.416	3886	5737.18	479	-1
5102	298.73013	1.6581862	181.2012	50.263866	167630	5.997601	480	1	-66365.568	18025.161	3335	5737.18	479	-1
5103	393.05032	1.6719119	129.21783	85.589386	433767	4.2411208	480	1	-66553.746	18008.23	5068	5737.18	479	-1
5104	620.58362	1.5131545	234.4882	16.876604	65785	4.6500769	480	1	-66352.99	17965.015	3898	5737.18	479	-1
5105	291.77966	1.8091133	119.49035	66.456116	258182.02	3.1132562	480	1	-66436.84	18014.196	3885	5737.18	479	-1
5106	273.51422	1.6257741	115.94646	53.604546	179200	3.5824111	480	1	-66451.997	18006.134	3343	5737.18	479	-1
5107	335.48138	1.8782051	141.4801	83.725136	530315	5.1057782	480	1	-66524.399	18006.779	6334	5737.18	479	-1
5108	345.87122	1.9087763	161.36928	44.229233	137376	4.6809402	480	1	-66380.402	18251.395	3106	5737.18	479	-1
5109	303.2674	2.4829721	137.85768	37.382133	119249.01	4.0310345	480	1	-66356.86	18246.719	3190	5737.18	479	-1
5110	484.86407	1.8392119	230.74219	68.121399	276641	5.8611178	480	1	-66291.393	18056.121	4061	5737.18	479	-1
5111	571.15015	1.4991349	204.02304	152.79468	689868	5.999114	480	1	-66312.355	18050.639	4515	5737.18	479	-1
5112	136.58057	1.8504625	160.30925	18.852911	36273	3.7629938	480	1	-66491.342	18195.119	1924	5737.18	479	-1
5113	426.34705	1.5165235	285.01782	29.404663	85744	4.5137177	480	1	-66554.391	18144.325	2916	5737.18	479	-1
5114	443.21881	1.6672396	300.38882	32.799004	92034.008	3.8724163	480	1	-66563.905	18134.65	2806	5737.18	479	-1
5115	464.47824	1.7586761	317.13544	15.462218	47268	2.7275107	480	1	-66481.506	18041.609	3057	5737.18	479	-1
5116	295.21237	1.956404	129.45749	48.102062	174851	4.2979369	480	1	-66297.842	18030.805	3635	5737.18	479	-1
5117	239.40897	1.8068569	124.54343	42.814087	200584	5.2531486	480	1	-66386.852	18270.584	4685	5737.18	479	-1
5118	245.14647	1.7433059	158.52849	36.659389	357649	3.6189013	480	1	-66516.336	18164.32	9756	5737.18	479	-1
5119	296.03574	2.0462963	136.71671	56.671417	314073	3.704078	480	1	-66495.374	18055.96	5542	5737.18	479	-1
5120	243.35751	2.0019011	140.03	46.859344	115602	3.2444265	480	1	-66534.235	18135.94	2467	5737.18	479	-1
5121	155.48209	1.902439	107.5824	14.223132	13896	3.5117707	480	1	-66524.883	18176.736	977	5737.18	479	-1
5122	146.49913	2.2878668	152.95972	13.711033	15658	2.7259195	480	1	-66541.652	18120.783	1142	5737.18	479	-1
5123	256.2717	2.6790024	128.73158	82.649757	100998	4.2152209	480	1	-66522.786	18143.68	1222	5737.18	479	-1
5124	246.19455	2.6934132	135.01115	25.334572	20445	3.2180917	480	1	-66538.266	18145.131	807	5737.18	479	-1
5125	481.10565	2.5641202	115.97901	58.02076	251520	6.1665511	479	1	-67204.776	18110.785	4335	5738.58	478	-1
5126	558.29529	1.9994353	117.69059	59.669682	211171	17.769144	479	1	-67271.695	18272.035	3539	5738.58	478	-1
