Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
2075	338.048	1.50256	163.12486	45.487324	168667	5.0933118	165	1	-110727.61	31444.97	3708	5750.2	164	-1
2076	606.66541	1.9603154	309.3696	136.84079	532037	6.0324073	165	1	-110473.32	31610.735	3888	5750.2	164	-1
2077	362.87985	1.5053127	155.17593	61.177334	349812	4.4623995	165	1	-110477.02	31501.246	5718	5750.2	164	-1
2078	397.79477	2.2034133	129.1568	64.281067	274673	5.5684533	165	1	-110791.46	31468.351	4273	5750.2	164	-1
2079	671.1618	1.730254	304.31003	25.803471	55013	6.3864918	165	1	-110778.08	31453.678	2132	5750.2	164	-1
2080	380.70102	2.6695793	145.81917	52.387268	159624	5.3961272	165	1	-110645.53	31652.982	3047	5750.2	164	-1
2081	451.1734	1.3992724	173.19411	75.178932	163439	5.8422265	165	1	-110545.07	31417.719	2174	5750.2	164	-1
2082	536.32611	1.7592636	210.84578	95.096306	403874	5.8916883	165	1	-110645.21	31578.646	4247	5750.2	164	-1
2083	245.96851	3.4913602	143.45255	36.315788	161460	4.6072874	165	1	-110552.01	31473.834	4446	5750.2	164	-1
2084	290.15353	1.5540932	116.66452	54.910503	204926	4.3156486	165	1	-110589.42	31500.763	3732	5750.2	164	-1
2085	526.84857	2.1721186	196.95728	77.61483	247048	4.8523407	165	1	-110494.76	31593.965	3183	5750.2	164	-1
2086	477.87231	1.5466813	89.666046	87.935966	236196	6.0093074	165	1	-110723.09	31517.694	2686	5750.2	164	-1
2087	426.97647	1.6498906	92.586342	89.849113	156607	5.9489388	165	1	-110712.45	31505.278	1743	5750.2	164	-1
2088	331.18503	2.6473799	88.485245	55.924519	98539	2.791714	165	1	-110499.28	31582.194	1762	5750.2	164	-1
2089	148.35439	3.3214953	96.264763	18.680244	9172	3.2484725	165	1	-110496.21	31572.841	491	5750.2	164	-1
2090	181.92131	2.4187901	109.59655	40.338871	257362	89.10862	166	1	-109605.73	31551.395	6380	5749.94	165	-1
2091	252.54865	1.5982869	131.62454	122.06209	839421	3.7927876	166	1	-109665.71	31464.804	6877	5749.94	165	-1
2092	269.98898	1.7415348	128.39189	39.643402	197662	4.4805455	166	1	-109767.62	31440.778	4986	5749.94	165	-1
2093	309.88495	2.8361001	146.90527	44.928421	190182	3.6071343	166	1	-109666.04	31548.815	4233	5749.94	165	-1
2094	281.74854	1.9941357	149.28035	51.251472	182814	5.6150827	166	1	-109851.31	31644.92	3567	5749.94	165	-1
2095	353.91373	1.9673463	159.00267	39.123066	234934.02	4.4539552	166	1	-109736.5	31507.213	6005	5749.94	165	-1
2096	523.20569	2.1778824	150.09415	69.600624	579634	4.918828	166	1	-109661.04	31675.719	8328	5749.94	165	-1
2097	405.35696	2.6710269	128.90715	77.372116	730857	3.7494178	166	1	-109629.27	31649.112	9446	5749.94	165	-1
2098	155.94991	1.9147472	97.295441	52.94931	176533	2.829334	166	1	-109607.5	31629.924	3334	5749.94	165	-1
2099	770.05371	1.6098117	270.56409	83.593956	691322	7.6997581	167	1	-108801.03	31652.176	8270	5749.73	166	-1
2100	456.01559	1.7950782	146.46713	54.960396	359441	5.6062689	167	1	-108826.99	31554.781	6540	5749.73	166	-1
2101	249.96953	1.6057118	116.99667	47.150612	211942	3.688098	167	1	-108881.97	31542.849	4495	5749.73	166	-1
2102	376.08041	2.1525748	107.25268	54.737312	306310	101.22498	167	1	-108853.43	31463.514	5596	5749.73	166	-1
2103	513.81458	1.9348667	271.11282	57.053837	276597	10.172854	167	1	-108829.73	31455.774	4848	5749.73	166	-1
2104	663.40302	1.8776129	261.19357	50.658447	149949	22.359797	167	1	-108739.59	31556.877	2960	5749.73	166	-1
2105	266.3385	1.5382545	129.54387	44.951477	115795.01	23.874224	167	1	-108736.04	31539.624	2576	5749.73	166	-1
2106	179.27925	1.7740707	84.607727	55.829704	728131	3.3263304	167	1	-108945.02	31622.022	13042	5749.73	166	-1
2107	424.31439	2.2137852	106.04332	50.77523	341108	4.2722535	167	1	-108792	31577.518	6718	5749.73	166	-1
2108	615.61639	1.9960566	276.90326	33.450542	262754	4.5129218	167	1	-108768.13	31551.234	7855	5749.73	166	-1
2109	410.6264	1.7789647	301.17258	25.355621	60676	3.5833681	167	1	-108886.49	31700.068	2393	5749.73	166	-1
2110	406.00232	4.4520833	224.08986	17.417051	7559.0005	3.2465439	167	1	-108779.9	31549.621	434	5749.73	166	-1
2111	298.69333	1.7044944	146.10136	50.29726	176141	5.1293545	168	1	-107859.91	31448.195	3502	5749.77	167	-1
2112	607.77881	1.8499091	185.84515	53.271587	199875	5.5082622	168	1	-107814.43	31616.379	3752	5749.77	167	-1
2113	302.47736	2.3294762	203.28244	56.67815	182617	4.9677219	168	1	-107990.04	31691.199	3222	5749.77	167	-1
2114	278.59918	2.002594	151.56784	39.773254	305737	4.4906988	169	1	-107009.09	31689.425	7687	5748.66	168	-1
2115	270.25034	2.5396033	131.7798	38.3536	305333	3.9133275	169	1	-107125.35	31629.44	7961	5748.66	168	-1
2116	236.30403	2.2247352	137.36041	29.069983	262938	4.1530128	169	1	-106937.17	31489.153	9045	5748.66	168	-1
2117	250.28139	2.8636311	130.10716	27.88867	241237	9.144393	169	1	-107009.25	31548.976	8650	5748.66	168	-1
2118	261.93259	2.011798	94.115303	42.559845	339585	3.6950746	169	1	-107096	31619.926	7979	5748.66	168	-1
2119	381.84476	1.7973558	250.57938	47.688236	190133	5.1675444	169	1	-107128.09	31483.67	3987	5748.66	168	-1
2120	428.40466	2.0436966	222.09866	62.172802	243220	4.9542432	169	1	-107139.22	31470.447	3912	5748.66	168	-1
2121	235.87006	1.7453362	130.4756	52.296867	305466	3.947098	169	1	-107072.62	31519.306	5841	5748.66	168	-1
2122	203.93188	1.9662757	122.96808	51.139847	155414	3.4310629	169	1	-107090.04	31514.63	3039	5748.66	168	-1
2123	237.53552	2.223582	147.13641	56.649044	240022	4.1333489	170	1	-106225.99	31600.254	4237	5750.6	169	-1
2124	577.47192	2.2372543	132.91502	57.400867	370867	17.919518	170	1	-105979.93	31550.75	6461	5750.6	169	-1
2125	306.47696	1.6865672	172.67581	72.645828	256803	5.1963224	170	1	-106148.6	31481.251	3535	5750.6	169	-1
2126	501.03506	2.0124283	173.6963	63.491592	132126	5.561749	170	1	-106134.24	31426.426	2081	5750.6	169	-1
2127	460.93274	1.5927065	155.75121	56.384174	128274	4.6747251	170	1	-106083.13	31670.397	2275	5750.6	169	-1
2128	494.00607	1.570159	189.95088	58.522919	125122	5.4766135	170	1	-106112.31	31667.818	2138	5750.6	169	-1
2129	579.52271	1.5632427	252.69652	77.683838	294111	5.6629686	170	1	-106040.24	31595.255	3786	5750.6	169	-1
2130	289.40106	1.7820378	167.52078	73.375259	278826	4.7939472	170	1	-106158.75	31502.053	3800	5750.6	169	-1
2131	300.73862	1.4807628	183.52393	42.746376	253657	3.8651836	170	1	-106055.39	31430.296	5934	5750.6	169	-1
2132	421.7067	2.1603227	154.2187	59.016861	230992	5.2585592	170	1	-106036.04	31683.298	3914	5750.6	169	-1
2133	337.72623	1.5857307	215.55597	33.841938	116687	4.8604989	170	1	-106155.37	31675.719	3448	5750.6	169	-1
2134	295.29034	2.2921187	131.29521	72.010338	341257	3.998734	170	1	-106271.95	31617.024	4739	5750.6	169	-1
2135	236.29369	2.0293264	128.55278	87.338104	292932	3.943053	170	1	-106275.82	31591.062	3354	5750.6	169	-1
2136	518.68219	1.6649381	236.71117	48.56472	288523	47.374516	170	1	-106004.12	31643.63	5941	5750.6	169	-1
2137	391.71765	2.2092219	178.82526	57.039803	91720	5.7095771	170	1	-106223.09	31445.131	1608	5750.6	169	-1
2138	257.77234	1.8362363	134.95619	46.649483	271500	44.865292	170	1	-106004.6	31556.394	5820	5750.6	169	-1
2139	409.58823	1.6300698	139.14288	53.552181	282220	4.8180265	171	1	-105088.63	31523.499	5270	5750.01	170	-1
2140	558.35828	2.2241166	190.3434	63.897251	258081	5.4936867	171	1	-105127.01	31417.719	4039	5750.01	170	-1
2141	626.16754	1.5005917	193.84015	85.438126	144305	6.1053877	171	1	-105139.59	31687.812	1689	5750.01	170	-1
2142	528.8396	1.6479562	118.87183	54.346199	188690	5.5552998	171	1	-105097.02	31664.592	3472	5750.01	170	-1
2143	609.76526	1.7731043	185.4588	91.358627	154122	5.9140487	171	1	-105103.15	31630.408	1687	5750.01	170	-1
2144	324.12543	2.0309502	180.59625	45.687675	146429	4.0570984	171	1	-105066.38	31569.939	3205	5750.01	170	-1
2145	592.08441	1.5586576	215.21802	37.451836	125576.01	4.7235312	171	1	-105139.59	31463.836	3353	5750.01	170	-1
2146	340.88885	1.6065011	111.57336	49.877525	246794	4.7576799	171	1	-105231.34	31435.94	4948	5750.01	170	-1
2147	312.03287	1.5816209	159.78493	34.421928	146603	4.9199343	171	1	-105188.29	31633.794	4259	5750.01	170	-1
2148	300.24582	1.4697621	157.35603	45.698788	158392	3.9786499	171	1	-105153.78	31618.959	3466	5750.01	170	-1
2149	353.03183	1.7818905	75.748222	46.897743	151808	3.7497683	171	1	-105178.13	31525.434	3237	5750.01	170	-1
2150	306.38058	1.9500905	58.616535	41.622833	158583	3.6682415	171	1	-105170.07	31503.987	3810	5750.01	170	-1
2151	434.50879	2.0508291	282.31387	62.486343	167026	7.3520389	171	1	-105257.62	31586.709	2673	5750.01	170	-1
2152	547.12585	2.2344583	307.64044	70.478653	156815	7.4116855	171	1	-105270.36	31582.839	2225	5750.01	170	-1
2153	230.48235	1.6655125	112.92297	38.24263	275041	3.6192992	171	1	-105285.52	31568.649	7192	5750.01	170	-1
2154	315.18185	1.4491551	126.43227	40.893524	269611	4.4650388	172	1	-104232.33	31691.199	6593	5749.23	171	-1
2155	390.7146	1.5905395	184.51952	58.261612	156782	5.5945745	172	1	-104447.28	31645.243	2691	5749.23	171	-1
2156	435.74927	1.8087393	258.4989	52.952244	292720	5.1922936	172	1	-104206.37	31483.993	5528	5749.23	171	-1
2157	486.34573	1.9278103	246.03535	66.517944	248378	4.5088377	172	1	-104388.26	31431.264	3734	5749.23	171	-1
2158	326.78195	2.0703562	194.13313	41.818935	141348	5.7118344	172	1	-104457.28	31583.161	3380	5749.23	171	-1
2159	362.70657	1.7996274	118.27345	53.630672	314383	3.9263051	172	1	-104378.26	31685.877	5862	5749.23	171	-1
2160	325.41483	2.0495107	135.36974	54.892582	184988	5.6362019	172	1	-104248.94	31450.452	3370	5749.23	171	-1
2161	312.94598	1.8501805	83.292122	82.730766	90342	3.9203296	172	1	-104348.76	31661.045	1092	5749.23	171	-1
2162	386.00507	1.9670239	112.14902	98.083824	115837	4.8577476	172	1	-104341.02	31643.146	1181	5749.23	171	-1
2163	534.48444	1.6363488	312.2663	43.209248	496215	4.9947753	172	1	-104207.66	31623.635	11484	5749.23	171	-1
2164	534.02856	1.5975513	282.43689	44.188095	111354	6.398016	172	1	-104231.85	31624.119	2520	5749.23	171	-1
2165	327.22058	1.5230312	152.01448	48.257092	159924	6.0594449	172	1	-104419.06	31498.666	3314	5749.23	171	-1
2166	404.55936	2.477904	112.52444	131.88	207711	5.0780954	172	1	-104343.43	31653.789	1575	5749.23	171	-1
2167	482.87885	1.7981969	126.94745	81.325546	111416	4.6912408	172	1	-104360.37	31648.629	1370	5749.23	171	-1
2168	474.23495	1.7415499	203.52553	39.713573	95670	6.2079701	173	1	-103328.3	31432.715	2409	5747.94	172	-1
2169	385.54187	1.7658519	254.74991	34.729961	97487	5.5888848	173	1	-103533.41	31696.52	2807	5747.94	172	-1
2170	601.85242	2.1222695	246.13058	97.408173	326707	8.9675016	173	1	-103341.04	31500.924	3354	5747.94	172	-1
2171	334.68643	1.8350449	152.57961	49.816231	225269	3.9579833	173	1	-103547.44	31635.568	4522	5747.94	172	-1
2172	351.70407	1.7474048	151.99701	69.485161	255219	5.2286959	173	1	-103321.69	31694.585	3673	5747.94	172	-1
2173	299.78333	1.8866149	318.97739	16.688334	70091	4.139524	173	1	-103336.2	31450.936	4200	5747.94	172	-1
2174	296.68585	2.4615912	137.00865	89.986977	925786	4.3386469	173	1	-103481.17	31555.588	10288	5747.94	172	-1
2175	122.76176	3.5050929	133.36786	15.486658	24376	3.6340535	173	1	-103453.92	31530.755	1574	5747.94	172	-1
2176	162.73828	2.3446453	140.27638	40.862545	139423	4.0372214	173	1	-103484.88	31587.193	3412	5747.94	172	-1
2177	315.37659	2.3254209	163.74405	47.409519	171338	5.7401772	174	1	-102710.33	31631.214	3614	5748.7	173	-1
2178	339.37036	1.8952255	122.76246	39.767815	118866	4.4463029	174	1	-102637.93	31613.154	2989	5748.7	173	-1
2179	444.26593	1.7518062	148.16867	59.04303	137216	4.5232358	174	1	-102680.5	31581.71	2324	5748.7	173	-1
2180	392.54831	1.5327968	267.20016	57.019409	141009	6.9328752	174	1	-102680.66	31536.56	2473	5748.7	173	-1
2181	370.21707	1.6959257	299.77267	33.525776	111205	4.2303286	174	1	-102404.12	31504.31	3317	5748.7	173	-1
2182	306.17694	1.536095	136.26019	67.790535	279297	4.0689321	174	1	-102635.02	31501.569	4120	5748.7	173	-1
2183	462.98904	1.6223868	236.68027	59.455265	135558	5.7666669	174	1	-102446.52	31701.196	2280	5748.7	173	-1
2184	367.7063	1.5820486	143.54414	70.403984	204946	4.9893508	174	1	-102472.65	31671.687	2911	5748.7	173	-1
2185	266.74826	1.6730625	145.93912	42.7999	171542	4.1901197	174	1	-102429.75	31469.158	4008	5748.7	173	-1
2186	424.9552	1.689446	204.3833	57.663544	141564	5.4240327	174	1	-102631.48	31565.746	2455	5748.7	173	-1
2187	588.66162	2.1599874	240.75252	80.197601	254066	5.6695075	174	1	-102542.47	31667.818	3168	5748.7	173	-1
2188	389.06839	1.6008128	353.48154	33.25536	145858	7.5759234	174	1	-102530.7	31690.393	4386	5748.7	173	-1
2189	257.03101	1.8885284	109.43613	41.946854	179952	3.5412588	174	1	-102551.66	31497.215	4290	5748.7	173	-1
2190	236.91907	1.6685855	114.75181	42.64645	206025	3.7120678	174	1	-102553.76	31474.963	4831	5748.7	173	-1
2191	376.47208	1.5093104	130.92467	57.65189	280880	4.6089902	174	1	-102555.37	31592.836	4872	5748.7	173	-1
2192	239.43877	1.5308211	140.39874	50.630531	216243	3.2140014	174	1	-102600.84	31680.072	4271	5748.7	173	-1
2193	242.60594	1.6130978	150.4485	45.998905	210353	3.8989723	174	1	-102488.13	31444.97	4573	5748.7	173	-1
2194	512.87451	1.7695635	486.6535	20.399668	49102	5.6859159	174	1	-102518.76	31421.428	2407	5748.7	173	-1
2195	504.27255	1.9099276	235.34517	80.641014	408608.03	6.5687785	174	1	-102509.9	31403.851	5067	5748.7	173	-1
2196	275.4823	1.7066096	147.06357	39.228249	164130.98	3.5719407	174	1	-102557.3	31678.944	4184	5748.7	173	-1
2197	463.1882	1.8081136	159.60188	60.507996	147579	4.6535463	175	1	-101553.62	31624.119	2439	5747.88	174	-1
2198	418.14365	2.2556528	145.55411	52.843658	141621	3.755224	175	1	-101537.49	31613.96	2680	5747.88	174	-1
2199	330.21732	1.5630462	270.80478	34.046425	135675	3.7570891	175	1	-101493.63	31615.895	3985	5747.88	174	-1
2200	453.67767	1.7306881	213.42397	66.302841	156541.02	6.3782296	175	1	-101770.98	31579.936	2361	5747.88	174	-1
2201	362.69739	1.5950167	165.55186	60.253731	161480	3.9194031	175	1	-101514.6	31491.571	2680	5747.88	174	-1
2202	253.05428	1.5152031	146.97775	50.931053	208308	4.3359413	175	1	-101636.34	31482.864	4090	5747.88	174	-1
2203	320.94055	1.4945601	147.09293	50.855133	162533	4.6013765	175	1	-101776.3	31491.088	3196	5747.88	174	-1
2204	219.31863	1.45158	142.04678	31.452606	153300	3.5892491	175	1	-101567.49	31467.222	4874	5747.88	174	-1
2205	355.74088	1.8031842	252.45244	49.087112	177499	4.5713496	175	1	-101664.72	31444.164	3616	5747.88	174	-1
2206	600.80823	1.5366928	171.71933	59.825619	244268	5.4019103	175	1	-101711	31622.506	4083	5747.88	174	-1
2207	474.31421	1.8049242	244.68816	79.774406	168324	5.2630334	175	1	-101470.57	31553.653	2110	5747.88	174	-1
2208	228.69719	1.3731148	128.53821	38.317085	174496	3.2804129	175	1	-101720.35	31506.406	4554	5747.88	174	-1
2209	349.52896	2.4478547	88.319519	57.913952	183066	4.6570706	175	1	-101527.17	31679.105	3161	5747.88	174	-1
2210	308.57376	2.4935401	131.78877	31.750072	109125	4.2327609	175	1	-101737.12	31693.456	3437	5747.88	174	-1
2211	430.85165	1.601675	332.8634	9.2242718	34508	3.2774658	175	1	-101745.02	31627.182	3741	5747.88	174	-1
2212	274.11139	2.1604378	200.24973	36.108414	133890	4.9093852	176	1	-100693.29	31670.397	3708	5745.05	175	-1
2213	219.62912	2.3312774	136.71078	42.604462	309351	121.31084	176	1	-100820.67	31565.424	7261	5745.05	175	-1
2214	478.39667	2.1114672	105.20953	80.166321	307999	4.4495053	176	1	-100732.79	31478.349	3842	5745.05	175	-1
2215	346.90356	1.8831706	215.5154	88.572144	497864.03	5.1588683	176	1	-100733.12	31538.979	5621	5745.05	175	-1
2216	460.44302	1.4457132	355.64703	16.551342	85107	3.3879814	176	1	-100772.14	31556.555	5142	5745.05	175	-1
2217	459.66132	1.6506466	139.03975	90.491386	462230	6.1810884	176	1	-100753.92	31473.834	5108	5745.05	175	-1
2218	613.74951	1.7949952	235.75227	75.163208	297045	7.1918015	177	1	-99864.398	31486.411	3952	5746.11	176	-1
2219	382.18723	1.7950697	201.45163	53.199497	212266	4.9363408	177	1	-99790.545	31458.031	3990	5746.11	176	-1
2220	402.12411	1.5575287	170.77362	51.608002	139290	5.1144867	177	1	-99961.148	31633.794	2699	5746.11	176	-1
2221	682.77289	1.5771053	167.47789	111.975	425505	4.4739475	177	1	-99731.527	31523.176	3800	5746.11	176	-1
2222	459.99921	1.5632	280.6261	65.918732	164664.98	6.181345	177	1	-100003.4	31490.604	2498	5746.11	176	-1
2223	350.44476	1.9550945	248.41208	44.2589	167874	5.8763514	177	1	-99683.314	31683.62	3793	5746.11	176	-1
2224	198.3093	3.3854167	251.65981	13.694961	61148	3.1325867	177	1	-99765.874	31588.644	4465	5746.11	176	-1
2225	357.5925	2.3281152	223.12424	61.918461	626491	3.796699	177	1	-99797.64	31560.264	10118	5746.11	176	-1
2226	252.63324	1.507103	145.75974	67.085007	263577	4.1595826	178	1	-99069.049	31577.679	3929	5743.29	177	-1
2227	248.94731	2.5739694	129.23837	32.094566	270493	3.5474608	178	1	-98899.414	31564.456	8428	5743.29	177	-1
2228	429.12045	1.5219663	222.25096	48.798664	204564	6.5825381	178	1	-99001.163	31555.91	4192	5743.29	177	-1
2229	247.13031	1.4817861	89.548866	44.392353	188046	4.311851	178	1	-99008.741	31673.139	4236	5743.29	177	-1
2230	205.94788	2.1351017	123.33015	36.709736	383837	3.539212	178	1	-98874.904	31688.619	10456	5743.29	177	-1
2231	272.63956	1.4876477	118.32715	45.898773	168219	3.8024557	178	1	-98973.589	31627.182	3665	5743.29	177	-1
2232	232.85269	1.7280036	94.641624	30.831966	135414	38.835155	178	1	-99051.311	31638.147	4392	5743.29	177	-1
2233	433.62436	2.3125	426.30328	36.748268	84815	7.0077991	178	1	-99013.095	31392.241	2308	5743.29	177	-1
2234	441.7038	1.7405155	151.64604	57.712349	195818	5.3127027	178	1	-99010.354	31476.414	3393	5743.29	177	-1
2235	316.33096	3.0592384	359.44601	35.673294	25114	6.3352275	178	1	-99021.48	31389.661	704	5743.29	177	-1
2236	399.28247	1.6210454	173.77817	55.907337	162299	4.7554255	179	1	-97973.452	31670.075	2903	5742.38	178	-1
2237	385.31195	1.446299	145.414	72.852402	199906.98	5.7055392	179	1	-97853.16	31667.334	2744	5742.38	178	-1
2238	535.15271	2.0448883	174.81732	68.071091	315986	5.5228348	179	1	-98063.591	31634.116	4642	5742.38	178	-1
2239	457.15198	2.1224991	151.34604	55.208984	292442	5.9171228	179	1	-97872.51	31614.605	5297	5742.38	178	-1
2240	379.88385	1.6416363	124.14867	65.524002	338497	77.070076	179	1	-98157.6	31609.123	5166	5742.38	178	-1
2241	606.11469	1.7155219	129.60844	77.264465	142862	5.4624119	179	1	-98169.049	31520.274	1849	5742.38	178	-1
2242	602.02289	2.0321771	234.16568	40.299267	170748	5.0712767	179	1	-97976.355	31411.752	4237	5742.38	178	-1
2243	570.09998	2.7341	205.30443	56.993595	480570	7.0309534	179	1	-97997.962	31550.589	8432	5742.38	178	-1
2244	339.08844	1.6070674	128.32584	52.023708	171158	4.1778116	179	1	-97912.178	31701.841	3290	5742.38	178	-1
2245	370.97406	1.4276026	101.46075	53.426964	156541	4.2044368	180	1	-97065.551	31650.564	2930	5743.45	179	-1
2246	622.00275	1.5771978	306.38019	82.417053	299586	8.249794	180	1	-97008.63	31590.256	3635	5743.45	179	-1
2247	537.03754	1.3896757	233.61493	80.392403	175577	5.238553	180	1	-97177.62	31527.691	2184	5743.45	179	-1
2248	724.11273	1.7024003	234.7527	67.113373	329728	6.0946469	180	1	-97143.113	31671.365	4913	5743.45	179	-1
2249	566.65582	1.6182741	247.87209	82.075638	161689	8.4111671	180	1	-97253.73	31659.432	1970	5743.45	179	-1
2250	591.76373	2.1530273	187.94077	95.201332	286080	6.2955074	180	1	-97200.84	31618.798	3005	5743.45	179	-1
2251	604.58484	2.0675537	202.43517	69.768234	258282	7.8119936	180	1	-97107.476	31604.285	3702	5743.45	179	-1
2252	405.25159	2.1586777	183.53758	63.182697	150438	5.091558	180	1	-97241.475	31597.19	2381	5743.45	179	-1
2253	533.58691	2.6714561	248.03102	71.816498	333444	6.5259528	180	1	-97089.9	31412.236	4643	5743.45	179	-1
2254	530.37885	1.6272029	212.52541	75.990471	167483	5.8348455	180	1	-97192.455	31537.044	2204	5743.45	179	-1
2255	479.8161	1.7464162	292.1824	74.954773	150809	5.4358845	180	1	-97225.35	31562.844	2012	5743.45	179	-1
2256	499.10547	2.0050575	235.24873	75.006912	162840	6.6011057	180	1	-97077.484	31689.425	2171	5743.45	179	-1
2257	432.68744	1.7184297	206.79239	64.440331	367181	6.9189191	180	1	-97228.091	31618.153	5698	5743.45	179	-1
2258	357.7121	1.5796515	121.17715	63.910637	203108	4.1195722	180	1	-97041.686	31588.966	3178	5743.45	179	-1
2259	181.39886	1.5677793	102.30723	47.154884	297453	7.9594164	180	1	-97142.306	31534.464	6308	5743.45	179	-1
2260	279.60208	2.4979242	108.27032	68.789162	246333.98	4.6104441	180	1	-97052.651	31565.101	3581	5743.45	179	-1
2261	244.48506	1.9710179	102.32282	53.700943	456458	3.4324706	180	1	-97042.976	31620.894	8500	5743.45	179	-1
2262	247.19019	2.373852	104.57466	55.95504	205355	4.6776567	180	1	-97064.584	31563.327	3670	5743.45	179	-1
2263	281.96634	1.451985	150.44226	46.284523	171947	4.6527591	200	1	-97282.271	30673.97	3715	5744.23	199	-1
2264	406.10324	1.9762699	167.70422	51.334591	136242	4.8157496	200	1	-97072.485	30652.201	2654	5744.23	199	-1
2265	462.03207	1.8955546	181.25217	61.87825	142815	6.17591	200	1	-96981.863	30634.947	2308	5744.23	199	-1
2266	647.00146	1.6305827	192.84315	59.013023	199405	5.6330276	200	1	-97216.481	30755.079	3379	5744.23	199	-1
2267	460.17731	2.297827	207.83897	63.6394	148598	6.050107	200	1	-97252.924	30740.728	2335	5744.23	199	-1
2268	599.82678	1.8917496	63.730251	55.076069	94125	6.4008193	200	1	-97184.554	30658.812	1709	5744.23	199	-1
2269	449.65762	2.4154988	206.7332	65.624634	157171	6.1770353	200	1	-97081.193	30566.416	2395	5744.23	199	-1
2270	504.73422	1.994669	176.69289	56.059555	126134	5.2226667	200	1	-97238.411	30558.838	2250	5744.23	199	-1
2271	375.08847	2.0064562	179.73535	59.080547	164303	4.6921968	200	1	-97170.202	30792.489	2781	5744.23	199	-1
2272	427.91022	1.4377289	158.62546	50.706768	137821	5.0842533	200	1	-97263.889	30553.516	2718	5744.23	199	-1
2273	375.49948	2.025905	158.43083	54.589363	162185	5.0238976	200	1	-97125.697	30566.739	2971	5744.23	199	-1
2274	375.43396	1.6543318	182.58034	52.187145	295588	4.7724223	200	1	-97048.136	30767.818	5664	5744.23	199	-1
2275	310.83755	2.2918934	178.25439	51.339737	187082	5.3457737	200	1	-96963.158	30781.524	3644	5744.23	199	-1
2276	530.48969	1.5009116	179.24646	54.810699	119871	5.3717422	200	1	-97006.211	30728.311	2187	5744.23	199	-1
2277	520.36188	1.785813	131.58907	48.147732	102988	5.4478726	200	1	-97020.24	30724.119	2139	5744.23	199	-1
2278	387.08698	1.8529892	296.01257	40.47057	122383	5.0264549	200	1	-97228.253	30733.794	3024	5744.23	199	-1
2279	392.52661	1.7853643	145.47171	46.816498	139045	3.4693604	200	1	-97212.289	30725.731	2970	5744.23	199	-1
2280	319.29025	2.008957	143.64253	70.586517	352862	5.3730745	200	1	-97174.395	30634.141	4999	5744.23	199	-1
2281	311.33887	1.3559683	146.9166	44.298553	143926	3.4847646	200	1	-97003.148	30783.136	3249	5744.23	199	-1
2282	469.647	3.3845852	127.6616	50.213982	247806	4.4859171	200	1	-97191.971	30689.934	4935	5744.23	199	-1
2283	462.93649	1.5744511	291.63138	42.097843	105413	4.6873002	199	1	-98077.298	30701.544	2504	5744.61	198	-1
2284	525.07477	2.0549844	124.52589	48.710041	108185	4.6600633	199	1	-97886.861	30601.085	2221	5744.61	198	-1
2285	469.24664	2.327044	182.14664	36.139526	91433	4.8383398	199	1	-98124.383	30534.489	2530	5744.61	198	-1
2286	505.96106	1.500811	138.42313	66.404465	163687	5.9058824	199	1	-97996.995	30705.252	2465	5744.61	198	-1
2287	378.15829	1.6158155	85.135826	57.415401	173739	6.3238597	199	1	-97986.997	30622.048	3026	5744.61	198	-1
2288	473.14124	1.9040709	124.98179	57.563335	142239	4.9983811	199	1	-97882.991	30666.23	2471	5744.61	198	-1
2289	458.97379	1.609401	225.76479	80.573692	193538.02	5.5424647	199	1	-98026.342	30753.789	2402	5744.61	198	-1
2290	227.71527	2.5277154	105.00748	43.347851	225929	4.4382195	199	1	-97939.106	30795.069	5212	5744.61	198	-1
2291	475.03934	2.1521469	170.29317	63.107086	202132	4.6965346	198	1	-98744.452	30793.295	3203	5745.07	197	-1
2292	449.46948	1.8182718	165.90881	58.475796	176363	3.7579575	198	1	-98986.005	30677.034	3016	5745.07	197	-1
2293	204.82953	1.6388172	137.86708	50.038746	251845.02	4.1271605	198	1	-99050.827	30674.292	5033	5745.07	197	-1
2294	386.80634	1.6690647	140.25931	48.85154	122080	5.122849	198	1	-98998.744	30597.054	2499	5745.07	197	-1
2295	400.5769	1.960377	143.49489	68.204788	353369	7.030303	198	1	-98877.322	30553.355	5181	5745.07	197	-1
2296	365.28635	1.9469424	151.46407	61.438915	339450	18.680544	198	1	-98878.29	30698.964	5525	5745.07	197	-1
2297	268.89484	1.5416853	122.29563	42.845577	285223	26.205048	198	1	-98798.633	30746.049	6657	5745.07	197	-1
2298	713.20654	1.9987795	392.72574	113.02502	1002645	7.540976	198	1	-98949.885	30786.361	8871	5745.07	197	-1
2299	515.86572	1.734933	198.64607	67.797752	120680	5.9011235	198	1	-98975.524	30791.037	1780	5745.07	197	-1
2300	382.44507	1.6396971	100.57063	45.658752	113462	4.8136821	198	1	-98868.292	30775.396	2485	5745.07	197	-1
2301	282.72897	1.6294974	143.57927	50.783203	367061	4.7616215	198	1	-98762.19	30636.721	7228	5745.07	197	-1
2302	230.63269	1.5098168	135.10435	41.70488	190633	3.1533582	198	1	-99000.356	30637.689	4571	5745.07	197	-1
