Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
4499	221.98337	1.9709255	96.265396	45.885468	223554	33.467365	344	1	-111657.83	61634.519	4872	5738.46	343	-1
4500	278.94693	1.7380267	103.33113	38.158436	144506	3.2482176	344	1	-111753.62	61627.585	3787	5738.46	343	-1
4501	291.65189	1.9007386	117.67406	59.479904	201280	4.7169032	344	1	-111921.96	61606.622	3384	5738.46	343	-1
4502	310.47385	1.5833944	251.64529	42.831276	173638	2.930439	344	1	-111697.98	61526.965	4054	5738.46	343	-1
4503	279.81705	1.5108101	231.04132	34.183994	129864.99	3.3677282	344	1	-111687.66	61513.098	3799	5738.46	343	-1
4504	359.05441	1.6641766	137.01497	63.773129	187493	4.6693878	344	1	-111658.96	61505.841	2940	5738.46	343	-1
4505	323.1329	1.7666766	156.07213	54.651001	182589	4.9176893	344	1	-111889.07	61494.715	3341	5738.46	343	-1
4506	201.11092	1.6012491	96.365944	42.295979	223068.98	52.537922	344	1	-111828.76	61620.329	5274	5738.46	343	-1
4507	338.90643	2.1575521	133.70073	41.921215	155905	65.834099	344	1	-111762.81	61506.647	3719	5738.46	343	-1
4508	544.14282	1.6763985	259.61807	77.132027	342929	9.8704453	344	1	-111743.78	61501.971	4446	5738.46	343	-1
4509	348.75912	1.7832269	270.08661	47.121025	161578	6.5715952	344	1	-111762.32	61669.51	3429	5738.46	343	-1
4510	225.69171	2.5826691	102.37019	22.256729	107500	3.9478261	344	1	-111836.34	61495.683	4830	5738.46	343	-1
4511	349.85934	1.8413598	206.58678	65.070969	201720	5.302258	344	1	-111637.35	61582.274	3100	5738.46	343	-1
4512	460.47784	1.7247158	131.42328	70.485794	592997	4.5013671	344	1	-111665.9	61570.18	8413	5738.46	343	-1
4513	458.25128	1.9356743	210.62595	71.147133	458400.97	5.0825701	344	1	-111633.65	61563.085	6443	5738.46	343	-1
4514	194.55516	3.2054437	141.5663	31.083868	164558	33.323574	344	1	-111944.54	61513.259	5294	5738.46	343	-1
4515	355.68176	2.1424854	124.00847	67.625084	207609	3.7087948	344	1	-111787.32	61572.921	3070	5738.46	343	-1
4516	123.06451	2.8357143	142.39427	15.935484	4446	5.5197134	344	1	-111657.19	61710.629	279	5738.46	343	-1
4517	504.6315	1.9608425	264.01495	22.764793	76171	4.5451283	344	1	-111806.34	61564.214	3346	5738.46	343	-1
4518	248.20241	1.9637188	111.08675	41.814457	17353	4.7253013	344	1	-111899.55	61766.582	415	5738.46	343	-1
4519	257.76956	1.7264759	108.79716	39.348129	152474	3.4596128	343	1	-112773.59	61712.886	3875	5739.29	342	-1
4520	316.94186	2.4425466	163.69807	66.570587	214091.02	4.8311567	343	1	-112824.06	61694.02	3216	5739.29	342	-1
4521	283.56424	1.8262379	117.58682	53.337059	229136	4.209497	343	1	-112717.63	61675.637	4296	5739.29	342	-1
4522	252.15698	2.4606938	113.39774	37.043774	147249	3.645283	343	1	-112549.61	61617.588	3975	5739.29	342	-1
4523	280.89252	1.7202609	121.99211	44.589005	197886	5.2821093	343	1	-112748.75	61551.314	4438	5739.29	342	-1
4524	316.11395	2.7369392	139.26189	34.305744	111082	4.2019763	343	1	-112681.99	61534.866	3238	5739.29	342	-1
4525	244.25812	1.6208361	104.61066	45.7444	200086	3.7645175	343	1	-112581.7	61530.19	4374	5739.29	342	-1
4526	251.39514	1.8341745	96.492271	44.445915	181206	3.8408144	343	1	-112596.05	61515.194	4077	5739.29	342	-1
4527	322.89578	2.3849792	136.33295	54.062618	375573	4.301857	343	1	-112589.76	61478.912	6947	5739.29	342	-1
4528	239.00381	1.7926802	114.52797	46.947876	208965	36.920692	343	1	-112826.96	61489.394	4451	5739.29	342	-1
4529	467.10504	1.9423224	135.19925	63.234066	321482	5.1894178	343	1	-112658.77	61655.804	5084	5739.29	342	-1
4530	298.53845	1.8482508	163.33533	47.339016	102773	4.160295	343	1	-112870.66	61652.256	2171	5739.29	342	-1
4531	278.46515	2.1518987	169.44096	44.262283	111718	4.1929479	343	1	-112867.76	61635.003	2524	5739.29	342	-1
4532	304.59137	1.6939858	162.77974	51.961617	175994	4.253912	343	1	-112843.89	61632.906	3387	5739.29	342	-1
4533	302.52164	2.0135903	110.79827	36.587143	147995	4.6894932	343	1	-112634.91	61592.11	4045	5739.29	342	-1
4534	338.67365	1.8435663	174.83305	53.753349	164539	4.9781117	343	1	-112877.27	61557.603	3061	5739.29	342	-1
4535	341.59677	1.7041118	262.46695	47.755375	177650	6.4526882	343	1	-112802.93	61496.811	3720	5739.29	342	-1
4536	549.75757	1.458349	125.35483	38.111237	101071	5.2477374	343	1	-112609.11	61492.78	2652	5739.29	342	-1
4537	327.38586	1.5800062	161.84175	51.154537	165178	4.6113348	343	1	-112789.23	61469.076	3229	5739.29	342	-1
4538	654.06836	2.0335547	207.45758	40.208698	559303	3.3981309	343	1	-112598.15	61635.325	13910	5739.29	342	-1
4539	254.39268	2.4926545	121.54106	31.176516	121869	13.029675	343	1	-112808.58	61587.434	3909	5739.29	342	-1
4540	269.62405	2.2586592	124.77117	48.432327	407219	4.5671978	343	1	-112674.09	61730.624	8408	5739.29	342	-1
4541	62.73164	2.0989305	272.38699	31.596045	11185	3.5762713	343	1	-112628.3	61451.661	354	5739.29	342	-1
4542	277.63217	2.1451815	3.9553001	5.4738188	4286	2.9974458	343	1	-112492.37	61685.796	783	5739.29	342	-1
4543	203.08824	3.2511211	2.8752942	5.6498041	14407.001	3.3701961	343	1	-112504.62	61673.38	2550	5739.29	342	-1
4544	146.00809	1.8404255	3.0754716	5.6846361	2109	2.490566	343	1	-112516.55	61658.868	371	5739.29	342	-1
4545	84.548477	3.2647059	3.3656509	5.4487534	1967	2.3850415	343	1	-112519.78	61652.095	361	5739.29	342	-1
4546	71.205055	4.3574074	139.6442	21.075842	22509	4.4522471	343	1	-112831.96	61686.441	1068	5739.29	342	-1
4547	45.05357	6.3897764	87.828575	17.489286	4897	4.7142859	343	1	-112698.6	61668.22	280	5739.29	342	-1
4548	53.550533	2.1635884	140.31648	14.853724	11170	4.9640956	343	1	-112823.57	61593.884	752	5739.29	342	-1
4549	338.92535	1.728322	220.49849	50.527092	167851	4.2278748	342	1	-113608.44	61746.265	3322	5738.25	341	-1
4550	286.47586	2.8947019	166.3743	39.144188	235100	5.0641026	342	1	-113617.79	61725.948	6006	5738.25	341	-1
4551	338.89877	2.3809909	250.19627	33.885181	209241	4.0474496	342	1	-113606.34	61670.961	6175	5738.25	341	-1
4552	303.4549	2.2349181	134.853	47.468586	235729	4.0841722	342	1	-113672.13	61610.815	4966	5738.25	341	-1
4553	323.72635	1.5201624	178.13696	71.734558	262405	5.9177146	342	1	-113539.75	61589.853	3658	5738.25	341	-1
4554	473.17807	1.5509888	133.54393	51.244946	131802	7.1640744	342	1	-113694.71	61537.285	2572	5738.25	341	-1
4555	430.04608	1.6150833	214.28613	45.287704	230922	5.7985878	342	1	-113627.31	61513.098	5099	5738.25	341	-1
4556	341.68713	1.4592043	158.24983	52.151718	154682	4.5933919	342	1	-113694.39	61490.845	2966	5738.25	341	-1
4557	298.68359	1.7806199	123.94495	45.021175	148840	4.2126436	342	1	-113602.63	61459.724	3306	5738.25	341	-1
4558	180.01833	1.704186	93.934364	39.665504	409110	2.6282723	342	1	-113538.94	61537.607	10314	5738.25	341	-1
4559	222.8994	1.784619	140.14507	44.011414	185068	4.6404281	342	1	-113511.53	61476.494	4205	5738.25	341	-1
4560	221.03897	1.6606368	152.87537	50.024929	206703	3.1456921	342	1	-113731.31	61562.118	4132	5738.25	341	-1
4561	218.28899	1.7157407	115.61345	45.265408	193917	3.042717	342	1	-113727.12	61539.059	4284	5738.25	341	-1
4562	200.26465	2.8099432	128.18423	35.223644	176083	4.6339269	342	1	-113539.43	61470.044	4999	5738.25	341	-1
4563	222.87453	1.9327139	79.516777	53.813175	832436	3.7999871	342	1	-113432.52	61724.496	15469	5738.25	341	-1
4564	101.68932	1.656051	113.24919	32.080906	9913	2.9514563	342	1	-113713.09	61543.896	309	5738.25	341	-1
4565	263.86264	2.0551842	173.18047	38.816738	263915	4.875864	341	1	-114606.16	61682.41	6799	5737.37	340	-1
4566	253.97861	1.9877841	125.65526	47.658112	167137	4.5146852	341	1	-114520.37	61611.783	3507	5737.37	340	-1
4567	245.17432	1.5448934	128.88622	80.97612	576469	3.2035398	341	1	-114560.2	61537.93	7119	5737.37	340	-1
4568	139.59892	1.4136771	153.78157	27.461809	194869	4.0273395	341	1	-114465.06	61496.327	7096	5737.37	340	-1
4569	194.1422	1.4598028	85.857361	45.632214	207946	3.615756	341	1	-114550.37	61456.338	4557	5737.37	340	-1
4570	436.06332	1.4572876	177.13884	71.984573	312629	5.1913424	341	1	-114470.06	61738.686	4343	5737.37	340	-1
4571	355.45514	1.6365086	203.72995	102.46071	256869	6.2269645	341	1	-114400.24	61730.946	2507	5737.37	340	-1
4572	243.3322	1.6896283	111.38137	49.388916	189851	4.6763787	341	1	-114407.98	61689.021	3844	5737.37	340	-1
4573	330.33115	1.502327	94.059242	47.934517	153726	6.3498597	341	1	-114660.66	61590.659	3207	5737.37	340	-1
4574	285.84555	1.6156603	306.16943	34.712776	124965.99	5.7424998	341	1	-114514.57	61569.051	3600	5737.37	340	-1
4575	348.84012	1.802987	207.1671	56.86599	173555	5.3935122	341	1	-114684.36	61617.265	3052	5737.37	340	-1
4576	182.90997	1.5566881	174.88719	29.223995	162953	3.9555237	341	1	-114630.35	61541.316	5576	5737.37	340	-1
4577	301.68549	1.5915239	344.68573	9.3049746	40030	3.962343	341	1	-114607.12	61552.604	4302	5737.37	340	-1
4578	287.39285	1.6240682	100.86745	57.299011	672232	2.9277191	341	1	-114483.61	61698.696	11732	5737.37	340	-1
4579	150.68437	1.9304348	69.941002	26.9764	9145	2.8082595	341	1	-114466.51	61707.243	339	5737.37	340	-1
4580	216.17149	2.010327	86.018593	37.404957	18104	1.8780992	341	1	-114501.99	61713.531	484	5737.37	340	-1
4581	54.451126	6.0255732	40.689224	11.964912	4774	3.0025063	341	1	-114688.07	61630.649	399	5737.37	340	-1
4582	186.93449	1.9127492	158.09109	25.584837	139028	3.8373206	361	1	-114422.17	60719.845	5434	5739.83	360	-1
4583	399.88876	1.7492206	313.42468	29.945606	171768	4.8601813	361	1	-114556.65	60664.375	5736	5739.83	360	-1
4584	314.93387	1.3960864	106.50304	44.788799	132754	3.633266	361	1	-114531.66	60773.541	2964	5739.83	360	-1
4585	324.51895	1.5988043	214.46017	52.292549	162839	6.4836226	361	1	-114582.78	60758.706	3114	5739.83	360	-1
4586	241.68468	1.4833206	178.21234	37.175205	145132	3.2113218	361	1	-114371.05	60729.036	3904	5739.83	360	-1
4587	324.82083	1.5032545	137.19014	56.671806	165425	4.5344296	361	1	-114663.72	60713.556	2919	5739.83	360	-1
4588	421.1011	1.9521566	264.31104	29.944118	81448	3.8036764	361	1	-114680.49	60674.211	2720	5739.83	360	-1
4589	372.14307	1.3847641	106.05762	55.581593	143734	4.95785	361	1	-114473.13	60614.226	2586	5739.83	360	-1
4590	263.61322	1.6666667	161.03256	81.343475	264773	5.7794161	361	1	-114682.91	60771.929	3255	5739.83	360	-1
4591	286.33133	1.6581807	163.2977	81.761398	260083.02	4.8104372	361	1	-114671.79	60756.126	3181	5739.83	360	-1
4592	137.64018	2.1576307	87.478256	53.31435	376346	3.6736081	361	1	-114653.73	60627.449	7059	5739.83	360	-1
4593	53.665585	5.4340836	124.30519	15.522727	4781	5.4772725	361	1	-114573.42	60767.253	308	5739.83	360	-1
4594	148.15491	2.0695322	73.681885	17.922544	12958	3.4536653	361	1	-114564.72	60553.757	723	5739.83	360	-1
4595	119.67307	3.0928358	90.312355	49.389534	149107	3.4600861	361	1	-114544.56	60554.241	3019	5739.83	360	-1
4596	283.29315	1.6900676	135.13693	53.366226	202258	3.5815303	362	1	-113607.79	60856.424	3790	5738.05	361	-1
4597	436.40656	1.792976	241.07103	101.04112	216228	6.163084	362	1	-113590.86	60856.908	2140	5738.05	361	-1
4598	208.15804	1.6325121	119.67976	44.078789	190773	3.6601202	362	1	-113612.47	60718.555	4328	5738.05	361	-1
4599	221.3654	1.6981654	125.31881	48.59053	192953	3.2294133	362	1	-113498.15	60610.034	3971	5738.05	361	-1
4600	402.72394	1.6246758	229.53865	73.359039	387189	6.3628268	362	1	-113566.51	60755.159	5278	5738.05	361	-1
4601	405.69632	1.471281	214.63516	92.284409	445180	7.1890545	362	1	-113701.96	60756.126	4824	5738.05	361	-1
4602	413.58936	1.8496038	135.97311	74.642143	527496	23.671856	362	1	-113452.67	60725.973	7067	5738.05	361	-1
4603	331.96118	1.5995879	128.86018	48.0079	139751	4.6241841	362	1	-113403.17	60687.111	2911	5738.05	361	-1
4604	356.36459	1.6061022	117.19592	44.585018	260109	3.2817965	362	1	-113734.38	60646.154	5834	5738.05	361	-1
4605	355.83188	1.7175553	221.08533	64.403221	255874	4.8298516	362	1	-113403.33	60616.484	3973	5738.05	361	-1
4606	345.69766	1.8572554	157.44319	53.856087	545616	7.8878689	362	1	-113688.26	60578.429	10131	5738.05	361	-1
4607	317.58698	1.619018	143.16495	47.952694	154072	4.2527232	362	1	-113462.19	60575.849	3213	5738.05	361	-1
4608	229.00478	1.6315525	143.04652	48.693237	193653	3.7814937	362	1	-113571.84	60568.915	3977	5738.05	361	-1
4609	209.97855	1.6862791	145.27008	39.049343	163812	3.6262217	362	1	-113521.04	60862.39	4195	5738.05	361	-1
4610	251.14688	1.6486486	121.45458	57.502911	424774	4.1933126	362	1	-113791.94	60702.43	7387	5738.05	361	-1
4611	87.053596	2.5831202	186.4549	29.444445	22525	5.4928102	362	1	-113579.9	60855.94	765	5738.05	361	-1
4612	160.54723	2.8228663	134.73941	28.286646	17368	4.0504885	362	1	-113777.75	60691.304	614	5738.05	361	-1
4613	219.90608	1.6850829	139.70749	42.593185	261224	4.3184414	363	1	-112851.15	60853.844	6133	5739.3	362	-1
4614	521.98132	1.4323035	212.66211	109.27501	479608	4.4481659	363	1	-112691.67	60856.585	4389	5739.3	362	-1
4615	274.3356	1.7347553	144.69284	43.270241	158196	4.1865425	363	1	-112645.07	60779.991	3656	5739.3	362	-1
4616	368.85214	1.9285942	166.30058	61.772507	368473	4.455658	363	1	-112878.24	60771.606	5965	5739.3	362	-1
4617	335.17154	1.7879347	112.04073	47.608456	154299	3.1734033	363	1	-112765.36	60672.921	3241	5739.3	362	-1
4618	302.11151	1.6509009	107.26398	49.114624	173964	3.6470921	363	1	-112785.36	60672.115	3542	5739.3	362	-1
4619	565.73499	1.5790152	129.93297	93.861305	364088	3.8780613	363	1	-112614.43	60823.206	3879	5739.3	362	-1
4620	439.17264	1.7460669	217.26837	68.976624	306877	8.4625759	363	1	-112863.24	60818.691	4449	5739.3	362	-1
4621	418.47903	1.7251811	118.9238	40.261559	94051	3.3103595	363	1	-112825.83	60798.535	2336	5739.3	362	-1
4622	424.01535	2.2127094	174.93324	117.66148	574541	4.4101987	363	1	-112628.94	60797.729	4883	5739.3	362	-1
4623	324.77765	1.6811794	177.59366	55.964138	202870	5.2882757	363	1	-112629.43	60755.159	3625	5739.3	362	-1
4624	238.22395	1.5330384	145.27023	45.164082	162952	4.5595899	363	1	-112746.98	60743.226	3608	5739.3	362	-1
4625	455.41245	1.5095216	153.07756	54.275894	116856	3.6632605	363	1	-112824.38	60733.067	2153	5739.3	362	-1
4626	206.65065	1.6835858	117.74487	41.895321	204114	4.2777095	363	1	-112887.27	60715.652	4872	5739.3	362	-1
4627	322.38934	1.8498236	147.97337	59.971348	355810	3.590595	363	1	-112512.36	60696.141	5933	5739.3	362	-1
4628	368.13593	2.3953136	114.30721	43.828369	258938	5.1995597	363	1	-112532.84	60657.764	5908	5739.3	362	-1
4629	402.91284	1.557554	143.23351	44.843262	112153	6.1999202	363	1	-112860.66	60615.355	2501	5739.3	362	-1
4630	289.01245	1.7444753	127.71162	59.647854	406858	4.2861753	363	1	-112685.87	60644.058	6821	5739.3	362	-1
4631	297.40411	1.8204887	113.51922	29.573021	153898	187.11223	363	1	-112814.7	60592.78	5204	5739.3	362	-1
4632	271.21506	1.8867081	151.85771	50.072521	199539	4.208281	363	1	-112619.59	60718.071	3985	5739.3	362	-1
4633	275.01141	2.3379942	156.83441	41.492603	159871	4.4560084	363	1	-112625.88	60693.884	3853	5739.3	362	-1
4634	195.75522	1.8238875	122.59	65.246254	309202	3.7144966	363	1	-112525.9	60736.615	4739	5739.3	362	-1
4635	377.75119	1.5813539	260.78839	9.8435001	83591	2.8677578	363	1	-112848.73	60778.379	8492	5739.3	362	-1
4636	407.57657	2.4835592	314.5213	34.696167	325797	4.4349308	363	1	-112555.57	60590.522	9390	5739.3	362	-1
4637	362.4216	2.0125557	160.98105	49.455593	240008	3.4020193	363	1	-112533.81	60589.394	4853	5739.3	362	-1
4638	150.99074	4.8678414	150.36574	4.7129631	1018	1.6296296	363	1	-112858.24	60794.826	216	5739.3	362	-1
4639	447.22659	1.9183812	159.10922	51.250851	226170	5.0870156	364	1	-111978.07	60732.423	4413	5736.48	363	-1
4640	358.99622	1.8112206	376.37643	30.142912	79517	5.7153149	364	1	-111645.74	60627.933	2638	5736.48	363	-1
4641	345.74725	1.5227606	281.53342	63.22263	172092	7.9441586	364	1	-111671.38	60857.714	2722	5736.48	363	-1
4642	285.08057	2.0609166	169.81924	48.657272	170933	4.007401	364	1	-111917.12	60782.41	3513	5736.48	363	-1
4643	350.89914	2.0981351	125.10703	43.992577	242927.02	4.9873233	364	1	-111856.65	60742.259	5522	5736.48	363	-1
4644	245.68134	1.5888601	95.134598	42.039314	161473	3.1788597	364	1	-111626.87	60667.923	3841	5736.48	363	-1
4645	302.9404	2.1137793	182.07338	49.222126	171736	5.1077671	364	1	-111662.02	60648.089	3489	5736.48	363	-1
4646	412.99142	1.5751679	141.91035	51.071114	220474	4.8654156	364	1	-111657.03	60582.621	4317	5736.48	363	-1
4647	277.89487	1.5799654	125.93959	47.053596	158900	3.45573	364	1	-111710.24	60601.165	3377	5736.48	363	-1
4648	259.72504	1.7948415	118.90307	51.369461	210923	3.3740866	364	1	-111766.68	60590.845	4106	5736.48	363	-1
4649	253.5472	1.6749162	124.55769	50.620609	193067	4.1300473	364	1	-111760.55	60571.495	3814	5736.48	363	-1
4650	239.94514	2.1157025	182.77466	32.116318	136398	5.5319047	364	1	-111668.48	60766.93	4247	5736.48	363	-1
4651	124.12733	2.2833619	244.51627	20.273703	58591	6.1110725	364	1	-111633.16	60625.03	2890	5736.48	363	-1
4652	326.97119	2.2239198	130.32669	70.007736	425367	3.6031928	365	1	-111098.07	60830.785	6076	5736.95	364	-1
4653	354.34442	1.8078273	117.56734	52.910336	297409	4.2659669	365	1	-111068.56	60766.285	5621	5736.95	364	-1
4654	384.51581	1.6999637	226.70686	56.299309	154992	5.5499454	365	1	-110751.22	60766.769	2753	5736.95	364	-1
4655	398.9093	1.6263137	153.86337	50.251072	129095	4.6064615	365	1	-111007.12	60753.546	2569	5736.95	364	-1
4656	289.1243	2.2377977	121.94284	71.464401	422569	3.7321157	365	1	-110724.94	60685.66	5913	5736.95	364	-1
4657	337.5759	1.9518628	137.83267	46.043896	139513	5.3112211	365	1	-110989.71	60680.016	3030	5736.95	364	-1
4658	356.21054	1.6580789	137.56044	41.21946	129223.01	4.9518342	365	1	-110819.75	60677.436	3135	5736.95	364	-1
4659	395.28888	1.917232	235.56076	71.295135	205329.98	6.7145834	365	1	-110818.14	60660.344	2880	5736.95	364	-1
4660	265.44843	1.5870939	242.6228	28.210539	124747	4.3753958	365	1	-110882.64	60669.535	4422	5736.95	364	-1
4661	361.83215	1.5573886	152.01756	49.075493	139767	5.9975419	365	1	-110952.3	60643.251	2848	5736.95	364	-1
4662	407.78348	1.7100777	328.56085	12.478644	104596	3.5322118	365	1	-110792.66	60628.255	8382	5736.95	364	-1
4663	417.13742	1.7228389	194.269	83.398613	469701	4.9449573	365	1	-110774.76	60600.842	5632	5736.95	364	-1
4664	214.25508	1.488753	102.91726	48.298672	218310	4.3455753	365	1	-110937.95	60858.681	4520	5736.95	364	-1
4665	284.92523	1.72373	119.39933	71.809013	512859.97	3.6177542	365	1	-111038.57	60606.486	7142	5736.95	364	-1
4666	209.14119	2.719362	112.16217	48.044434	231382	3.0921926	365	1	-110901.18	60775.96	4816	5736.95	364	-1
4667	326.00912	1.6834875	87.746986	36.112843	122892	3.0772848	365	1	-110929.56	60741.936	3403	5736.95	364	-1
4668	376.82669	2.0006852	78.298645	26.628435	72669	3.159399	365	1	-110945.04	60735.97	2729	5736.95	364	-1
4669	365.70023	1.7519345	333.73581	10.872261	72431	3.6874812	365	1	-110850.23	60660.021	6662	5736.95	364	-1
4670	238.46121	1.6089855	110.47353	51.567867	384851	8.8216534	365	1	-110837.49	60833.687	7463	5736.95	364	-1
4671	394.62466	1.4944179	309.63046	42.064743	131242	5.652564	365	1	-110849.58	60811.596	3120	5736.95	364	-1
4672	378.88596	1.6038625	123.03891	55.809299	477616	3.803225	365	1	-111085.17	60679.694	8558	5736.95	364	-1
4673	75.692139	3.7084233	172.32095	27.903931	12780	6.4213972	365	1	-110817.66	60648.25	458	5736.95	364	-1
4674	240.55171	2.3091136	121.11471	55.036396	219265	4.0524597	366	1	-109939.75	60813.048	3984	5736.55	365	-1
4675	228.66435	1.9288684	103.14557	54.86787	236700	3.6701436	366	1	-109941.2	60691.143	4314	5736.55	365	-1
4676	433.78445	1.4257703	355.34033	40.136166	257915	5.0614691	366	1	-109919.75	60726.456	6426	5736.55	365	-1
4677	432.64584	1.5457125	287.88519	73.290657	360077	7.9462652	366	1	-110076.49	60713.395	4913	5736.55	365	-1
4678	339.91306	1.5658967	88.080505	38.085258	112123	4.7370925	366	1	-110187.91	60651.636	2944	5736.55	365	-1
4679	343.63309	1.6404016	101.96319	61.760876	203008	4.1527228	366	1	-110187.75	60624.062	3287	5736.55	365	-1
4680	242.61879	2.1281023	119.61728	62.117279	247351	4.4254146	366	1	-110049.72	60616.323	3982	5736.55	365	-1
4681	427.02045	1.8356405	178.21979	57.673847	262416	88.214508	366	1	-110169.37	60598.262	4550	5736.55	365	-1
4682	241.92862	1.6679716	109.46739	72.891953	296160	4.1772089	366	1	-109936.2	60576.332	4063	5736.55	365	-1
4683	170.02109	1.9408284	141.70181	18.337349	6088	4.7740965	366	1	-110157.27	60779.83	332	5736.55	365	-1
4684	359.87192	3.1634103	111.67738	49.432117	276721	5.1750627	366	1	-110167.27	60759.19	5598	5736.55	365	-1
4685	256.0416	1.7214393	98.097076	69.998795	232186	94.320168	366	1	-109978.29	60847.394	3317	5736.55	365	-1
4686	65.775871	3.3921303	140.68266	13.48732	19678	4.5901303	366	1	-109901.05	60731.455	1459	5736.55	365	-1
4687	151.38792	4.2315036	201.78162	29.69253	10333	13.640804	366	1	-110003.6	60855.295	348	5736.55	365	-1
4688	209.18506	4.4647727	110.36667	44.166668	38425	76.583908	366	1	-109992.32	60846.588	870	5736.55	365	-1
4689	217.10925	1.7686672	134.90355	42.062305	147849	3.3613086	367	1	-108990.24	60776.766	3515	5737.52	366	-1
4690	282.99722	1.8686394	156.27255	54.126728	195614	5.4742665	367	1	-109271.46	60642.606	3614	5737.52	366	-1
4691	407.66739	1.7251091	121.79314	54.231567	272134	4.643683	367	1	-109154.72	60797.729	5018	5737.52	366	-1
4692	295.04099	2.1204156	144.09024	39.130009	127916	4.5815234	367	1	-109060.07	60782.249	3269	5737.52	366	-1
4693	366.79272	1.5127885	268.12695	53.365253	342178	7.7149096	367	1	-109111.02	60780.475	6412	5737.52	366	-1
4694	265.22299	1.6759979	130.34242	39.160694	150847	5.0233645	367	1	-109208.58	60771.606	3852	5737.52	366	-1
4695	433.99655	1.9414218	271.0954	74.132393	408766	6.9318099	367	1	-109263.08	60745.484	5514	5737.52	366	-1
4696	305.16425	2.6188017	119.02155	50.768356	294558	3.6861427	367	1	-109195.19	60686.466	5802	5737.52	366	-1
4697	471.60306	1.8287611	154.89261	43.199245	194699	5.76126	367	1	-109009.11	60691.465	4507	5737.52	366	-1
4698	521.3512	1.7229512	215.14178	111.70653	518430	6.4371901	367	1	-108966.38	60679.694	4641	5737.52	366	-1
4699	267.58237	1.6811162	133.10176	31.483854	116018	3.1826322	367	1	-108942.19	60678.081	3685	5737.52	366	-1
4700	403.85205	2.4070813	130.54604	61.306793	320328	4.9955983	367	1	-109223.73	60618.58	5225	5737.52	366	-1
4701	460.95593	2.0339441	233.63641	71.050301	353120	7.1378269	367	1	-109125.05	60610.034	4970	5737.52	366	-1
4702	339.10776	2.4091055	200.27037	68.133095	212438.98	5.226748	367	1	-109054.74	60561.981	3118	5737.52	366	-1
4703	397.27094	1.8527987	308.90134	33.713612	242266.02	4.4915113	367	1	-109114.73	60835.784	7186	5737.52	366	-1
4704	230.48602	1.6806686	125.26448	43.925789	199467	3.4221537	367	1	-108970.09	60795.955	4541	5737.52	366	-1
4705	67.92202	3.8498313	201.84993	22.440367	34244	4.427916	367	1	-109282.59	60741.775	1526	5737.52	366	-1
4706	50.214916	3.5616171	121.28535	14.503884	28007	6.6043501	367	1	-109194.87	60627.287	1931	5737.52	366	-1
4707	59.184757	6.5136986	183.4411	15.26328	6609	5.655889	367	1	-109142.14	60600.198	433	5737.52	366	-1
4708	260.83395	2.934453	120.41451	37.570457	159975.02	3.8417096	368	1	-108200.22	60737.26	4258	5734.71	367	-1
4709	332.45459	2.1490425	106.00551	54.383099	325646	4.5307283	368	1	-108333.41	60660.827	5988	5734.71	367	-1
4710	338.68356	1.4710744	145.36711	12.139607	11739	3.0951395	368	1	-108082.83	60866.905	967	5734.71	367	-1
4711	199.10487	1.624537	116.47842	46.683296	201205	3.6798143	368	1	-108122.65	60852.393	4310	5734.71	367	-1
4712	248.20662	2.2092738	142.89879	36.885956	149425	4.2061219	368	1	-108044.45	60844.975	4051	5734.71	367	-1
4713	388.88843	2.397719	150.38065	53.356586	219509	4.2814779	368	1	-108347.92	60838.202	4114	5734.71	367	-1
4714	279.21063	1.8771434	95.308243	50.277672	238467	3.7956989	368	1	-108069.44	60828.366	4743	5734.71	367	-1
4715	382.87677	2.3059478	209.07445	61.524178	143782	6.7021823	368	1	-108065.41	60802.405	2337	5734.71	367	-1
4716	369.51498	1.7037171	141.89282	50.21328	139141	5.0750632	368	1	-108209.57	60800.47	2771	5734.71	367	-1
4717	508.3764	1.8909005	155.13989	69.369804	293573	5.2788281	368	1	-108375.01	60758.384	4232	5734.71	367	-1
4718	303.46744	1.8940397	159.34529	104.6357	346972	4.405911	368	1	-108123.95	60750.321	3316	5734.71	367	-1
4719	421.81976	1.7761499	152.5191	76.290688	405485	3.8359361	368	1	-108392.43	60735.647	5315	5734.71	367	-1
4720	286.70065	1.5248869	302.02197	12.456606	54971	3.9356446	368	1	-108068.31	60736.454	4413	5734.71	367	-1
4721	194.90538	1.8125899	191.27791	17.091888	106397.01	3.17751	368	1	-108248.91	60648.734	6225	5734.71	367	-1
4722	394.53488	2.4353873	114.78929	52.200668	296291	4.0914378	368	1	-108206.67	60646.96	5676	5734.71	367	-1
4723	260.65942	1.4320138	174.33643	55.288223	160557	5.0020661	368	1	-108398.23	60646.799	2904	5734.71	367	-1
4724	255.13396	2.885547	99.53743	35.908825	134299	4.6251335	368	1	-108290.52	60600.681	3740	5734.71	367	-1
4725	277.45047	1.7415545	106.03174	34.823349	126164.99	3.9470053	368	1	-108185.38	60606.164	3623	5734.71	367	-1
4726	450.31384	1.7289284	207.30666	55.103771	130100	5.8873358	368	1	-108150.87	60581.009	2361	5734.71	367	-1
