Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
3666	330.71124	2.2897334	107.19864	35.874592	242010	3.7530389	260	1	-5503.785	66212.654	6746	5743.68	259	-1
3667	651.92535	1.8732538	182.646	75.183647	220664	5.5076661	260	1	-5641.6538	66192.336	2935	5743.68	259	-1
3668	397.78934	1.852783	160.13254	109.37107	848282	3.8660393	260	1	-5420.7413	66174.115	7756	5743.68	259	-1
3669	502.9368	1.726297	141.61729	121.73939	533462	3.9986308	260	1	-5432.5125	66154.443	4382	5743.68	259	-1
3670	318.66187	1.4647996	211.36084	61.668301	239088	5.2566419	260	1	-5477.0175	66357.94	3877	5743.68	259	-1
3671	523.73468	1.871031	207.8309	62.618099	326616	5.6163726	260	1	-5500.3988	66151.056	5216	5743.68	259	-1
3672	357.7793	2.1723017	140.37936	57.693439	176715	4.5762324	260	1	-5385.2662	66367.131	3063	5743.68	259	-1
3673	666.47748	1.8928078	301.17908	89.416542	661593	5.5591297	280	1	-5513.1375	65391.183	7399	5744.31	279	-1
3674	415.30176	1.9317662	190.21881	51.942196	159047	4.6887655	280	1	-5321.0887	65374.896	3062	5744.31	279	-1
3675	325.22144	1.6174254	159.92847	48.664139	321086	3.5471356	280	1	-5399.6175	65295.239	6598	5744.31	279	-1
3676	433.41043	1.8359044	172.15607	53.647537	276714	3.941644	280	1	-5352.3713	65290.079	5158	5744.31	279	-1
3677	607.83478	1.6594412	285.13391	77.098747	160057	7.5346823	280	1	-5467.3425	65466.809	2076	5744.31	279	-1
3678	517.6297	1.7244463	206.19606	52.051369	121592	5.228168	280	1	-5606.8237	65397.31	2336	5744.31	279	-1
3679	324.30881	2.1385676	126.97572	45.338043	182939	12.004213	280	1	-5524.7475	65363.286	4035	5744.31	279	-1
3680	575.51331	2.191878	167.53116	56.310055	262067	4.7258272	280	1	-5602.6313	65353.772	4654	5744.31	279	-1
3681	546.40045	1.4796896	385.24612	47.404568	103816	5.1255708	280	1	-5387.685	65257.668	2190	5744.31	279	-1
3682	363.06119	1.7901923	138.83958	35.382614	123733	3.4686875	280	1	-5347.5337	65436.655	3497	5744.31	279	-1
3683	422.26892	1.6419866	225.22235	56.746708	185278	5.6021438	280	1	-5576.8313	65449.232	3265	5744.31	279	-1
3684	777.32544	1.7677974	353.1275	94.913139	392276	8.4132595	280	1	-5577.7987	65428.592	4133	5744.31	279	-1
3685	269.24637	2.3003516	147.50027	7.0736957	13150	2.9548144	280	1	-5515.7175	65312.654	1859	5744.31	279	-1
3686	178.2352	2.7216809	118.1206	23.325842	31139.998	3.2629213	280	1	-5506.2037	65302.979	1335	5744.31	279	-1
3687	209.96338	2.178877	122.75805	35.207932	324934	3.8442953	280	1	-5453.475	65343.936	9229	5744.31	279	-1
3688	178.53175	2.333265	113.50246	43.860188	417856	3.8168364	280	1	-5483.79	65320.232	9527	5744.31	279	-1
3689	292.25357	1.9102613	115.19061	69.493057	365325	5.1491346	279	1	-6326.2238	65457.295	5257	5744.46	278	-1
3690	398.99963	1.6054206	183.67484	68.640724	193155	4.0252309	279	1	-6235.6012	65353.45	2814	5744.46	278	-1
3691	247.74068	2.0348933	125.19027	28.520512	138353	4.2461348	279	1	-6440.0662	65458.262	4851	5744.46	278	-1
3692	861.03143	1.781168	267.18054	88.348045	264249	5.440321	279	1	-6376.8562	65463.584	2991	5744.46	278	-1
3693	530.11792	1.6419681	111.78586	98.545029	845812	4.5641384	279	1	-6434.745	65422.304	8583	5744.46	278	-1
3694	468.32333	1.5202808	167.61896	57.765602	148111	5.2457099	279	1	-6317.0325	65411.016	2564	5744.46	278	-1
3695	329.39066	1.9093689	175.36562	51.323318	184456	3.3995547	279	1	-6448.1287	65277.662	3594	5744.46	278	-1
3696	527.86932	1.4651553	268.8168	69.319328	164980	5.0680671	279	1	-6314.9362	65233.641	2380	5744.46	278	-1
3697	475.62268	1.7718373	229.22955	65.390877	173482	6.1432343	279	1	-6394.2712	65351.354	2653	5744.46	278	-1
3698	294.93015	2.649623	135.21933	26.179405	107545	4.2845669	279	1	-6485.3775	65454.231	4108	5744.46	278	-1
3699	527.8905	1.6995305	215.64473	76.571899	162945	5.5479321	278	1	-7185.5887	65405.211	2128	5746.58	277	-1
3700	343.69806	2.9754501	157.38846	36.664898	110618	3.9724891	278	1	-7381.3462	65325.554	3017	5746.58	277	-1
3701	406.10483	1.6001393	211.61337	54.916752	157666	4.376524	278	1	-7179.6225	65285.886	2871	5746.58	277	-1
3702	509.38696	1.8203671	221.76869	80.245735	183522	5.010057	278	1	-7199.6175	65387.474	2287	5746.58	277	-1
3703	378.80084	1.9420376	186.97545	45.471699	151830	4.0137768	278	1	-7340.8725	65380.701	3339	5746.58	277	-1
3704	543.8606	1.5995209	464.40741	53.902477	245957	5.6888013	278	1	-7300.56	65360.868	4563	5746.58	277	-1
3705	465.51941	1.4809878	208.35622	63.736759	162465	4.7324443	278	1	-7260.2475	65329.101	2549	5746.58	277	-1
3706	557.37238	1.5334694	260.0347	74.791748	183164.98	5.7076359	278	1	-7131.7312	65327.489	2449	5746.58	277	-1
3707	336.21991	3.655001	153.42332	46.961819	225088	4.3423743	278	1	-7284.7575	65246.541	4793	5746.58	277	-1
3708	571.77356	1.755171	182.49747	94.212616	894643	4.969882	278	1	-7250.7338	65404.082	9496	5746.58	277	-1
3709	327.82959	2.0192234	186.02527	53.644188	276053	3.8515351	278	1	-7274.115	65271.213	5146	5746.58	277	-1
3710	593.38928	2.2339657	266.4617	107.90234	235335	9.5878038	278	1	-7309.59	65336.519	2181	5746.58	277	-1
3711	436.83777	1.5077544	157.34396	66.888054	411093.97	5.3756914	278	1	-7307.1713	65314.911	6146	5746.58	277	-1
3712	1177.7281	1.7747285	229.60945	153.13336	771639	8.1115303	277	1	-8184.7575	65374.574	5039	5745.91	276	-1
3713	528.5307	1.4629259	219.65837	70.529503	175688.98	3.692493	277	1	-8094.9412	65305.881	2491	5745.91	276	-1
3714	125.01626	3.0138696	196.92622	37.607647	124894.99	5.8352904	277	1	-8204.43	65387.151	3321	5745.91	276	-1
3715	448.48007	1.8544006	234.87645	79.634422	219791	39.893841	276	1	-9127.9725	65419.724	2760	5747.66	275	-1
3716	756.90417	1.7785235	192.60001	70.39843	134461	4.3717279	276	1	-9055.8937	65324.586	1910	5747.66	275	-1
3717	658.79346	1.5769573	200.73917	86.060188	188730	5.0164161	276	1	-9042.0263	65321.039	2193	5747.66	275	-1
3718	466.99881	1.722573	232.22612	77.396606	196123	5.4411998	276	1	-9175.2187	65433.591	2534	5747.66	275	-1
3719	997.02527	1.4239973	345.698	116.6188	346008	8.133131	276	1	-9070.89	65403.76	2967	5747.66	275	-1
3720	585.90405	1.5470983	173.57043	102.07233	350006	91.13707	276	1	-9029.61	65404.244	3429	5747.66	275	-1
3721	598.11823	1.7232626	353.38925	97.120735	233284	6.1665277	276	1	-9070.0837	65382.314	2402	5747.66	275	-1
3722	361.73807	2.3870441	189.48448	63.891907	230522	4.3542128	276	1	-8986.7175	65345.226	3608	5747.66	275	-1
3723	742.64514	1.5724771	250.90239	137.36624	374323	184.05174	276	1	-9193.7625	65316.524	2725	5747.66	275	-1
3724	914.05737	1.8811232	357.23126	92.76371	296009	9.8617992	276	1	-9167.1562	65313.621	3191	5747.66	275	-1
3725	425.66977	1.5592638	161.84047	61.326778	302525	4.2748833	276	1	-9087.3375	65292.497	4933	5747.66	275	-1
3726	459.68741	1.5116279	190.79434	60.138641	301475	4.8543787	276	1	-9144.7425	65268.471	5013	5747.66	275	-1
3727	424.83463	1.7737811	153.10699	64.723526	298246	3.8717449	276	1	-9093.465	65247.509	4608	5747.66	275	-1
3728	291.53369	3.8643119	133.79843	54.729824	271241	3.4184825	276	1	-9041.7038	65368.769	4956	5747.66	275	-1
3729	540.36389	1.7666801	176.2612	56.217606	137958	4.370008	275	1	-9932.5125	65401.986	2454	5747.15	274	-1
3730	534.43427	1.5064154	154.58842	53.216511	131498	4.3545122	275	1	-9923.16	65390.537	2471	5747.15	274	-1
3731	478.79642	1.9649373	150.3737	45.033627	271868	3.9736624	275	1	-9949.1213	65293.143	6037	5747.15	274	-1
3732	755.11896	1.8543236	200.85423	72.713768	260388	4.6780229	275	1	-9964.44	65265.246	3581	5747.15	274	-1
3733	324.67764	1.6344116	151.86491	69.931061	250562.98	4.6396875	275	1	-9925.9013	65452.135	3583	5747.15	274	-1
3734	329.42853	2.6176507	124.85061	52.63414	417494	4.0461421	275	1	-9840.2775	65423.271	7932	5747.15	274	-1
3735	414.28915	1.9787928	128.89331	53.953362	329709	4.0122728	275	1	-10000.882	65427.141	6111	5747.15	274	-1
3736	329.96744	3.1415128	173.76556	50.381973	280023	100.49514	275	1	-10012.17	65326.36	5558	5747.15	274	-1
3737	728.06372	2.1138678	357.59818	42.835411	219917	4.614336	275	1	-9984.435	65290.24	5134	5747.15	274	-1
3738	623.5	1.4347379	189.11099	68.348923	133007	5.6788282	275	1	-9887.5238	65236.866	1946	5747.15	274	-1
3739	647.97498	2.1021997	173.99661	75.162437	222105	6.0846024	275	1	-10057.642	65386.345	2955	5747.15	274	-1
3740	316.56259	4.1412004	165.90959	46.784012	223534.02	60.322937	275	1	-9936.8662	65338.131	4778	5747.15	274	-1
3741	718.18311	1.8788546	333.62485	101.11154	182203	11.528302	275	1	-9933.3188	65320.878	1802	5747.15	274	-1
3742	559.60956	2.1437472	232.82236	87.535172	196604	5.9229741	274	1	-10952.321	65316.524	2246	5749.11	273	-1
3743	517.57996	2.3658721	181.3857	67.051414	353428	6.7213054	274	1	-10869.439	65227.675	5271	5749.11	273	-1
3744	269.18576	2.703596	141.34573	44.80574	337208	44.747807	274	1	-10907.494	65416.66	7526	5749.11	273	-1
3745	541.6521	1.7409711	290.05664	71.031944	353597.03	4.9220572	274	1	-10697.062	65402.47	4978	5749.11	273	-1
3746	824.06451	1.8341709	186.54929	22.256098	43800	7.2759147	274	1	-10778.978	65366.35	1968	5749.11	273	-1
3747	808.52838	1.6912086	428.0228	49.805672	331905	5.0001502	274	1	-10859.28	65310.88	6664	5749.11	273	-1
3748	885.07556	2.4427356	248.6476	99.308876	588703	6.3373818	274	1	-10787.04	65268.632	5928	5749.11	273	-1
3749	298.36874	2.6093605	133.9863	47.678299	306047	6.376071	274	1	-10883.79	65266.859	6419	5749.11	273	-1
3750	1005.0193	1.8566978	311.52539	77.525383	192418	7.9826751	274	1	-10940.066	65271.857	2482	5749.11	273	-1
3751	482.27725	1.7291104	121.66419	113.59053	932919	3.1381955	274	1	-10846.38	65390.376	8213	5749.11	273	-1
3752	430.62219	1.7471542	119.93424	118.07867	676945	3.4065933	274	1	-10829.61	65366.35	5733	5749.11	273	-1
3753	661.34985	1.7355694	400.29279	52.381741	133102	6.5914993	274	1	-10789.942	65346.194	2541	5749.11	273	-1
3754	685.69513	1.7332996	249.39691	155.60463	302651	13.217481	274	1	-10958.933	65162.53	1945	5749.11	273	-1
3755	280.3067	1.8568174	269.78696	82.177544	185146	10.664448	274	1	-10948.129	65158.499	2253	5749.11	273	-1
3756	778.19781	1.9281499	262.17831	93.824799	360944	7.4548998	273	1	-11597.869	65451.651	3847	5748.26	272	-1
3757	636.51147	1.5769231	315.00375	87.257622	185945.98	10.067574	273	1	-11823.78	65454.393	2131	5748.26	272	-1
3758	680.05908	1.5352697	236.49719	70.745667	289845	4.6585307	273	1	-11652.049	65361.835	4097	5748.26	272	-1
3759	605.00433	1.6650556	335.67651	89.65377	185404	7.0904255	273	1	-11867.479	65365.866	2068	5748.26	272	-1
3760	529.18842	1.8879349	240.12201	73.906914	163556	6.213737	273	1	-11638.504	65271.857	2213	5748.26	272	-1
3761	520.24286	2.8154935	253.29564	75.766754	180931.02	6.0527639	273	1	-11785.08	65253.314	2388	5748.26	272	-1
3762	369.90161	1.5207367	163.42827	68.21489	541558	4.1963725	273	1	-11696.876	65220.419	7939	5748.26	272	-1
3763	449.51242	2.060207	95.213615	59.153603	373555	3.7952495	273	1	-11591.903	65366.995	6315	5748.26	272	-1
3764	337.38922	2.0336737	135.15297	69.725609	561082	2.8743632	273	1	-11765.891	65462.294	8047	5748.26	272	-1
3765	401.51822	2.4954128	196.03879	75.104485	284646	6.4118733	273	1	-11860.384	65322.006	3790	5748.26	272	-1
3766	542.40045	1.9692378	188.09464	92.090912	197535	6.1421909	273	1	-11854.901	65304.591	2145	5748.26	272	-1
3767	359.4086	1.5066066	180.40289	62.129284	206642	4.1112447	272	1	-12542.696	65256.055	3326	5747.67	271	-1
3768	287.5947	1.726097	137.52786	55.660347	240731	4.6510983	272	1	-12537.052	65447.781	4325	5747.67	271	-1
3769	427.74426	2.6915592	126.42802	66.123474	270974	5.1200585	272	1	-12745.226	65305.075	4098	5747.67	271	-1
3770	487.33102	1.5595918	176.85796	60.214695	147526	4.4163265	272	1	-12681.049	65278.791	2450	5747.67	271	-1
3771	529.07648	1.4806815	447.09906	31.785044	132194	5.3796587	272	1	-12698.302	65254.281	4159	5747.67	271	-1
3772	383.35504	1.5662974	167.0453	67.750183	375336	5.7005415	272	1	-12602.52	65230.255	5540	5747.67	271	-1
3773	546.73279	1.807771	196.63052	60.563419	148017	5.4734044	272	1	-12763.609	65157.531	2444	5747.67	271	-1
3774	418.34818	3.2170751	176.2972	59.752159	221561	5.502697	272	1	-12534.956	65357.481	3708	5747.67	271	-1
3775	249.78911	1.5397416	87.328514	83.460793	421477	3.5948515	272	1	-12636.866	65451.812	5050	5747.67	271	-1
3776	256.1319	1.4955084	79.605919	84.947197	413438	3.9494555	272	1	-12662.344	65446.652	4867	5747.67	271	-1
3777	530.16901	1.970515	195.99501	79.553154	191564	4.5735049	271	1	-13544.445	65459.875	2408	5746.88	270	-1
3778	568.1369	1.6465915	179.22856	78.506676	305705	4.9635339	271	1	-13592.175	65420.046	3894	5746.88	270	-1
3779	642.08624	1.7115646	89.716194	43.578503	160151	4.7874832	271	1	-13558.474	65349.419	3675	5746.88	270	-1
3780	711.86731	1.7429164	224.1351	46.324463	134063	6.0673809	271	1	-13479.461	65220.902	2894	5746.88	270	-1
3781	484.26797	2.775062	173.02313	65.068329	182842	5.645196	271	1	-13536.382	65412.79	2810	5746.88	270	-1
3782	300.59314	1.4574021	138.71759	49.827229	221781	3.9238374	271	1	-13591.046	65356.997	4451	5746.88	270	-1
3783	175.88872	2.5639159	151.65494	25.349195	239195.02	3.8755829	271	1	-13632.81	65352.321	9436	5746.88	270	-1
3784	462.46484	2.2614878	140.58987	56.048344	316505	3.2673986	271	1	-13463.981	65352.966	5647	5746.88	270	-1
3785	527.69623	2.1611437	166.04871	67.995514	318287	3.9034395	271	1	-13464.465	65324.425	4681	5746.88	270	-1
3786	338.24612	2.3639335	217.58531	95.595421	321583	5.2226515	270	1	-14364.949	65464.874	3364	5745.6	269	-1
3787	384.83121	2.2720242	143.34302	45.655975	135233	3.2238352	270	1	-14448.799	65414.241	2962	5745.6	269	-1
3788	414.00833	1.6337974	186.08223	60.612808	313247	4.1522832	270	1	-14523.619	65394.408	5168	5745.6	269	-1
3789	490.65167	1.5727604	185.67842	49.014599	120870	4.7643957	270	1	-14524.747	65319.749	2466	5745.6	269	-1
3790	468.80533	1.6932563	193.60216	46.840866	121271	4.9718037	270	1	-14480.404	65292.497	2589	5745.6	269	-1
3791	650.72107	1.6196498	226.14983	119.89453	243266	6.2873335	270	1	-14535.229	65245.09	2029	5745.6	269	-1
3792	747.31604	2.047047	402.73428	73.5541	146152	5.8228483	270	1	-14523.296	65237.189	1987	5745.6	269	-1
3793	514.33313	2.6934495	143.14026	96.200256	978068	4.2541556	270	1	-14351.888	65322.49	10167	5745.6	269	-1
3794	230.05548	2.1851511	123.55521	47.633884	256699	4.2521806	270	1	-14439.446	65279.275	5389	5745.6	269	-1
3795	346.49969	1.7994039	191.83733	66.957535	223906	5.0867224	270	1	-14589.247	65376.67	3344	5745.6	269	-1
3796	439.93073	2.6057122	173.68388	58.650593	153254	3.8480673	270	1	-14439.446	65461.326	2613	5745.6	269	-1
3797	432.86984	3.0220713	200.05792	76.740372	225232.98	4.9080067	269	1	-15278.333	65289.595	2935	5747.03	268	-1
3798	628.82312	1.4834976	250.35423	64.889648	151127.98	5.659081	269	1	-15462.964	65274.437	2329	5747.03	268	-1
3799	468.51114	2.0922483	260.07251	90.493454	255825	6.4842591	269	1	-15505.856	65222.838	2827	5747.03	268	-1
3800	691.90765	1.607322	219.44183	66.021431	129402.01	4.7158165	269	1	-15467.962	65464.874	1960	5747.03	268	-1
3801	760.14667	1.892562	217.20505	72.857079	155987	5.2195234	269	1	-15452.966	65459.23	2141	5747.03	268	-1
3802	604.19739	1.6551724	340.30164	83.65834	211070	7.5818472	269	1	-15445.549	65405.534	2523	5747.03	268	-1
3803	479.10724	1.5369289	248.46855	62.654865	182263	4.3471985	269	1	-15325.74	65229.287	2909	5747.03	268	-1
3804	869.54602	1.5817656	243.45947	71.774757	247910.02	6.1360741	269	1	-15456.836	65164.787	3454	5747.03	268	-1
3805	540.85498	2.3758508	220.32257	62.756115	248828	5.4484239	269	1	-15505.856	65350.225	3965	5747.03	268	-1
3806	240.2653	2.0951583	75.31929	24.32445	141471	3.8323591	268	1	-16289.595	65303.301	5816	5723.59	267	-1
3807	343.20221	1.4890525	168.75394	52.602367	271060	4.210557	267	1	-17238.454	65280.887	5153	5743.99	266	-1
3808	436.15417	1.9331134	176.93529	66.734985	215554	4.7687306	267	1	-17190.562	65441.654	3230	5743.99	266	-1
3809	283.19067	1.7970081	171.68669	50.560654	266758	42.036201	267	1	-17228.779	65427.302	5276	5743.99	266	-1
3810	504.83481	1.9168192	239.00615	41.7047	203227	4.4998975	267	1	-17171.213	65395.375	4873	5743.99	266	-1
3811	279.89392	1.5580242	181.66206	57.482624	312648	51.921677	267	1	-17258.771	65365.221	5439	5743.99	266	-1
3812	533.599	1.9043969	205.54401	82.817032	203233	7.312551	267	1	-16999.159	65364.576	2454	5743.99	266	-1
3813	619.07166	1.5004682	159.29494	57.139046	122049	5.3366103	267	1	-17149.766	65362.802	2136	5743.99	266	-1
3814	454.87729	1.4312072	180.41158	89.593529	509608	5.5537972	267	1	-17188.95	65227.675	5688	5743.99	266	-1
3815	574.53418	1.8515165	243.65776	84.488457	186635	6.8266182	267	1	-17072.689	65222.031	2209	5743.99	266	-1
3816	326.42291	1.6397253	146.23569	61.969906	232697	3.8655126	266	1	-18041.22	65448.265	3755	5742.7	265	-1
3817	387.72433	2.1767596	155.08223	48.978489	334719	3.9050336	266	1	-18098.786	65433.107	6834	5742.7	265	-1
3818	488.36111	1.576087	175.58972	71.887009	191506.98	6.3543544	266	1	-17994.458	65398.277	2664	5742.7	265	-1
3819	653.47662	1.6268191	297.70425	97.814445	188195	8.5	266	1	-18066.053	65395.214	1924	5742.7	265	-1
3820	697.7666	1.724245	295.54587	89.748802	317980	7.3163986	266	1	-18201.664	65369.414	3543	5742.7	265	-1
3821	666.29083	1.8918646	318.129	82.849266	163793	6.5998988	266	1	-18136.68	65346.677	1977	5742.7	265	-1
3822	553.49976	1.8903871	220.5616	66.543755	152851	4.6909013	266	1	-18158.126	65300.721	2297	5742.7	265	-1
3823	554.52374	1.7483055	276.68024	104.89417	231921	7.0316601	266	1	-18188.603	65272.503	2211	5742.7	265	-1
3824	414.74615	2.220452	163.76927	82.339455	502106	4.749754	266	1	-18051.54	65222.999	6098	5742.7	265	-1
3825	366.11975	2.3396708	167.5822	41.176575	142018	4.9765148	266	1	-18079.114	65276.695	3449	5742.7	265	-1
3826	682.1687	1.7594739	259.67944	97.297943	426165	6.3767123	266	1	-18122.329	65251.379	4380	5742.7	265	-1
3827	526.5238	1.4852559	277.5343	94.60157	216543	6.628222	266	1	-17928.022	65321.2	2289	5742.7	265	-1
3828	800.57697	2.372965	239.3541	98.367119	385304	4.5276999	266	1	-18046.219	65379.089	3917	5742.7	265	-1
3829	576.16602	1.6161101	351.59232	60.317585	233610	5.3152595	266	1	-18059.28	65364.092	3873	5742.7	265	-1
3830	767.36603	1.7635848	364.55923	21.335377	52229.004	5.174428	266	1	-18085.886	65402.47	2448	5742.7	265	-1
3831	404.88766	1.7754001	209.94659	39.273903	206620	4.5886712	266	1	-18083.629	65380.217	5261	5742.7	265	-1
3832	282.77234	1.5946798	146.09111	39.346092	197360	4.0550241	266	1	-18035.899	65323.619	5016	5742.7	265	-1
3833	227.65984	1.8578125	161.47087	44.861416	28487	2.9275591	266	1	-18048.96	65314.589	635	5742.7	265	-1
3834	274.58966	2.6841707	151.92984	36.539864	206230.98	3.2140326	266	1	-18059.925	65329.101	5644	5742.7	265	-1
3835	682.65027	2.3949625	176.38324	65.139885	112692	5.39711	265	1	-18812.381	65417.466	1730	5740.7	264	-1
3836	607.32068	1.9692614	146.15227	84.19326	379880	5.6145835	265	1	-19077.315	65392.473	4512	5740.7	264	-1
3837	362.91812	2.4105263	185.25569	59.153229	325047	5.6691537	265	1	-18825.926	65376.831	5495	5740.7	264	-1
3838	406.43546	1.5729062	189.47057	55.630768	166336	4.6444817	265	1	-18918.161	65211.711	2990	5740.7	264	-1
3839	434.36719	1.5044216	187.1606	65.463387	185065	3.7456667	265	1	-19022.329	65204.132	2827	5740.7	264	-1
3840	502.55374	1.778481	163.8744	73.949547	416262	5.5770121	265	1	-18891.071	65250.25	5629	5740.7	264	-1
3841	656.46222	1.9676409	212.94202	68.494682	128770	8.2973404	265	1	-18994.271	65252.024	1880	5740.7	264	-1
3842	508.82257	2.5993612	143.8735	66.564995	362047	4.2781763	265	1	-18963.634	65383.765	5439	5740.7	264	-1
3843	851.02954	1.756787	352.39545	200.02895	711703	7.5803823	265	1	-19030.069	65288.789	3558	5740.7	264	-1
3844	335.15952	1.644945	151.06326	50.46228	397996	3.7322176	265	1	-19039.905	65267.826	7887	5740.7	264	-1
3845	711.19135	1.8411241	262.10922	82.09581	293903	6.6407824	264	1	-19759.144	65355.385	3580	5741.46	263	-1
3846	921.27423	1.7793904	270.3573	98.66333	334962	6.4762888	264	1	-19734.956	65356.03	3395	5741.46	263	-1
3847	483.83511	1.5042646	154.10443	52.63501	300388	3.875241	264	1	-20007.63	65307.494	5707	5741.46	263	-1
3848	436.27698	2.2113821	111.28886	47.722702	293256	3.625061	264	1	-19944.42	65414.402	6145	5741.46	263	-1
3849	488.86337	1.5161124	173.95714	71.247215	415585	4.0320592	264	1	-19830.255	65393.279	5833	5741.46	263	-1
3850	213.12216	2.0244976	112.54141	48.394196	328403	3.7515473	264	1	-19946.355	65290.401	6786	5741.46	263	-1
3851	351.7027	1.8324053	107.86232	49.7029	267501	3.7478633	264	1	-19797.199	65267.826	5382	5741.46	263	-1
3852	460.8313	1.898527	110.2491	50.550705	154028	4.1736135	264	1	-19897.819	65238.801	3047	5741.46	263	-1
3853	737.47144	1.5322225	171.67746	72.628891	296108	5.9546237	264	1	-19745.115	65215.259	4077	5741.46	263	-1
3854	694.27661	1.4686661	239.9606	86.200089	192571	6.4252462	264	1	-19839.607	65217.033	2234	5741.46	263	-1
3855	625.58929	2.1178409	154.09195	50.581154	199138	4.8074675	264	1	-19916.685	65198.327	3937	5741.46	263	-1
3856	475.62994	2.7427861	110.18166	55.234489	221656	4.9783206	264	1	-19818.645	65235.738	4013	5741.46	263	-1
3857	218.44084	1.8782032	138.93996	81.127769	548586	3.4454303	264	1	-19753.178	65391.505	6762	5741.46	263	-1
3858	483.56042	3.8431746	147.77011	46.380703	133159	4.915709	264	1	-19876.211	65297.819	2871	5741.46	263	-1
3859	312.1738	3.7163546	121.22357	31.210159	121033	3.6892729	264	1	-19801.714	65426.335	3878	5741.46	263	-1
3860	75.17585	1.4654577	95.321083	34.336834	39247	7.8215222	264	1	-19860.893	65315.234	1143	5741.46	263	-1
3861	511.92831	1.5858463	226.94734	73.164307	300120	4.372745	263	1	-20716.71	65278.308	4102	5737.83	262	-1
3862	570.33801	1.9335534	193.96844	85.808136	206625.98	6.7753325	263	1	-20639.471	65249.283	2408	5737.83	262	-1
3863	694.07922	1.848951	198.2195	77.155327	220046.98	6.3874474	263	1	-20638.987	65231.868	2852	5737.83	262	-1
3864	476.26093	1.8668615	159.18596	69.540024	260636.02	5.0269475	263	1	-20867.156	65401.986	3748	5737.83	262	-1
3865	319.9021	2.1423442	128.16585	35.834938	137642	3.7919812	263	1	-20590.129	65321.2	3841	5737.83	262	-1
3866	1017.7167	1.5520938	366.49268	139.13567	409198	7.8629718	263	1	-20649.469	65307.978	2941	5737.83	262	-1
3867	582.5163	2.5284144	241.62868	70.031975	221231.02	6.4897118	263	1	-20896.826	65275.405	3159	5737.83	262	-1
3868	612.48395	1.9421415	309.50467	40.668068	309850	4.3572645	263	1	-20801.528	65370.865	7619	5737.83	262	-1
3869	695.9549	1.5987444	282.87006	43.734367	584641	6.2736387	263	1	-20761.054	65430.689	13368	5737.83	262	-1
3870	323.83282	2.2401224	119.58334	27.597523	106968	3.4050567	263	1	-20619.315	65382.475	3876	5737.83	262	-1
3871	348.56784	1.6356125	122.63485	58.251007	202597	3.9669349	263	1	-20711.228	65435.526	3478	5737.83	262	-1
3872	346.89502	2.1854859	155.68675	55.851532	226087	4.293231	263	1	-20668.335	65414.886	4048	5737.83	262	-1
3873	543.04602	1.5699208	398.47888	38.24472	101425	4.7138009	263	1	-20650.114	65413.596	2652	5737.83	262	-1
3874	451.79974	1.5683852	289.12878	47.382542	110733	5.3842535	262	1	-21636.221	65422.787	2337	5733.97	261	-1
3875	504.31647	2.0387867	255.84427	75.109665	149994	6.5838757	262	1	-21544.792	65354.418	1997	5733.97	261	-1
3876	296.6622	1.7223483	148.23012	49.273296	173442	4.4764204	262	1	-21780.862	65343.614	3520	5733.97	261	-1
3877	315.06577	1.5730049	110.38078	37.948868	147697	4.8627954	262	1	-21661.215	65321.2	3892	5733.97	261	-1
3878	373.18747	1.5464861	164.78909	53.790188	146901	4.5818381	262	1	-21804.566	65307.01	2731	5733.97	261	-1
3879	411.16693	3.089787	143.86548	65.806122	324819.03	4.6602511	262	1	-21498.998	65350.548	4936	5733.97	261	-1
3880	566.88898	1.8104181	185.31317	72.322205	608519	4.7584977	262	1	-21529.796	65310.88	8414	5733.97	261	-1
3881	59.42506	2.2942478	61.004684	11.826698	10100	3.9718969	262	1	-21625.579	65450.2	854	5733.97	261	-1
3882	366.13141	1.9294798	119.04011	51.5574	37276	3.3526971	262	1	-21661.699	65468.099	723	5733.97	261	-1
3883	304.09183	1.532408	135.22145	57.224228	411900	3.710753	261	1	-22488.975	65363.77	7198	5732.04	260	-1
3884	519.48315	2.1114406	261.42529	42.092529	170138	5.0623455	261	1	-22582.984	65273.147	4042	5732.04	260	-1
3885	493.87057	1.7263158	280.09116	114.61172	281601	7.8042326	261	1	-22587.982	65242.671	2457	5732.04	260	-1
3886	534.79175	2.1578947	251.313	96.458138	224651	7.6753974	261	1	-22625.715	65396.181	2329	5732.04	260	-1
3887	370.41583	1.5974576	140.47118	61.885685	186771	4.7902584	261	1	-22611.041	65412.306	3018	5732.04	260	-1
3888	299.53729	1.5841201	229.05443	62.138275	255699	4.36695	281	1	-22398.675	64415.395	4115	5731.54	280	-1
3889	575.49402	1.4222798	166.0368	74.628304	143958	4.588388	281	1	-22679.411	64548.91	1929	5731.54	280	-1
3890	495.96024	1.7414593	175.99492	70.020729	165529	4.0706429	281	1	-22698.761	64511.5	2364	5731.54	280	-1
3891	518.76422	1.7583835	126.48061	55.629311	129060	4.0478449	281	1	-22447.534	64480.701	2320	5731.54	280	-1
3892	467.94434	1.6357878	186.004	77.678818	193964.02	5.3151784	281	1	-22530.255	64479.895	2497	5731.54	280	-1
