Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
6279	400.04218	1.7599482	103.95551	47.267963	143411	4.1285434	343	1	-50998.989	23549.946	3034	5735.94	342	-1
6280	441.48605	1.898366	150.02689	55.946564	164371	5.0088496	343	1	-51044.139	23499.314	2938	5735.94	342	-1
6281	297.70471	1.8178855	79.715126	59.287148	443705	3.2210047	343	1	-51123.474	23502.539	7484	5735.94	342	-1
6282	272.9158	2.5688976	118.90229	29.380457	28264	3.8471932	343	1	-51096.868	23512.053	962	5735.94	342	-1
6283	496.72623	2.2618488	99.61985	48.136688	242994	4.0996432	342	1	-52027.666	23637.666	5048	5733.94	341	-1
6284	464.91013	1.7696448	175.6427	52.995327	147433	5.390007	342	1	-51821.75	23589.936	2782	5733.94	341	-1
6285	475.69012	1.4592352	173.30592	71.265511	197548	5.257215	342	1	-51908.019	23544.464	2772	5733.94	341	-1
6286	398.6077	1.5449547	156.54131	36.6035	112995.01	4.6038227	342	1	-52072.978	23531.886	3087	5733.94	341	-1
6287	665.07404	1.7565789	248.08557	129.00443	524661	6.276371	342	1	-52109.743	23472.546	4067	5733.94	341	-1
6288	294.77844	1.5268894	110.14011	35.769413	150625	4.0453572	342	1	-51937.366	23703.779	4211	5733.94	341	-1
6289	677.24133	1.7382025	119.589	92.916466	390435	5.3888626	342	1	-51982.516	23687.654	4202	5733.94	341	-1
6290	502.23193	1.8883106	162.31421	99.453049	247837	7.694623	342	1	-52021.539	23667.014	2492	5733.94	341	-1
6291	512.78619	2.0111878	146.90421	83.112045	445065	5.8851542	342	1	-52097.81	23638.795	5355	5733.94	341	-1
6292	378.95154	1.5601494	103.71956	32.362801	246378	2.7826087	342	1	-51973.809	23594.935	7613	5733.94	341	-1
6293	435.45071	1.4935382	178.3465	44.654198	127711.01	5.4472027	342	1	-51991.385	23550.107	2860	5733.94	341	-1
6294	338.07449	1.6697854	107.74338	40.793324	147835	3.4748895	342	1	-51878.671	23541.077	3624	5733.94	341	-1
6295	484.82175	1.8031366	166.86394	48.568237	117438	4.7944584	342	1	-52103.131	23517.213	2418	5733.94	341	-1
6296	504.9931	2.137741	202.53912	58.994141	171142	5.0927267	342	1	-52033.149	23411.594	2901	5733.94	341	-1
6297	337.41333	1.4713715	146.27707	70.664803	264993	4.5794668	342	1	-51914.146	23485.446	3750	5733.94	341	-1
6298	226.20502	1.8304818	77.13475	50.823025	290047	3.8104084	342	1	-51996.061	23495.121	5707	5733.94	341	-1
6299	482.85608	1.6536195	73.081306	41.283478	94952	3.3095653	342	1	-51859.644	23598.966	2300	5733.94	341	-1
6300	493.05243	1.8401092	44.302284	44.795189	145226	3.2720542	342	1	-51870.77	23586.55	3242	5733.94	341	-1
6301	420.03485	2.8774391	168.15482	77.745567	1034949	4.2858324	342	1	-51871.738	23476.577	13312	5733.94	341	-1
6302	606.07141	2.1994852	172.81783	24.898428	37995	4.3636961	342	1	-51876.091	23608.48	1526	5733.94	341	-1
6303	580.62213	2.4806487	217.90941	73.753777	381012	10.828688	342	1	-52031.698	23485.124	5166	5733.94	341	-1
6304	328.02161	3.1503289	129.71011	55.297539	166335	4.7140956	342	1	-52091.683	23574.456	3008	5733.94	341	-1
6305	554.8147	1.6479874	241.33279	85.514427	210451	7.0174727	342	1	-51844.164	23695.394	2461	5733.94	341	-1
6306	494.43228	2.0078424	127.97288	68.381073	360505.03	4.5297799	342	1	-51842.229	23673.303	5272	5733.94	341	-1
6307	200.7366	2.9664925	204.29237	6.4831834	19469	3.1015651	342	1	-51995.255	23527.533	3003	5733.94	341	-1
6308	603.29315	2.2286782	302.59332	20.50757	363025	3.7716076	342	1	-52027.989	23552.849	17702	5733.94	341	-1
6309	496.02136	1.8848742	120.28241	61.05164	171433	4.5861821	342	1	-52053.466	23511.73	2808	5733.94	341	-1
6310	296.03671	2.065872	255.83	7.4265938	23067	3.2543464	342	1	-51886.25	23620.574	3106	5733.94	341	-1
6311	286.80295	2.8506732	124.31946	36.707466	29990	4.6854343	342	1	-52093.295	23559.944	817	5733.94	341	-1
6312	403.34891	6.005423	344.76852	17.13341	15026	7.1436715	342	1	-51861.901	23705.714	877	5733.94	341	-1
6313	252.12329	3.0778968	223.24236	9.0821915	8619	3.6164384	342	1	-52006.543	23526.726	949	5733.94	341	-1
6314	320.96304	5.6821256	300.70996	9.3253078	16655	3.8913774	342	1	-51868.996	23647.502	1786	5733.94	341	-1
6315	599.55096	4.1380471	283.60376	27.208302	36051	4.4271698	342	1	-52043.952	23511.569	1325	5733.94	341	-1
6316	137.73669	1.9110198	138.28922	7.4676261	10380	3.3158274	342	1	-51860.128	23688.783	1390	5733.94	341	-1
6317	157.96724	2.9973133	171.36455	9.83148	16802	3.4148624	342	1	-51862.707	23670.561	1709	5733.94	341	-1
6318	508.55905	1.529454	159.16829	70.075836	194039.98	4.8786564	341	1	-52825.756	23592.839	2769	5733.75	340	-1
6319	403.42163	1.759328	99.39843	47.887897	268268	3.8141735	341	1	-52994.746	23503.829	5602	5733.75	340	-1
6320	753.52197	1.4323171	148.86813	86.446884	141600	5.5708179	341	1	-52874.776	23419.011	1638	5733.75	340	-1
6321	593.05017	1.7760675	198.66368	73.777443	148514	5.8360658	341	1	-52755.29	23705.069	2013	5733.75	340	-1
6322	411.45697	1.5071755	113.87635	38.000328	116167	4.2966962	341	1	-52811.889	23701.36	3057	5733.75	340	-1
6323	467.75964	2.1370521	164.94148	56.300739	152012	4.8888888	341	1	-52840.43	23658.467	2700	5733.75	340	-1
6324	290.70761	2.2264019	147.78299	48.079144	204721	3.214185	341	1	-53048.765	23636.699	4258	5733.75	340	-1
6325	324.31268	4.1356621	155.4761	42.195107	151818	4.5642023	341	1	-52748.84	23611.221	3598	5733.75	340	-1
6326	581.90906	1.6209642	161.99956	53.375778	120309.01	5.1716948	341	1	-52797.699	23613.64	2254	5733.75	340	-1
6327	534.0531	1.7148777	222.65782	81.863541	197373	6.218996	341	1	-53058.118	23605.739	2411	5733.75	340	-1
6328	560.20703	1.980062	189.35095	116.73257	262765	7.868947	341	1	-52754.806	23538.014	2251	5733.75	340	-1
6329	595.2326	2.2367502	168.31789	64.284424	199795.98	4.7924709	341	1	-52889.128	23514.149	3108	5733.75	340	-1
6330	555.97296	1.6999564	190.52115	82.076317	188201	7.4334931	341	1	-52983.62	23469.482	2293	5733.75	340	-1
6331	534.31897	1.9460548	154.08508	56.256451	139516	4.2403226	341	1	-52878.646	23433.846	2480	5733.75	340	-1
6332	691.47992	1.4886117	196.36862	77.908798	143508	5.4163952	341	1	-52912.186	23419.334	1842	5733.75	340	-1
6333	455.15115	2.1983696	251.20036	71.704102	201130	6.4106951	341	1	-52763.836	23521.405	2805	5733.75	340	-1
6334	755.78619	2.0036027	246.87645	112.43163	425891	6.4799366	341	1	-53045.379	23554.623	3788	5733.75	340	-1
6335	484.48074	1.8299967	138.70816	59.093956	177991	4.5813413	341	1	-53061.342	23549.463	3012	5733.75	340	-1
6336	505.55243	1.7947478	158.89644	103.51413	567775	4.224977	341	1	-52899.125	23563.653	5485	5733.75	340	-1
6337	310.23416	1.5263158	134.47406	48.133286	200427	4.2226224	341	1	-53001.68	23589.13	4164	5733.75	340	-1
6338	500.99469	1.4924539	148.98428	76.948097	406209	5.0767193	341	1	-52969.753	23548.334	5279	5733.75	340	-1
6339	599.46417	1.7404955	193.04181	63.920433	284382	6.3158011	361	1	-52999.584	22745.084	4449	5733.57	360	-1
6340	329.65924	1.6299559	156.12781	45.964241	259652	3.8589132	361	1	-52853.007	22619.631	5649	5733.57	360	-1
6341	388.47467	1.9339707	141.75473	59.567318	198657	4.0110946	361	1	-52777.381	22738.15	3335	5733.57	360	-1
6342	585.65076	1.8017391	156.99301	66.546341	266385	5.527854	361	1	-52984.588	22675.263	4003	5733.57	360	-1
6343	250.18629	1.5899814	126.19992	39.789974	192862	3.2013617	361	1	-52954.595	22619.309	4847	5733.57	360	-1
6344	577.26624	1.9843483	149.04825	62.890278	256781	4.8635807	361	1	-53014.096	22552.713	4083	5733.57	360	-1
6345	465.30954	1.4810364	217.22351	71.012398	189035	5.5161533	361	1	-52851.234	22534.975	2662	5733.57	360	-1
6346	509.26227	2.124183	169.67554	36.543781	89313	4.3846154	361	1	-52926.86	22797.329	2444	5733.57	360	-1
6347	466.85062	1.7220948	91.755501	56.01651	285012	3.714426	361	1	-52921.539	22665.426	5088	5733.57	360	-1
6348	419.09744	1.9973172	78.187294	54.205029	314877	3.5577552	361	1	-52871.874	22686.228	5809	5733.57	360	-1
6349	352.46045	1.5913325	119.5677	51.514751	382394	3.7890341	361	1	-52881.387	22730.088	7423	5733.57	360	-1
6350	371.32538	2.1566194	165.44398	63.669853	213103	5.8051987	361	1	-52944.436	22776.85	3347	5733.57	360	-1
6351	397.88467	1.9278912	110.91689	51.56665	289753	4.4881654	361	1	-52833.496	22707.19	5619	5733.57	360	-1
6352	488.04654	1.8125832	154.43715	70.761971	371005	4.2935343	362	1	-51963.005	22708.641	5243	5736.63	361	-1
6353	267.31271	1.6823075	127.35339	45.383896	223198	3.6907279	362	1	-51930.916	22687.518	4918	5736.63	361	-1
6354	342.02765	1.5452663	105.34501	64.421135	340208	3.0850217	362	1	-51891.249	22641.722	5281	5736.63	361	-1
6355	248.75195	1.7671259	126.55703	43.891407	224724	2.9982421	362	1	-51841.1	22644.786	5120	5736.63	361	-1
6356	411.95718	1.8423197	155.45421	56.45924	179371	5.0780611	362	1	-52010.412	22579.803	3177	5736.63	361	-1
6357	476.78128	1.4369449	131.04161	56.110241	157782	5.6251779	362	1	-51964.295	22568.031	2812	5736.63	361	-1
6358	567.0401	1.932299	167.03503	64.445038	228070.98	5.6527267	362	1	-51893.668	22741.375	3539	5736.63	361	-1
6359	518.70325	1.6019787	158.24609	60.515049	158852	6.2918096	362	1	-52100.39	22736.054	2625	5736.63	361	-1
6360	444.21686	1.5543157	135.66995	56.305035	171111	5.7370844	362	1	-52051.209	22729.926	3039	5736.63	361	-1
6361	247.06606	1.4677828	114.54813	48.244934	247593	3.6816056	362	1	-51878.51	22700.256	5132	5736.63	361	-1
6362	656.59766	1.7385451	128.6095	61.387196	259852	16.623434	362	1	-52041.856	22616.084	4233	5736.63	361	-1
6363	249.98518	1.5014202	120.93712	41.820099	220141	3.5167174	362	1	-51944.3	22605.28	5264	5736.63	361	-1
6364	439.46622	2.349406	123.77704	84.252014	240708	5.144557	362	1	-52078.299	22597.379	2857	5736.63	361	-1
6365	461.35294	1.545797	130.61732	64.321274	369783	3.7357802	362	1	-51967.681	22653.494	5749	5736.63	361	-1
6366	443.69833	2.0162253	144.84067	67.185753	434759	4.7715964	362	1	-51983.645	22527.719	6471	5736.63	361	-1
6367	752.90729	2.9067493	181.89435	92.887184	1503472	6.3182998	362	1	-52129.899	22697.193	16186	5736.63	361	-1
6368	493.36197	1.6100694	127.59774	87.218102	246740.02	5.4623542	362	1	-51907.374	22552.229	2829	5736.63	361	-1
6369	457.11642	1.4064984	107.62786	53.704433	154991	5.2612615	362	1	-51881.251	22551.906	2886	5736.63	361	-1
6370	309.81754	1.7345091	118.15215	52.770401	329129	3.4583936	362	1	-52054.111	22772.013	6237	5736.63	361	-1
6371	427.10049	2.5941345	134.70493	82.833939	545710	4.1026106	362	1	-51973.003	22736.699	6588	5736.63	361	-1
6372	354.36353	1.5749386	65.609314	40.817947	142822	3.4601314	362	1	-51889.636	22781.849	3499	5736.63	361	-1
6373	383.32019	1.7972145	149.77397	58.988411	203569	3.5236163	362	1	-52085.878	22644.625	3451	5736.63	361	-1
6374	407.16702	1.9006448	144.06393	63.232449	211639	4.0609503	362	1	-52098.939	22635.111	3347	5736.63	361	-1
6375	367.40933	1.9669692	159.14096	35.803463	275078	4.3768058	362	1	-52002.189	22807.165	7683	5736.63	361	-1
6376	517.90948	1.5557722	164.98595	54.366756	139342	4.2419038	363	1	-50978.994	22783.623	2563	5735.81	362	-1
6377	365.3761	1.6015795	97.876366	33.002735	120658	3.9138403	363	1	-51105.897	22740.408	3656	5735.81	362	-1
6378	646.54956	1.6499042	272.48444	76.079689	156572	5.2147717	363	1	-51238.929	22737.827	2058	5735.81	362	-1
6379	676.85962	1.5633351	166.02538	80.667389	149396	4.7030239	363	1	-51245.54	22726.379	1852	5735.81	362	-1
6380	460.70612	2.0755368	131.68959	67.328468	175256	4.7529774	363	1	-51197.81	22730.571	2603	5735.81	362	-1
6381	437.15836	1.4290071	107.26723	54.824913	160637	4.339932	363	1	-51155.562	22719.606	2930	5735.81	362	-1
6382	435.49237	1.8051557	145.39743	47.909801	141286	4.8908105	363	1	-51223.449	22702.836	2949	5735.81	362	-1
6383	380.1691	1.6091052	115.63407	58.013248	183902	4.4277601	363	1	-51013.179	22715.414	3170	5735.81	362	-1
6384	387.21423	1.748547	71.448242	42.286701	134810	3.2700753	363	1	-51125.409	22595.444	3188	5735.81	362	-1
6385	588.36426	1.8701952	139.47934	74.049789	367361	7.4017334	363	1	-51206.84	22541.586	4961	5735.81	362	-1
6386	311.6676	1.5209243	89.205498	47.141022	183520	3.4225533	363	1	-51120.249	22785.074	3893	5735.81	362	-1
6387	460.54172	1.6514998	125.67545	46.276596	137025	4.7075315	363	1	-50936.262	22781.687	2961	5735.81	362	-1
6388	560.69287	1.8623693	169.5685	51.676266	118442	4.1090751	363	1	-51176.041	22758.145	2292	5735.81	362	-1
6389	451.79684	1.7455722	89.700584	51.092155	149138	4.1808839	363	1	-51053.975	22755.081	2919	5735.81	362	-1
6390	586.34546	1.4735643	144.97493	54.435734	119432	4.5697355	363	1	-51082.194	22730.894	2194	5735.81	362	-1
6391	469.62567	1.4402246	141.48663	65.407417	195699	5.8322191	363	1	-50945.776	22725.411	2992	5735.81	362	-1
6392	449.267	1.4243759	159.2854	82.248619	223634	6.4773812	363	1	-51025.918	22687.195	2719	5735.81	362	-1
6393	516.00287	1.5300325	112.75518	50.077953	123342	4.5436459	363	1	-50930.941	22679.616	2463	5735.81	362	-1
6394	293.53989	1.6011716	88.312622	60.742905	248317	2.8375733	363	1	-51073.003	22664.298	4088	5735.81	362	-1
6395	285.99292	1.8558181	90.267448	30.286062	136681	3.2545979	363	1	-50955.29	22632.048	4513	5735.81	362	-1
6396	515.24304	1.7188127	153.24428	55.643631	138497	6.6689434	363	1	-50978.832	22618.18	2489	5735.81	362	-1
6397	365.8826	2.1603157	73.394089	33.278873	121601	3.7558839	363	1	-51020.274	22610.601	3654	5735.81	362	-1
6398	442.67987	1.9774974	197.65425	81.518623	238605.02	6.5312605	363	1	-51182.975	22596.734	2927	5735.81	362	-1
6399	336.4761	1.5690636	70.868637	30.677052	118168	3.6329179	363	1	-51080.743	22586.897	3852	5735.81	362	-1
6400	488.10855	1.9261526	179.63434	58.179115	140968	4.7201815	363	1	-51017.694	22534.975	2423	5735.81	362	-1
6401	462.31454	1.4811321	163.84877	56.4828	149397	4.868053	363	1	-51077.195	22526.268	2645	5735.81	362	-1
6402	621.09863	1.8032037	175.06995	54.577118	117832	6.1551642	363	1	-51174.429	22519.495	2159	5735.81	362	-1
6403	500.21368	1.9222615	176.70012	70.712715	179681.02	6.6395121	363	1	-51033.496	22510.304	2541	5735.81	362	-1
6404	640.65466	1.5503876	203.25319	63.108578	138334	6.0301094	363	1	-51121.539	22502.403	2192	5735.81	362	-1
6405	379.70804	1.5436669	102.62326	37.006657	127895.01	3.2818286	363	1	-51182.975	22688.485	3456	5735.81	362	-1
6406	469.82462	1.860913	79.327484	48.784538	136304	4.1628489	363	1	-51009.47	22675.908	2794	5735.81	362	-1
6407	548.37579	1.7977528	94.889908	53.386642	261381	3.6891339	363	1	-51114.444	22619.954	4896	5735.81	362	-1
6408	390.80566	2.0468058	92.996819	46.236324	145367	3.7659032	363	1	-50991.41	22552.713	3144	5735.81	362	-1
6409	374.3519	1.5260328	66.532692	42.932064	151035	4.4550881	363	1	-51078.646	22632.209	3518	5735.81	362	-1
6410	310.24655	1.8876108	78.675102	42.315014	175565	3.2680163	363	1	-51052.04	22693.161	4149	5735.81	362	-1
6411	404.90381	1.5747549	117.63163	43.471024	141020	4.286375	363	1	-51136.696	22745.406	3244	5735.81	362	-1
6412	336.78394	2.075987	78.0849	27.428844	100801	3.8043537	363	1	-51019.306	22744.439	3675	5735.81	362	-1
6413	721.42188	1.9037667	194.96629	75.04689	581013	5.3226557	363	1	-51159.271	22643.335	7742	5735.81	362	-1
6414	253.21297	1.475743	77.797035	39.226242	203898	2.4628704	363	1	-50975.769	22723.638	5198	5735.81	362	-1
6415	619.54193	1.8806253	216.90573	73.103745	154322	5.6035056	363	1	-51070.1	22500.79	2111	5735.81	362	-1
6416	560.19086	2.1650681	142.4115	48.640072	189599	3.1782966	363	1	-51077.84	22700.095	3898	5735.81	362	-1
6417	502.9483	1.6109921	100.47369	68.760376	371031	3.3804669	363	1	-51100.738	22690.904	5396	5735.81	362	-1
6418	247.94043	1.528848	83.10907	46.003483	237884.02	2.6716301	363	1	-51030.433	22564.322	5171	5735.81	362	-1
6419	293.25989	2.1721994	88.653297	95.21064	894980	3.1448936	363	1	-51200.874	22769.755	9400	5735.81	362	-1
6420	453.978	1.5522279	58.215431	37.43906	100449	3.7271712	363	1	-51039.301	22636.401	2683	5735.81	362	-1
6421	407.61188	1.6346154	94.135834	57.295635	186440	4.0399508	363	1	-51063.489	22783.461	3254	5735.81	362	-1
6422	585.74707	1.8813494	102.94072	60.015018	303736	4.5261807	363	1	-51079.291	22772.658	5061	5735.81	362	-1
6423	371.27386	1.8145791	68.772224	44.298542	148976	2.9235802	363	1	-51042.849	22596.572	3363	5735.81	362	-1
6424	678.61169	2.3864884	166.08632	23.32337	90518	3.5763979	363	1	-51110.735	22662.201	3881	5735.81	362	-1
6425	641.49872	2.0259153	198.45047	71.440727	168743	4.725656	363	1	-51098.319	22647.528	2362	5735.81	362	-1
6426	260.33676	2.1952402	76.772827	33.758129	151574	3.2661469	363	1	-50946.26	22803.295	4490	5735.81	362	-1
6427	313.82968	2.5827878	81.357666	57.300289	414453	3.7487903	363	1	-51086.225	22550.455	7233	5735.81	362	-1
6428	276.28812	1.7077221	67.154358	50.007244	179476	3.0643632	363	1	-50984.154	22664.136	3589	5735.81	362	-1
6429	456.82831	1.5438195	107.36244	50.147408	152749	2.8391333	363	1	-51169.591	22666.232	3046	5735.81	362	-1
6430	961.47992	1.7960725	163.00038	115.33192	298479	4.4308348	363	1	-50996.57	22775.56	2588	5735.81	362	-1
6431	666.84888	3.1827787	232.77173	56.022667	103810	4.3394494	363	1	-50989.959	22795.716	1853	5735.81	362	-1
6432	226.92317	3.7245314	91.815704	26.350546	62767	3.6439967	363	1	-51019.79	22758.79	2382	5735.81	362	-1
6433	538.16949	1.730866	139.84151	78.278915	213858	5.0801611	363	1	-50996.247	22754.759	2732	5735.81	362	-1
6434	370.96326	2.6011561	93.078911	42.122448	61920	2.5877552	363	1	-50920.299	22763.305	1470	5735.81	362	-1
6435	578.69946	3.9782828	198.66373	54.201035	104608	4.6341968	363	1	-51043.332	22766.853	1930	5735.81	362	-1
6436	147.02817	2.3174087	54.754208	15.414142	50358	2.7024794	363	1	-50967.061	22807.487	3267	5735.81	362	-1
6437	420.07065	1.7840584	129.52014	56.026855	175252	4.0792837	364	1	-50215.734	22747.664	3128	5738.87	363	-1
6438	568.74774	1.7720107	94.788261	46.022556	189751	4.1814213	364	1	-50261.206	22703.481	4123	5738.87	363	-1
6439	578.1507	1.7147826	140.76393	54.159843	124351	4.6533103	364	1	-50090.12	22700.095	2296	5738.87	363	-1
6440	498.80472	2.9521437	126.43983	46.434174	254645.02	4.4730124	364	1	-50081.735	22625.114	5484	5738.87	363	-1
6441	593.07977	2.5408994	131.48541	48.942116	214758	4.9655881	364	1	-50113.985	22614.955	4388	5738.87	363	-1
6442	415.24869	1.9006948	156.91179	56.95647	196272	5.0629716	364	1	-50160.747	22519.334	3446	5738.87	363	-1
6443	564.91479	1.860735	132.54601	67.143997	167860	4.2740002	364	1	-50291.521	22787.815	2500	5738.87	363	-1
6444	641.89484	1.7642436	143.42064	51.900795	104632	3.5535715	364	1	-50305.389	22782.01	2016	5738.87	363	-1
6445	273.23648	1.6495709	127.85159	38.814381	184640.02	3.7145259	364	1	-50043.519	22726.54	4757	5738.87	363	-1
6446	282.25555	1.8267908	126.81774	46.845688	231324	6.0313892	364	1	-50186.225	22708.803	4938	5738.87	363	-1
6447	474.8945	2.1415423	164.40823	58.774315	235685	75.19651	364	1	-50378.113	22669.941	4010	5738.87	363	-1
6448	670.87817	1.6569201	198.33188	78.121834	160306	6.3104286	364	1	-50159.619	22657.525	2052	5738.87	363	-1
6449	534.93512	1.6126743	109.13844	57.384636	226325	4.0844321	364	1	-50300.874	22643.819	3944	5738.87	363	-1
6450	492.08136	1.8357815	176.67044	63.130322	167611	5.8086629	364	1	-50133.496	22559.485	2655	5738.87	363	-1
6451	431.67273	1.6286624	129.86954	54.619778	171233	4.9531102	364	1	-50206.865	22538.845	3135	5738.87	363	-1
6452	498.16782	1.7789001	165.50691	55.876511	194115	4.5293608	364	1	-50280.395	22563.355	3474	5738.87	363	-1
6453	714.0625	2.2232448	202.19328	73.054565	459221	6.1350622	364	1	-50292.166	22549.971	6286	5738.87	363	-1
6454	554.69336	1.7637085	171.72411	62.908524	171929	5.2762532	364	1	-50328.609	22735.409	2733	5738.87	363	-1
6455	795.06274	1.6211959	220.46005	69.813316	256913	6.1942935	364	1	-50339.896	22722.186	3680	5738.87	363	-1
6456	518.99225	2.001454	204.53786	77.165047	198700	7.3137865	364	1	-50213.96	22720.09	2575	5738.87	363	-1
6457	728.23792	1.9440022	134.2462	62.147556	224912	5.9267755	364	1	-50092.216	22584.156	3619	5738.87	363	-1
6458	671.0321	2.2874439	157.4744	75.065178	161240	5.2276535	364	1	-50091.894	22567.225	2148	5738.87	363	-1
6459	526.59448	1.8461836	139.26654	54.105743	136617	5.0126734	364	1	-50074.963	22565.451	2525	5738.87	363	-1
6460	292.82883	2.459725	117.67737	41.188496	209114	3.7587159	364	1	-50152.685	22731.216	5077	5738.87	363	-1
6461	532.25525	1.4892562	209.15367	33.420944	180940.98	3.8745844	364	1	-50321.191	22625.275	5414	5738.87	363	-1
6462	322.39795	1.8176264	122.04307	38.89072	327771	3.3501425	364	1	-50260.239	22592.702	8428	5738.87	363	-1
6463	347.04437	1.8586721	141.6685	65.572258	521824.03	4.2543354	364	1	-50226.537	22646.56	7958	5738.87	363	-1
6464	351.56348	2.209728	120.58933	56.4944	211854	4.7053332	364	1	-50254.111	22764.434	3750	5738.87	363	-1
6465	394.3768	2.2682416	118.26902	58.5471	193908	3.9033816	364	1	-50275.396	22759.274	3312	5738.87	363	-1
6466	327.57764	2.1590536	114.97496	56.698162	169811	3.6223707	364	1	-50101.085	22788.138	2995	5738.87	363	-1
6467	641.74933	2.2204058	258.68817	83.535965	419267	6.4891415	364	1	-50068.351	22778.14	5019	5738.87	363	-1
6468	355.58694	2.4323782	121.2058	47.734493	164684	3.6997101	364	1	-50087.217	22789.75	3450	5738.87	363	-1
6469	435.35544	1.7414545	160.99414	55.349945	151050	4.4675703	365	1	-49253.007	22654.461	2729	5738.24	364	-1
6470	389.8598	1.9579323	135.43083	50.993782	328094	16.08626	365	1	-49409.098	22744.923	6434	5738.24	364	-1
6471	393.87726	1.4916982	149.88673	68.266823	467696	5.0534229	365	1	-49421.514	22653.494	6851	5738.24	364	-1
6472	504.71622	2.0313144	139.6026	50.244175	243634	23.86224	365	1	-49411.516	22586.897	4849	5738.24	364	-1
6473	690.36481	2.5605981	177.6295	65.971024	359674.03	5.6003304	365	1	-49247.364	22579.319	5452	5738.24	364	-1
6474	295.93423	2.2025234	143.66003	52.456848	240095	3.9554293	365	1	-49350.564	22562.549	4577	5738.24	364	-1
6475	401.56161	1.9359816	118.23536	44.827885	249512	39.750809	365	1	-49387.168	22714.446	5566	5738.24	364	-1
6476	453.23785	1.7711705	170.25443	59.699207	158382	5.6004524	365	1	-49225.434	22719.445	2653	5738.24	364	-1
6477	422.2045	1.6637489	165.70375	57.824749	189723	3.7909174	365	1	-49141.423	22712.35	3281	5738.24	364	-1
6478	323.05536	1.7345916	118.3885	56.347427	185214	4.2160025	365	1	-49349.757	22761.37	3287	5738.24	364	-1
6479	334.37839	1.7432322	123.43747	61.218952	284913	3.8614094	365	1	-49337.18	22743.955	4654	5738.24	364	-1
6480	297.21997	2.0845568	122.1983	45.283653	398949	4.3623157	365	1	-49265.746	22733.151	8810	5738.24	364	-1
6481	546.18671	1.6694645	308.32047	62.070286	364725	7.535398	365	1	-49276.066	22626.565	5876	5738.24	364	-1
6482	339.77414	2.2082932	96.701691	38.480675	31861.998	64.381645	365	1	-49290.256	22809.261	828	5738.24	364	-1
6483	440.89661	1.8958605	92.424286	56.062111	342091	3.8321862	366	1	-48558.924	22681.068	6102	5739.07	365	-1
6484	418.49783	1.970679	122.28212	45.686531	147202	3.024519	366	1	-48302.859	22665.749	3222	5739.07	365	-1
6485	496.05341	2.3555243	126.2656	60.509991	342184	4.2652521	366	1	-48477.976	22646.076	5655	5739.07	365	-1
6486	346.96704	1.7841999	157.17152	53.225597	206675	5.1465364	366	1	-48381.71	22540.135	3883	5739.07	365	-1
6487	661.87573	2.0630171	332.14944	96.502754	524975	14.54283	366	1	-48452.66	22518.044	5440	5739.07	365	-1
6488	521.31299	1.6619116	203.53409	84.671898	296775	121.1087	366	1	-48392.191	22806.842	3505	5739.07	365	-1
6489	519.4455	3.0719344	169.93085	65.542603	346917	5.6034384	366	1	-48381.71	22756.21	5293	5739.07	365	-1
6490	541.84412	1.9195392	121.83851	69.165482	728520	3.3991265	366	1	-48324.144	22755.888	10533	5739.07	365	-1
6491	646.74164	1.4234486	305.02661	26.734203	104504	3.8518803	366	1	-48613.426	22700.095	3909	5739.07	365	-1
6492	502.80646	1.7515198	210.36958	61.132698	160779	6.1787071	366	1	-48267.545	22668.006	2630	5739.07	365	-1
6493	511.65036	1.576708	118.42897	73.469246	366685	81.106392	366	1	-48342.687	22658.009	4991	5739.07	365	-1
6494	292.72433	1.6857321	109.69032	49.383972	236648	39.677795	366	1	-48595.205	22650.269	4792	5739.07	365	-1
6495	327.57599	1.5668489	110.42576	54.424507	218079	5.7491889	366	1	-48399.609	22605.764	4007	5739.07	365	-1
6496	355.23712	1.5790641	87.94809	57.496262	284664	135.81216	366	1	-48358.812	22599.153	4951	5739.07	365	-1
6497	578.48651	1.7226529	173.66402	130.38316	605369	4.9121256	366	1	-48343.01	22543.682	4643	5739.07	365	-1
6498	467.15729	1.9693993	152.13043	50.315311	133084	4.7773156	366	1	-48307.374	22546.424	2645	5739.07	365	-1
6499	414.27011	1.6973834	224.62778	43.402168	152168	5.8910441	366	1	-48372.035	22629.629	3506	5739.07	365	-1
6500	563.6828	1.7617888	363.70331	14.689499	80851	3.6360829	366	1	-48408.961	22637.53	5504	5739.07	365	-1
6501	351.77213	1.7932129	135.2908	47.906715	192585	3.8037314	366	1	-48432.826	22638.336	4020	5739.07	365	-1
6502	780.03656	1.5509464	219.36284	98.541641	620024	7.3734903	366	1	-48492.973	22599.153	6292	5739.07	365	-1
6503	487.46021	1.9939437	190.92804	79.45369	438346	4.9983687	366	1	-48504.582	22575.126	5517	5739.07	365	-1
6504	426.29947	2.2162862	105.25432	59.464622	364756	3.8205087	366	1	-48317.049	22577.706	6134	5739.07	365	-1
6505	263.02194	1.4331577	106.00607	59.63158	353496	3.2130566	366	1	-48498.939	22737.505	5928	5739.07	365	-1
