Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
4208	471.34915	2.2104072	249.72916	89.723167	194789	7.4771996	434	1	-10715.815	19910.322	2171	5751.65	433	-1
4209	470.68591	1.6431163	204.66229	70.736748	356301	5.5674014	434	1	-10612.131	20023.359	5037	5751.65	433	-1
4210	786.6286	1.6224747	389.53702	22.986364	35399	4.6324677	434	1	-10599.554	20013.039	1540	5751.65	433	-1
4211	273.17007	1.6594972	142.60359	51.180206	182048	4.9420862	434	1	-10574.56	19988.851	3557	5751.65	433	-1
4212	301.12796	2.6293357	97.650177	121.68069	410794	6.9727488	434	1	-10479.906	20099.63	3376	5751.65	433	-1
4213	440.75342	2	172.51389	84.525696	529638	8.3322697	434	1	-10672.278	20084.472	6266	5751.65	433	-1
4214	337.04971	1.8324022	155.90224	46.680382	141815	5.3844633	434	1	-10495.225	19987.884	3038	5751.65	433	-1
4215	272.31137	1.5860561	191.36909	53.369621	203445	5.436254	434	1	-10536.183	20106.08	3812	5751.65	433	-1
4216	506.9137	2.0006314	314.05215	58.173817	238629	4.4992685	434	1	-10505.868	20031.421	4102	5751.65	433	-1
4217	350.11139	1.8450653	168.98367	47.817127	131784	3.8911467	434	1	-10472.811	19989.013	2756	5751.65	433	-1
4218	282.11996	2.1367061	119.72095	60.715527	111838	15.910423	434	1	-10668.569	20061.736	1842	5751.65	433	-1
4219	323.21027	1.7028285	179.73376	65.272339	181914.02	4.829566	433	1	-11639.358	20093.986	2787	5751.18	432	-1
4220	441.0899	1.666374	348.1243	60.989422	138385	7.1881886	433	1	-11597.11	20106.08	2269	5751.18	432	-1
4221	610.02802	1.8308517	344.99405	100.9732	169534	7.3984513	433	1	-11461.176	20143.651	1679	5751.18	432	-1
4222	502.83807	1.7768817	373.61914	80.339966	149352	7.8795052	433	1	-11590.176	20120.915	1859	5751.18	432	-1
4223	491.78894	1.862001	212.64113	71.810181	145272	5.7988138	433	1	-11384.905	20113.014	2023	5751.18	432	-1
4224	440.17245	1.9042876	192.29149	63.639877	146499	5.3253694	433	1	-11446.664	20077.216	2302	5751.18	432	-1
4225	448.74881	1.5810277	326.69977	83.555779	211229.02	7.1115508	433	1	-11304.28	20070.121	2528	5751.18	432	-1
4226	666.27472	1.3616692	177.77164	108.75077	281447	5.6081915	433	1	-11290.735	20032.066	2588	5751.18	432	-1
4227	633.21973	1.9171853	355.74121	152.72516	617926	12.345032	433	1	-11522.129	20024.971	4046	5751.18	432	-1
4228	595.6048	1.7760189	316.84546	178.10359	520953	13.379146	433	1	-11508.906	20015.296	2925	5751.18	432	-1
4229	314.97516	1.7255291	196.35939	73.844978	222937.98	5.7475986	433	1	-11390.871	20020.456	3019	5751.18	432	-1
4230	641.49713	1.8753157	233.20905	86.277992	272811	7.3292222	433	1	-11438.44	19995.301	3162	5751.18	432	-1
4231	390.63403	1.488724	228.4933	75.156799	252602	5.7771497	433	1	-11373.779	19990.947	3361	5751.18	432	-1
4232	658.43127	1.7184196	176.98999	43.209793	77648	5.613801	433	1	-11441.02	19974.339	1797	5751.18	432	-1
4233	400.48779	2.6219424	159.24098	74.725121	204971	6.1297851	433	1	-11317.664	19953.86	2743	5751.18	432	-1
4234	512.75818	2.3979417	182.79669	90.498405	312491	7.5545902	433	1	-11405.706	19899.519	3453	5751.18	432	-1
4235	268.24188	3.5750387	194.4166	64.006058	242902.98	5.4329381	433	1	-11478.43	20136.234	3795	5751.18	432	-1
4236	376.284	4.4908005	182.38326	81.973717	321255	5.6238837	433	1	-11525.999	20001.106	3919	5751.18	432	-1
4237	137.05751	3.2252329	286.24548	55.18541	64291.004	8.7862663	433	1	-11502.134	20032.711	1165	5751.18	432	-1
4238	238.16881	3.4113879	303.39032	75.203705	105586	9.6915951	433	1	-11495.684	20017.393	1404	5751.18	432	-1
4239	330.21542	1.9548126	142.06639	76.844337	208325	4.0272961	432	1	-12282.164	20108.66	2711	5751.02	431	-1
4240	380.5835	2.0453494	218.5	128.45177	276942	6.2411876	432	1	-12179.931	20032.066	2156	5751.02	431	-1
4241	433.2959	1.7172967	111.06432	68.59568	298597	4.2400641	432	1	-12329.087	20138.653	4353	5751.02	431	-1
4242	195.69357	1.8771095	135.679	66.690315	306442	4.1044612	432	1	-12384.88	20128.978	4595	5751.02	431	-1
4243	308.44403	2.1404575	141.74857	74.094688	206575.98	4.9687948	432	1	-12415.84	20123.495	2788	5751.02	431	-1
4244	398.73074	2.20537	117.00885	73.865173	358837	4.756896	432	1	-12314.897	20104.145	4858	5751.02	431	-1
4245	785.60059	1.671574	238.95541	111.5785	590585	7.3948612	432	1	-12355.371	20057.544	5293	5751.02	431	-1
4246	259.18234	2.1826845	176.30199	89.422188	328090	4.602344	432	1	-12202.667	20036.743	3669	5751.02	431	-1
4247	272.79691	1.5705479	146.12035	60.81419	443153	3.6699603	432	1	-12337.795	20001.912	7287	5751.02	431	-1
4248	653.60425	1.8190955	287.79495	99.958916	257894	8.4965115	432	1	-12520.169	19900.325	2580	5751.02	431	-1
4249	357.04767	1.8701397	148.69908	67.704597	356397	3.8014817	432	1	-12241.045	20074.798	5264	5751.02	431	-1
4250	401.67252	2.7030229	264.42355	105.02882	251439	8.0421886	432	1	-12185.253	20099.307	2394	5751.02	431	-1
4251	449.36774	1.61875	221.88599	94.894096	210570	7.8255973	432	1	-12365.369	20013.2	2219	5751.02	431	-1
4252	257.92136	1.7362536	165.68217	68.484703	443233	4.1319532	432	1	-12228.951	20137.524	6472	5751.02	431	-1
4253	421.87283	2.1305099	212.29597	88.168808	198997	6.0921578	432	1	-12274.585	19964.18	2257	5751.02	431	-1
4254	136.8313	4.0283019	228.75238	35.387756	26010	6.74966	432	1	-12512.429	19893.553	735	5751.02	431	-1
4255	392.63956	2.1090366	151.80557	76.361946	405711.03	6.3318276	431	1	-13169.586	20000.784	5313	5753.07	430	-1
4256	251.0995	2.042328	159.85899	56.26593	422951	4.4163895	431	1	-13327.772	19975.79	7517	5753.07	430	-1
4257	363.45074	2.0293753	187.23213	76.263092	366978	4.9193683	431	1	-13276.817	20128.494	4812	5753.07	430	-1
4258	305.05786	1.6320975	164.36581	55.673431	331925	4.0974507	431	1	-13215.542	20072.056	5962	5753.07	430	-1
4259	545.49384	1.9186603	231.67905	95.847694	340451	7.1528716	431	1	-13300.038	20055.286	3552	5753.07	430	-1
4260	461.76599	1.8752975	155.45129	73.32283	153538	5.2664757	431	1	-13144.754	20058.35	2094	5753.07	430	-1
4261	536.80902	1.587234	203.87447	71.885635	135145	5.3803191	431	1	-13341.64	20040.129	1880	5753.07	430	-1
4262	420.71994	1.4853585	166.88673	76.184311	330259	4.5146484	431	1	-13263.272	19985.465	4335	5753.07	430	-1
4263	475.6398	1.8999047	219.09972	71.218987	149275	5.7528625	431	1	-13104.764	19940.315	2096	5753.07	430	-1
4264	531.94043	1.7142111	297.79416	71.131142	136145	6.5423198	431	1	-13392.111	19888.393	1914	5753.07	430	-1
4265	378.48865	1.5450342	175.52446	87.24514	426367	4.8352771	431	1	-13363.892	20078.99	4887	5753.07	430	-1
4266	635.62262	2.7634778	231.66914	76.507698	268236	8.2099257	431	1	-13226.991	19890.972	3506	5753.07	430	-1
4267	558.22498	1.4771993	235.40857	90.908203	250543	7.3519592	431	1	-13363.57	20135.428	2756	5753.07	430	-1
4268	547.21381	1.8274112	263.69153	96.303352	244129	10.34359	431	1	-13359.7	20119.625	2535	5753.07	430	-1
4269	266.58969	1.6950777	156.44487	58.61776	398718	5.1950898	431	1	-13102.99	20075.281	6802	5753.07	430	-1
4270	292.39059	2.1322174	135.00542	68.690895	444224.03	6.191124	431	1	-13256.984	19899.357	6467	5753.07	430	-1
4271	504.82791	2.2733025	262.79291	89.798401	359014	7.2136068	430	1	-14250.347	20016.103	3998	5753.03	429	-1
4272	252.94415	1.4949153	162.10255	53.357517	204466	3.7152922	430	1	-14190.04	19926.447	3832	5753.03	429	-1
4273	888.47125	1.6023718	171.54063	127.93547	366791	9.4687824	430	1	-14124.411	20108.338	2867	5753.03	429	-1
4274	522.70068	1.7467859	356.13229	85.126717	304328	7.4383216	430	1	-14074.101	20043.515	3575	5753.03	429	-1
4275	642.27924	1.9524707	167.1149	118.94673	810622	3.6048422	430	1	-14151.663	19959.342	6815	5753.03	429	-1
4276	510.30368	2.6370757	223.28596	69.772156	240085.98	7.1101422	430	1	-14259.055	19905.807	3441	5753.03	429	-1
4277	228.85616	2.2157845	159.90346	72.334534	301201	3.71854	430	1	-14214.228	20140.426	4164	5753.03	429	-1
4278	313.73422	2.4142205	178.56355	100.15549	303371	4.7933311	430	1	-14240.35	19972.565	3029	5753.03	429	-1
4279	565.26953	1.869769	189.12077	61.473217	180178	6.0897303	430	1	-14267.44	20072.217	2931	5753.03	429	-1
4280	513.69336	1.556903	438.66367	70.433418	296736	8.774745	430	1	-14249.219	20064.639	4213	5753.03	429	-1
4281	270.76431	1.5510883	167.49106	53.665543	206988	3.7749546	430	1	-14131.184	20128.171	3857	5753.03	429	-1
4282	61.583069	4.8871636	161.51006	20.05291	18950	5.6613755	430	1	-14062.007	20052.545	945	5753.03	429	-1
4283	201.44334	2.0833604	92.491859	54.12846	332457	4.0851512	429	1	-14966.361	19980.627	6142	5750.58	428	-1
4284	421.15512	1.7556736	184.80417	64.034416	132103	5.0906448	429	1	-15069.077	19942.895	2063	5750.58	428	-1
4285	496.51276	1.5688559	274.00638	22.704256	21342	5.4893618	429	1	-14929.435	19925.158	940	5750.58	428	-1
4286	424.37473	1.6968131	224.30402	63.097023	146322	4.6619234	429	1	-14954.59	19926.286	2319	5750.58	428	-1
4287	469.09418	2.659654	293.00049	87.001945	179224	7.8757281	429	1	-15119.226	19915.321	2060	5750.58	428	-1
4288	667.25153	1.4898435	206.32079	115.86675	347832	7.3700867	429	1	-15101.65	20086.73	3002	5750.58	428	-1
4289	466.84851	1.825	183.1795	72.901001	145802	5.527	429	1	-14913.632	20086.73	2000	5750.58	428	-1
4290	263.21768	2.28996	170.3745	42.411324	169306	3.4681864	429	1	-14928.951	20060.446	3992	5750.58	428	-1
4291	385.66455	1.7941507	158.08228	76.725983	744242.06	3.4022679	429	1	-15154.54	20017.715	9700	5750.58	428	-1
4292	542.06415	1.5041568	260.16568	91.882423	154730	6.7214966	429	1	-14924.275	19967.405	1684	5750.58	428	-1
4293	306.74966	1.3954733	101.5722	81.544479	532567	3.2457511	429	1	-14995.709	19938.057	6531	5750.58	428	-1
4294	479.81213	1.5979195	389.58804	90.325035	199528	8.5187864	429	1	-14968.78	19914.354	2209	5750.58	428	-1
4295	446.18317	2.2344583	162.24338	85.913208	859218	3.5874412	429	1	-14936.853	19884.845	10001	5750.58	428	-1
4296	359.69675	2.0496568	171.84769	53.462669	232723	3.8364346	429	1	-15098.425	19905.485	4353	5750.58	428	-1
4297	421.05222	1.6761317	119.66717	80.730133	1028179	9.6664572	429	1	-15032.796	20024.81	12736	5750.58	428	-1
4298	211.63654	1.7839808	145.20589	59.014519	556920	3.5094841	429	1	-14977.326	20123.818	9437	5750.58	428	-1
4299	158.48187	2.465338	184.16507	16.411259	17199	5.6269083	429	1	-14933.628	19910.806	1048	5750.58	428	-1
4300	419.42334	1.7211137	259.3894	135.82202	292289	7.4460964	428	1	-15933.603	19891.134	2152	5750.11	427	-1
4301	450.85437	1.5641268	317.37106	73.19725	309112	5.476912	428	1	-15989.073	19884.684	4223	5750.11	427	-1
4302	531.49005	1.4788373	288.11078	69.209801	135582	7.5921388	428	1	-16111.622	20060.446	1959	5750.11	427	-1
4303	500.23889	1.8100097	244.78603	70.019539	143330	7.4943819	428	1	-16114.686	20044.482	2047	5750.11	427	-1
4304	448.88116	1.5293273	452.59372	16.242634	65604	4.4409509	428	1	-15896.676	20120.592	4039	5750.11	427	-1
4305	410.17377	2.4446755	220.69423	65.391396	156547	5.8629909	427	1	-16710.408	20073.83	2394	5750.27	426	-1
4306	454.25873	2.2510707	178.62413	83.186592	310286	5.7418232	427	1	-16890.846	19890.65	3730	5750.27	426	-1
4307	398.31653	1.9489712	158.35083	62.343388	150871	4.9384298	427	1	-16767.006	20139.62	2420	5750.27	426	-1
4308	536.67792	1.6451448	164.36946	93.890083	366453	6.5301051	427	1	-16758.46	20070.444	3903	5750.27	426	-1
4309	315.49112	1.6602446	149.94632	58.264111	189941	4.8450918	427	1	-16754.751	19980.789	3260	5750.27	426	-1
4310	456.82507	1.8951945	273.02939	88.19146	192081	6.0376492	427	1	-16950.186	19882.588	2178	5750.27	426	-1
4311	383.82242	2.4137808	179.72598	64.988014	357889	4.1158524	427	1	-16958.249	20078.506	5507	5750.27	426	-1
4312	345.85098	1.6630548	193.39789	50.441025	334424	5.654902	427	1	-16827.959	19937.735	6630	5750.27	426	-1
4313	656.51208	1.919681	254.86409	183.29419	1278477	11.123441	426	1	-17896.787	20083.505	6975	5749.34	425	-1
4314	437.88309	2.1034483	158.36292	77.080414	323044	5.030303	426	1	-17669.909	20060.446	4191	5749.34	425	-1
4315	214.33267	1.9649786	96.920609	57.756603	806802	3.419214	426	1	-17712.801	20018.521	13969	5749.34	425	-1
4316	746.45886	1.4083939	298.08353	114.8418	284578	7.0520582	426	1	-17863.893	20025.616	2478	5749.34	425	-1
4317	608.62073	1.6041868	278.81152	257.61493	796803	8.9537668	426	1	-17741.342	19968.856	3093	5749.34	425	-1
4318	515.13879	1.7286628	192.45087	132.06174	466310	4.3984709	426	1	-17771.98	20099.469	3531	5749.34	425	-1
4319	313.95367	1.8595067	201.70119	43.082783	279995	2.9230652	426	1	-17838.899	20055.447	6499	5749.34	425	-1
4320	300.87878	2.3757786	181.23569	56.761665	386774	3.3287349	426	1	-17813.421	20036.904	6814	5749.34	425	-1
4321	515.31903	2.0015495	236.15576	120.76917	817245	6.5710063	426	1	-17892.272	20118.174	6767	5749.34	425	-1
4322	403.12964	2.172604	204.1244	76.822342	732961.94	3.8442512	426	1	-17792.298	19916.45	9541	5749.34	425	-1
4323	189.09259	1.6205566	179.59605	52.543549	258199	4.1463165	425	1	-18568.458	20110.111	4914	5749.05	424	-1
4324	198.27278	1.8606172	208.13434	50.00288	243064	5.0648017	425	1	-18566.2	20014.329	4861	5749.05	424	-1
4325	203.09235	2.2759316	138.69096	51.50658	481329	3.8693419	425	1	-18701.489	19912.903	9345	5749.05	424	-1
4326	185.62178	1.6726226	180.02953	55.499702	278220	3.4691801	425	1	-18530.564	19993.366	5013	5749.05	424	-1
4327	167.94398	2.5257272	158.97852	27.954306	360331	4.1094646	425	1	-18676.656	20003.364	12890	5749.05	424	-1
4328	198.06778	2.5720669	151.8022	40.581635	410118	4.1493173	425	1	-18644.084	19987.239	10106	5749.05	424	-1
4329	268.93488	1.5965578	130.14168	71.931068	245213.02	4.3927836	424	1	-19426.694	20102.371	3409	5748.66	423	-1
4330	548.97217	2.0626263	396.73984	92.945389	180407	7.303452	424	1	-19415.406	20001.429	1941	5748.66	423	-1
4331	592.79901	1.7307881	626.10571	74.212906	149539	7.0908189	424	1	-19403.796	19990.786	2015	5748.66	423	-1
4332	391.517	2.2940816	232.33003	98.81282	479341	5.0358691	424	1	-19501.998	20059.156	4851	5748.66	423	-1
4333	546.68457	1.7307229	386.68817	95.63269	158559	7.2466826	424	1	-19591.169	20066.09	1658	5748.66	423	-1
4334	478.31091	1.3867876	229.57124	92.639244	356939	5.1829743	424	1	-19660.667	20036.904	3853	5748.66	423	-1
4335	698.51996	1.6003035	347.47757	310.77283	1004107	8.207057	424	1	-19421.534	19983.53	3231	5748.66	423	-1
4336	579.92792	2.0532707	191.69827	91.84169	234380	8.8710814	424	1	-19407.666	19954.505	2552	5748.66	423	-1
4337	544.83484	2.0392634	183.90692	88.288315	252328	9.1525545	424	1	-19411.536	19933.542	2858	5748.66	423	-1
4338	315.66101	1.6185124	194.30708	89.004982	267816	5.5520105	424	1	-19569.884	19942.25	3009	5748.66	423	-1
4339	296.48135	2.5107325	193.43599	78.566444	225250	5.6707358	424	1	-19513.446	20117.045	2867	5748.66	423	-1
4340	364.51743	1.7033832	138.77895	53.757599	267014	4.0223475	424	1	-19492	19946.765	4967	5748.66	423	-1
4341	382.07938	2.1734528	164.81752	78.035652	464000	4.6136899	424	1	-19476.52	19928.544	5946	5748.66	423	-1
4342	363.61017	2.1158075	205.368	95.339951	384220	5.3210917	424	1	-19584.396	20128.333	4030	5748.66	423	-1
4343	222.22279	2.1168164	202.29922	43.431347	33529	4.0738344	424	1	-19589.556	20110.595	772	5748.66	423	-1
4344	113.79858	1.5146886	159.91113	84.132698	71008	3.5675356	424	1	-19597.941	20103.661	844	5748.66	423	-1
4345	246.21346	1.4322598	126.79431	55.190399	205805	4.631	423	1	-20508.1	20052.868	3729	5748.45	422	-1
4346	392.26236	2.2924026	175.82608	61.661766	289317	90.64727	423	1	-20453.114	19888.231	4692	5748.45	422	-1
4347	358.80466	2.6446809	160.73515	61.886021	318713	67.068932	423	1	-20339.11	20135.75	5150	5748.45	422	-1
4348	406.32251	1.7574074	232.82298	81.652916	176207	6.4253941	423	1	-20555.507	20110.434	2158	5748.45	422	-1
4349	511.71646	1.6916456	196.66785	58.652657	115839	6.1665821	423	1	-20634.52	20101.565	1975	5748.45	422	-1
4350	401.3591	1.5365239	336.86728	93.426323	332224	6.9611921	423	1	-20381.519	20003.525	3556	5748.45	422	-1
4351	339.08182	2.0007429	191.4734	68.808105	185025	5.6247678	423	1	-20436.989	19993.044	2689	5748.45	422	-1
4352	343.64365	1.6356002	185.15413	70.034111	340785.97	5.2018085	423	1	-20412.479	20139.943	4866	5748.45	422	-1
4353	462.57791	1.5846299	202.74426	72.008606	150642	5.2222753	423	1	-20282.189	20019.489	2092	5748.45	422	-1
4354	468.22495	1.5464701	352.93027	95.350578	206434	7.9376445	423	1	-20269.127	20013.522	2165	5748.45	422	-1
4355	267.5683	1.4642857	142.66141	52.667362	354030	3.7325201	423	1	-20486.17	20123.656	6722	5748.45	422	-1
4356	419.77469	1.825066	278.42548	88.631874	299753	7.3480191	423	1	-20549.864	19978.37	3382	5748.45	422	-1
4357	354.50235	1.6592061	133.82321	56.136421	132089	5.1449213	423	1	-20326.371	19934.994	2353	5748.45	422	-1
4358	299.32709	1.7529079	192.90419	53.565674	168839	3.9635153	423	1	-20451.501	19943.54	3152	5748.45	422	-1
4359	559.99542	2.0795279	171.68161	86.243355	599995	5.6104641	423	1	-20332.338	19996.591	6957	5748.45	422	-1
4360	249.21007	1.6556711	129.75407	76.171921	299508	3.6767547	423	1	-20336.53	20015.135	3932	5748.45	422	-1
4361	431.95526	2.2307692	170.6665	85.445351	168071	4.5394001	422	1	-21458.088	20048.675	1967	5748.04	421	-1
4362	366.87854	1.8206699	207.99182	79.238037	193737	6.3263803	422	1	-21198.959	19938.219	2445	5748.04	421	-1
4363	401.68893	2.081044	150.8613	68.71106	149103	4.867281	422	1	-21260.556	20153.004	2170	5748.04	421	-1
4364	395.83051	1.5207101	146.70763	68.862495	150740	5.5427136	422	1	-21237.336	20113.82	2189	5748.04	421	-1
4365	419.40884	1.7298646	189.19205	74.39814	312620.97	3.9952404	422	1	-21227.339	19989.013	4202	5748.04	421	-1
4366	243.68407	1.7028133	168.11671	81.766327	318071	4.9051414	422	1	-21432.126	19948.861	3890	5748.04	421	-1
4367	438.92755	1.5808961	154.63304	71.109932	227694	6.2695189	422	1	-21297.644	19934.349	3202	5748.04	421	-1
4368	441.12906	1.4899783	185.09911	72.331139	297064	4.9264669	422	1	-21388.911	19998.204	4107	5748.04	421	-1
4369	437.73694	1.5285927	143.6524	62.828941	126349	5.3540525	422	1	-21286.679	20009.814	2011	5748.04	421	-1
4370	562.21564	1.7596986	250.04285	93.06385	327957	8.3819523	422	1	-21401.166	20145.748	3524	5748.04	421	-1
4371	462.23349	1.8665882	165.9055	89.365074	373546	6.125598	422	1	-21410.196	20067.541	4180	5748.04	421	-1
4372	368.23419	2.1134084	150.14496	98.525139	470359	5.9495182	422	1	-21458.894	20001.59	4774	5748.04	421	-1
4373	306.46005	3.1873952	98.017426	86.438751	491145	4.4144669	422	1	-21216.857	20056.576	5682	5748.04	421	-1
4374	271.60889	2.0118433	129.93718	46.965595	148787	4.125	422	1	-21362.466	19949.345	3168	5748.04	421	-1
4375	500.19525	2.1373457	231.3222	86.26606	276569	8.6696815	421	1	-22231.022	19936.123	3206	5747.97	420	-1
4376	204.1492	1.6512201	123.83144	41.59362	182596	3.5913439	421	1	-22291.007	19923.545	4390	5747.97	420	-1
4377	423.91083	1.7305	244.11423	112.54058	224631	6.1252503	421	1	-22134.756	20124.463	1996	5747.97	420	-1
4378	520.24933	1.7212777	197.5999	85.867668	330934	6.2957964	421	1	-22121.856	19945.314	3854	5747.97	420	-1
4379	406.66101	2.0788412	230.76187	78.827019	214173.02	127.53257	421	1	-22183.937	19876.299	2717	5747.97	420	-1
4380	610.53223	1.7610334	203.19865	35.594063	131876	4.3112011	421	1	-22091.38	20136.556	3705	5747.97	420	-1
4381	453.83987	1.5454545	155.67793	73.936729	323695	4.7697577	421	1	-22103.958	20000.139	4378	5747.97	420	-1
4382	284.89529	3.4691234	107.29119	63.674641	814335	3.5823755	421	1	-22255.049	20044.805	12789	5747.97	420	-1
4383	208.16208	1.7588158	149.52621	50.827435	232688	3.5858452	421	1	-22156.686	19908.549	4578	5747.97	420	-1
4384	340.75018	1.5302647	165.42358	85.172134	366155	5.5503607	421	1	-22108.956	20084.956	4299	5747.97	420	-1
4385	366.37634	2.3144719	148.59737	59.895538	173158	164.12141	421	1	-22284.557	20153.165	2891	5747.97	420	-1
4386	480.32361	2.1120448	211.84213	85.52079	152227	5.925281	441	1	-22394.046	19225.914	1780	5749.72	440	-1
4387	660.28253	1.4739414	112.86751	74.211166	182039.98	6.3098245	441	1	-22310.841	19048.539	2453	5749.72	440	-1
4388	576.76227	2.1930303	287.75107	135.62842	446760	6.8412266	441	1	-22239.408	19034.994	3294	5749.72	440	-1
4389	644.94434	1.6085248	163.23286	109.60067	358175	7.5379438	441	1	-22178.294	19021.61	3268	5749.72	440	-1
4390	594.00269	1.6831507	221.79318	98.125816	330684	7.852819	441	1	-22348.251	19209.305	3370	5749.72	440	-1
4391	300.88397	1.7184335	245.46956	70.70974	209017.98	4.3261166	441	1	-22355.669	19147.869	2956	5749.72	440	-1
4392	423.30811	1.8265395	240.60706	113.43298	260669	7.5718017	441	1	-22213.285	19031.446	2298	5749.72	440	-1
4393	678.70227	1.9223466	208.63438	80.049454	234705	5.4907913	441	1	-22161.846	18987.748	2932	5749.72	440	-1
4394	485.40756	1.5259446	259.74054	112.19295	222703	6.0745592	441	1	-22215.059	18990.166	1985	5749.72	440	-1
4395	488.6781	1.659324	200.02515	82.999619	217874	6.039619	441	1	-22156.686	19023.868	2625	5749.72	440	-1
4396	276.53928	1.6331658	235.26413	65.030045	218631.02	4.3560381	441	1	-22320.516	19113.361	3362	5749.72	440	-1
4397	445.14883	2.2390921	215.78563	89.70797	399649	5.948597	441	1	-22365.827	19087.722	4455	5749.72	440	-1
4398	547.86115	2.1478912	272.57196	106.93769	382730	5.6367702	441	1	-22263.272	18980.653	3579	5749.72	440	-1
4399	233.67177	2.0257893	258.80811	48.612324	200380	4.3078604	441	1	-22162.653	19230.912	4122	5749.72	440	-1
4400	364.29233	1.8539302	142.10973	74.284683	340521	4.3599477	441	1	-22102.022	19106.428	4584	5749.72	440	-1
4401	288.89175	2.0827183	178.64337	76.931953	248721	4.9378285	441	1	-22313.099	19198.018	3233	5749.72	440	-1
4402	215.63574	1.7993212	173.52379	57.607815	263959	5.1916194	441	1	-22224.734	19239.136	4582	5749.72	440	-1
4403	297.86652	1.6552553	149.76669	80.606491	265679	5.0512743	441	1	-22316.162	19032.736	3296	5749.72	440	-1
4404	617.59741	2.0607628	278.27805	95.845528	294725	6.5798373	442	1	-21443.252	19226.075	3075	5747.91	441	-1
4405	612.9201	2.0509383	198.75275	75.852203	247885	5.6979804	442	1	-21215.89	19168.509	3268	5747.91	441	-1
4406	556.11481	1.6130114	173.41783	90.631355	539891	6.0587544	442	1	-21326.507	19160.285	5957	5747.91	441	-1
4407	586.66638	1.4038815	445.9061	205.02492	781760	6.4482036	442	1	-21294.257	19079.176	3813	5747.91	441	-1
4408	442.57916	1.4983698	155.02615	72.175621	154528	4.789351	442	1	-21273.779	19059.342	2141	5747.91	441	-1
4409	263.52396	1.7134487	169.68825	64.863525	242395	4.6855764	442	1	-21415.679	19029.995	3737	5747.91	441	-1
4410	479.5116	1.7027405	366.64493	57.962803	202580	7.5979972	442	1	-21369.722	19000.164	3495	5747.91	441	-1
4411	382.7627	2.141323	203.26913	82.308685	191450	5.5954428	443	1	-20460.854	19123.197	2326	5748.31	442	-1
4412	520.63702	1.6781813	142.88925	73.550209	249041.02	4.9743061	443	1	-20468.271	19185.763	3386	5748.31	442	-1
4413	232.66582	1.3975352	193.39626	45.064297	283860	3.6215272	443	1	-20410.382	19038.219	6299	5748.31	442	-1
4414	243.0336	1.590266	106.53033	99.690414	866210	3.6958222	443	1	-20522.612	19086.755	8689	5748.31	442	-1
4415	342.9202	2.4327402	242.07368	89.706688	249564	6.4248743	443	1	-20312.342	19083.53	2782	5748.31	442	-1
4416	359.34351	3.0451358	301.9006	111.80351	241831	6.6125751	443	1	-20417.478	18983.071	2163	5748.31	442	-1
4417	378.00082	1.8813008	252.76602	52.566765	127159.01	5.1616368	444	1	-19436.853	19138.678	2419	5748.5	443	-1
4418	434.56793	2.0617674	305.72775	78.858238	174671	6.074492	444	1	-19479.584	19085.143	2215	5748.5	443	-1
4419	297.50354	1.577805	147.53084	51.6008	168167	4.4492173	444	1	-19520.702	19123.842	3259	5748.5	443	-1
4420	476.12698	1.5808598	171.33026	80.843315	157887	5.4393239	444	1	-19555.049	18991.94	1953	5748.5	443	-1
4421	458.32104	1.4624191	292.92682	79.59333	159903	6.8646092	444	1	-19598.586	19127.39	2009	5748.5	443	-1
4422	243.23267	2.8204494	196.30135	64.905525	304342	5.0893579	444	1	-19495.064	19241.555	4689	5748.5	443	-1
4423	268.63766	2.1216976	109.24176	46.484673	160744	4.5396185	444	1	-19435.401	19184.472	3458	5748.5	443	-1
4424	257.95331	2.5839294	174.62946	60.893883	243880	4.2941322	444	1	-19479.745	19067.889	4005	5748.5	443	-1
4425	109.38023	2.6642703	234.71179	26.988594	35490	6.0152092	444	1	-19495.709	19227.526	1315	5748.5	443	-1
4426	450.517	1.5135699	229.40512	60.691586	116103	5.270256	445	1	-18519.115	19169.315	1913	5748.75	444	-1
4427	621.59729	1.6625744	120.99144	56.540379	151924	6.8745813	445	1	-18695.039	19225.269	2687	5748.75	444	-1
4428	272.62326	1.6909143	184.35422	58.431293	202406	5.0600462	445	1	-18708.584	19202.049	3464	5748.75	444	-1
4429	412.40283	1.8912521	265.60297	79.638145	219642	7.0514865	445	1	-18747.768	19053.537	2758	5748.75	444	-1
4430	420.51193	1.5715667	112.17269	74.900612	304471	4.9891758	445	1	-18641.665	19254.939	4065	5748.75	444	-1
4431	441.45169	1.556	179.71638	77.191177	146972	6.0798321	445	1	-18520.889	19210.272	1904	5748.75	444	-1
4432	266.23193	2.0982522	119.83022	120.80106	252595.02	5.1090388	445	1	-18528.79	19145.934	2091	5748.75	444	-1
4433	332.89566	1.9451641	135.74097	133.32265	291309.97	5.5647597	445	1	-18516.374	19131.421	2185	5748.75	444	-1
4434	342.53854	2.6355047	128.58112	112.4818	182333	4.8815546	445	1	-18516.535	19146.256	1621	5748.75	444	-1
4435	562.04041	2.1126402	224.40945	116.95643	222802	8.8761158	446	1	-17799.715	19215.11	1905	5751.2	445	-1
