Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
5709	309.83655	2.4231262	143.5639	40.470776	126025.99	4.7658958	448	1	-77509.16	57055.975	3114	5711.97	447	-1
5710	562.26813	1.9044098	150.411	57.262638	208436	5.0156593	448	1	-77416.602	57040.979	3640	5711.97	447	-1
5711	362.51028	1.7103741	185.05573	80.756348	470971.03	7.3530521	448	1	-77578.659	57242.864	5832	5711.97	447	-1
5712	434.89334	1.8121597	122.68951	48.644577	107164	5.0399456	448	1	-77348.071	57242.864	2203	5711.97	447	-1
5713	232.90784	1.5593463	88.036209	46.785641	227425	111.97264	448	1	-77420.956	57324.456	4861	5711.97	447	-1
5714	384.31064	1.6935115	155.91956	58.286373	151428	4.5042338	448	1	-77408.701	57065.005	2598	5711.97	447	-1
5715	252.70378	1.7872951	94.534897	50.781055	244460	110.75259	448	1	-77449.336	57328.971	4814	5711.97	447	-1
5716	194.7751	1.6516079	80.039253	52.950836	534221	2.9196155	448	1	-77420.634	57196.424	10089	5711.97	447	-1
5717	314.02371	2.0816635	62.734058	36.816486	94692	3.6842923	449	1	-76622.221	57274.63	2572	5709.47	448	-1
5718	263.84201	1.446299	105.09427	46.678642	320869	3.910387	449	1	-76464.357	57217.548	6874	5709.47	448	-1
5719	221.52248	2.3035669	108.48082	31.788164	125150	2.5138431	449	1	-76510.798	57085.645	3937	5709.47	448	-1
5720	364.11203	1.4679262	110.33611	47.064148	107118	4.4195957	449	1	-76635.605	57223.675	2276	5709.47	448	-1
5721	530.65643	1.4120588	139.69977	60.539188	205470	4.3444314	449	1	-76445.008	57175.945	3394	5709.47	448	-1
5722	340.48187	1.879616	102.97887	52.119999	138118	5.2373586	449	1	-76492.738	57126.119	2650	5709.47	448	-1
5723	310.9859	1.580624	96.479691	45.766029	136337	4.2373281	449	1	-76504.348	57113.541	2979	5709.47	448	-1
5724	290.72946	2.093276	70.879395	37.246559	146081	3.6098928	449	1	-76493.866	57234.479	3922	5709.47	448	-1
5725	339.267	1.8722289	103.76495	56.013103	136784	4.577805	449	1	-76589.488	57296.399	2442	5709.47	448	-1
5726	306.87152	1.9881698	103.65761	50.097775	141927	4.9579949	449	1	-76497.414	57202.874	2833	5709.47	448	-1
5727	201.10945	1.7152296	78.266624	41.227299	362759	3.3129902	449	1	-76529.019	57283.821	8799	5709.47	448	-1
5728	361.07477	1.9092991	129.59111	50.156178	105980	4.8064365	449	1	-76657.696	57158.53	2113	5709.47	448	-1
5729	337.70032	1.8336207	131.80128	54.773193	187160	5.1199884	449	1	-76642.216	57151.435	3417	5709.47	448	-1
5730	182.48621	1.875632	73.015656	37.916454	387582	4.1231656	449	1	-76555.947	57204.486	10222	5709.47	448	-1
5731	372.64084	2.1283984	120.76569	53.206486	231395	5.1687746	449	1	-76699.783	57127.893	4349	5709.47	448	-1
5732	246.57817	1.4812301	77.044868	49.0131	351718	3.3000278	449	1	-76524.665	57156.272	7176	5709.47	448	-1
5733	156.86128	1.7057101	80.670113	36.371815	196917	3.3321021	449	1	-76596.26	57235.769	5414	5709.47	448	-1
5734	387.90912	1.9246575	50.15234	47.791981	107293	3.4267261	449	1	-76637.863	57292.045	2245	5709.47	448	-1
5735	271.60645	2.2421725	51.55125	50.655125	147761	3.8189921	449	1	-76655.439	57285.111	2917	5709.47	448	-1
5736	202.63029	1.9455165	125.06982	32.818035	141938	4.5990753	449	1	-76468.227	57132.73	4325	5709.47	448	-1
5737	94.034966	2.9069424	99.60804	51.238518	98173	2.6430063	449	1	-76640.281	57102.899	1916	5709.47	448	-1
5738	81.414848	2.6009545	95.796783	54.579029	142615	3.3230004	449	1	-76632.541	57097.739	2613	5709.47	448	-1
5739	136.41769	2.2561837	82.768143	25.945133	14659	4.1380529	449	1	-76628.187	57283.499	565	5709.47	448	-1
5740	419.09299	1.5534532	121.54459	65.024666	137072	4.6072106	450	1	-75645.95	57312.363	2108	5711.4	449	-1
5741	279.99408	1.9771746	50.736843	22.889132	73497	4.0087199	450	1	-75699.163	57284.144	3211	5711.4	449	-1
5742	377.62604	1.909783	114.50726	47.964096	125570	4.5725746	450	1	-75519.852	57197.875	2618	5711.4	449	-1
5743	462.91068	1.4592771	118.64413	42.748432	88532	5.2394977	450	1	-75648.53	57191.747	2071	5711.4	449	-1
5744	269.32587	1.6524738	77.899536	36.288357	272707	3.3213573	450	1	-75589.996	57145.791	7515	5711.4	449	-1
5745	665.40869	1.4620563	114.94861	35.79071	57801.996	4.618576	450	1	-75697.711	57095.159	1615	5711.4	449	-1
5746	540.13458	1.4383971	102.689	56.208733	93981	4.8738036	450	1	-75664.655	57083.71	1672	5711.4	449	-1
5747	602.79443	2.3113879	96.752708	45.185471	146175	6.8408036	450	1	-75697.711	57037.431	3235	5711.4	449	-1
5748	327.88962	3.0307362	64.733192	44.564186	123933	3.5987055	450	1	-75577.096	57038.721	2781	5711.4	449	-1
5749	381.83118	1.8914668	101.53326	48.335693	122821	4.301456	450	1	-75599.994	57315.104	2541	5711.4	449	-1
5750	426.0322	1.4681631	141.1702	45.361084	98615	5.9006438	450	1	-75753.342	57238.187	2174	5711.4	449	-1
5751	482.78348	1.9696324	124.4464	63.604267	119258	6.0053334	450	1	-75757.857	57129.827	1875	5711.4	449	-1
5752	360.55383	2.155277	122.95571	42.743195	105191	4.9865909	450	1	-75509.21	57119.024	2461	5711.4	449	-1
5753	494.3638	1.5127072	111.72868	60.71207	109646	5.1921372	450	1	-75634.179	57094.514	1806	5711.4	449	-1
5754	317.94528	1.6200131	116.10354	43.269333	132058	3.7699869	450	1	-75741.571	57081.936	3052	5711.4	449	-1
5755	356.25082	1.7305616	96.044151	61.419285	226760	5.071506	450	1	-75591.931	57076.776	3692	5711.4	449	-1
5756	560.21594	1.5380924	89.476906	32.451111	54096	5.0575886	450	1	-75589.351	57048.88	1667	5711.4	449	-1
5757	449.46234	1.8366183	133.54649	66.368828	127759.99	5.6093507	450	1	-75664.816	57024.37	1925	5711.4	449	-1
5758	289.01312	1.6033837	93.630264	49.052044	325166	3.735405	450	1	-75621.924	57255.441	6629	5711.4	449	-1
5759	370.08258	1.7501083	51.887287	29.689384	67959	3.842726	450	1	-75671.589	57293.335	2289	5711.4	449	-1
5760	271.79288	1.8485124	72.289841	52.887165	173893	3.8826034	450	1	-75549.684	57173.687	3288	5711.4	449	-1
5761	221.74213	2.1971379	57.263329	27.267542	109970	3.3124225	450	1	-75675.781	57151.113	4033	5711.4	449	-1
5762	617.17749	1.995546	242.11919	33.874146	192981	4.715991	450	1	-75584.836	57285.756	5697	5711.4	449	-1
5763	604.53479	1.8978805	183.74095	63.430573	163080	7.058732	450	1	-75560.326	57283.982	2571	5711.4	449	-1
5764	460.02991	2.096391	132.08134	69.85881	149428	5.2239366	450	1	-75592.254	57268.986	2139	5711.4	449	-1
5765	351.63409	1.8445467	98.347969	51.616905	141069	4.3523602	450	1	-75726.414	57289.787	2733	5711.4	449	-1
5766	457.48846	1.7577808	133.86127	68.443291	151465	4.5761409	450	1	-75560.488	57267.535	2213	5711.4	449	-1
5767	252.84843	1.5098762	98.093796	57.499058	213954	4.7492609	450	1	-75540.17	57243.67	3721	5711.4	449	-1
5768	164.04973	2.2611497	51.956665	25.899689	150011	4.1638465	450	1	-75713.191	57167.238	5792	5711.4	449	-1
5769	142.10052	1.5151261	57.807579	22.897779	161956	4.2276263	450	1	-75718.835	57200.616	7073	5711.4	449	-1
5770	298.54034	1.5430451	105.3669	40.54055	208946	4.9175396	451	1	-74795.292	57033.239	5154	5710.61	450	-1
5771	349.6015	1.9495456	125.08315	45.199875	144052	5.3109508	451	1	-74742.564	57192.07	3187	5710.61	450	-1
5772	346.64441	1.4581281	238.11993	20.076904	81191	5.2339268	451	1	-74681.611	57094.997	4044	5710.61	450	-1
5773	319.89175	1.6268153	118.06577	44.155876	128891	4.711545	451	1	-74765.784	57253.99	2919	5710.61	450	-1
5774	395.00488	1.5609035	222.93062	26.440908	124616	4.7517505	451	1	-74740.629	57141.921	4713	5710.61	450	-1
5775	398.41333	1.5936913	146.72824	49.741863	131418	5.2721424	451	1	-74760.946	57144.662	2642	5710.61	450	-1
5776	393.10101	2.108969	117.74915	61.854252	363703	3.9749999	452	1	-73820.473	57241.09	5880	5710.54	451	-1
5777	450.00522	2.0405809	192.89406	71.105515	163756	6.8263135	452	1	-73811.443	57223.836	2303	5710.54	451	-1
5778	440.884	1.9370044	164.52444	51.763557	116468.01	4.4742222	452	1	-73923.511	57194.327	2250	5710.54	451	-1
5779	398.41406	1.9864662	127.08387	63.114845	167065	5.7291274	452	1	-73774.516	57162.077	2647	5710.54	451	-1
5780	532.97571	1.5853659	139.38008	50.473736	101856	4.2254705	452	1	-73720.82	57108.059	2018	5710.54	451	-1
5781	502.9137	1.6034393	127.56904	48.548641	92825	4.5214434	452	1	-73706.146	57107.736	1912	5710.54	451	-1
5782	508.3699	2.0109857	105.18941	55.215282	185689	7.0202203	452	1	-73970.758	57094.353	3363	5710.54	451	-1
5783	335.91992	1.424785	82.837051	48.78455	277828	3.9864793	452	1	-73936.411	57061.296	5695	5710.54	451	-1
5784	316.12592	1.7542966	102.5993	41.792797	131104	3.7350972	452	1	-73874.975	57271.082	3137	5710.54	451	-1
5785	428.98242	1.9257677	114.67007	61.049061	298652	4.4196649	452	1	-73728.56	57194.166	4892	5710.54	451	-1
5786	475.33017	1.791271	280.298	35.336636	174775	5.2591991	452	1	-73848.208	57189.49	4946	5710.54	451	-1
5787	494.23022	1.5193955	138.22972	49.415112	98089	5.6931992	452	1	-73706.307	57154.982	1985	5710.54	451	-1
5788	447.45447	2.0330104	95.05455	46.541183	128825.99	8.7875719	452	1	-73781.773	57132.246	2768	5710.54	451	-1
5789	561.11182	1.4164823	119.76369	61.025455	110273	5.2761483	452	1	-73882.07	57126.764	1807	5710.54	451	-1
5790	290.55585	1.482521	79.591431	40.777836	241731.02	3.7010796	452	1	-73895.131	57040.334	5928	5710.54	451	-1
5791	291.09888	2.4328076	70.522171	46.710365	146437	4.1116428	452	1	-73776.129	57026.789	3135	5710.54	451	-1
5792	334.89172	1.9833942	102.22861	49.489639	148073	4.8923798	452	1	-73795.64	57075.647	2992	5710.54	451	-1
5793	385.27234	1.7217695	88.805748	57.509712	148030	4.2820511	452	1	-73881.102	57198.359	2574	5710.54	451	-1
5794	365.80923	1.9473081	90.621384	41.933815	145091	5.1586704	452	1	-73761.294	57259.795	3460	5710.54	451	-1
5795	373.54105	1.6922949	203.48358	45.408512	270998	5.3460121	452	1	-73945.925	57208.518	5968	5710.54	451	-1
5796	365.18127	2.1114675	85.400406	69.338493	170226	5.3144603	452	1	-73797.898	57205.454	2455	5710.54	451	-1
5797	526.29926	1.6722251	176.60323	69.384254	133079	6.3274245	452	1	-73718.401	57136.116	1918	5710.54	451	-1
5798	470.66504	1.8181818	161.43797	61.412003	137133	6.635468	452	1	-73702.921	57133.052	2233	5710.54	451	-1
5799	446.56427	1.5234871	92.780937	46.892097	215985	4.1695614	452	1	-73831.115	57121.12	4606	5710.54	451	-1
5800	182.89156	1.6441347	96.583046	40.445469	324858	43.065987	452	1	-73948.021	57173.204	8032	5710.54	451	-1
5801	338.97882	1.5328142	225.88597	23.497351	84285	4.5098968	454	1	-72154.955	57204.325	3587	5708.78	453	-1
5802	395.11786	2.8803936	144.58502	40.746258	106144	4.5735126	454	1	-72194.3	57163.045	2605	5708.78	453	-1
5803	405.91989	2.5530873	133.81367	39.496975	104508.99	4.7078609	454	1	-72038.371	57165.141	2646	5708.78	453	-1
5804	416.68375	2.1155447	134.62273	40.890495	166915	5.4365506	454	1	-71981.611	57075.486	4082	5708.78	453	-1
5805	483.75778	1.761609	116.12526	56.091503	189421	5.6422858	454	1	-72108.354	57042.591	3377	5708.78	453	-1
5806	373.30408	2.3370902	182.64682	49.961338	47813	5.9456635	454	1	-71968.872	57047.751	957	5708.78	453	-1
5807	494.36673	2.0436927	186.36278	55.215302	70013	5.9290223	454	1	-71972.098	57038.238	1268	5708.78	453	-1
5808	512.26404	2.2566757	169.77882	77.45961	139040	6.4629526	455	1	-71274.305	57169.817	1795	5705.97	454	-1
5809	280.89328	1.4968719	82.699486	42.164158	254798	60.743504	455	1	-71238.346	57230.125	6043	5705.97	454	-1
5810	264.20148	1.4923664	97.583847	43.49958	260170.98	4.9495068	455	1	-71183.682	57163.206	5981	5705.97	454	-1
5811	457.08722	1.7526829	134.80598	66.994118	136735	5.8731012	455	1	-71270.596	57151.596	2041	5705.97	454	-1
5812	407.97543	1.9919849	103.2872	44.061409	93278	5.604629	455	1	-71270.919	57094.675	2117	5705.97	454	-1
5813	216.16032	1.8306494	65.825928	57.708641	654416	129.84947	455	1	-71099.994	57250.926	11340	5705.97	454	-1
5814	363.7319	3.1575405	100.53602	52.776829	284256	4.6000743	455	1	-71049.845	57140.631	5386	5705.97	454	-1
5815	502.97238	1.4498982	122.21404	113.01381	491045	4.0697355	455	1	-71172.556	57064.683	4345	5705.97	454	-1
5816	293.37701	1.4225555	139.61577	42.026848	145581	4.2130485	456	1	-70385.431	57219.16	3464	5705.37	455	-1
5817	577.40192	1.9917519	243.43626	61.330582	185709	6.664465	456	1	-70313.514	57103.544	3028	5705.37	455	-1
5818	212.86317	1.5832936	116.43894	40.240662	248808.02	4.0192461	456	1	-70165.003	57181.911	6183	5705.37	455	-1
5819	211.57239	1.9005157	90.404312	30.963423	142215	4.6416287	456	1	-70349.473	57257.376	4593	5705.37	455	-1
5820	278.03552	1.9745763	81.645676	44.36536	329679	4.2419596	456	1	-70308.837	57131.44	7431	5705.37	455	-1
5821	242.05579	1.5612567	85.7892	51.41954	374180	6.268517	458	1	-68578.497	57246.895	7277	5703.6	457	-1
5822	200.00938	1.908378	111.74567	40.087765	192301	41.10173	458	1	-68454.98	57230.286	4797	5703.6	457	-1
5823	191.94783	1.6750257	76.564537	31.955257	154983	3.4509277	458	1	-68517.545	57222.385	4850	5703.6	457	-1
5824	493.51541	1.9825683	104.61825	67.050552	115394	4.76932	458	1	-68586.399	57103.544	1721	5703.6	457	-1
5825	466.29797	1.9393525	102.37833	62.604683	136353	4.6694217	458	1	-68600.911	57100.964	2178	5703.6	457	-1
5826	200.8024	2.0870509	96.468872	36.453053	182083	60.876476	458	1	-68433.695	57053.717	4995	5703.6	457	-1
5827	572.52246	1.6906916	174.6434	70.405083	241067	4.8028622	458	1	-68618.004	57239.961	3424	5703.6	457	-1
5828	489.35263	1.6974151	208.62347	25.296747	49784	4.3043699	458	1	-68336.945	57158.046	1968	5703.6	457	-1
5829	184.50555	1.4450582	106.8408	43.66951	220269.02	3.6028945	458	1	-68331.301	57111.122	5044	5703.6	457	-1
5830	444.12039	1.7718377	145.3808	48.172001	100824	4.5867176	458	1	-68416.119	57022.596	2093	5703.6	457	-1
5831	217.83817	1.5962083	122.48552	40.189224	179043	80.404488	458	1	-68592.687	57147.404	4455	5703.6	457	-1
5832	184.35762	1.668286	92.081223	38.070316	195453	3.4750681	458	1	-68499.163	57030.82	5134	5703.6	457	-1
5833	366.63605	1.6517684	114.85379	53.744724	137479	4.4167318	458	1	-68415.312	57184.491	2558	5703.6	457	-1
5834	426.86118	1.6700396	114.66313	93.422417	422643	4.8826261	458	1	-68365.809	57221.418	4524	5703.6	457	-1
5835	189.09596	2.0007475	111.35479	32.88348	169612.98	39.257271	458	1	-68529.316	57097.094	5158	5703.6	457	-1
5836	489.93198	1.5391433	104.72375	81.327118	706570	5.9600596	458	1	-68392.576	57132.891	8688	5703.6	457	-1
5837	317.31036	1.8914755	122.98553	56.877026	165114	4.45608	458	1	-68460.462	57313.33	2903	5703.6	457	-1
5838	369.14847	1.5076856	193.88547	54.926872	124684	5.8185024	459	1	-67501.122	57228.029	2270	5702.13	458	-1
5839	395.72229	1.5281174	148.03337	65.141808	132759	6.7595682	459	1	-67421.949	57174.816	2038	5702.13	458	-1
5840	230.23474	1.7564086	90.018242	64.795265	490240.97	3.6003172	459	1	-67466.131	57151.596	7566	5702.13	458	-1
5841	480.3461	1.6314917	160.77103	56.402996	203220	5.6033859	459	1	-67564.977	57284.144	3603	5702.13	458	-1
5842	302.12799	1.8770634	247.17406	25.971609	118924	4.4225812	459	1	-67616.739	57251.732	4579	5702.13	458	-1
5843	376.8663	1.7527061	125.35742	74.561661	172312	4.6274338	459	1	-67648.344	57154.015	2311	5702.13	458	-1
5844	377.33405	2.3598189	133.80907	69.164497	164819	4.5014687	459	1	-67637.217	57143.534	2383	5702.13	458	-1
5845	239.16724	1.5616323	229.44078	11.014913	51704	4.2447805	459	1	-67440.976	57189.329	4694	5702.13	458	-1
5846	316.45798	1.6724618	114.7398	39.907219	114414	3.9539587	459	1	-67467.583	57211.259	2867	5702.13	458	-1
5847	320.70584	2.3729479	121.43888	102.38737	282282	3.2872689	459	1	-67647.538	57257.86	2757	5702.13	458	-1
5848	390.22873	2.1651168	130.28258	91.785088	438182	3.3550482	459	1	-67640.281	57231.254	4774	5702.13	458	-1
5849	167.87384	1.5270969	57.211899	54.699528	404503	4.6619339	459	1	-67605.129	57179.331	7395	5702.13	458	-1
5850	342.32574	1.8084459	157.01428	56.324039	165649	4.1672902	459	1	-67652.375	57246.25	2941	5702.13	458	-1
5851	328.9762	1.7430307	182.3819	59.476742	164929	5.1846375	460	1	-66808.167	57211.259	2773	5701.62	459	-1
5852	239.28619	1.4250526	99.654274	64.258987	212632.98	3.9537625	460	1	-66672.879	57187.394	3309	5701.62	459	-1
5853	404.88278	1.6420455	66.21801	67.366089	294794	4.7104664	460	1	-66526.141	57149.016	4376	5701.62	459	-1
5854	299.75284	1.7447634	103.79175	47.00668	119632	4.7630649	460	1	-66772.531	57108.059	2545	5701.62	459	-1
5855	254.71233	1.694719	111.66591	51.519226	180884	3.8350897	460	1	-66537.268	57071.294	3511	5701.62	459	-1
5856	169.24547	1.4632748	85.23468	43.765141	243553	3.9121294	460	1	-66609.024	57071.455	5565	5701.62	459	-1
5857	204.80124	1.881499	113.73303	41.049992	238952	3.3916852	460	1	-66723.511	57244.315	5821	5701.62	459	-1
5858	262.63681	2.4501953	145.16132	68.288467	339940	3.9915628	460	1	-66624.342	57194.166	4978	5701.62	459	-1
5859	361.67007	1.4718727	116.60424	72.026863	190367	2.9583807	460	1	-66539.848	57119.669	2643	5701.62	459	-1
5860	362.69495	1.4353066	120.27093	69.538269	193525	3.5220985	460	1	-66551.135	57108.704	2783	5701.62	459	-1
5861	339.99457	1.8505792	184.50116	51.585724	132988	4.8766484	460	1	-66802.201	57233.027	2578	5701.62	459	-1
5862	241.38	1.6702273	108.04667	40.138084	145340	4.9411764	460	1	-66761.566	57029.369	3621	5701.62	459	-1
5863	266.13431	2.2331506	97.390572	38.431221	118176.01	3.8832521	460	1	-66790.269	57055.169	3075	5701.62	459	-1
5864	239.13533	1.4930691	109.06649	59.313339	455823	21.804684	460	1	-66750.762	57201.1	7685	5701.62	459	-1
5865	201.19272	1.4592346	110.65809	43.550743	208129	3.5915463	460	1	-66687.069	57060.006	4779	5701.62	459	-1
5866	321.06125	2.4985303	127.40945	61.630856	470983	3.5791678	460	1	-66768.822	57144.179	7642	5701.62	459	-1
5867	274.31274	2.2128795	110.55563	71.09362	209584	5.1099052	460	1	-66664.655	57299.946	2948	5701.62	459	-1
5868	353.99527	1.6351767	124.53907	35.026047	44378	4.4427781	460	1	-66814.295	57257.537	1267	5701.62	459	-1
5869	346.18939	1.6879403	129.18256	41.505344	97081	4.9683623	460	1	-66782.529	57257.537	2339	5701.62	459	-1
5870	203.53954	1.6611895	90.192825	39.156479	165906	2.603729	460	1	-66750.601	57291.4	4237	5701.62	459	-1
5871	340.8931	2.1363464	110.20598	65.092766	165596	4.1328616	460	1	-66573.387	57046.3	2544	5701.62	459	-1
5872	202.72675	1.7567568	99.299248	46.806084	212406	4.0068312	460	1	-66618.215	57115.154	4538	5701.62	459	-1
5873	377.67438	1.9460729	106.5573	62.917854	383736	4.1046071	460	1	-66816.391	57117.089	6099	5701.62	459	-1
5874	110.27373	1.8127438	143.70839	64.522697	46908	8.9876204	460	1	-66596.446	57251.249	727	5701.62	459	-1
5875	178.86163	1.6145571	112.93951	57.108463	328545	3.7032852	460	1	-66650.304	57140.47	5753	5701.62	459	-1
5876	183.2061	1.6010817	115.69106	57.334908	291548	3.648181	460	1	-66667.557	57128.86	5085	5701.62	459	-1
5877	143.46352	1.6454843	141.00209	87.591263	418949	15.432573	460	1	-66630.47	57272.695	4783	5701.62	459	-1
5878	150.75006	1.7124091	142.87204	47.124611	197028	15.145898	460	1	-66628.051	57247.217	4181	5701.62	459	-1
5879	134.44881	1.7789451	135.66449	106.35123	487195	14.652041	460	1	-66611.926	57256.731	4581	5701.62	459	-1
5880	201.03355	2.51903	68.176376	24.287619	222256	3.3223691	480	1	-66619.505	56274.01	9151	5700.69	479	-1
5881	319.41251	1.6463095	100.55694	59.753017	158465	4.0840874	480	1	-66707.225	56222.571	2652	5700.69	479	-1
5882	444.95383	1.6121437	82.403465	84.247894	330336	6.5529203	480	1	-66783.819	56190.482	3921	5700.69	479	-1
5883	315.38504	1.6223875	136.4669	76.621353	215306	4.313879	480	1	-66683.038	56181.452	2810	5700.69	479	-1
5884	370.40677	1.6000929	77.362335	77.851631	331103	158.69199	480	1	-66737.056	56155.33	4253	5700.69	479	-1
5885	253.89282	1.9126547	63.46418	60.307953	750050	3.8702259	480	1	-66810.425	56167.101	12437	5700.69	479	-1
5886	191.0345	1.9879344	68.412468	22.744043	219571	3.9119537	480	1	-66709.644	56330.125	9654	5700.69	479	-1
5887	209.11052	1.6212612	85.975929	46.57901	359916	3.4380744	480	1	-66781.723	56294.005	7727	5700.69	479	-1
5888	281.77429	1.7249267	202.17453	44.062748	144658	5.1855011	480	1	-66727.22	56248.855	3283	5700.69	479	-1
5889	154.92329	1.5893588	69.486748	11.651325	8354	4.0446305	480	1	-66792.042	56141.946	717	5700.69	479	-1
5890	166.60754	2.0507387	97.61824	54.907917	621338	2.8035524	480	1	-66805.426	56268.366	11316	5700.69	479	-1
5891	468.03391	2.7016149	104.14133	63.941925	256535	4.2794118	479	1	-67645.441	56407.041	4012	5701.91	478	-1
5892	295.06824	1.6599349	46.200459	37.868439	115423	3.4465222	479	1	-67618.029	56389.143	3048	5701.91	478	-1
5893	292.80383	2.056559	99.808418	41.946312	228145.98	31.292885	479	1	-67562.72	56236.923	5439	5701.91	478	-1
5894	327.83911	1.8464052	118.82199	49.714962	136567	5.219512	479	1	-67563.204	56427.681	2747	5701.91	478	-1
5895	386.50528	1.8560739	185.82747	55.698944	126548	5.8107395	479	1	-67482.901	56358.827	2272	5701.91	478	-1
5896	190.89549	1.5091734	96.322006	31.54998	159706	2.9417226	479	1	-67707.361	56335.93	5062	5701.91	478	-1
5897	242.57697	2.1423186	100.47815	36.190262	152361	3.6128266	479	1	-67432.914	56274.332	4210	5701.91	478	-1
5898	219.584	1.5233185	109.71422	37.339981	159143	2.9992962	479	1	-67700.105	56248.21	4262	5701.91	478	-1
5899	426.64465	1.8851816	151.11911	55.066502	110959	5.0724564	479	1	-67658.019	56362.214	2015	5701.91	478	-1
5900	359.69537	1.7749077	154.55736	57.596466	153149	5.8063183	479	1	-67466.454	56266.109	2659	5701.91	478	-1
5901	298.03482	1.9647075	110.57175	44.142166	300564	4.8775148	479	1	-67558.044	56377.21	6809	5701.91	478	-1
5902	346.82242	1.4932601	111.5095	43.072083	253953	4.0308685	479	1	-67581.586	56364.955	5896	5701.91	478	-1
5903	336.52457	2.1214159	118.84332	37.5597	104754	5.1681604	479	1	-67608.676	56161.296	2789	5701.91	478	-1
5904	284.39786	1.8981397	92.10965	36.0634	117747	4.7185297	479	1	-67609.966	56258.53	3265	5701.91	478	-1
5905	210.70326	1.8220499	108.10322	52.752327	249413	4.46489	479	1	-67659.631	56207.091	4728	5701.91	478	-1
5906	468.65247	1.8493432	153.04965	54.405537	123827	6.6344466	479	1	-67511.765	56152.266	2276	5701.91	478	-1
5907	162.13322	2.3606824	194.63815	24.009047	29195	5.0847039	479	1	-67486.771	56369.793	1216	5701.91	478	-1
5908	56.739513	2.9581958	134.51877	12.293598	11138	4.1810155	479	1	-67652.053	56373.018	906	5701.91	478	-1
5909	401.42212	2.3253817	131.93668	38.455276	38263	4.3025126	479	1	-67563.849	56120.984	995	5701.91	478	-1
5910	245.7438	2.6856462	102.40372	42.333954	158964	4.6237016	478	1	-68542.378	56398.495	3755	5702.54	477	-1
5911	283.60211	1.7079829	79.853935	46.651642	292879	4.3423066	478	1	-68579.949	56344.637	6278	5702.54	477	-1
5912	233.43573	1.7540472	95.392593	45.375336	305013	3.3854508	478	1	-68543.829	56248.371	6722	5702.54	477	-1
5913	341.47629	1.5334895	107.07498	41.85923	177525	3.9203019	478	1	-68604.298	56150.654	4241	5702.54	477	-1
5914	265.05771	1.4634277	115.76029	61.735703	231015	3.6643505	478	1	-68398.704	56338.349	3742	5702.54	477	-1
5915	242.83517	2.3665557	87.394348	33.65237	140465	3.3797317	478	1	-68406.605	56290.941	4174	5702.54	477	-1
5916	472.22092	1.6080194	100.15694	60.497322	248644	4.5090022	478	1	-68363.712	56256.756	4110	5702.54	477	-1
5917	194.34193	1.6093176	98.901863	42.621605	219757	3.254267	478	1	-68523.35	56144.043	5156	5702.54	477	-1
5918	439.65915	2.2993988	150.166	43.589848	108190	3.9407735	478	1	-68391.609	56364.794	2482	5702.54	477	-1
5919	500.27463	2.4633789	140.82538	56.722389	114012	4.0537314	478	1	-68381.611	56347.217	2010	5702.54	477	-1
5920	465.64203	1.4773166	171.83913	53.176327	110075	4.3681159	478	1	-68427.729	56220.959	2070	5702.54	477	-1
5921	240.78691	1.5718091	83.55645	38.620575	173445	3.4586952	478	1	-68574.628	56300.132	4491	5702.54	477	-1
5922	292.3548	1.9061777	100.34816	42.886494	129217.01	3.5051444	478	1	-68460.946	56412.524	3013	5702.54	477	-1
5923	218.72305	2.0996855	83.450264	45.635242	473420	3.3711202	478	1	-68462.075	56381.886	10374	5702.54	477	-1
5924	313.39496	1.5991018	89.974525	40.031765	133586	3.9169912	478	1	-68469.654	56261.594	3337	5702.54	477	-1
5925	311.492	1.5906942	92.332237	42.135056	218386	3.3893497	478	1	-68599.299	56257.401	5183	5702.54	477	-1
5926	205.56531	1.5268887	92.933258	42.545773	193796	3.0324917	478	1	-68557.051	56315.613	4555	5702.54	477	-1
5927	220.39122	2.2801788	69.820488	44.776909	137689	3.8813009	478	1	-68501.904	56196.126	3075	5702.54	477	-1
5928	274.30078	1.4986737	89.371422	34.116135	127491.99	3.6930692	478	1	-68484.489	56253.854	3737	5702.54	477	-1
5929	74.825287	3.8743169	108.95172	13.443678	11696	3.7022989	478	1	-68439.016	56217.895	870	5702.54	477	-1
5930	328.02521	1.9822508	88.168373	42.715588	225282.02	168.20421	477	1	-69471.402	56266.754	5274	5703.37	476	-1
5931	277.09891	2.1570277	85.627197	35.826775	203926	170.26968	477	1	-69399.807	56169.52	5692	5703.37	476	-1
5932	320.20206	1.8516828	77.840683	41.636139	218215	148.12115	477	1	-69351.11	56132.755	5241	5703.37	476	-1
5933	527.04047	1.9396628	194.36505	63.983994	143900	5.8461537	477	1	-69412.708	56418.006	2249	5703.37	476	-1
5934	415.16907	1.9831865	134.72147	62.785713	148551	4.20541	477	1	-69400.614	56323.03	2366	5703.37	476	-1
5935	466.02872	1.7859903	156.10001	70.880196	143178	4.9301982	477	1	-69414.481	56320.289	2020	5703.37	476	-1
5936	533.75098	1.8459858	144.98634	56.077553	102678	4.9530311	477	1	-69443.829	56219.83	1831	5703.37	476	-1
