Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
3293	322.32193	1.8199115	152.02667	72.330368	162671	4.5838151	436	1	-100773.59	19918.276	2249	5754.84	435	-1
3294	204.49844	1.5729702	138.35562	49.424831	190681	5.0899429	436	1	-100815.2	19798.951	3858	5754.84	435	-1
3295	326.56461	1.7504282	174.47511	61.826672	252191	4.7685709	435	1	-101759.38	19963.588	4079	5754.14	434	-1
3296	326.65164	1.8809154	186.70685	61.339424	157765	4.8996887	435	1	-101700.04	19855.711	2572	5754.14	434	-1
3297	277.37445	1.7142383	210.98164	72.297516	433279	4.0572333	435	1	-101689.4	19769.926	5993	5754.14	434	-1
3298	371.59521	1.7391952	211.22163	55.43903	221867	4.9972515	435	1	-101884.51	19891.186	4002	5754.14	434	-1
3299	302.97504	1.7287273	199.17285	57.903484	157787	6.1783485	435	1	-101648.28	19879.576	2725	5754.14	434	-1
3300	286.22632	1.5503332	135.6779	35.849823	102171.99	5.2852631	435	1	-101724.71	19721.874	2850	5754.14	434	-1
3301	212.93018	1.9414838	196.90144	45.721371	214799	4.2839508	435	1	-101737.77	19955.686	4698	5754.14	434	-1
3302	161.74879	1.6238662	171.83755	37.845398	265599	3.778142	434	1	-102763.55	19919.244	7018	5756.36	433	-1
3303	279.52747	1.4893687	173.36797	47.470242	144357	6.1341662	434	1	-102648.74	19739.772	3041	5756.36	433	-1
3304	433.76978	1.8699746	237.39801	60.438808	237041	5.4278431	434	1	-102735.17	19750.899	3922	5756.36	433	-1
3305	249.64017	1.7968345	204.591	64.628922	247141	3.774843	434	1	-102595.52	19955.202	3824	5756.36	433	-1
3306	268.57071	1.6181498	101.307	52.945396	210405	5.5654254	434	1	-102559.08	19863.129	3974	5756.36	433	-1
3307	320.12445	1.8497577	289.37006	68.83313	168710	6.7580581	434	1	-102600.04	19741.546	2451	5756.36	433	-1
3308	298.06635	2.0197809	207.99287	47.975502	154721	5.3869767	434	1	-102812.24	19883.607	3225	5756.36	433	-1
3309	301.01376	1.6088328	318.8645	41.006351	309926	4.276793	434	1	-102721.3	19948.43	7558	5756.36	433	-1
3310	215.28357	2.2948373	182.52002	47.49305	341665	3.8320823	434	1	-102586.33	19907.956	7194	5756.36	433	-1
3311	355.22433	1.6985901	401.76956	20.235174	59714	8.0094881	434	1	-102637.13	19679.465	2951	5756.36	433	-1
3312	215.84546	2.4274368	153.22075	55.877907	297941	5.223556	433	1	-103600.18	19724.454	5332	5757.91	432	-1
3313	287.05118	1.3653451	124.69735	63.203529	214892	6.7258825	433	1	-103541.48	19711.393	3400	5757.91	432	-1
3314	397.38144	1.6014866	151.63287	58.033218	101326	5.0910654	433	1	-103703.54	19850.713	1746	5757.91	432	-1
3315	318.22571	1.9521572	200.61264	49.94239	116166	5.1431642	433	1	-103585.99	19927.306	2326	5757.91	432	-1
3316	315.48987	2.3623921	138.54407	23.753963	74920	4.708941	433	1	-103540.67	19972.134	3154	5757.91	432	-1
3317	199.50999	2.4892045	123.1253	44.91	76347	3.4882352	433	1	-103521.49	19960.846	1700	5757.91	432	-1
3318	223.53029	2.477633	156.10925	41.889145	235794	4.5166106	433	1	-103651.13	19953.751	5629	5757.91	432	-1
3319	306.92645	1.9478039	132.44167	59.623539	178334	3.4383149	433	1	-103636.46	19789.76	2991	5757.91	432	-1
3320	323.45667	1.7429379	140.08594	59.111507	83229	3.8664773	433	1	-103652.58	19789.921	1408	5757.91	432	-1
3321	304.05646	1.6736614	294.07837	44.849289	245505	4.3701134	433	1	-103463.92	19821.042	5474	5757.91	432	-1
3322	258.20746	1.5561448	181.66914	51.011177	219093	5.0307336	433	1	-103653.07	19735.58	4295	5757.91	432	-1
3323	256.38776	2.1309594	149.56726	78.895813	527813	3.9147983	433	1	-103511.16	19875.061	6690	5757.91	432	-1
3324	288.3334	2.9761681	149.3119	60.061096	318504	4.9905715	432	1	-104403.43	19761.38	5303	5756.05	431	-1
3325	384.12326	1.7547665	232.48456	80.794601	685623	6.2446384	432	1	-104628.37	19777.666	8486	5756.05	431	-1
3326	238.39488	1.6382152	285.87296	39.22443	248525.98	3.1013258	432	1	-104520.82	19726.711	6336	5756.05	431	-1
3327	273.43457	1.6131645	166.85191	89.179428	423959	5.1034918	432	1	-104553.07	19935.046	4754	5756.05	431	-1
3328	254.32217	1.6505451	169.19385	92.325752	645357	6.2263231	432	1	-104568.87	19908.118	6990	5756.05	431	-1
3329	280.61716	1.6405748	186.93527	59.56958	312919	4.1300211	431	1	-105523.05	19898.604	5253	5755.94	430	-1
3330	204.99565	1.7767107	179.86253	42.989834	177634	5.6423039	431	1	-105431.46	19846.359	4132	5755.94	430	-1
3331	183.54045	1.9869132	161.40465	38.844719	185367	4.2579632	431	1	-105281.49	19906.666	4772	5755.94	430	-1
3332	341.90085	2.1409365	235.45996	70.671326	151802	5.8556795	431	1	-105381.63	19693.655	2148	5755.94	430	-1
3333	254.43861	2.1240067	119.71696	84.410683	450331	4.7385192	431	1	-105517.73	19789.115	5335	5755.94	430	-1
3334	266.98352	2.0753012	187.66896	51.832375	135127	4.8902955	431	1	-105250.21	19840.715	2607	5755.94	430	-1
3335	252.24907	2.420399	140.57829	45.510685	221455	108.26161	430	1	-106251.15	19966.812	4866	5758.54	429	-1
3336	316.79019	1.9779799	179.87767	51.915405	216020	5.3924537	430	1	-106175.21	19917.792	4161	5758.54	429	-1
3337	152.15326	1.4965334	126.29515	44.61602	301872	22.096512	430	1	-106242.77	19834.588	6766	5758.54	429	-1
3338	282.17642	1.8051505	152.16982	52.852867	167755	136.82451	430	1	-106400.79	19687.85	3174	5758.54	429	-1
3339	231.76152	1.8852254	144.76962	39.329777	92189	121.27688	430	1	-106419.98	19685.754	2344	5758.54	429	-1
3340	284.50378	1.7763819	241.22633	40.941345	113776	6.1601295	430	1	-106427.56	19871.675	2779	5758.54	429	-1
3341	449.10873	1.5954375	152.9413	75.746094	261930	5.9251013	430	1	-106350.49	19790.889	3458	5758.54	429	-1
3342	257.43881	1.6163676	259.27075	47.963936	175548	5.913661	430	1	-106178.59	19762.831	3660	5758.54	429	-1
3343	381.65103	1.5405911	153.20958	84.563271	717012	6.446279	430	1	-106318.72	19837.167	8479	5758.54	429	-1
3344	183.74387	1.6280718	113.88301	47.056946	197498	4.9258995	430	1	-106405.31	19815.882	4197	5758.54	429	-1
3345	224.01891	1.5969317	136.45259	60.053894	212831	5.2265801	428	1	-107990.04	19905.699	3544	5756.64	427	-1
3346	333.68158	2.0033044	249.01588	72.912659	174480	7.4145422	428	1	-107994.4	19881.511	2393	5756.64	427	-1
3347	380.1434	1.608076	165.04526	79.957596	167831	7.6431632	428	1	-108087.27	19703.007	2099	5756.64	427	-1
3348	250.21007	2.2569788	128.80881	42.499195	263410	4.4383674	428	1	-108111.46	19682.045	6198	5756.64	427	-1
3349	316.38306	1.9791818	154.19437	60.658146	329859	5.173593	428	1	-108085.02	19729.452	5438	5756.64	427	-1
3350	321.37753	2.1296843	155.88812	53.358624	234191	4.860105	427	1	-109100.47	19946.979	4389	5756.46	426	-1
3351	236.49295	1.7599603	103.78654	58.286968	405211	3.3682394	427	1	-109123.05	19864.58	6952	5756.46	426	-1
3352	407.43124	1.9206628	178.27252	51.424599	201533	5.2401123	427	1	-109043.07	19750.415	3919	5756.46	426	-1
3353	239.8284	1.828765	112.67516	53.182869	344625	3.5535493	427	1	-108902.13	19925.049	6480	5756.46	426	-1
3354	294.06436	1.569684	116.8987	48.626381	246244	4.5884676	427	1	-109060.97	19884.897	5064	5756.46	426	-1
3355	236.51796	3.9227924	103.17155	44.790863	188256	4.5845823	427	1	-108866.5	19865.87	4203	5756.46	426	-1
3356	245.78673	2.6083639	246.44081	106.64011	336023	6.635354	426	1	-109777.95	19780.73	3151	5756.87	425	-1
3357	273.62622	1.7465271	176.88208	51.525089	270043	4.9343638	426	1	-109901.3	19708.812	5241	5756.87	425	-1
3358	345.63684	2.0058167	191.75267	58.579636	246796	9.7016382	426	1	-109796.01	19842.005	4213	5756.87	425	-1
3359	301.78403	1.8119444	176.08928	52.215744	227504	3.896718	426	1	-109939.52	19815.076	4357	5756.87	425	-1
3360	347.92764	2.0774411	223.118	56.809647	65956	12.767442	426	1	-109807.46	19855.55	1161	5756.87	425	-1
3361	162.61494	2.4005602	238.55904	29.457502	51639	10.588705	426	1	-109812.29	19863.129	1753	5756.87	425	-1
3362	318.20926	1.6429516	162.40733	64.245949	241629.02	6.0592928	425	1	-110928.05	19949.236	3761	5757.47	424	-1
3363	188.46396	1.5588607	119.27881	44.425079	385121	2.8004384	425	1	-110878.87	19847.004	8669	5757.47	424	-1
3364	373.94299	1.9273102	180.79362	61.896816	268137	5.4506001	425	1	-110769.21	19874.577	4332	5757.47	424	-1
3365	461.96472	1.8413598	155.20636	79.642944	523732	6.0028892	425	1	-110720.36	19701.717	6576	5757.47	424	-1
3366	226.19095	1.6723118	158.40276	50.487	186398	5.1747022	425	1	-110800.66	19726.873	3692	5757.47	424	-1
3367	228.897	2.0224209	122.01199	58.721622	396782	4.3748703	425	1	-110870.48	19756.704	6757	5757.47	424	-1
3368	272.90121	1.8770041	127.22272	46.900742	195623	4.0517859	424	1	-111552.79	19863.29	4171	5757.36	423	-1
3369	273.53647	2.0334409	324.35306	48.024719	157377	5.6032958	424	1	-111681.31	19815.399	3277	5757.36	423	-1
3370	258.25214	1.7988892	292.86807	38.626507	131446	4.9491625	424	1	-111577.3	19798.306	3403	5757.36	423	-1
3371	305.05875	1.9306129	384.00482	35.277943	204224.02	4.8391776	424	1	-111729.68	19835.877	5789	5757.36	423	-1
3372	411.99091	1.6467809	299.03873	69.027237	114032.99	5.6470942	424	1	-111702.92	19738.321	1652	5757.36	423	-1
3373	361.07712	2.3082353	189.24057	52.881138	222894	4.9186239	424	1	-111691.95	19720.745	4215	5757.36	423	-1
3374	318.70956	1.5588136	130.08987	46.505203	134028	3.3105483	424	1	-111591.33	19733.645	2882	5757.36	423	-1
3375	341.83801	1.7404494	136.68633	60.300514	105345	2.9244418	424	1	-111575.21	19731.71	1747	5757.36	423	-1
3376	299.0607	1.8888477	237.03947	74.821976	200897	6.2912478	422	1	-113454.38	19778.311	2685	5757.5	421	-1
3377	577.93494	1.4816718	362.13385	65.61425	190675.02	6.6362696	422	1	-113535.97	19733.484	2906	5757.5	421	-1
3378	250.39172	1.9172506	214.0538	52.73571	156836	6.0356421	422	1	-113448.74	19677.853	2974	5757.5	421	-1
3379	155.83539	1.4278771	142.22359	28.692247	146933	3.8396797	422	1	-113502.43	19713.489	5121	5757.5	421	-1
3380	383.38019	1.4015402	214.71057	73.686775	133152	6.7415605	422	1	-113560.97	19928.274	1807	5757.5	421	-1
3381	277.92783	1.7533586	217.04001	56.650589	158565	7.5144696	422	1	-113426.81	19921.179	2799	5757.5	421	-1
3382	204.54887	1.6168614	138.37439	38.476696	228667	4.0671377	422	1	-113553.07	19820.72	5943	5757.5	421	-1
3383	231.42244	1.6403869	123.77761	65.962486	221567.98	3.8398333	422	1	-113460.51	19755.575	3359	5757.5	421	-1
3384	236.07234	1.6410213	161.11748	43.131168	255163.98	3.8711967	422	1	-113386.33	19975.842	5916	5757.5	421	-1
3385	376.04944	3.9038435	180.2589	52.925835	381066	5.229722	422	1	-113359.57	19782.504	7200	5757.5	421	-1
3386	556.64233	1.8482375	181.44347	65.963989	353566.97	5.2117538	421	1	-114251.66	19926.5	5360	5756.02	420	-1
3387	289.33292	2.5424617	145.95071	52.955372	250373	5.1945853	421	1	-114460	19837.49	4728	5756.02	420	-1
3388	213.8743	1.3856904	165.38434	91.119576	757477	6.768435	421	1	-114205.71	19827.815	8313	5756.02	420	-1
3389	261.06396	1.5512945	127.97868	52.358074	265246	5.8535333	421	1	-114341.48	19943.915	5066	5756.02	420	-1
3390	142.61154	2.7876292	151.19029	33.791466	201904.02	4.580586	421	1	-114378.89	19779.924	5975	5756.02	420	-1
3391	144.74042	1.4638695	127.89056	43.258682	239134	3.4880607	421	1	-114304.39	19804.434	5528	5756.02	420	-1
3392	220.25433	3.2775442	183.70866	49.520695	214177	3.9371097	421	1	-114214.74	19964.071	4325	5756.02	420	-1
3393	341.25565	1.7096019	155.22688	74.749054	158468	6.1495285	441	1	-114520.31	18923.139	2120	5758.33	440	-1
3394	298.96063	1.8626292	205.4196	60.82436	163800	6.4853325	441	1	-114305.04	19067.78	2693	5758.33	440	-1
3395	301.54654	1.8765937	123.33284	51.573364	209491	4.4593797	441	1	-114234.09	18971.514	4062	5758.33	440	-1
3396	231.64749	3.8380236	154.50937	30.886288	92350	4.2735786	441	1	-114187.81	18905.24	2990	5758.33	440	-1
3397	217.24052	1.7826087	104.86228	48.718571	178651	5.0709028	441	1	-114390.5	18848.964	3667	5758.33	440	-1
3398	287.67355	2.0833333	267.5307	46.769424	74644	5.2750626	441	1	-114462.58	18821.713	1596	5758.33	440	-1
3399	272.06464	1.6694294	216.90254	61.402382	190900	5.4728208	441	1	-114458.55	18806.716	3109	5758.33	440	-1
3400	246.81551	1.8472144	251.84465	32.881721	116204	5.8336163	442	1	-113476.47	19073.263	3534	5758.26	441	-1
3401	320.54303	1.4259732	307.34305	21.802114	136067	6.7913795	442	1	-113437.93	18973.61	6241	5758.26	441	-1
3402	455.39749	1.6302574	225.7	74.926414	119133	6.3811321	442	1	-113628.69	18918.14	1590	5758.26	441	-1
3403	183.77516	1.726142	121.66125	26.004345	113690.99	4.8751144	442	1	-113429.23	18897.661	4372	5758.26	441	-1
3404	257.36249	1.8454599	182.36621	73.691673	374280	4.8336287	442	1	-113569.19	18856.059	5079	5758.26	441	-1
3405	398.93216	1.4727669	217.89771	56.984135	104167	6.783917	442	1	-113429.39	18818.971	1828	5758.26	441	-1
3406	386.30417	1.6795267	66.479668	49.177559	95552	4.54246	442	1	-113522.91	19006.344	1943	5758.26	441	-1
3407	281.87698	1.6662133	195.33388	76.354065	279914	3.821604	442	1	-113345.54	18995.701	3666	5758.26	441	-1
3408	207.00502	1.9224307	111.74355	31.396669	175319	10.290652	442	1	-113504.85	18951.035	5584	5758.26	441	-1
3409	451.59378	2.2609216	192.80946	75.04554	125251.01	5.5578189	442	1	-113462.76	18921.042	1669	5758.26	441	-1
3410	331.17896	1.7688421	192.39644	66.695892	314938	4.2166457	442	1	-113333.6	18903.789	4722	5758.26	441	-1
3411	530.26105	2.0193303	197.33614	112.69334	321176	5.2147369	442	1	-113524.2	18821.068	2850	5758.26	441	-1
3412	357.16733	2.1490597	153.40176	51.297134	220116	5.3546958	442	1	-113302.64	18871.055	4291	5758.26	441	-1
3413	269.43607	2.0910277	170.06427	49.61602	150535	5.2468686	442	1	-113423.42	19030.693	3034	5758.26	441	-1
3414	339.67831	1.6255546	191.64925	79.244888	174418	3.8109951	442	1	-113550.81	18900.241	2201	5758.26	441	-1
3415	290.51315	1.8180662	88.479782	68.304558	212837	5.3356867	442	1	-113373.76	18837.676	3116	5758.26	441	-1
3416	320.46683	1.60249	84.54718	73.800003	163467	5.6979685	442	1	-113365.53	18826.873	2215	5758.26	441	-1
3417	520.13818	1.9846283	276.25537	77.790771	362505	8.100215	442	1	-113471.47	18844.449	4660	5758.26	441	-1
3418	361.46924	1.7954269	154.03177	65.20005	256497	7.0719371	442	1	-113448.41	18840.901	3934	5758.26	441	-1
3419	346.69434	1.5776926	265.57663	50.427654	117799	5.8715754	443	1	-112652.1	18932.491	2336	5757.32	442	-1
3420	168.21396	1.6395296	87.474838	45.787624	202015	3.0743427	443	1	-112579.37	18908.143	4412	5757.32	442	-1
3421	505.94785	1.5767234	216.18024	78.004227	535343	6.7053766	443	1	-112545.51	18871.216	6863	5757.32	442	-1
3422	226.65823	1.9866449	83.818169	38.572857	281929	4.4486251	443	1	-112517.13	18803.169	7309	5757.32	442	-1
3423	214.185	1.8266948	102.05804	45.871189	173072	3.3967664	443	1	-112676.12	18940.715	3773	5757.32	442	-1
3424	156.28693	1.550675	126.93785	32.291565	160037	3.8125505	443	1	-112559.7	18945.714	4956	5757.32	442	-1
3425	184.79633	1.8726592	140.42453	48.607018	206434	4.7798448	443	1	-112447.79	19004.248	4247	5757.32	442	-1
3426	159.99854	1.7433054	112.4873	44.110016	210096	3.8207011	443	1	-112448.92	18971.675	4763	5757.32	442	-1
3427	152.95703	1.8737751	100.3814	23.526054	260057	3.5403473	443	1	-112488.59	18908.143	11054	5757.32	442	-1
3428	413.62637	2.6147325	266.25244	21.628759	72651	3.5093777	443	1	-112583.89	18869.443	3359	5757.32	442	-1
3429	187.76004	1.7585412	125.95081	51.278584	495146	4.1485085	443	1	-112582.92	18815.585	9656	5757.32	442	-1
3430	142.54063	1.8206241	111.68306	38.238453	178803	3.2600513	443	1	-112630.65	18886.374	4676	5757.32	442	-1
3431	226.06807	1.784162	93.846321	45.693871	148368	4.9852171	443	1	-112519.55	18861.864	3247	5757.32	442	-1
3432	125.0884	2.0118937	150.20293	23.279329	141678	3.5377917	443	1	-112560.51	19033.111	6086	5757.32	442	-1
3433	254.36403	2.018388	234.33701	54.625591	173764	5.8896575	443	1	-112525.35	18894.275	3181	5757.32	442	-1
3434	305.00058	2.1579559	158.92384	40.683655	69447	3.9677796	443	1	-112591.63	18876.537	1707	5757.32	442	-1
3435	275.27167	1.700713	381.51563	27.550514	142078	4.4035292	444	1	-111711.46	19003.28	5157	5757.57	443	-1
3436	179.07906	1.6165071	138.14494	36.882393	322389	3.5927238	444	1	-111767.26	18959.259	8741	5757.57	443	-1
3437	310.43359	1.792804	224.73486	60.448544	242580	6.2172937	444	1	-111522.8	18953.776	4013	5757.57	443	-1
3438	259.83435	1.8908009	281.80197	29.781496	139705	4.3223195	444	1	-111719.52	18821.068	4691	5757.57	443	-1
3439	183.76512	1.5773922	124.79778	44.838879	355662	3.6949067	444	1	-111553.28	18876.215	7932	5757.57	443	-1
3440	263.07019	1.7676673	168.07019	68.135696	217421	4.0811658	445	1	-110642.79	18888.792	3191	5757.71	444	-1
3441	397.79944	1.4146219	163.24303	65.351593	260033.98	5.3317418	445	1	-110770.51	18912.013	3979	5757.71	444	-1
3442	323.53561	2.1312367	173.25458	58.643963	246246	5.2824483	445	1	-110818.72	18898.467	4199	5757.71	444	-1
3443	309.30545	2.0983639	139.69496	52.181118	258139.98	4.5158682	445	1	-110788.24	19011.826	4947	5757.71	444	-1
3444	305.2941	1.637561	202.21112	71.844017	144622	4.9294586	445	1	-110648.76	18977.48	2013	5757.71	444	-1
3445	257.14203	1.9998114	280.53085	20.339804	105828	4.9644437	446	1	-109872.6	18914.27	5203	5757.65	445	-1
3446	358.98654	1.7897022	236.43881	59.694836	190725	7.1671362	446	1	-109906.95	18920.559	3195	5757.65	445	-1
3447	294.97833	1.6455078	157.88525	45.726177	185694	5.1270623	446	1	-109879.21	18965.064	4061	5757.65	445	-1
3448	171.31425	1.6563264	134.11368	58.160671	443068	4.9036493	446	1	-109988.22	18998.604	7618	5757.65	445	-1
3449	159.63574	2.1414176	127.25359	61.934052	540003	4.7007685	446	1	-109997.09	18909.916	8719	5757.65	445	-1
3450	212.89281	1.4863155	140.37421	49.552818	382300	4.166429	447	1	-109038.07	18848.158	7715	5757.18	446	-1
3451	351.89355	1.6335145	124.54451	77.3508	656863	9.4266367	447	1	-109031.94	18970.869	8492	5757.18	446	-1
3452	206.53307	1.4732815	137.40407	47.741261	379734	4.2127233	447	1	-109050.49	18895.243	7954	5757.18	446	-1
3453	304.19351	1.7552811	182.62529	89.426529	493545	6.0242796	447	1	-108973.41	18818.649	5519	5757.18	446	-1
3454	261.36102	1.9109172	289.19415	26.196009	170667	4.5336914	447	1	-108874.08	18893.307	6515	5757.18	446	-1
3455	523.30646	1.4324034	116.1862	68.885666	384382.03	4.9673834	448	1	-108213.37	18936.361	5580	5758.47	447	-1
3456	270.90512	1.5994049	275.78043	71.689079	264461	7.9341283	448	1	-108006.49	19021.34	3689	5758.47	447	-1
3457	547.31708	1.445744	162.03185	30.604939	47101	5.8934374	448	1	-108126.3	18995.862	1539	5758.47	447	-1
3458	281.11618	1.8906954	182.75879	41.14537	255019	6.2959018	448	1	-108140.81	19014.245	6198	5758.47	447	-1
3459	231.96736	1.7002708	131.60092	43.717396	285256	3.5328736	448	1	-108146.94	18789.785	6525	5758.47	447	-1
3460	381.62149	2.2821301	223.96066	48.568314	91357	5.2408295	448	1	-108109.69	19006.344	1881	5758.47	447	-1
3461	241.37741	2.3648605	120.78429	46.349918	141599	4.0585923	448	1	-108155.32	18893.791	3055	5758.47	447	-1
3462	399.80801	2.013986	279.60394	88.594078	161507	6.6176634	448	1	-108035.35	18983.93	1823	5758.47	447	-1
3463	368.10101	2.6145046	140.07796	72.630905	312095	5.5094252	448	1	-107981.49	18868.314	4297	5758.47	447	-1
3464	234.76218	1.4965831	130.9702	44.981949	156987	5.0593123	448	1	-107977.46	18924.912	3490	5758.47	447	-1
3465	282.76532	1.7364929	101.66958	55.014091	113219	3.2896016	448	1	-108011	18983.285	2058	5758.47	447	-1
3466	354.40726	2.1495569	113.08054	64.486259	168954	4.1927481	448	1	-108018.74	18968.289	2620	5758.47	447	-1
3467	215.02757	2.0340474	159.80815	31.570343	78989	3.2482014	448	1	-108198.54	18824.776	2502	5758.47	447	-1
3468	196.95576	2.8788262	134.96257	75.2733	287544	4.6500001	448	1	-108110.33	18862.993	3820	5758.47	447	-1
3469	213.07706	1.8166457	122.67412	46.498505	326466	2.8228173	448	1	-108073.25	18814.94	7021	5758.47	447	-1
3470	196.31216	2.2903885	170.58295	48.032059	154327	3.6638656	448	1	-108197.89	18848.964	3213	5758.47	447	-1
3471	155.8931	2.014659	165.68253	22.952412	70418	3.8311603	448	1	-108216.27	18857.026	3068	5758.47	447	-1
3472	301.35056	2.3788089	143.93463	57.784367	248414.98	25.114445	451	1	-105275.37	19023.114	4299	5756.8	450	-1
3473	248.17488	1.6860102	136.65297	49.818466	254672	4.7828636	451	1	-105344.22	18982.801	5112	5756.8	450	-1
3474	303.45941	1.9117587	123.61253	51.429718	249536.98	5.0859442	451	1	-105269.4	18888.147	4852	5756.8	450	-1
3475	218.44682	2.7188342	138.01135	45.913399	186087	4.2595606	451	1	-105431.3	19056.009	4053	5756.8	450	-1
3476	161.36005	1.7787743	91.111923	55.143929	249802	3.0342164	451	1	-105446.29	18882.504	4530	5756.8	450	-1
3477	154.87196	1.8716379	103.34772	49.346596	261685	3.2274184	451	1	-105450.16	18857.349	5303	5756.8	450	-1
3478	178.67154	1.7394137	132.92923	81.765785	675876	17.552141	452	1	-104598.38	18828.162	8266	5756.45	451	-1
3479	238.47249	1.7586318	118.07573	53.096764	164069	3.9029126	452	1	-104518.4	19059.556	3090	5756.45	451	-1
3480	301.90143	1.6037591	274.76691	55.831467	144436	6.4986472	452	1	-104413.91	18899.274	2587	5756.45	451	-1
3481	259.66031	1.9151994	153.32455	54.512081	151162	4.8579154	452	1	-104367.14	18837.999	2773	5756.45	451	-1
3482	403.84219	2.1544044	250.69681	90.778114	358392	5.4072948	452	1	-104559.19	18812.199	3948	5756.45	451	-1
3483	173.70482	1.5107889	160.71594	42.589859	248597	3.6638684	452	1	-104522.1	18774.305	5837	5756.45	451	-1
3484	226.19897	1.5766871	382.9559	14.707712	69038	3.8438432	452	1	-104463.57	18788.656	4694	5756.45	451	-1
3485	222.15129	1.9988097	66.006279	64.366783	799886	3.7068479	452	1	-104499.85	18928.46	12427	5756.45	451	-1
3486	240.80008	2.0143528	61.309898	61.231926	679307	3.1354787	452	1	-104480.18	18941.199	11094	5756.45	451	-1
3487	278.59164	1.8768375	182.39618	59.548153	146548	5.8634701	453	1	-103712.57	19011.987	2461	5756.16	452	-1
3488	218.18633	1.4725647	129.46828	73.359024	237023	4.2284122	453	1	-103483.11	18888.954	3231	5756.16	452	-1
3489	161.72186	1.7081574	106.50835	70.994431	318552	4.0236239	453	1	-103626.62	19034.885	4487	5756.16	452	-1
3490	203.27869	1.7483787	125.76841	48.547749	186569	3.9474368	453	1	-103538.26	18960.388	3843	5756.16	452	-1
3491	396.46887	1.9054635	168.37114	65.762024	213332	5.5379162	453	1	-103461.82	18837.999	3244	5756.16	452	-1
3492	226.90396	2.2895121	152.12129	47.445522	161552	5.0522761	453	1	-103535.68	18816.714	3405	5756.16	452	-1
3493	284.08609	1.7914626	205.89967	54.077908	152013	5.3279972	453	1	-103575.83	18782.529	2811	5756.16	452	-1
3494	284.2077	1.6448529	234.92178	48.866016	130569.99	4.9618263	453	1	-103688.54	18874.119	2672	5756.16	452	-1
3495	271.03226	1.7486929	186.75272	52.878639	150757	4.8828483	453	1	-103438.93	18868.636	2851	5756.16	452	-1
3496	220.30074	1.8573913	148.3356	44.340031	150091	4.2655835	453	1	-103447.15	18944.585	3385	5756.16	452	-1
3497	193.19255	1.5499331	141.16946	43.516029	194125	4.1470523	455	1	-101709.39	18916.366	4461	5754.3	454	-1
3498	231.24138	1.5617554	281.85959	39.828522	199979	5.7942643	455	1	-101847.1	18820.423	5021	5754.3	454	-1
3499	318.37256	1.8725463	276.54886	56.355659	203613	5.8638248	455	1	-101821.14	18802.524	3613	5754.3	454	-1
3500	156.31461	1.7004212	104.7046	39.412014	223742	3.2686279	455	1	-101884.67	18938.135	5677	5754.3	454	-1
3501	248.39891	2.0140845	157.26277	46.328003	179660	4.9314079	455	1	-101840.97	19030.048	3878	5754.3	454	-1
3502	208.65538	1.841147	134.53951	45.228981	196339	5.5268373	455	1	-101655.37	18891.856	4341	5754.3	454	-1
3503	211.93817	1.9046819	127.44556	43.694336	177399	4.0428572	455	1	-101748.41	18900.725	4060	5754.3	454	-1
3504	250.10852	1.4567266	318.06268	53.873539	249218.98	7.0970602	455	1	-101739.22	19017.309	4626	5754.3	454	-1
3505	344.00439	1.4143671	217.98769	122.71152	279046	4.8069482	456	1	-100954.52	19015.213	2274	5753.69	455	-1
3506	472.48642	1.6275616	195.60144	77.476547	259314	5.9746041	456	1	-100808.1	18866.056	3347	5753.69	455	-1
3507	198.10144	2.2413793	119.24707	46.603569	175043	4.1908946	456	1	-100786.49	18833.806	3756	5753.69	455	-1
3508	180.52213	1.6232756	148.66792	31.883862	126834	3.9125187	456	1	-100854.38	19047.624	3978	5753.69	455	-1
3509	251.14313	1.5673679	138.0806	46.991295	291534	2.9941974	456	1	-100813.74	19010.214	6204	5753.69	455	-1
3510	219.82028	1.6723781	166.44305	39.869514	134440	4.816133	456	1	-100780.69	18928.299	3372	5753.69	455	-1
3511	206.745	1.5484915	94.983788	79.152267	536969	4.0573406	456	1	-100860.02	18910.239	6784	5753.69	455	-1
3512	186.01831	1.4447259	181.8217	48.804775	210495	3.9719453	456	1	-100748.12	18841.546	4313	5753.69	455	-1
3513	201.65175	1.4721283	123.79721	41.578575	330716	3.2935629	456	1	-100970.48	18862.509	7954	5753.69	455	-1
3514	213.23337	1.7263158	145.37187	31.798256	58318	4.2895312	456	1	-100949.03	18802.685	1834	5753.69	455	-1
3515	206.40143	1.5807199	114.01436	38.227921	279599	3.3732567	456	1	-100894.53	18978.931	7314	5753.69	455	-1
3516	211.04013	1.5760325	153.0578	52.680244	438405	3.97789	456	1	-100984.02	18967.966	8322	5753.69	455	-1
3517	368.77051	1.6037158	84.819771	66.982155	1020942	4.186852	456	1	-100859.38	18796.88	15242	5753.69	455	-1
3518	290.90359	2.5410421	140.46175	80.289436	952875	4.1289182	456	1	-100971.29	19046.334	11868	5753.69	455	-1
3519	367.22144	1.7447739	201.05942	72.274254	142308	5.8628745	456	1	-100794.56	18880.408	1969	5753.69	455	-1
