Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
22192	1066.7759	1.8418025	161.62828	120.08578	1100346	4.3850269	475	1	-40739.606	56189.677	9163	5726.6	474	-1
22193	668.64587	1.4797262	112.87704	48.552132	184401	2.9928911	475	1	-40545.3	56183.711	3798	5726.6	474	-1
22194	603.93079	1.8854294	99.039085	35.699917	175357.98	272.9827	475	1	-40793.302	56176.294	4912	5726.6	474	-1
22195	714.888	2.3391081	104.78704	47.328568	274695	113.01137	475	1	-40473.705	56314.646	5804	5726.6	474	-1
22196	655.3985	2.0516801	89.466362	35.988819	180268	187.71492	475	1	-40612.702	56168.715	5009	5726.6	474	-1
22197	675.5752	2.3989046	135.40143	38.933132	168269	12.162656	475	1	-40638.503	56165.974	4322	5726.6	474	-1
22198	658.30505	2.0505876	90.927437	29.934593	117164	9.4703627	475	1	-40469.996	56373.664	3914	5726.6	474	-1
22199	736.46155	2.3839971	93.868576	60.075306	328672	191.53008	475	1	-40447.905	56358.506	5471	5726.6	474	-1
22200	584.18658	1.5702818	87.530769	36.422855	401307.03	227.68623	475	1	-40485.154	56227.249	11018	5726.6	474	-1
22201	880.3324	2.1842173	155.0023	66.467056	1098501	4.5462575	475	1	-40691.07	56424.941	16527	5726.6	474	-1
22202	877.40881	2.0627036	144.32234	64.122375	390890	4.5725064	475	1	-40676.235	56399.948	6096	5726.6	474	-1
22203	983.19635	1.8612648	141.91608	45.785828	115655	4.3586698	475	1	-40675.912	56381.081	2526	5726.6	474	-1
22204	478.20535	1.9322971	89.248901	35.553661	202407	3.7943089	475	1	-40642.695	56368.826	5693	5726.6	474	-1
22205	1144.2875	1.6139033	158.23671	62.320004	618713	536.36481	475	1	-40586.419	56196.772	9928	5726.6	474	-1
22206	734.64929	4.3978591	164.07762	44.719635	48968	10.938813	475	1	-40629.15	56437.519	1095	5726.6	474	-1
22207	907.06665	2.0315425	80.867966	42.43148	237489	347.30463	475	1	-40585.613	56229.184	5597	5726.6	474	-1
22208	482.47885	1.6630795	93.413315	31.305059	150953	3.9017005	474	1	-41493.836	56339.156	4822	5724.19	473	-1
22209	555.45325	2.6098987	131.37959	34.960438	172320	194.09435	474	1	-41606.066	56243.696	4929	5724.19	473	-1
22210	630.99536	2.5641718	128.26225	32.784561	119762	4.3013959	474	1	-41504.156	56152.59	3653	5724.19	473	-1
22211	848.17847	1.4935713	101.87577	38.569427	509155	3.6267707	474	1	-41394.506	56411.719	13201	5724.19	473	-1
22212	735.33081	1.9416918	100.11265	49.431564	361147	3.0594032	474	1	-41532.052	56400.592	7306	5724.19	473	-1
22213	532.76038	1.8645662	110.01387	41.018574	174452	50.936047	474	1	-41434.98	56385.435	4253	5724.19	473	-1
22214	820.66345	1.4822672	106.31417	55.770851	344385	42.974251	474	1	-41442.236	56297.07	6175	5724.19	473	-1
22215	622.10095	1.4493381	128.81589	29.869238	234593	3.736058	474	1	-41560.271	56293.845	7854	5724.19	473	-1
22216	746.38409	1.5562044	102.77066	53.258247	364819	9.4493427	474	1	-41375.963	56236.762	6850	5724.19	473	-1
22217	628.83899	2.0336425	87.907784	52.147064	414517	53.891308	474	1	-41543.34	56233.537	7949	5724.19	473	-1
22218	531.23981	2.16694	98.025894	31.769512	174224	239.44603	474	1	-41499.964	56233.215	5484	5724.19	473	-1
22219	610.22522	1.8928992	102.01785	41.444183	211241	318.2576	474	1	-41452.073	56236.44	5097	5724.19	473	-1
22220	512.4873	2.1824084	124.41403	27.125237	129523.01	4.9558115	474	1	-41509.8	56202.255	4775	5724.19	473	-1
22221	725.83826	2.5220776	127.09384	34.403275	256269.98	3.8911264	474	1	-41437.882	56184.84	7449	5724.19	473	-1
22222	516.08496	1.9955873	111.65286	34.101345	162186	32.275021	474	1	-41472.551	56188.226	4756	5724.19	473	-1
22223	613.03577	1.8487708	119.47728	29.350634	118195	2.7218773	474	1	-41543.501	56179.68	4027	5724.19	473	-1
22224	701.27789	1.6752392	111.75142	39.496407	263915	135.02904	474	1	-41387.895	56168.393	6682	5724.19	473	-1
22225	1027.2026	1.5000932	183.00038	57.81411	307282	4.9021635	474	1	-41528.989	56135.175	5315	5724.19	473	-1
22226	474.85522	2.4484971	83.569679	27.479342	156962	3.9143908	474	1	-41366.126	56343.671	5712	5724.19	473	-1
22227	491.16302	2.4384076	112.58377	32.319511	379624.97	111.71181	474	1	-41540.921	56347.864	11746	5724.19	473	-1
22228	571.06335	2.5520678	115.71914	24.028614	227575	2.7554641	474	1	-41411.599	56333.351	9471	5724.19	473	-1
22229	398.8157	1.7915045	41.80954	43.886112	135257	4.14536	473	1	-42418.669	56431.714	3082	5726.12	472	-1
22230	885.16827	2.0350123	65.527046	41.268131	268573	3.2152736	473	1	-42410.768	56394.949	6508	5726.12	472	-1
22231	691.78979	1.9979058	153.19295	36.079777	136129	4.0548635	473	1	-42565.084	56249.179	3773	5726.12	472	-1
22232	610.9248	2.5831486	92.731705	37.682926	169950	3.200887	473	1	-42287.573	56190.645	4510	5726.12	472	-1
22233	808.65637	1.6167617	111.2274	55.990314	346916	4.5250163	473	1	-42449.79	56423.974	6196	5726.12	472	-1
22234	988.69617	2.2575545	95.175011	44.325779	252258.02	3.57547	473	1	-42480.75	56408.494	5691	5726.12	472	-1
22235	592.78381	1.3929129	88.18721	38.999107	174989	3.5683084	473	1	-42328.369	56401.238	4487	5726.12	472	-1
22236	629.43054	2.233839	87.21167	39.915287	171037	3.6816802	473	1	-42296.441	56387.209	4285	5726.12	472	-1
22237	638.98236	2.3486918	87.72683	32.996758	142414	8.1387863	473	1	-42376.905	56382.533	4316	5726.12	472	-1
22238	623.37329	1.8536421	81.05397	33.724533	149973	2.6145716	473	1	-42462.851	56381.565	4447	5726.12	472	-1
22239	876.73334	2.2713419	79.067596	38.22366	269171	3.7157059	473	1	-42263.546	56366.891	7042	5726.12	472	-1
22240	912.54614	2.8973668	116.7998	52.634495	322860	4.261167	473	1	-42245.003	56342.543	6134	5726.12	472	-1
22241	1014.7079	2.135447	87.966721	45.198189	369450	144.17165	473	1	-42329.336	56354.152	8174	5726.12	472	-1
22242	1252.1069	2.7029361	120.8324	62.175377	287872	15.872355	473	1	-42304.826	56353.991	4630	5726.12	472	-1
22243	1067.6302	1.8204837	113.47986	47.37072	250449	6.0758462	473	1	-42619.909	56333.029	5287	5726.12	472	-1
22244	873.36981	1.5103119	145.6478	75.347168	299505	201.70139	473	1	-42542.993	56331.9	3975	5726.12	472	-1
22245	707.76929	1.6588724	82.776825	32.601456	125483	3.3845155	473	1	-42393.03	56327.869	3849	5726.12	472	-1
22246	628.98749	2.2798541	80.343819	37.498859	164470	3.7831738	473	1	-42272.092	56326.579	4386	5726.12	472	-1
22247	798.33099	1.3853933	131.15482	52.280415	186066	6.1876931	473	1	-42570.728	56323.999	3559	5726.12	472	-1
22248	692.8783	1.9383425	82.059738	41.342415	165411	4.2089477	473	1	-42515.58	56316.42	4001	5726.12	472	-1
22249	1016.7119	1.5951927	134.33206	44.124046	115605	4.367557	473	1	-42339.011	56316.904	2620	5726.12	472	-1
22250	629.46722	1.6000452	73.851402	29.091011	128815	2.6971545	473	1	-42341.591	56272.238	4428	5726.12	472	-1
22251	706.7381	1.555075	69.341057	29.598625	116293	3.1560194	473	1	-42450.919	56271.109	3929	5726.12	472	-1
22252	861.90894	1.6332916	160.63611	52.184605	166782	4.059762	473	1	-42613.942	56266.11	3196	5726.12	472	-1
22253	687.39001	1.4482266	73.12262	37.30238	156670	87.834045	473	1	-42393.836	56215.316	4200	5726.12	472	-1
22254	956.35956	1.803544	76.238411	57.804703	339198	26.267382	473	1	-42376.582	56192.902	5868	5726.12	472	-1
22255	935.83698	2.4474632	97.679161	33.412178	204115	4.5667048	473	1	-42476.88	56192.419	6109	5726.12	472	-1
22256	782.24005	1.9180078	79.165779	34.603252	202256.02	301.90369	473	1	-42361.103	56355.281	5845	5726.12	472	-1
22257	713.43689	2.055336	88.823891	28.761345	122322	21.751234	473	1	-42365.456	56336.576	4253	5726.12	472	-1
22258	1118.7524	1.672804	170.01224	54.440189	137897	4.223845	473	1	-42361.909	56315.936	2533	5726.12	472	-1
22259	650.66144	1.5783889	85.944153	34.1325	155849	2.935611	473	1	-42373.519	56303.198	4566	5726.12	472	-1
22260	1041.1835	1.7807288	142.82617	39.563339	350729	3.7666104	473	1	-42416.734	56281.429	8865	5726.12	472	-1
22261	750.41907	1.8659472	81.823235	51.471752	176754	2.9076879	473	1	-42384.484	56271.592	3434	5726.12	472	-1
22262	789.28955	1.6527849	94.31369	57.021698	212862	2.9691937	473	1	-42404.64	56263.046	3733	5726.12	472	-1
22263	913.55048	1.6577947	76.790611	46.474457	303850	3.3886509	473	1	-42460.594	56310.937	6538	5726.12	472	-1
22264	1231.7661	1.7911909	138.54945	85.809341	419007	4.8644276	473	1	-42485.265	56305.777	4883	5726.12	472	-1
22265	924.7959	2.2359977	132.80278	45.634052	298036	3.1263206	473	1	-42487.2	56276.43	6531	5726.12	472	-1
22266	857.18561	1.9559641	108.3895	45.247448	314696	4.3158879	473	1	-42510.42	56263.046	6955	5726.12	472	-1
22267	916.67902	1.6219625	55.806778	23.919415	155237	3.3574731	473	1	-42333.851	56246.276	6490	5726.12	472	-1
22268	1010.0586	1.5566717	75.305252	51.470371	304859	3.9014013	473	1	-42446.565	56233.537	5923	5726.12	472	-1
22269	1259.8621	1.6109422	156.58832	125.95802	651077	4.9019151	473	1	-42421.894	56221.766	5169	5726.12	472	-1
22270	805.51971	1.6106299	198.70044	67.537445	450002	4.6235929	473	1	-42570.889	56215.316	6663	5726.12	472	-1
22271	786.7251	1.7391304	175.18031	78.03624	264855	5.6051855	473	1	-42524.126	56388.66	3394	5726.12	472	-1
22272	1018.3325	1.6789464	121.00667	77.084747	427512	4.58709	473	1	-42512.194	56368.181	5546	5726.12	472	-1
22273	656.54889	1.7747925	75.115089	44.263287	196529	3.1423423	473	1	-42494.295	56355.926	4440	5726.12	472	-1
22274	834.06464	2.1160063	192.53279	52.930546	164614	184.09615	473	1	-42613.298	56396.077	3110	5726.12	472	-1
22275	514.34631	1.8635511	97.250664	43.218975	229147	2.9122972	473	1	-42418.024	56353.185	5302	5726.12	472	-1
22276	1229.1571	1.7445641	211.6734	78.82164	366362.97	58.944279	473	1	-42427.054	56175.971	4648	5726.12	472	-1
22277	1245.2184	1.9388028	254.8709	82.77327	786014.94	12.444292	473	1	-42433.826	56150.655	9496	5726.12	472	-1
22278	1491.1801	2.2518577	141.5387	80.856476	602785	5.0410461	473	1	-42395.933	56147.753	7455	5726.12	472	-1
22279	578.04749	1.7941942	89.052101	25.831423	128408	3.1864815	473	1	-42337.238	56194.999	4971	5726.12	472	-1
22280	876.81787	1.9559932	112.96622	51.243919	400420	227.17917	473	1	-42326.272	56167.747	7814	5726.12	472	-1
22281	858.98785	1.8571429	143.80916	57.454056	170696	4.771121	473	1	-42254.839	56399.141	2971	5726.12	472	-1
22282	821.80713	1.7173512	76.182121	42.612019	253158	251.30281	473	1	-42374.486	56433.649	5941	5726.12	472	-1
22283	830.4931	1.8802023	122.79165	43.835716	189984	4.4190125	473	1	-42310.147	56238.698	4334	5726.12	472	-1
22284	613.86688	2.1045491	126.32237	42.8759	213864.98	48.312752	473	1	-42247.582	56244.18	4988	5726.12	472	-1
22285	598.63031	2.1759876	105.26667	32.287178	144808	3.6403568	473	1	-42272.738	56412.364	4485	5726.12	472	-1
22286	1476.1021	2.4321276	179.63863	73.756233	189406	6.2095017	473	1	-42292.732	56233.215	2568	5726.12	472	-1
22287	716.16614	1.8113889	61.838009	56.816338	204482	181.79411	472	1	-43252.717	56387.531	3599	5725.93	471	-1
22288	1093.1144	1.5515857	99.063026	62.918304	313459	3.9903653	472	1	-43379.299	56310.615	4982	5725.93	471	-1
22289	870.46478	1.6965389	77.595795	34.138752	110473	3.381335	472	1	-43234.819	56285.944	3236	5725.93	471	-1
22290	1036.6567	1.6556094	96.753822	64.293327	344998	3.9634738	472	1	-43356.562	56281.912	5366	5725.93	471	-1
22291	942.41595	1.8795141	88.330872	42.296223	257584	3.9945812	472	1	-43410.743	56266.11	6090	5725.93	471	-1
22292	887.83014	1.6363793	71.809158	45.651524	265281	229.31699	472	1	-43340.921	56255.629	5811	5725.93	471	-1
22293	701.64209	1.3618595	100.5	49.570522	187674	7.5404119	472	1	-43295.126	56253.855	3786	5725.93	471	-1
22294	1151.55	1.5179481	150.47435	67.583755	534993	78.416878	472	1	-43367.689	56220.476	7916	5725.93	471	-1
22295	1204.9344	1.5642899	204.45422	83.556252	279245	220.97008	472	1	-43353.66	56203.061	3342	5725.93	471	-1
22296	1332.7451	1.5742695	85.634048	87.537987	784603	3.6570344	472	1	-43153.226	56217.09	8963	5725.93	471	-1
22297	1027.0304	1.4729096	68.527573	50.489525	236190	315.92688	472	1	-43236.109	56209.189	4678	5725.93	471	-1
22298	1477.934	1.4421854	113.45521	74.00354	647679	12.372486	472	1	-43232.884	56181.131	8752	5725.93	471	-1
22299	933.25134	2.0107347	138.04396	49.129868	146407	4.4010067	472	1	-43220.467	56149.204	2980	5725.93	471	-1
22300	1359.0574	1.8922902	149.42529	72.054001	979430.06	6.7137499	472	1	-43307.22	56367.052	13593	5725.93	471	-1
22301	1060.3888	2.3554276	132.86548	82.145767	935476	90.234543	472	1	-43343.179	56346.896	11388	5725.93	471	-1
22302	993.92664	1.96496	125.6206	64.174812	413735	126.03459	472	1	-43331.408	56315.291	6447	5725.93	471	-1
22303	722.12054	2.1904531	88.016106	40.633724	166517	5.4306979	472	1	-43264.489	56247.728	4098	5725.93	471	-1
22304	1216.338	1.8800512	119.24553	71.39843	582754	23.824184	472	1	-43282.549	56224.346	8162	5725.93	471	-1
22305	773.01483	1.9338067	75.269844	36.104965	141026	17.266769	472	1	-43275.615	56293.522	3906	5725.93	471	-1
22306	893.66479	1.8	65.320686	44.375046	235099	239.64816	472	1	-43285.451	56278.204	5298	5725.93	471	-1
22307	571.38995	2.045721	56.991779	46.815834	199295	3.2428942	472	1	-43146.615	56375.76	4257	5725.93	471	-1
22308	691.91943	3.0307692	101.14565	36.19725	150110	90.561127	472	1	-43123.073	56328.997	4147	5725.93	471	-1
22309	889.53094	2.5509706	84.94223	57.167747	441335	5.1187825	472	1	-43396.069	56368.665	7720	5725.93	471	-1
22310	1063.381	1.7337406	254.41928	81.042976	224408	14.43337	472	1	-43420.418	56360.28	2769	5725.93	471	-1
22311	856.86975	1.6792996	140.29192	66.262894	276250	166.78268	472	1	-43416.87	56338.027	4169	5725.93	471	-1
22312	1522.6692	1.8486495	86.0401	62.381962	399806	5.0976753	472	1	-43235.625	56338.673	6409	5725.93	471	-1
22313	974.17651	1.5397618	64.07753	42.112026	261263.02	2.6386201	472	1	-43262.07	56339.317	6204	5725.93	471	-1
22314	913.69489	1.721364	144.60838	66.082039	220714.02	5.4122753	472	1	-43483.789	56220.799	3340	5725.93	471	-1
22315	1059.234	2.5496633	269.66232	83.46093	475310	20.867252	472	1	-43483.305	56195.482	5695	5725.93	471	-1
22316	1647.4103	1.8642827	160.96634	99.597389	1810581	180.28741	472	1	-43200.795	56237.891	18179	5725.93	471	-1
22317	1139.4083	1.7349579	93.993927	68.736069	316942	151.7764	472	1	-43168.545	56245.954	4611	5725.93	471	-1
22318	771.51257	1.6343302	35.122768	30.279776	123814	2.6348741	472	1	-43203.536	56284.976	4089	5725.93	471	-1
22319	1195.6442	2.485987	76.129768	55.178329	270429	3.5121403	472	1	-43168.061	56418.652	4901	5725.93	471	-1
22320	1813.2983	1.7792564	160.75188	162.81154	412076	5.572896	472	1	-43157.096	56398.174	2531	5725.93	471	-1
22321	1098.3313	1.5230315	88.562943	125.32616	710850	7.2332511	472	1	-43174.834	56394.304	5672	5725.93	471	-1
22322	1370.3042	2.3045608	116.95137	53.921162	333772	44.470596	472	1	-43202.73	56369.794	6190	5725.93	471	-1
22323	1491.2762	1.97237	93.641083	65.509018	483129	4.4313221	472	1	-43174.673	56366.73	7375	5725.93	471	-1
22324	868.86926	2.6592527	157.04834	66.376007	74142	4.9364367	472	1	-43148.55	56338.35	1117	5725.93	471	-1
22325	1099.736	2.2898212	227.11832	83.149483	485592.97	81.084763	472	1	-43507.17	56196.128	5840	5725.93	471	-1
22326	1166.693	2.5035461	139.32373	51.439865	348145	5.6634159	472	1	-43230.949	56367.698	6768	5725.93	471	-1
22327	718.00891	1.5582414	80.258202	35.217926	216871.98	253.57471	471	1	-44130.143	56292.394	6158	5725.36	470	-1
22328	821.26672	1.7350404	79.57859	35.731106	130490	8.2792988	471	1	-44177.55	56269.335	3652	5725.36	470	-1
22329	1088.0222	1.6187705	62.56493	42.565479	232067	83.403336	471	1	-44189.482	56254.661	5452	5725.36	470	-1
22330	974.86884	1.8441255	135.8476	56.97998	330142	3.4052467	471	1	-44145.784	56192.58	5794	5725.36	470	-1
22331	972.53955	1.5609513	120.49464	45.404549	305391	4.0609574	471	1	-44170.132	56174.842	6726	5725.36	470	-1
22332	1057.4261	1.4958163	112.42216	44.762089	244401	3.4912088	471	1	-44152.234	56161.781	5460	5725.36	470	-1
22333	766.86151	2.380169	118.13094	39.523121	177775	309.88483	471	1	-44117.726	56131.789	4498	5725.36	470	-1
22334	843.81403	2.5274275	143.11827	82.531044	517057	4.2126098	471	1	-44297.198	56393.659	6265	5725.36	470	-1
22335	887.74219	1.6685404	65.480698	42.353832	218334	296.22754	471	1	-44154.652	56383.5	5155	5725.36	470	-1
22336	507.25485	2.0508612	72.711678	24.750202	122068	2.9276156	471	1	-44223.668	56360.925	4932	5725.36	470	-1
22337	772.48828	2.5793751	89.180885	34.210335	189320	249.83212	471	1	-44320.579	56343.994	5534	5725.36	470	-1
22338	1034.6406	1.8552555	68.155434	41.592968	214079	198.36002	471	1	-44198.029	56328.675	5147	5725.36	470	-1
22339	591.60889	2.1586519	72.14312	27.890602	135632	17.572897	471	1	-44108.213	56326.901	4863	5725.36	470	-1
22340	678.22284	1.7167577	68.067772	35.964291	197407.98	232.02533	471	1	-44079.349	56326.74	5489	5725.36	470	-1
22341	916.47479	1.4751958	77.241013	44.944366	223778	231.47781	471	1	-44183.516	56297.07	4979	5725.36	470	-1
22342	957.25299	2.2089552	174.86343	46.433956	124443	4.2761192	471	1	-44357.827	56281.912	2680	5725.36	470	-1
22343	657.83533	1.8631976	98.026619	48.026382	203872	135.41461	471	1	-44037.585	56272.882	4245	5725.36	470	-1
22344	643.33942	1.7989431	79.310356	22.629835	94208	4.307951	471	1	-44090.314	56269.819	4163	5725.36	470	-1
22345	718.30914	2.4966632	84.09169	29.629896	168683	266.32196	471	1	-44063.869	56252.887	5693	5725.36	470	-1
22346	1184.4381	1.8544974	76.92247	48.824989	239926	3.594831	471	1	-44126.272	56257.564	4914	5725.36	470	-1
22347	1128.314	1.7460441	81.504204	48.925571	250450	3.8781011	471	1	-44293.811	56248.695	5119	5725.36	470	-1
22348	623.92328	2.477031	78.407967	28.266924	124855	3.4883406	471	1	-44206.414	56235.634	4417	5725.36	470	-1
22349	686.3772	1.5612888	67.976501	40.002907	165132	115.51575	471	1	-44140.946	56231.28	4128	5725.36	470	-1
22350	627.21283	1.7824204	102.1073	33.179409	152758	4.4087749	471	1	-44050.001	56224.346	4604	5725.36	470	-1
22351	533.87872	1.5533944	74.421135	45.707993	239647	75.194351	471	1	-44103.214	56219.509	5243	5725.36	470	-1
22352	864.71033	2.4951607	90.403381	32.978809	169643	248.43604	471	1	-44185.613	56204.351	5144	5725.36	470	-1
22353	685.2041	1.6004415	140.74748	36.549988	148795	5.0120363	471	1	-44404.912	56197.74	4071	5725.36	470	-1
22354	689.65161	1.5987016	107.39673	26.015869	108200	3.113008	471	1	-44104.181	56180.003	4159	5725.36	470	-1
22355	866.29102	1.5568825	163.64204	48.68919	154929	4.2155876	471	1	-44372.179	56146.624	3182	5725.36	470	-1
22356	710.67462	2.1091811	96.333084	27.305038	110012	3.8669646	471	1	-44227.699	56145.656	4029	5725.36	470	-1
22357	671.9668	1.4573371	90.548882	29.287397	124325	2.7608953	471	1	-44223.022	56182.26	4245	5725.36	470	-1
22358	973.08752	1.8769164	95.509064	41.112511	185993	264.46332	471	1	-44216.734	56430.262	4524	5725.36	470	-1
22359	754.17041	1.6632817	118.43398	34.125206	124557	22.877535	471	1	-44233.181	56420.426	3650	5725.36	470	-1
22360	769.0011	1.8003761	85.552238	46.627419	168698	121.56689	471	1	-44058.225	56363.666	3618	5725.36	470	-1
22361	951.00262	1.9807729	127.64988	64.224113	317524.03	141.72755	471	1	-44054.516	56341.736	4944	5725.36	470	-1
22362	1088.8323	2.1451645	232.66393	73.846474	358820.03	46.384235	471	1	-44033.07	56340.607	4859	5725.36	470	-1
22363	1263.9686	2.3926688	152.31992	77.387772	586135	5.7849221	471	1	-44028.394	56311.905	7574	5725.36	470	-1
22364	1027.4731	1.9355712	105.96925	69.175522	1091313	179.2384	471	1	-44098.376	56390.595	15776	5725.36	470	-1
22365	894.13623	2.1372283	81.025223	42.03896	278382	4.7662339	471	1	-44173.68	56345.284	6622	5725.36	470	-1
22366	743.83203	2.2763091	78.281441	32.728298	191526	251.70044	471	1	-44170.294	56423.168	5852	5725.36	470	-1
22367	577.75867	2.124546	160.21651	51.503674	238359	37.321091	471	1	-44337.187	56261.434	4628	5725.36	470	-1
22368	994.67706	1.4363248	69.121689	48.431351	226465	321.43863	471	1	-44144.332	56360.28	4676	5725.36	470	-1
22369	433.60126	2.1979401	136.63499	25.15884	137166	54.593727	471	1	-44309.13	56295.296	5452	5725.36	470	-1
22370	565.94031	1.7049625	80.586723	40.432686	193713	2.4498017	471	1	-44103.052	56425.103	4791	5725.36	470	-1
22371	945.44104	2.1114684	139.86647	40.480637	282231	3.2685025	471	1	-44258.981	56185.969	6972	5725.36	470	-1
22372	760.15881	1.7003529	86.389175	31.008055	96249	2.5476804	471	1	-44243.662	56174.842	3104	5725.36	470	-1
22373	812.25403	2.0549635	86.406776	70.534874	495578.03	3.0112441	471	1	-44266.56	56379.952	7026	5725.36	470	-1
22374	1656.816	1.5381451	135.2838	178.91022	1496584	10.541183	471	1	-44142.72	56332.706	8365	5725.36	470	-1
22375	1342.1532	1.6593582	148.93663	142.03717	699249	8.9595776	471	1	-44154.652	56309.003	4923	5725.36	470	-1
22376	141.35081	1.707076	77.265335	15.845306	30217	19.939171	471	1	-44333.801	56289.169	1907	5725.36	470	-1
22377	1052.1416	1.8329515	140.2303	75.357582	719891	4.3100595	471	1	-44260.271	56237.891	9553	5725.36	470	-1
22378	1042.8925	1.9706829	160.04665	48.959602	133317	4.6294527	471	1	-44283.491	56220.476	2723	5725.36	470	-1
22379	948.26874	2.3433747	140.66095	55.11784	266605	4.0128179	471	1	-44260.755	56207.254	4837	5725.36	470	-1
22380	1052.8167	1.8551202	143.14061	57.068634	545462	62.210087	471	1	-44238.986	56310.293	9558	5725.36	470	-1
22381	280.56525	2.0270522	122.2169	20.977465	22341	19.039436	471	1	-44332.35	56274.495	1065	5725.36	470	-1
22382	939.02362	1.4791322	89.589928	70.705223	383293	119.05977	470	1	-45043.204	56394.143	5421	5724.44	469	-1
22383	609.03467	1.667268	83.006042	36.677876	139596	4.1881242	470	1	-45147.533	56198.707	3806	5724.44	469	-1
22384	877.9895	1.6073846	114.74884	50.853077	164408	5.3182802	470	1	-45166.882	56197.579	3233	5724.44	469	-1
22385	936.17078	1.6367672	167.18213	50.631302	308294	4.8262439	470	1	-45297.011	56201.933	6089	5724.44	469	-1
22386	987.80219	1.4762808	118.06682	71.266708	375433.03	35.91135	470	1	-45140.276	56425.425	5268	5724.44	469	-1
22387	1078.4362	1.6501343	117.86192	67.270775	325456	56.004753	470	1	-45166.399	56412.202	4838	5724.44	469	-1
22388	1108.6646	1.6814616	115.34538	47.327415	229254	7.7539225	470	1	-45227.029	56347.058	4844	5724.44	469	-1
22389	564.38019	1.4102275	95.973648	32.871258	174645	3.8622248	470	1	-45085.451	56337.06	5313	5724.44	469	-1
22390	733.0719	1.5373436	79.913353	52.724613	286611	165.82855	470	1	-45141.728	56322.87	5436	5724.44	469	-1
22391	709.0213	1.3912937	107.12081	41.007092	167678	229.93642	470	1	-45035.786	56319.161	4089	5724.44	469	-1
22392	721.27777	1.9996053	143.34512	36.702423	365079	3.5961597	470	1	-45180.911	56293.845	9947	5724.44	469	-1
22393	881.38361	1.9117178	81.149261	40.392838	227856	3.0046091	470	1	-45104.317	56291.426	5641	5724.44	469	-1
22394	912.06555	2.095323	68.338104	38.29837	192794	184.93286	470	1	-45044.494	56278.043	5034	5724.44	469	-1
22395	695.26294	1.5042778	76.765724	36.194767	143838	56.887268	470	1	-45076.099	56275.946	3974	5724.44	469	-1
22396	1058.3599	1.6841082	126.44135	77.23381	397059.03	4.1863451	470	1	-45202.68	56265.626	5141	5724.44	469	-1
22397	870.52338	1.8018718	85.697746	52.470604	530163	4.6503363	470	1	-45009.825	56246.76	10104	5724.44	469	-1
22398	912.35443	2.0245919	73.364334	39.021492	188825	248.33272	470	1	-45099.319	56249.662	4839	5724.44	469	-1
22399	589.99414	1.8191282	96.22364	24.570065	113268	4.0043383	470	1	-45152.531	56250.146	4610	5724.44	469	-1
22400	732.15039	2.2274793	158.50482	56.134315	209381	4.6855226	470	1	-45295.882	56232.893	3730	5724.44	469	-1
22401	678.28729	1.5872077	100.77641	53.799515	200188	4.0317121	470	1	-45144.308	56223.863	3721	5724.44	469	-1
22402	651.81781	2.3323255	94.105087	28.366684	112559	4.9276714	470	1	-45075.937	56222.734	3968	5724.44	469	-1
22403	1092.6024	1.7646681	101.58762	61.362282	477644	460.065	470	1	-44985.315	56212.414	7784	5724.44	469	-1
22404	662.29218	1.7412731	104.30449	34.023876	132523	4.0028243	470	1	-45105.93	56212.091	3895	5724.44	469	-1
22405	1058.1179	1.6468512	149.22531	50.900112	273130	4.8371224	470	1	-45074.164	56194.192	5366	5724.44	469	-1
22406	654.41711	1.9079137	122.49172	43.38205	180773	3.1946244	470	1	-45129.311	56168.07	4167	5724.44	469	-1
22407	542.93115	1.9014141	104.32793	40.152023	198351	3.2038462	470	1	-45057.232	56164.2	4940	5724.44	469	-1
22408	833.55707	1.623751	68.31646	40.620213	211022	327.76843	470	1	-45045.784	56218.864	5195	5724.44	469	-1
22409	591.50659	1.4588157	83.661469	46.881882	210359	34.524628	470	1	-45044.494	56195.321	4487	5724.44	469	-1
22410	698.5719	2.4309634	101.76582	36.927189	143019	7.293571	470	1	-45203.325	56219.67	3873	5724.44	469	-1
22411	1116.283	2.2970207	139.16641	120.27452	1019086	7.746253	470	1	-45032.239	56363.827	8473	5724.44	469	-1
22412	755.83752	1.5672714	85.220039	54.39798	295925	135.90808	470	1	-45057.555	56362.054	5440	5724.44	469	-1
22413	1256.9661	2.0831031	94.439133	53.755985	484879	137.647	470	1	-45204.776	56190.806	9020	5724.44	469	-1
22414	993.27759	2.0123605	68.58931	40.779484	236521	33.451725	470	1	-45010.793	56311.421	5800	5724.44	469	-1
22415	929.93909	1.791562	77.128883	39.424595	233709	3.049089	470	1	-44998.215	56288.04	5928	5724.44	469	-1
22416	1239.8173	1.7812906	147.01158	81.600838	1599050	6.7356095	470	1	-45140.921	56373.019	19596	5724.44	469	-1
22417	754.56915	2.0180649	95.50267	39.072933	278043	2.8437324	470	1	-45177.041	56370.761	7116	5724.44	469	-1
22418	1306.0483	1.7497062	127.27434	58.762432	249329	188.5892	470	1	-45326.036	56333.835	4243	5724.44	469	-1
22419	847.72247	1.6433824	164.67004	62.48114	203751	10.872739	470	1	-45331.035	56408.494	3261	5724.44	469	-1
