Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
652	172.84923	1.989986	183.65559	48.431568	205592	3.833451	68	1	-16079.515	74400.798	4245	5734.89	67	-1
653	312.41235	1.8106603	158.40376	72.234238	176396.02	4.3447995	68	1	-16241.571	74316.947	2442	5734.89	67	-1
654	314.37949	1.4842954	163.93379	73.776291	170497.02	4.2059712	68	1	-16251.569	74306.95	2311	5734.89	67	-1
655	344.76718	1.6567542	439.21295	26.575056	81612	5.453598	68	1	-16168.686	74302.919	3071	5734.89	67	-1
656	321.4426	2.0832165	253.6188	95.733582	202667.98	8.2413797	67	1	-17032.405	74397.572	2117	5732.11	66	-1
657	243.25113	2.3696486	185.18755	50.234425	156430	4.4839435	67	1	-17070.138	74355.97	3114	5732.11	66	-1
658	323.71045	1.6620499	257.47272	56.001389	121075	5.9407954	67	1	-17114.965	74292.599	2162	5732.11	66	-1
659	351.34619	2.1794479	171.05188	52.983013	171559	4.0420012	67	1	-17140.604	74223.906	3238	5732.11	66	-1
660	290.69608	2.7285595	167.41597	48.317726	115576	4.2428927	67	1	-17101.581	74369.354	2392	5732.11	66	-1
661	279.77484	2.4175915	184.70227	49.225979	119373	4.6742268	67	1	-16936.139	74342.425	2425	5732.11	66	-1
662	271.17789	2.2854641	166.95334	56.504913	161039	5.7887721	67	1	-17159.792	74302.758	2850	5732.11	66	-1
663	288.86993	1.5914677	165.83163	77.429039	424466	4.6723824	66	1	-17853.393	74337.749	5482	5734.91	65	-1
664	307.43088	1.7204969	153.82005	75.414696	121116	5.2976336	66	1	-17933.695	74180.208	1606	5734.91	65	-1
665	292.508	2.1615735	137.68376	78.77916	241143	5.0277686	66	1	-17914.345	74179.562	3061	5734.91	65	-1
666	262.20255	3.7430533	143.383	69.161171	419670	5.640079	66	1	-18038.507	74346.295	6068	5734.91	65	-1
667	484.84705	1.833933	512.96832	119.02642	428019	6.4541159	66	1	-17860.81	74238.902	3596	5734.91	65	-1
668	531.41016	1.7702287	270.9787	90.0821	262229	6.8354516	66	1	-17884.191	74200.686	2911	5734.91	65	-1
669	371.16318	1.8694843	129.81404	90.710609	338532	4.9021974	66	1	-17874.194	74267.444	3732	5734.91	65	-1
670	382.54337	1.6053438	357.88376	35.279171	80119	5.5266404	66	1	-18065.759	74280.989	2271	5734.91	65	-1
671	164.00731	2.0590705	157.52361	45.559547	436096	4.3319054	66	1	-17870.646	74422.083	9572	5734.91	65	-1
672	278.2991	2.3275015	163.4182	76.742767	379493	4.7824063	66	1	-18120.584	74394.025	4945	5734.91	65	-1
673	208.68993	3.3772051	147.02525	40.658157	293064	3.9596281	66	1	-18075.595	74265.025	7208	5734.91	65	-1
674	428.38095	2.2098309	343.66086	89.465607	169090	6.6084657	65	1	-18779.676	74430.629	1890	5736.55	64	-1
675	451.89645	2.1597708	184.58235	98.693535	309799	15.728894	65	1	-18699.213	74360.324	3139	5736.55	64	-1
676	204.83223	1.4396838	201.92894	56.471668	356788	33.528175	65	1	-18725.335	74262.284	6318	5736.55	64	-1
677	202.57623	1.4762825	166.87045	49.663193	333538	4.513103	65	1	-18889.165	74189.238	6716	5736.55	64	-1
678	342.42657	1.6081708	214.06505	105.85037	227790	6.1919146	65	1	-18818.86	74175.854	2152	5736.55	64	-1
679	384.43057	1.844523	216.21313	99.635841	279080	56.112816	65	1	-18975.595	74429.5	2801	5736.55	64	-1
680	186.19424	1.4376576	97.059219	62.883987	545833	3.3354838	65	1	-18871.911	74369.031	8680	5736.55	64	-1
681	372.79626	1.7711556	240.07814	77.5	166625	7.1702328	65	1	-18939.636	74298.242	2150	5736.55	64	-1
682	137.14035	2.3256484	241.83528	8.6325541	8857	2.8294346	65	1	-18748.555	74382.254	1026	5736.55	64	-1
683	116.3365	2.9511254	223.15359	12.456849	15733	3.0451307	65	1	-18763.39	74380.48	1263	5736.55	64	-1
684	266.39578	3.42341	396.95432	14.365113	46859	3.6404047	65	1	-18729.205	74372.417	3262	5736.55	64	-1
685	97.083336	6.2869757	187.08333	12.777778	3220	3.3452382	65	1	-18764.035	74381.125	252	5736.55	64	-1
686	258.85245	3.0960741	197.03329	85.031372	265638	6.1683741	64	1	-19866.565	74441.271	3124	5735.21	63	-1
687	226.98473	2.2776512	124.34966	53.382507	303960	148.82877	64	1	-19765.784	74405.958	5694	5735.21	63	-1
688	319.01801	1.7820225	118.49392	73.18235	162538	3.1656911	64	1	-19829.478	74323.559	2221	5735.21	63	-1
689	335.26584	1.5827032	155.33775	80.634819	170462	4.5316935	64	1	-19871.241	74307.111	2114	5735.21	63	-1
690	516.36639	1.5562044	200.89124	72.429199	99228	6.6737227	64	1	-19819.641	74486.905	1370	5735.21	63	-1
691	152.84204	2.0112814	154.75824	45.058289	266700	45.121979	64	1	-19643.556	74227.937	5919	5735.21	63	-1
692	325.34406	1.4461806	194.47493	52.096592	240009	5.0981116	64	1	-19726.6	74221.165	4607	5735.21	63	-1
693	317.16135	1.7702259	189.45636	61.240974	296835	5.0206313	64	1	-19822.06	74197.945	4847	5735.21	63	-1
694	216.28586	1.9224515	137.22513	40.541344	125516	3.6540697	64	1	-19808.193	74354.035	3096	5735.21	63	-1
695	256.19675	1.7461515	108.30173	36.159176	117445	2.9787562	64	1	-19790.616	74343.715	3248	5735.21	63	-1
696	381.17169	1.8907374	307.26138	151.69981	652916	5.4730482	64	1	-19696.285	74391.768	4304	5735.21	63	-1
697	160.86096	2.0922173	156.75937	77.028755	522409.03	11.836331	62	1	-21535.63	74445.303	6782	5729.99	61	-1
698	395.66318	2.2390479	194.7003	86.523132	340382	5.6980171	62	1	-21503.702	74373.062	3934	5729.99	61	-1
699	349.13174	1.9328883	155.03532	63.786293	180579	5.5860119	62	1	-21390.666	74317.915	2831	5729.99	61	-1
700	234.22003	3.1191758	142.55392	55.557541	230286	4.7083235	62	1	-21703.169	74397.572	4145	5729.99	61	-1
701	383.87997	1.7267284	223.68031	65.674141	117096.99	5.5546832	62	1	-21577.555	74217.94	1783	5729.99	61	-1
702	280.64502	2.0820619	152.5744	60.74868	679717	4.0645275	62	1	-21489.029	74215.521	11189	5729.99	61	-1
703	179.37199	1.7280702	135.37437	74.079063	311058	73.587997	61	1	-22519.158	74373.546	4199	5725.77	60	-1
704	206.76288	1.5335141	121.44891	50.281639	329747	11.610247	61	1	-22314.693	74320.011	6558	5725.77	60	-1
705	448.89746	1.592055	179.96022	73.032898	95454	5.3152256	61	1	-22307.114	74285.665	1307	5725.77	60	-1
706	331.49567	1.840366	202.06361	73.905342	145224	5.3516541	61	1	-22573.338	74281.956	1965	5725.77	60	-1
707	266.68069	2.0939772	172.18071	49.106606	188864	4.854394	61	1	-22427.245	74256.64	3846	5725.77	60	-1
708	335.83347	1.802531	157.98445	48.941372	204526	5.0593443	61	1	-22501.097	74182.949	4179	5725.77	60	-1
709	262.34479	2.1359863	129.24086	62.191334	431981	148.30521	61	1	-22479.329	74271.636	6946	5725.77	60	-1
710	263.43918	1.6276875	174.65283	48.134056	182043	9.5565834	61	1	-22575.434	74321.462	3782	5725.77	60	-1
711	194.63715	1.6398563	154.21533	55.105728	199097	3.7711043	61	1	-22458.044	74351.939	3613	5725.77	60	-1
712	337.66205	1.8941421	223.30756	53.357208	177306	3.9097202	61	1	-22460.946	74308.724	3323	5725.77	60	-1
713	232.85837	2.1690259	118.04533	53.569191	379377	54.066788	61	1	-22544.958	74244.385	7082	5725.77	60	-1
714	408.73547	1.9744681	312.12317	70.043137	258179	6.1199131	61	1	-22406.766	74371.773	3686	5725.77	60	-1
715	186.93729	1.5977614	114.11536	67.601646	557308	3.3898592	61	1	-22376.774	74423.05	8244	5725.77	60	-1
716	420.33017	2.1541476	185.29634	74.718536	110434	4.699594	61	1	-22358.069	74265.186	1478	5725.77	60	-1
717	149.67747	1.5362202	148.70155	42.49184	208295	3.866993	61	1	-22388.545	74314.529	4902	5725.77	60	-1
718	195.77592	2.970281	136.20602	37.756607	324367	4.2983356	61	1	-22459.334	74418.212	8591	5725.77	60	-1
719	425.9964	1.6545536	210.63837	78.398476	174515	5.5116801	61	1	-22466.268	74456.913	2226	5725.77	60	-1
720	200.71091	2.0833498	127.83466	41.266258	202411	146.60204	61	1	-22329.205	74232.775	4905	5725.77	60	-1
721	338.83313	1.5839041	312.77448	110.13583	255405	7.3160844	81	1	-22585.915	73401.467	2319	5729.82	80	-1
722	411.68872	2.0615016	251.00883	41.149769	256075.02	7.5053835	81	1	-22592.204	73472.417	6223	5729.82	80	-1
723	166.72493	1.4505296	146.1364	44.135952	195434	4.3141375	81	1	-22379.999	73451.133	4428	5729.82	80	-1
724	192.54065	1.6298923	166.13786	46.728493	177615	5.6724548	81	1	-22517.868	73445.811	3801	5729.82	80	-1
725	263.76813	1.6898232	161.07085	67.208206	371863	4.6759443	81	1	-22325.335	73435.652	5533	5729.82	80	-1
726	286.28406	1.8337433	121.48777	61.553547	299458	4.7679343	81	1	-22489.971	73359.542	4865	5729.82	80	-1
727	254.35379	2.5542936	165.41544	75.023323	270159	350.26575	81	1	-22525.124	73291.334	3601	5729.82	80	-1
728	235.22739	2.2403579	146.73456	58.328136	187000	5.5283842	81	1	-22505.29	73542.884	3206	5729.82	80	-1
729	253.98349	2.0829086	156.3698	69.21431	201206	5.2807016	81	1	-22322.271	73325.035	2907	5729.82	80	-1
730	271.18915	2.7873864	117.95503	66.028946	234930.98	355.38364	81	1	-22538.346	73367.928	3558	5729.82	80	-1
731	212.41307	1.6106424	114.26667	56.582352	86571	279.55685	81	1	-22533.831	73348.739	1530	5729.82	80	-1
732	272.23453	1.7953982	181.29779	62.420753	175652	5.4520254	81	1	-22439.984	73462.904	2814	5729.82	80	-1
733	395.61493	2.0225322	302.60559	111.99561	204168	7.557323	81	1	-22564.469	73397.598	1823	5729.82	80	-1
734	317.84875	1.9497593	122.92284	71.702164	232315.02	148.02037	81	1	-22564.307	73368.25	3240	5729.82	80	-1
735	281.53638	1.6936765	129.00195	79.158546	243650	159.23944	81	1	-22554.149	73353.576	3078	5729.82	80	-1
736	245.06862	2.3039148	154.29259	48.110065	138124	4.8300242	81	1	-22378.87	73518.535	2871	5729.82	80	-1
737	338.71802	1.5685201	120.70628	62.2831	275665	4.4014912	81	1	-22423.536	73354.383	4426	5729.82	80	-1
738	273.23874	2.5135235	127.48704	60.634575	311116	51.570065	81	1	-22434.018	73396.469	5131	5729.82	80	-1
739	238.33957	1.9860901	159.77351	47.290222	154308	4.4051485	81	1	-22460.624	73503.7	3263	5729.82	80	-1
740	404.62875	1.4138128	211.82448	70.306007	121770.01	5.5121245	82	1	-21571.911	73508.86	1732	5733.47	81	-1
741	297.06268	1.7244594	117.61811	71.58786	359729	3.2955225	82	1	-21529.019	73501.604	5025	5733.47	81	-1
742	241.2579	1.6149406	143.05812	76.648903	222895.02	4.9367261	82	1	-21475.322	73405.821	2908	5733.47	81	-1
743	415.20502	2.1963705	200.91467	92.231461	338305	6.8015265	82	1	-21715.585	73383.891	3668	5733.47	81	-1
744	269.49673	1.6222222	129.17622	79.755219	511869	3.9181988	82	1	-21617.384	73351.48	6418	5733.47	81	-1
745	308.00854	1.9860296	146.00671	80.5392	395528	6.6167789	82	1	-21525.471	73307.781	4911	5733.47	81	-1
746	217.14731	1.5651644	140.79095	69.222191	226495.02	4.1207213	82	1	-21623.995	73455.003	3272	5733.47	81	-1
747	199.75786	1.4437086	99.667862	56.306316	220214	3.9759653	82	1	-21506.766	73368.25	3911	5733.47	81	-1
748	477.40723	1.5462642	346.88422	81.36467	164438	6.9129143	82	1	-21438.719	73370.669	2021	5733.47	81	-1
749	196.74611	1.4050633	90.645973	48.558521	183794	3.2702775	82	1	-21460.004	73353.738	3785	5733.47	81	-1
750	212.38339	3.4486938	172.06467	45.17857	166980	4.3771644	82	1	-21480.482	73274.725	3696	5733.47	81	-1
751	204.3786	1.5826938	97.038872	58.745739	220649	3.9933441	82	1	-21527.729	73416.303	3756	5733.47	81	-1
752	268.2774	1.7509825	148.05533	54.199425	150837	4.1422925	82	1	-21594.002	73439.2	2783	5733.47	81	-1
753	415.31271	1.6609161	255.17047	109.42557	182303	5.9297719	82	1	-21534.501	73520.792	1666	5733.47	81	-1
754	252.38698	1.850785	138.70715	61.560867	423785	4.3399186	82	1	-21563.687	73389.696	6884	5733.47	81	-1
755	297.35126	2.2792382	177.5589	65.002693	241680.02	5.7563205	82	1	-21667.049	73325.68	3718	5733.47	81	-1
756	401.87393	1.5628826	169.95203	94.975456	340487	4.9051604	82	1	-21716.714	73474.352	3585	5733.47	81	-1
757	285.78519	2.8656607	164.27519	61.665157	163351	6.6598716	82	1	-21479.838	73321.488	2649	5733.47	81	-1
758	281.0022	2.1627571	176.66861	73.550743	202191	4.5118227	82	1	-21630.445	73391.309	2749	5733.47	81	-1
759	282.35745	2.0464942	142.92731	59.752541	158643	3.8866291	82	1	-21640.443	73370.508	2655	5733.47	81	-1
760	188.89627	1.6377215	109.48109	53.146141	208014	56.832397	82	1	-21667.371	73409.53	3914	5733.47	81	-1
761	260.64642	1.6166042	142.47815	54.581654	176135	4.4530525	82	1	-21437.106	73510.956	3227	5733.47	81	-1
762	257.97247	1.584979	139.81108	57.460739	171233	4.3442955	82	1	-21421.949	73503.861	2980	5733.47	81	-1
763	208.64447	1.8635648	121.41145	47.834213	389227	3.0973332	82	1	-21573.201	73318.746	8137	5733.47	81	-1
764	216.78185	2.0536657	90.891502	66.132713	568080	3.5396974	82	1	-21452.586	73454.68	8590	5733.47	81	-1
765	185.94217	1.99846	114.20824	56.925571	219505	4.6919088	82	1	-21610.772	73505.474	3856	5733.47	81	-1
766	224.93602	1.8616968	188.97276	79.508736	309448	4.020041	82	1	-21421.626	73370.185	3892	5733.47	81	-1
767	327.9494	1.5994295	203.94002	88.898003	217889	4.7482662	83	1	-20539.202	73477.739	2451	5737.09	82	-1
768	340.52032	2.6067236	277.37708	49.689739	185939	5.4962587	83	1	-20750.118	73416.464	3742	5737.09	82	-1
769	297.72455	1.7125932	130.63983	80.396591	419429.03	4.6553574	83	1	-20674.33	73359.381	5217	5737.09	82	-1
770	365.70404	2.0235443	140.59344	76.089249	299259	4.8888888	83	1	-20679.006	73501.926	3933	5737.09	82	-1
771	304.72363	1.5926819	122.91281	63.012165	310776	4.4902678	83	1	-20521.949	73380.505	4932	5737.09	82	-1
772	259.65268	2.0624604	156.57919	59.166985	186021	5.4303436	83	1	-20749.634	73319.391	3144	5737.09	82	-1
773	291.51801	1.4127172	221.67763	51.911682	131077	4.9691091	83	1	-20602.896	73508.376	2525	5737.09	82	-1
774	248.96364	1.6195432	293.37823	38.041607	130749	4.7809134	83	1	-20592.899	73465.161	3437	5737.09	82	-1
775	197.3775	2.0868799	108.66209	52.030201	382474	33.87022	85	1	-18978.981	73483.383	7351	5739.89	84	-1
776	448.77795	1.7351174	269.25183	100.82687	179371	6.030354	85	1	-18817.409	73425.01	1779	5739.89	84	-1
777	486.28839	1.9215453	339.96985	89.842003	283182	5.4527283	85	1	-18891.906	73301.815	3152	5739.89	84	-1
778	341.01636	2.3912626	191.47136	69.021667	143358	4.6701975	85	1	-18944.474	73550.946	2077	5739.89	84	-1
779	310.75143	2.0192072	128.38889	80.199181	194884.02	5.1641974	85	1	-18903.839	73501.281	2430	5739.89	84	-1
780	285.76306	1.6352201	183.65273	95.278412	257346.98	5.1010737	85	1	-18841.919	73382.924	2701	5739.89	84	-1
781	244.37898	3.8243772	111.70121	56.985222	316211	4.6491261	85	1	-18955.761	73334.871	5549	5739.89	84	-1
782	279.07614	2.0506838	142.41983	63.510071	157632	4.7167606	85	1	-18832.244	73277.789	2482	5739.89	84	-1
783	368.32251	2.1777961	133.33472	59.926109	215734	5.1233335	85	1	-18831.276	73525.469	3600	5739.89	84	-1
784	365.47198	2.0460027	211.68156	87.464767	193647	7.2985544	85	1	-18886.908	73386.149	2214	5739.89	84	-1
785	409.10049	2.1831243	132.20596	61.399109	234606	4.853703	85	1	-18743.879	73388.568	3821	5739.89	84	-1
786	226.89128	1.9188108	117.43952	71.162407	523613	3.6629519	85	1	-18764.035	73322.455	7358	5739.89	84	-1
787	415.5238	2.4333895	64.773376	26.773378	46666	11.843947	85	1	-18908.193	73384.053	1743	5739.89	84	-1
788	255.70059	1.4489051	168.89793	36.274811	128304.01	3.5609274	85	1	-18914.804	73440.329	3537	5739.89	84	-1
789	242.89389	1.7454147	157.22952	45.484333	165472	2.9233096	85	1	-18936.25	73435.975	3638	5739.89	84	-1
790	151.1788	3.0122026	212.55772	42.421581	67620	6.0652447	85	1	-18883.521	73377.764	1594	5739.89	84	-1
791	562.77008	3.9498549	174.91591	127.58511	1544673	7.8609071	86	1	-17993.68	73419.689	12107	5739.31	85	-1
792	816.37463	1.5210701	286.12503	173.35756	732089	4.9718208	86	1	-18061.728	73419.689	4223	5739.31	85	-1
793	396.59207	2.3088297	245.1526	71.060104	166707	6.0336742	86	1	-18005.935	73291.979	2346	5739.31	85	-1
794	450.85556	1.800464	166.36958	72.429825	123855	5.1099415	86	1	-17996.099	73280.208	1710	5739.31	85	-1
795	488.99146	1.519069	181.21893	84.155357	295217	5.8395095	86	1	-17994.002	73361.155	3508	5739.31	85	-1
796	68.971619	4.6786667	149.58513	20.109459	14881	4.4364867	86	1	-17977.716	73371.636	740	5739.31	85	-1
797	428.38199	2.1886416	89.822319	68.204292	238374	5.7290416	87	1	-16960.004	73505.958	3495	5737.71	86	-1
798	169.05275	1.5728074	107.9099	42.252586	200235	3.4840684	87	1	-17068.525	73490.316	4739	5737.71	86	-1
799	172.59354	1.6958774	90.528725	41.922176	193387	3.4630392	87	1	-16965.97	73415.174	4613	5737.71	86	-1
800	388.0322	1.8509695	239.03828	107.2364	193240	6.8768034	87	1	-17114.481	73411.143	1802	5737.71	86	-1
801	232.39825	1.8841858	114.43763	51.2104	170377	3.0661256	87	1	-17000.316	73352.609	3327	5737.71	86	-1
802	182.36557	1.4297227	84.023163	35.552055	148892.02	3.1310887	87	1	-17050.626	73336.322	4188	5737.71	86	-1
803	170.60542	1.6750218	81.232689	34.644684	157079	2.9960301	87	1	-17141.249	73336.806	4534	5737.71	86	-1
804	329.91406	1.7122007	177.7355	82.006645	357795	5.0699062	87	1	-17149.795	73476.932	4363	5737.71	86	-1
805	313.08942	1.4348837	182.3959	68.000465	145997	5.2426643	87	1	-16927.754	73471.611	2147	5737.71	86	-1
806	277.68033	1.6529096	205.12531	80.474358	194587	4.8345742	87	1	-16882.604	73445.489	2418	5737.71	86	-1
807	442.62888	1.5335924	328.85001	77.386665	139296	6.356111	87	1	-17042.886	73385.826	1800	5737.71	86	-1
808	350.41418	1.5721204	198.83356	73.343254	211962	6.4131489	87	1	-17018.215	73373.249	2890	5737.71	86	-1
809	390.2363	1.6822823	241.72513	103.34599	171451	6.4098854	87	1	-17019.666	73352.286	1659	5737.71	86	-1
810	84.193321	1.5095628	93.945755	26.236439	18864	4.0180807	87	1	-17117.384	73298.429	719	5737.71	86	-1
811	219.79222	1.8516108	160.06992	122.49429	374955	4.7602091	87	1	-16921.304	73517.084	3061	5737.71	86	-1
812	414.06976	2.3378241	144.55612	95.15731	369591	5.6274457	87	1	-16969.679	73475.159	3884	5737.71	86	-1
813	429.19562	1.6514876	221.85924	96.247414	157942	7.8214502	87	1	-17064.494	73389.374	1641	5737.71	86	-1
814	308.07285	4.2928571	215.77856	64.355713	45049	4.8528571	87	1	-16937.912	73298.429	700	5737.71	86	-1
815	305.46301	2.1226415	250.20413	85.497597	178006	4.8871279	87	1	-16937.59	73283.271	2082	5737.71	86	-1
816	358.78113	2.1984925	160.85059	75.78437	209468	8.4942112	87	1	-17089.326	73412.11	2764	5737.71	86	-1
817	284.702	2.5928053	155.28403	61.635799	198344	4.9133	87	1	-16905.824	73378.731	3218	5737.71	86	-1
818	203.18781	1.9326318	81.505577	45.517899	350943	2.6298313	87	1	-17137.217	73385.181	7710	5737.71	86	-1
819	467.11707	1.5675603	217.5621	86.87957	622579	6.8827796	87	1	-16987.094	73280.046	7166	5737.71	86	-1
820	317.28192	1.8683202	105.44499	75.068222	366408	6.0342145	87	1	-17142.216	73442.425	4881	5737.71	86	-1
821	201.20204	1.953202	142.35046	42.883842	172779	3.8957558	87	1	-17170.919	73334.71	4029	5737.71	86	-1
822	235.10814	1.5936255	108.04128	55.979359	181709	3.2723353	87	1	-16997.091	73324.229	3246	5737.71	86	-1
823	140.08507	1.7465135	77.195183	57.685623	349921	2.8151994	87	1	-16946.459	73332.13	6066	5737.71	86	-1
824	406.63715	2.0928646	258.83859	73.56118	139472	7.2547469	87	1	-16917.917	73420.011	1896	5737.71	86	-1
825	202.90964	1.695374	147.29086	50.373718	201243	3.7276595	87	1	-16878.25	73382.924	3995	5737.71	86	-1
826	453.00745	1.6953812	106.80145	85.981575	877356	3.9321835	87	1	-17064.01	73292.462	10204	5737.71	86	-1
827	272.89172	2.287262	134.78845	64.677101	400804	4.3474259	87	1	-17167.049	73420.334	6197	5737.71	86	-1
828	200.64212	1.4806394	124.53284	53.190639	234092	4.4037719	87	1	-17042.241	73367.766	4401	5737.71	86	-1
829	502.91388	1.7252688	288.44962	95.354279	176024	5.375948	87	1	-17176.24	73401.145	1846	5737.71	86	-1
830	251.5918	1.9505056	202.85295	58.531986	211359	7.2445307	87	1	-16927.754	73296.977	3611	5737.71	86	-1
831	90.748909	1.5642361	192.89626	30.018309	34431	6.3077593	87	1	-17073.524	73401.629	1147	5737.71	86	-1
832	362.82288	1.6756146	98.346954	71.407059	244711.98	3.8520572	87	1	-17092.229	73282.465	3427	5737.71	86	-1
833	106.83066	3.0253256	211.07445	40.31752	55235.004	6.4934306	87	1	-17027.729	73348.416	1370	5737.71	86	-1
834	118.35029	3.1738362	213.55244	34.218689	53825.996	8.1792755	87	1	-17097.711	73402.435	1573	5737.71	86	-1
835	295.23703	2.8168567	317.01935	42.797436	223531	4.4145126	88	1	-16228.671	73363.896	5223	5734.77	87	-1
836	234.50067	1.4063523	194.8019	45.793217	237621	4.3147044	88	1	-16128.212	73416.303	5189	5734.77	87	-1
837	193.72507	1.4582846	162.49736	55.896782	286471	4.139317	88	1	-16238.507	73390.825	5125	5734.77	87	-1
838	242.14711	1.9708865	215.5249	68.74836	209820	3.9161205	88	1	-16073.065	73338.58	3052	5734.77	87	-1
839	267.17545	1.9267568	286.2225	57.088928	164987	4.6439447	88	1	-16012.596	73333.098	2890	5734.77	87	-1
840	330.52512	1.7008023	185.90285	67.209007	141811	5.6469193	89	1	-15219.183	73544.335	2110	5736.1	88	-1
841	184.77705	3.5155309	200.21568	96.274269	397709	6.1263618	89	1	-15285.295	73440.651	4131	5736.1	88	-1
842	199.10298	1.566527	184.32474	54.400845	206560	4.1282592	89	1	-15106.952	73380.344	3797	5736.1	88	-1
843	264.28342	1.5344262	181.0146	61.177135	167503	4.7794008	89	1	-15095.826	73341.805	2738	5736.1	88	-1
844	477.02716	1.6784922	313.63919	91.210693	204768	8.0271711	89	1	-15202.09	73491.929	2245	5736.1	88	-1
845	395.62097	1.6948514	245.29308	63.370232	151138	7.1844864	89	1	-15372.854	73349.545	2385	5736.1	88	-1
846	483.314	2.1470478	197.13745	76.581146	869196	5.5340967	89	1	-15321.737	73291.979	11350	5736.1	88	-1
847	349.21713	1.6324962	231.54701	93.765717	180499	5.6763635	89	1	-15394.784	73367.928	1925	5736.1	88	-1
848	208.04016	1.8253444	202.32936	63.731579	230071	5.267313	89	1	-15123.561	73500.314	3610	5736.1	88	-1
849	190.2191	2.742467	207.01735	95.184647	400537	6.4044676	89	1	-15211.12	73424.849	4208	5736.1	88	-1
850	379.23007	1.7524862	252.37038	99.581932	177455	6.0387206	89	1	-15389.785	73381.15	1782	5736.1	88	-1
851	430.72321	1.9111382	305.47766	80.255974	131058.01	7.0379667	89	1	-15241.919	73536.111	1633	5736.1	88	-1
852	245.2066	1.4829227	190.142	40.421455	142041	4.1861129	89	1	-15251.594	73505.796	3514	5736.1	88	-1
853	368.66714	2.1180859	362.01923	53.398952	183372	4.5704718	89	1	-15289.165	73534.337	3434	5736.1	88	-1
854	163.59822	1.8990193	120.58768	49.519859	183273	3.1188867	89	1	-15176.935	73495.799	3701	5736.1	88	-1
855	215.40036	2.4122103	268.63403	47.381145	106039	6.1081324	89	1	-15339.314	73314.715	2238	5736.1	88	-1
856	339.11298	2.2657143	426.19696	23.314505	15271.001	3.7664123	89	1	-15274.169	73536.595	655	5736.1	88	-1
857	311.07184	3.1125436	161.01715	55.180485	154395	5.5732665	90	1	-14418.029	73375.184	2798	5734.51	89	-1
858	343.82199	1.7167756	210.28098	64.053665	146811	5.0951133	90	1	-14235.171	73499.346	2292	5734.51	89	-1
859	267.56219	2.0605847	168.9265	69.543816	196809	4.8212013	90	1	-14333.211	73490.477	2830	5734.51	89	-1
860	211.81369	1.6644425	130.29216	50.89727	342844	3.3660927	90	1	-14392.874	73438.555	6736	5734.51	89	-1
861	262.80099	2.1362271	145.3614	52.231819	191064	19.443411	90	1	-14465.436	73337.774	3658	5734.51	89	-1
862	417.12085	2.5753053	188.17946	65.443985	237758	5.5975776	90	1	-14226.141	73314.393	3633	5734.51	89	-1
863	504.50119	2.0035016	359.00327	187.86372	632725	7.1454868	90	1	-14360.946	73538.852	3368	5734.51	89	-1
864	265.26248	2.4515172	196.37355	70.593719	213546	5.3540497	90	1	-14251.296	73328.583	3025	5734.51	89	-1
865	292.77826	1.7468595	149.73167	54.954578	143981	4.0389314	90	1	-14442.216	73486.446	2620	5734.51	89	-1
866	494.70416	1.8378888	283.67691	96.520515	301144	9.7025642	90	1	-14219.53	73460.646	3120	5734.51	89	-1
867	430.64172	1.445038	151.46886	83.452286	292083	4.2557144	91	1	-13351.135	73339.548	3500	5733.47	90	-1
868	305.40164	1.6072458	145.25401	57.257732	138850	4.4960823	91	1	-13500.775	73346.643	2425	5733.47	90	-1
869	175.08403	1.8361165	130.27713	35.677628	332016	26.066517	91	1	-13562.211	73317.779	9306	5733.47	90	-1
870	300.27029	1.6216308	398.80063	23.42309	68372	4.096951	91	1	-13477.071	73273.758	2919	5733.47	90	-1
871	268.478	2.0127586	188.04295	63.42189	183099	4.8410115	91	1	-13456.915	73467.419	2887	5733.47	90	-1
872	295.95355	1.851168	297.0278	47.587742	125013	5.5028548	91	1	-13466.59	73431.299	2627	5733.47	90	-1
873	383.80417	2.4361454	160.91858	53.854645	160056	4.8267159	91	1	-13349.684	73425.655	2972	5733.47	90	-1
874	282.76837	1.9160196	160.99219	66.982925	325604	4.3441677	91	1	-13527.22	73490.477	4861	5733.47	90	-1
875	256.29163	2.1261997	158.40758	61.034309	458978	3.5765958	91	1	-13555.439	73483.705	7520	5733.47	90	-1
876	222.27676	1.4362519	117.93323	35.886662	255836.02	4.1310143	91	1	-13398.381	73380.505	7129	5733.47	90	-1
877	217.62173	1.6983278	115.22796	47.145405	404319	3.5109608	91	1	-13370.808	73465.806	8576	5733.47	90	-1
878	204.16847	1.5181929	123.52885	31.938004	253460	3.0078125	91	1	-13422.569	73394.856	7936	5733.47	90	-1
879	325.68039	4.8842795	116.16169	49.096661	221966	4.8610926	92	1	-12541.596	73270.371	4521	5734.86	91	-1
880	289.5195	3.0605449	217.97475	58.767406	230427	5.4929867	92	1	-12564.171	73524.663	3921	5734.86	91	-1
881	452.97116	1.9991606	192.89894	62.146976	221989	5.6892495	92	1	-12403.405	73400.016	3572	5734.86	91	-1
882	398.16183	3.3803828	147.00786	46.381947	171103	5.7977772	92	1	-12695.267	73334.549	3689	5734.86	91	-1
