Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
5299	305.71649	1.7864353	114.31915	91.336349	515137	4.4132977	387	1	-78452.574	59973.715	5640	5711.19	386	-1
5300	191.48624	1.6570101	104.38611	43.032833	397106.97	3.7165151	387	1	-78374.529	59896.315	9228	5711.19	386	-1
5301	190.39819	2.8059233	118.2252	49.470192	219895	5.1228347	387	1	-78640.591	59885.027	4445	5711.19	386	-1
5302	214.07428	1.480751	256.23309	15.568009	81950	3.5896657	387	1	-78491.758	59852.455	5264	5711.19	386	-1
5303	313.78256	1.9031073	248.16426	52.33625	155491	5.3076406	387	1	-78385.01	59833.266	2971	5711.19	386	-1
5304	249.51248	3.0222878	82.963531	52.712219	160456	6.4494085	387	1	-78615.92	59806.176	3044	5711.19	386	-1
5305	371.26785	1.6545973	122.10933	86.511528	394060	4.5734358	387	1	-78483.695	59972.264	4555	5711.19	386	-1
5306	163.03998	1.6903928	98.038025	51.999611	266654	5.3564744	387	1	-78434.03	59921.47	5128	5711.19	386	-1
5307	338.80728	1.6954798	193.7272	57.710548	145546	5.4325933	387	1	-78387.913	59922.276	2522	5711.19	386	-1
5308	278.6116	1.7551295	145.4474	57.311195	169985	5.0600133	387	1	-78476.6	59907.28	2966	5711.19	386	-1
5309	320.65829	1.6351706	148.22055	55.049511	146762	5.5015006	387	1	-78430.482	59842.135	2666	5711.19	386	-1
5310	254.77316	1.4375552	103.29774	57.731789	326531	3.3836634	387	1	-78482.566	59823.914	5656	5711.19	386	-1
5311	413.99277	1.7995401	263.15924	111.82233	509798	6.2292171	387	1	-78528.845	59790.213	4559	5711.19	386	-1
5312	293.79135	1.4204152	114.14325	46.635296	134776	4.1702423	387	1	-78413.39	59712.49	2890	5711.19	386	-1
5313	430.08475	1.5821621	83.397438	146.83604	2392987	3.5513284	387	1	-78561.256	59809.24	16297	5711.19	386	-1
5314	213.83018	2.1024635	100.00479	56.545799	460509	3.8682466	387	1	-78412.261	59772.636	8144	5711.19	386	-1
5315	219.18501	2.0957624	103.91551	44.921722	347200	4.0124207	387	1	-78561.579	59923.405	7729	5711.19	386	-1
5316	193.20576	2.0777707	94.529922	51.57291	477462	3.4071074	387	1	-78446.446	59758.93	9258	5711.19	386	-1
5317	98.675789	3.7524178	107.7579	19.423159	9226	3.5936842	387	1	-78542.39	59937.272	475	5711.19	386	-1
5318	203.53366	6.2796209	153.03847	31.451923	6542	4.0288463	387	1	-78428.709	59760.381	208	5711.19	386	-1
5319	293.56265	2.1372947	141.82149	65.95874	386848	4.027792	386	1	-79333.869	59885.673	5865	5711.82	385	-1
5320	193.12497	2.2969231	121.23921	62.441517	319763	3.0978324	386	1	-79496.409	59874.224	5121	5711.82	385	-1
5321	240.13834	2.0908826	134.20955	61.093788	208452	4.7839975	386	1	-79481.251	59944.69	3412	5711.82	385	-1
5322	290.27499	2.3442347	196.03377	78.743279	228513	5.5192971	386	1	-79392.402	59901.636	2902	5711.82	385	-1
5323	198.19037	1.5249627	239.62579	20.02949	107318.01	3.9585667	386	1	-79452.065	59826.655	5358	5711.82	385	-1
5324	253.70802	1.4580433	117.25146	52.72567	271959	4.3691354	386	1	-79338.867	59795.211	5158	5711.82	385	-1
5325	225.40094	1.5831394	128.14957	47.265285	180128	4.4227238	386	1	-79254.372	59809.885	3811	5711.82	385	-1
5326	249.38223	2.0209644	202.44403	37.317242	140686	4.1700263	386	1	-79239.215	59798.275	3770	5711.82	385	-1
5327	324.17413	1.970401	228.55237	67.147598	374415	5.2265062	386	1	-79280.656	59781.989	5576	5711.82	385	-1
5328	214.40691	2.6732259	144.74661	83.578453	394156	4.1948686	386	1	-79305.005	59726.841	4716	5711.82	385	-1
5329	383.02744	2.1599925	333.79538	65.951065	334240	5.2310576	386	1	-79275.335	59760.865	5068	5711.82	385	-1
5330	45.258133	2.4401316	215.32733	7.4276814	10733	3.3743944	386	1	-79249.535	59764.09	1445	5711.82	385	-1
5331	267.46207	1.4657221	182.69128	67.602448	442120	5.8168197	385	1	-80295.95	59979.359	6540	5712.45	384	-1
5332	300.85718	2.0871154	156.39606	70.56263	365585	9.2700253	385	1	-80091.646	59810.853	5181	5712.45	384	-1
5333	362.17419	1.6362862	205.8454	73.279816	172061	6.1469336	385	1	-80242.415	59968.878	2348	5712.45	384	-1
5334	260.61197	2.0849306	158.63017	109.02084	329570	5.6701951	385	1	-80240.964	59915.665	3023	5712.45	384	-1
5335	182.03125	1.5965029	126.22651	59.551861	268698	4.1471629	385	1	-80343.519	59912.44	4512	5712.45	384	-1
5336	266.87079	1.8398437	163.75041	51.794781	158751	4.8809137	385	1	-80366.094	59879.061	3065	5712.45	384	-1
5337	208.96129	1.6233999	121.00128	54.119968	211122	3.978467	385	1	-80277.729	59868.741	3901	5712.45	384	-1
5338	291.5365	1.783542	165.84538	49.462776	138199	4.8360772	385	1	-80374.156	59863.098	2794	5712.45	384	-1
5339	241.97208	1.608063	139.8139	51.9408	171093	3.6778991	385	1	-80217.905	59856.003	3294	5712.45	384	-1
5340	381.09222	2.0543353	116.05222	96.534225	410367	5.2465301	385	1	-80271.44	59771.507	4251	5712.45	384	-1
5341	364.27353	1.7633189	122.05775	95.490585	527490	5.5273352	385	1	-80298.046	59768.766	5524	5712.45	384	-1
5342	196.14685	1.5364335	135.79086	71.31823	188921.98	4.5458665	385	1	-80169.369	59967.91	2649	5712.45	384	-1
5343	206.40128	1.9599316	137.8647	62.474277	420202	3.8528099	385	1	-80153.727	59955.655	6726	5712.45	384	-1
5344	260.46045	2.1656635	100.08691	58.553684	194691	4.3142858	385	1	-80258.379	59943.077	3325	5712.45	384	-1
5345	216.3407	1.6450617	330.95898	11.678233	7404	3.7082019	385	1	-80185.977	59909.86	634	5712.45	384	-1
5346	230.0574	2.1686747	115.86405	119.61934	39594	4.4350452	385	1	-80218.389	59982.261	331	5712.45	384	-1
5347	126.23795	2.703937	482.42282	20.303858	12629	3.9244373	385	1	-80296.434	59960.493	622	5712.45	384	-1
5348	66.24733	3.3278566	144.19008	18.319084	23998	5.3648853	385	1	-80107.932	59809.24	1310	5712.45	384	-1
5349	181.57364	2.1155831	226.56532	6.1413302	5171	3.5593824	385	1	-80181.946	59929.21	842	5712.45	384	-1
5350	217.65848	2.0833333	268.20981	4.5491071	2038	2.6473215	385	1	-80186.3	59918.084	448	5712.45	384	-1
5351	356.67572	1.836478	234.57065	72.430542	184046	5.7780399	384	1	-81062.274	59885.673	2541	5712.85	383	-1
5352	259.63004	1.5653628	149.3419	62.383549	426953	4.019433	384	1	-81040.344	59906.635	6844	5712.85	383	-1
5353	504.02502	1.6227181	130.25856	38.835461	76001	4.9202862	384	1	-81272.544	59796.662	1957	5712.85	383	-1
5354	161.30486	1.4013556	152.00165	47.863838	260475	3.9621463	384	1	-81140.803	59876.32	5442	5712.85	383	-1
5355	481.31967	1.4125249	235.69054	129.05244	519177.97	5.4103904	384	1	-81231.747	59853.423	4023	5712.85	383	-1
5356	344.49536	1.8063498	264.46558	47.679749	241784	5.3021102	384	1	-81208.527	59837.942	5071	5712.85	383	-1
5357	571.35748	2.1654332	149.22862	81.062859	511993	4.0992718	384	1	-81008.577	59834.395	6316	5712.85	383	-1
5358	201.03558	1.4917022	147.27663	49.189087	207332	3.3302491	384	1	-81181.599	59789.729	4215	5712.85	383	-1
5359	412.07071	1.6727186	235.39178	72.948402	152681	6.8365984	384	1	-81123.387	59791.664	2093	5712.85	383	-1
5360	228.12128	2.1656184	228.76778	46.569923	220788	6.6306686	384	1	-81060.5	59756.35	4741	5712.85	383	-1
5361	372.07916	1.791343	248.14317	65.616356	177361.02	4.9696631	384	1	-81153.219	59729.26	2703	5712.85	383	-1
5362	326.68002	1.488644	182.90213	63.681362	190662	5.5033402	384	1	-81124.355	59699.751	2994	5712.85	383	-1
5363	339.83136	2.0971721	168.88092	68.445946	349485	5.1621623	384	1	-81159.991	59695.72	5106	5712.85	383	-1
5364	560.68146	1.660284	276.61609	140.99913	644930	5.3261914	384	1	-81220.46	59802.629	4574	5712.85	383	-1
5365	281.8999	1.5619273	186.36719	79.569466	266319	5.6695547	384	1	-81234.327	59783.762	3347	5712.85	383	-1
5366	280.8385	1.9509921	175.1575	48.907207	245612	4.1682596	384	1	-81293.345	59772.314	5022	5712.85	383	-1
5367	339.92938	2.1753681	140.79727	65.0672	228516	6.1537585	384	1	-81080.656	59901.152	3512	5712.85	383	-1
5368	332.5816	2.1088645	159.56557	85.101097	552221	4.431962	384	1	-81257.548	59777.312	6489	5712.85	383	-1
5369	307.71106	2.1377796	215.21489	98.410866	244551	5.4217305	384	1	-81274.801	59765.541	2485	5712.85	383	-1
5370	66.504967	1.9295499	100.41948	37.029819	18626	7.3419485	384	1	-81056.469	59924.211	503	5712.85	383	-1
5371	223.14391	6.5082508	122.39852	34.560886	9366	3.1070111	384	1	-81050.503	59992.098	271	5712.85	383	-1
5372	558.89026	1.6015169	406.73517	66.744705	223795	6.6057262	383	1	-81924.864	59920.664	3353	5713.7	382	-1
5373	396.66537	1.5263381	217.71367	82.182404	190581	6.4583874	383	1	-81920.026	59905.668	2319	5713.7	382	-1
5374	429.1965	1.4055282	172.16736	116.75691	308355	9.0583115	383	1	-82087.887	59920.341	2641	5713.7	382	-1
5375	366.94879	2.2324959	165.29771	78.381081	370429	39.266609	383	1	-82163.836	59902.442	4726	5713.7	382	-1
5376	278.01645	1.533557	171.70033	71.271812	212390	4.4946308	383	1	-82126.104	59873.418	2980	5713.7	382	-1
5377	271.43253	2.1480502	201.91634	79.121033	239262	5.176918	383	1	-82193.667	59862.936	3024	5713.7	382	-1
5378	342.04297	1.5393894	174.38937	67.992836	180385	5.4836035	383	1	-82048.381	59836.491	2653	5713.7	382	-1
5379	320.38263	1.7816781	170.37749	116.54661	680166	4.2027073	383	1	-82010.165	59739.096	5836	5713.7	382	-1
5380	280.83817	1.4078193	163.33783	68.026299	201766	5.7656775	383	1	-82048.059	59713.78	2966	5713.7	382	-1
5381	251.16187	2.1488347	148.85378	84.300682	307276	4.8054872	383	1	-81939.86	59743.128	3645	5713.7	382	-1
5382	291.60425	1.5890248	202.83282	103.68875	341136	6.3738604	383	1	-81954.695	59731.679	3290	5713.7	382	-1
5383	57.323318	1.5972851	210.26018	18.520367	36374	6.521894	383	1	-81893.098	59926.791	1964	5713.7	382	-1
5384	82.117882	7.5333333	162.47545	27.980354	14242	5.2337918	383	1	-81954.534	59748.287	509	5713.7	382	-1
5385	61.499119	7.4083045	164.22398	21.802469	12362	5.0793653	383	1	-81969.852	59734.904	567	5713.7	382	-1
5386	66.118454	2.3267663	160.08058	27.386364	39765	8.280303	383	1	-81909.223	59932.435	1452	5713.7	382	-1
5387	251.93141	1.702115	161.64659	69.259171	232226	4.5940948	382	1	-82919.679	59934.692	3353	5713.23	381	-1
5388	311.08221	1.4359065	161.19249	77.816422	873644.94	60.493008	382	1	-82982.405	59789.89	11227	5713.23	381	-1
5389	268.23425	1.4679177	167.85245	71.379372	469248	3.8278065	382	1	-82894.685	59721.198	6574	5713.23	381	-1
5390	205.55133	1.6776316	99.209221	54.952938	225362	4.3111434	382	1	-82860.178	59932.757	4101	5713.23	381	-1
5391	420.33264	1.7279258	219.87274	82.682198	356691	6.3548908	382	1	-83008.85	59907.119	4314	5713.23	381	-1
5392	457.80145	2.0066513	169.94553	116.00413	449284	4.9695325	382	1	-82913.068	59895.509	3873	5713.23	381	-1
5393	530.58453	1.6051546	133.30206	41.5634	80633	4.0773196	382	1	-82980.954	59887.93	1940	5713.23	381	-1
5394	349.16858	1.7798627	144.13335	61.886459	268711	4.5400739	382	1	-82975.471	59835.524	4342	5713.23	381	-1
5395	373.73981	1.3629593	191.18521	82.668816	166495	5.3421054	382	1	-82889.041	59812.626	2014	5713.23	381	-1
5396	366.76129	1.43756	200.93228	73.990875	154049	5.2531219	382	1	-82796.645	59801.661	2082	5713.23	381	-1
5397	357.62207	1.4766317	146.6386	76.617241	190163.98	5.9790492	382	1	-82816.962	59747.159	2482	5713.23	381	-1
5398	224.60518	1.7560726	126.86497	57.127594	222969	4.6953626	382	1	-82939.674	59712.812	3903	5713.23	381	-1
5399	421.4678	1.4083538	170.40933	100.83096	205191	5.0786242	382	1	-82856.469	59698.461	2035	5713.23	381	-1
5400	218.88039	1.6312222	126.06873	63.79612	1059207	3.5718846	382	1	-83086.089	59934.854	16603	5713.23	381	-1
5401	118.13264	1.8261097	118.39265	85.397903	309055	4.3382149	382	1	-83022.395	59984.035	3619	5713.23	381	-1
5402	82.821915	2.6361111	113.70034	27.825342	16250	4.3510275	382	1	-83068.351	59920.664	584	5713.23	381	-1
5403	150.9959	1.962585	106.77972	52.407845	305957	3.7679	381	1	-83971.738	59943.561	5838	5711.23	380	-1
5404	224.90001	3.3984873	88.13501	61.384823	410112	97.277657	381	1	-83829.031	59687.174	6681	5711.23	380	-1
5405	160.12169	2.5586674	106.02937	63.788914	347522	4.5389132	381	1	-83770.659	59970.974	5448	5711.23	380	-1
5406	272.59448	1.4358553	188.62837	67.849571	206127	7.0236998	381	1	-84007.212	59832.783	3038	5711.23	380	-1
5407	217.19815	2.0175259	162.88649	60.840569	531199	5.517581	381	1	-83924.814	59735.549	8731	5711.23	380	-1
5408	277.35046	1.8027613	128.5723	67.55867	341982	84.34729	402	1	-82815.834	58887.471	5062	5711.54	401	-1
5409	303.46924	1.8338643	184.39687	67.066467	419769.03	4.8022046	402	1	-82826.799	59022.115	6259	5711.54	401	-1
5410	309.90167	1.7843012	179.7485	73.409767	344145	4.7365613	402	1	-83098.827	59014.052	4688	5711.54	401	-1
5411	364.46463	1.7007329	149.20045	85.868423	416376	4.6331201	402	1	-82967.247	58951.326	4849	5711.54	401	-1
5412	263.50717	1.5670996	205.09203	60.400799	181142	4.7685895	402	1	-83015.139	58930.686	2999	5711.54	401	-1
5413	380.26456	1.5988515	233.40196	78.29409	190880.98	5.6345367	402	1	-82987.081	58890.374	2438	5711.54	401	-1
5414	304.79663	1.7158143	162.43088	92.221153	508323	4.2866473	402	1	-83101.73	58885.859	5512	5711.54	401	-1
5415	348.45233	1.5356183	256.61597	50.283638	148739	4.965179	402	1	-83000.143	58833.291	2958	5711.54	401	-1
5416	227.43585	1.3760083	179.605	41.36586	158969	3.3650794	402	1	-83013.687	58786.851	3843	5711.54	401	-1
5417	193.02747	1.4832204	94.884674	71.268456	441223	382.72314	402	1	-82849.535	58978.577	6191	5711.54	401	-1
5418	275.03275	1.6928778	100.87921	58.630104	311619	3.1298213	402	1	-82911.777	58894.082	5315	5711.54	401	-1
5419	261.88538	2.0908743	98.143982	66.215454	514163	3.368577	402	1	-82933.385	58883.44	7765	5711.54	401	-1
5420	246.2021	1.641432	156.17723	49.330303	347088	3.9081864	402	1	-83078.026	58958.905	7036	5711.54	401	-1
5421	224.80437	1.8292996	142.5769	77.709854	481024	4.3368335	402	1	-83057.709	58847.159	6190	5711.54	401	-1
5422	136.3049	1.9785875	98.851273	45.534355	507617	3.9493182	402	1	-82968.699	59023.889	11148	5711.54	401	-1
5423	195.57877	1.9795009	123.7667	54.382122	243360	3.8033519	405	1	-80111.964	59001.636	4475	5712.74	404	-1
5424	227.54356	1.6542638	107.39928	54.433762	410485	3.361623	405	1	-80201.135	58875.539	7541	5712.74	404	-1
5425	365.21484	2.105941	205.35461	80.813103	193709	6.1234875	405	1	-80148.084	59064.04	2397	5712.74	404	-1
5426	232.85501	1.9385227	115.69598	45.545135	194751	4.741581	405	1	-80310.301	59034.854	4276	5712.74	404	-1
5427	232.29356	1.7656836	129.82735	52.883915	197257	3.6310992	405	1	-80175.174	59018.89	3730	5712.74	404	-1
5428	276.99188	1.4934836	78.906006	40.578445	114837	5.1342754	405	1	-80274.504	58983.415	2830	5712.74	404	-1
5429	374.26688	2.6019646	107.93382	55.187622	257671	5.4816875	405	1	-80171.143	58932.46	4669	5712.74	404	-1
5430	313.69281	1.5273818	177.42574	56.656414	151046	6.3777194	405	1	-80411.405	58926.655	2666	5712.74	404	-1
5431	255.09938	1.3496924	259.05109	23.632423	176676	3.752809	405	1	-80391.732	58882.795	7476	5712.74	404	-1
5432	425.64493	1.4378819	224.82527	71.875702	141092	5.0876212	405	1	-80180.173	58848.933	1963	5712.74	404	-1
5433	284.31448	2.2312539	123.90464	57.029366	180612	4.3785915	405	1	-80238.223	58802.009	3167	5712.74	404	-1
5434	188.14891	1.7387407	127.75294	31.31712	146157	3.6462395	405	1	-80338.359	58947.94	4667	5712.74	404	-1
5435	215.49741	1.4448776	127.06459	51.783749	329500	2.9387081	405	1	-80222.581	58905.692	6363	5712.74	404	-1
5436	347.57608	1.5247757	192.62431	78.832153	201021.98	6.2399998	405	1	-80157.275	59074.683	2550	5712.74	404	-1
5437	407.83548	2.2580717	136.1971	65.580803	293802	4.9823661	405	1	-80361.579	58880.86	4480	5712.74	404	-1
5438	347.32703	2.0214547	299.01749	33.530418	187938	3.8235505	405	1	-80343.357	58856.35	5605	5712.74	404	-1
5439	323.3732	1.5380875	195.15268	46.951836	143297	3.9452817	405	1	-80365.126	58837.967	3052	5712.74	404	-1
5440	107.88106	2.2692466	134.01326	32.433899	78263	3.7049317	405	1	-80215.648	58887.149	2413	5712.74	404	-1
5441	48.608334	4.8134921	125.34375	18.235416	8753	5.3104167	405	1	-80396.247	58928.106	480	5712.74	404	-1
5442	95.743469	3.0096154	194.84705	32.386253	33455	5.9835429	405	1	-80328.845	58863.284	1033	5712.74	404	-1
5443	260.14908	1.952498	127.0105	51.571594	314432	3.3053961	406	1	-79331.611	59000.669	6097	5712.15	405	-1
5444	289.64517	1.6940455	89.334412	53.367287	329543	4.1927128	406	1	-79216.156	59002.281	6175	5712.15	405	-1
5445	216.33311	1.6777409	125.36137	45.266064	339586	4.3760328	406	1	-79458.031	58909.562	7502	5712.15	405	-1
5446	282.80942	1.552384	139.11967	72.56488	223137	6.0595121	406	1	-79335.965	58809.426	3075	5712.15	405	-1
5447	306.69547	1.9215653	109.42208	53.052586	304681	5.3597422	406	1	-79279.689	58990.187	5743	5712.15	405	-1
5448	333.64679	1.732475	109.70914	63.704781	306420	4.5908523	406	1	-79290.654	58969.064	4810	5712.15	405	-1
5449	184.03783	3.0380398	101.85792	60.53614	268841	4.1330781	406	1	-79367.57	59073.876	4441	5712.15	405	-1
5450	232.5397	1.812829	149.71918	58.514957	418616	4.2019849	407	1	-78348.568	59040.659	7154	5711.56	406	-1
5451	142.58156	1.7439592	109.01559	48.800999	331798	24.870422	407	1	-78549.324	58972.934	6799	5711.56	406	-1
5452	214.02223	1.576654	132.95354	67.013016	334663	3.6005206	407	1	-78460.475	59044.045	4994	5711.56	406	-1
5453	382.65442	1.5618927	163.78073	56.736374	134295	5.9784536	407	1	-78398.232	59010.344	2367	5711.56	406	-1
5454	267.75977	1.4303343	128.34761	64.882462	415118	4.5020318	407	1	-78401.619	58976.643	6398	5711.56	406	-1
5455	235.80864	1.6346505	113.17402	47.101917	154824	4.2668085	407	1	-78576.414	58910.369	3287	5711.56	406	-1
5456	149.87254	1.398041	104.9402	37.644772	210886.02	3.7358086	407	1	-78503.206	58823.132	5602	5711.56	406	-1
5457	288.48364	1.6518369	147.1451	62.196526	182609	4.6222754	407	1	-78358.887	58901.661	2936	5711.56	406	-1
5458	263.20688	1.5903308	137.82686	56.814648	176864	4.5740442	407	1	-78365.499	58887.794	3113	5711.56	406	-1
5459	228.18637	1.7827524	112.08212	51.712727	170652	5.7157574	407	1	-78490.467	59005.184	3300	5711.56	406	-1
5460	410.84973	1.5815217	254.817	64.155106	278369	5.5282321	407	1	-78578.187	58939.555	4339	5711.56	406	-1
5461	78.559906	4.2140266	185.15404	26.367971	21569	4.2750611	407	1	-78588.024	58952.132	818	5711.56	406	-1
5462	193.81334	2.3848684	223.91667	37.470001	11241	4.9200001	407	1	-78591.087	58939.716	300	5711.56	406	-1
5463	297.80331	2.4171406	122.79562	56.386086	286103	4.9897518	408	1	-77439.376	58965.355	5074	5710.9	407	-1
5464	347.14801	2.4119718	196.33809	60.965946	273920	5.8887157	408	1	-77534.675	59076.456	4493	5710.9	407	-1
5465	389.34567	1.6887988	117.39665	59.917068	236253	5.7628708	408	1	-77477.431	59065.491	3943	5710.9	407	-1
5466	378.45193	2.0858741	115.58672	63.810871	227741	15.361726	408	1	-77435.99	59052.107	3569	5710.9	407	-1
5467	236.16483	1.7925824	125.2606	58.656853	213159	4.975234	408	1	-77617.074	59020.503	3634	5710.9	407	-1
5468	208.42819	1.4530294	130.71617	56.713104	370450	3.9311085	408	1	-77518.227	59003.41	6532	5710.9	407	-1
5469	195.9899	2.0736227	134.45427	36.562912	217074.02	3.6575711	408	1	-77409.061	58952.294	5937	5710.9	407	-1
5470	179.0466	1.6141597	122.48953	43.027832	199434	3.3803668	408	1	-77583.695	58951.971	4635	5710.9	407	-1
5471	284.94025	2.1676165	125.70299	79.496269	234196.02	6.3363881	408	1	-77491.621	58934.073	2946	5710.9	407	-1
5472	214.07278	1.9588035	102.21175	41.256409	312311	3.0668428	408	1	-77580.148	58876.506	7570	5710.9	407	-1
5473	227.56628	1.6767229	95.378395	52.16029	376180	4.3592625	408	1	-77492.911	58824.584	7212	5710.9	407	-1
5474	264.32108	2.459932	96.283089	54.603672	216995	4.4297938	408	1	-77574.988	59012.924	3974	5710.9	407	-1
5475	151.20183	2.0268554	84.27523	39.046814	214367.02	3.7327869	408	1	-77438.409	58861.994	5490	5710.9	407	-1
5476	343.07468	1.4849138	189.48553	72.402245	167756	5.6616316	410	1	-75644.536	59001.152	2317	5710.22	409	-1
5477	315.96704	1.8532544	130.44797	56.700954	142773	5.0031772	410	1	-75658.726	58994.38	2518	5710.22	409	-1
5478	372.54788	2.5581775	146.16234	53.848824	265367	5.7392449	410	1	-75607.449	58912.143	4928	5710.22	409	-1
5479	319.29031	2.3153799	132.56627	66.494759	323630	4.2769675	410	1	-75872.383	58900.049	4867	5710.22	409	-1
5480	160.76207	1.6061137	104.88606	55.837486	349431	43.449986	410	1	-75817.88	59064.201	6258	5710.22	409	-1
5481	219.15451	1.5086646	132.82272	54.928371	214715	4.1389103	410	1	-75746.446	58968.257	3909	5710.22	409	-1
5482	294.36877	1.4824387	189.66402	60.173626	181604	6.6318755	410	1	-75950.428	58931.009	3018	5710.22	409	-1
5483	345.11053	1.5350421	256.05045	73.518219	183575	7.3151784	410	1	-75923.66	58925.365	2497	5710.22	409	-1
5484	420.00632	2.0794393	111.99672	41.774292	178418	4.9737768	410	1	-75696.298	58919.076	4271	5710.22	409	-1
5485	359.36823	1.3816555	181.2868	72.636688	162343	5.5785236	410	1	-75782.405	58871.024	2235	5710.22	409	-1
5486	536.21539	2.0533627	115.02808	73.085892	530969	4.7935305	410	1	-75751.929	58843.772	7265	5710.22	409	-1
5487	348.66827	1.4803665	188.82628	64.904846	148697	6.2387605	410	1	-75849.969	58852.319	2291	5710.22	409	-1
5488	336.20422	1.380541	125.74307	73.004021	835093	3.2693417	410	1	-75823.201	58958.582	11439	5710.22	409	-1
5489	199.13086	2.2963695	137.79619	57.531963	229495	4.2842817	410	1	-75701.941	59081.939	3989	5710.22	409	-1
5490	61.75135	4.077748	161.91621	21.664865	8016	5.3594594	410	1	-75937.85	58917.786	370	5710.22	409	-1
5491	245.00095	2.1387621	125.328	38.334942	326077	92.58194	411	1	-75009.954	58900.049	8506	5709.22	410	-1
5492	336.40707	1.6255591	169.8896	63.389385	297423	4.8514495	411	1	-74895.305	58802.17	4692	5709.22	410	-1
5493	183.55148	1.5364001	121.15466	44.856781	211724	3.1211865	411	1	-74790.17	58812.812	4720	5709.22	410	-1
5494	165.37585	1.6526211	120.36352	42.56995	255291.98	4.0523596	411	1	-74810.971	59055.01	5997	5709.22	410	-1
5495	62.310783	1.8270042	65.029602	15.4926	7328	5.6997886	411	1	-74770.336	58992.768	473	5709.22	410	-1
5496	391.70706	1.5702714	173.0154	37.258511	91954.008	5.3646679	411	1	-74957.709	58982.286	2468	5709.22	410	-1
5497	368.39703	2.0675257	139.3107	99.660042	1189044	14.18079	411	1	-74994.312	58972.772	11931	5709.22	410	-1
5498	165.15788	2.4299638	110.35365	44.618252	282612	11.925955	411	1	-74825.161	58970.192	6334	5709.22	410	-1
5499	272.84839	1.9677608	166.97273	51.703518	176309	4.7917891	411	1	-74725.348	58903.757	3410	5709.22	410	-1
5500	413.89426	1.7664519	236.76964	82.244644	357024	6.1472011	411	1	-75001.246	58822.326	4341	5709.22	410	-1
5501	305.6243	2.1147708	141.31528	54.975243	317537	3.9222646	411	1	-74737.925	58942.296	5776	5709.22	410	-1
5502	346.87665	1.9411554	237.41339	68.723068	188850.98	5.3122272	411	1	-75015.436	59035.499	2748	5709.22	410	-1
5503	348.85898	1.7072642	201.49214	68.706245	188049	4.7391305	411	1	-75001.085	59021.793	2737	5709.22	410	-1
5504	374.51938	1.754918	233.77823	32.686726	39649	9.0989285	411	1	-74991.732	58883.44	1213	5709.22	410	-1
5505	320.22781	2.7855352	138.76013	41.710449	301358	174.31349	411	1	-74978.671	59060.17	7225	5709.22	410	-1
5506	67.324623	2.9535604	106.28732	10.847015	2907	12.466418	411	1	-74958.031	59061.621	268	5709.22	410	-1
5507	66.754532	2.2575758	162.87973	10.990115	6671	4.502471	411	1	-74943.841	58977.771	607	5709.22	410	-1
5508	202.82739	3.6090909	178.07945	12.70137	4636	6.742466	411	1	-74997.699	58877.151	365	5709.22	410	-1
5509	85.214363	2.0520833	226.72545	16.312567	15448.001	5.8954592	411	1	-74756.469	58952.939	947	5709.22	410	-1
5510	56.048782	4.7383178	165.32753	15.543554	4461	4.184669	411	1	-75030.271	59034.048	287	5709.22	410	-1
5511	724.38525	1.7072121	237.44083	100.5295	1534985	6.8906937	412	1	-73942.899	58873.926	15269	5708.75	411	-1
5512	312.83783	1.6427031	151.59224	74.254944	206503	3.3401654	412	1	-73974.504	58853.286	2781	5708.75	411	-1
5513	477.80252	1.5012327	187.10602	49.676529	201488	5.349359	412	1	-74001.594	58945.36	4056	5708.75	411	-1
5514	329.06799	1.8750475	184.78922	76.914169	202515	4.8834028	412	1	-73908.714	58936.007	2633	5708.75	411	-1
5515	181.73233	2.1663154	102.91912	34.771614	180568.98	3.8199499	412	1	-74011.43	58819.262	5193	5708.75	411	-1
5516	370.20239	1.9358372	260.957	67.465569	208671	6.4028449	412	1	-73814.544	58975.836	3093	5708.75	411	-1
5517	177.52071	2.4789932	125.07574	41.301121	221374	3.6511195	412	1	-73807.932	58938.104	5360	5708.75	411	-1
5518	397.05124	1.5082305	268.87875	59.815483	258044	5.9510894	412	1	-73833.894	58988.091	4314	5708.75	411	-1
5519	58.43008	2.5518135	176.42216	12.915567	4895	4.171504	412	1	-73980.309	58945.521	379	5708.75	411	-1
5520	72.144173	2.396687	196.98155	18.121107	15711	4.7404842	412	1	-73986.759	58929.88	867	5708.75	411	-1
5521	356.65463	2.3532748	211.90137	44.426434	323380	4.4822092	413	1	-73136.746	59007.603	7279	5708.18	412	-1
5522	284.73114	1.7020721	134.44818	50.075497	323688	3.6488242	413	1	-72938.731	58978.094	6464	5708.18	412	-1
5523	294.48413	2.0516968	159.88286	37.180317	117118	4.4400001	413	1	-73020.324	58845.707	3150	5708.18	412	-1
5524	216.56175	2.1142149	155.32727	34.905846	153481	3.735729	413	1	-73129.49	58836.033	4397	5708.18	412	-1
5525	331.22266	1.6199586	235.64191	82.7752	499300	7.7377319	413	1	-73107.076	59019.051	6032	5708.18	412	-1
5526	438.50217	1.4497832	198.55556	79.477852	218882	5.3769064	413	1	-72936.796	59025.34	2754	5708.18	412	-1
