Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
3949	165.37015	1.5580368	108.41779	41.285847	176786	4.1667447	518	1	-68372.883	16307.632	4282	5739.2	517	-1
3950	225.5645	1.6014529	111.59163	36.669201	221701.98	3.5158782	518	1	-68390.136	16196.531	6046	5739.2	517	-1
3951	236.43985	1.6048712	144	49.651138	316526	3.4105098	518	1	-68501.399	16158.476	6375	5739.2	517	-1
3952	414.0722	1.6605895	229.5127	103.21383	337406	7.7662892	518	1	-68433.351	16123.485	3269	5739.2	517	-1
3953	288.75333	1.6538615	158.02898	53.334003	132535	4.9710259	518	1	-68365.788	16278.124	2485	5739.2	517	-1
3954	308.46762	1.4260797	162.57961	65.117004	155824.98	4.9995823	518	1	-68573.477	16240.714	2393	5739.2	517	-1
3955	333.08759	1.9750101	196.56221	60.497204	594627	4.3904772	518	1	-68374.656	16147.028	9829	5739.2	517	-1
3956	201.3187	1.4673203	130.54221	47.845516	363913	3.2312648	518	1	-68508.171	16241.036	7606	5739.2	517	-1
3957	285.88333	2.2284539	143.24788	55.566952	287170	31.221943	518	1	-68283.066	16313.437	5168	5739.2	517	-1
3958	360.61557	2.2135285	82.406715	59.197334	230988	3.8031778	518	1	-68337.569	16146.705	3902	5739.2	517	-1
3959	157.72849	2.7642105	95.234848	19.408648	91570	3.4762611	518	1	-68516.556	16307.794	4718	5739.2	517	-1
3960	317.08582	1.6422424	315.81586	22.804087	94865	4.671154	518	1	-68403.036	16160.734	4160	5739.2	517	-1
3961	296.66232	1.8876564	141.17	70.416595	243571	20.115351	518	1	-68410.776	16140.416	3459	5739.2	517	-1
3962	307.01544	1.9312906	166.92793	73.801125	157713	5.7220402	517	1	-69251.598	16369.23	2137	5740.92	516	-1
3963	306.6293	1.6798337	198.68535	46.664852	111529	5.5953975	517	1	-69469.769	16358.265	2390	5740.92	516	-1
3964	232.25119	1.8770132	137.26164	52.126789	174729	3.7344868	517	1	-69280.461	16254.904	3352	5740.92	516	-1
3965	229.8226	1.7258766	112.938	47.315632	159501	4.4230199	517	1	-69263.369	16243.939	3371	5740.92	516	-1
3966	158.31259	1.5355895	96.293098	64.454544	294235	3.3226726	517	1	-69211.446	16219.913	4565	5740.92	516	-1
3967	505.14899	1.9073525	129.69173	78.128036	234931	5.5390754	517	1	-69319	16118.486	3007	5740.92	516	-1
3968	239.50713	2.875065	75.746437	48.699631	276760	5.0677457	517	1	-69433.649	16200.885	5683	5740.92	516	-1
3969	307.86203	1.6304256	138.44514	59.401688	140782	4.3957806	517	1	-69312.711	16203.949	2370	5740.92	516	-1
3970	273.22894	1.5524109	263.14212	30.507631	115929	4.7073684	517	1	-69460.739	16271.835	3800	5740.92	516	-1
3971	257.5834	1.7119955	135.55684	49.106281	258741	4.6194725	517	1	-69356.571	16197.983	5269	5740.92	516	-1
3972	162.31177	2.1697148	96.758606	35.130943	272581	3.0511663	517	1	-69418.652	16258.129	7759	5740.92	516	-1
3973	316.1734	1.8189398	116.53752	55.640514	276589	4.1880908	517	1	-69242.084	16169.28	4971	5740.92	516	-1
3974	245.25269	2.0810578	254.89171	84.192139	289200	6.6614265	517	1	-69457.03	16296.022	3435	5740.92	516	-1
3975	306.27969	1.7770572	117.31409	48.71294	118957	4.7645373	517	1	-69288.685	16149.93	2442	5740.92	516	-1
3976	330.20386	1.4809397	111.37128	53.333035	118506	4.5229521	517	1	-69273.85	16139.449	2222	5740.92	516	-1
3977	253.41643	1.9044094	87.875282	45.348293	278892	4.2229266	517	1	-69229.184	16325.209	6150	5740.92	516	-1
3978	260.83646	1.6973338	130.2457	60.359154	154278	4.6392803	517	1	-69244.664	16279.575	2556	5740.92	516	-1
3979	272.68979	1.8742835	124.71551	45.070538	115651	4.3332033	517	1	-69433.165	16225.234	2566	5740.92	516	-1
3980	122.69995	3.7412827	100.41881	25.077234	155203	3.8487639	517	1	-69490.409	16290.701	6189	5740.92	516	-1
3981	412.59378	2.4314928	282.57516	53.270351	191720	7.1047511	517	1	-69327.224	16140.577	3599	5740.92	516	-1
3982	166.65028	1.5826622	113.48507	40.817196	169473	2.865607	517	1	-69405.591	16348.106	4152	5740.92	516	-1
3983	126.50554	2.7588144	121.21564	30.494617	192604	3.4450603	517	1	-69480.734	16224.911	6316	5740.92	516	-1
3984	157.16443	2.2593043	134.23616	68.740639	699436	3.7580345	517	1	-69179.357	16331.336	10175	5740.92	516	-1
3985	315.34448	2.1082563	275.15628	75.321014	195684	6.7113166	517	1	-69343.349	16151.22	2598	5740.92	516	-1
3986	168.43602	1.7798165	125.15227	45.581017	182005	2.5632358	517	1	-69395.594	16321.823	3993	5740.92	516	-1
3987	79.192909	1.801285	108.93995	16.174469	34209	2.3588653	517	1	-69410.751	16325.692	2115	5740.92	516	-1
3988	366.46326	2.1408163	403.25836	30.331848	13619	4.4899778	517	1	-69339.64	16139.933	449	5740.92	516	-1
3989	262.10678	2.0483051	124.8035	55.753525	261038	4.8400254	516	1	-70201.262	16150.575	4682	5741.56	515	-1
3990	272.39496	1.4980064	163.5603	45.419727	113731	5.4716454	516	1	-70387.667	16370.359	2504	5741.56	515	-1
3991	151.26511	1.6959568	133.5961	39.084755	194603	4.0584455	516	1	-70107.738	16289.573	4979	5741.56	515	-1
3992	184.05455	1.5367901	122.17654	41.446568	167154	4.1542277	516	1	-70231.416	16122.356	4033	5741.56	515	-1
3993	228.39714	1.7997355	116.99336	38.984653	264160	3.9337368	516	1	-70277.534	16283.929	6776	5741.56	515	-1
3994	345.21387	1.8299756	136.25804	70.843224	312702	4.5555053	516	1	-70195.296	16216.204	4414	5741.56	515	-1
3995	273.51398	1.5492995	160.51399	54.032543	200893	4.512372	516	1	-70464.745	16150.736	3718	5741.56	515	-1
3996	314.09064	2.14763	141.18192	62.657833	297938	6.5732913	516	1	-70323.49	16211.85	4755	5741.56	515	-1
3997	182.53761	1.5878447	124.83179	48.773056	189337	3.8951571	516	1	-70442.815	16335.368	3882	5741.56	515	-1
3998	193.62752	1.6903827	190.25136	50.906944	206784	4.1602659	516	1	-70111.124	16164.12	4062	5741.56	515	-1
3999	242.27013	1.8653911	118.20669	42.044678	123274.99	5.1828103	516	1	-70193.523	16286.025	2932	5741.56	515	-1
4000	267.55396	1.6555729	90.106758	52.19545	222457	271.25363	516	1	-70341.711	16336.657	4262	5741.56	515	-1
4001	226.34998	2.0274863	176.12088	72.544853	286262	4.6305118	516	1	-70125.959	16196.692	3946	5741.56	515	-1
4002	98.55542	1.999236	132.47824	25.667158	226487	3.1576383	516	1	-70229.643	16366.166	8824	5741.56	515	-1
4003	235.70485	2.1465033	240.91457	62.488674	96545	6.6407766	516	1	-70118.057	16188.146	1545	5741.56	515	-1
4004	229.08044	1.4520918	159.66685	55.216145	203858	5.7686892	515	1	-71223.006	16333.594	3692	5744.42	514	-1
4005	290.05078	2.3853055	201.20584	42.742149	174217	5.247056	515	1	-71119.806	16234.586	4076	5744.42	514	-1
4006	277.33591	1.6275039	171.48764	74.294983	192424	4.2540541	515	1	-71231.391	16211.366	2590	5744.42	514	-1
4007	177.75066	1.4704616	113.11196	44.649006	186231	3.2251258	515	1	-71200.754	16254.42	4171	5744.42	514	-1
4008	265.85266	1.6018182	190.51823	64.105759	175777.98	4.9438367	515	1	-71070.625	16249.905	2742	5744.42	514	-1
4009	279.65952	1.6131667	84.726639	46.749336	193589	4.9427676	515	1	-71126.417	16346.978	4141	5744.42	514	-1
4010	303.33862	1.6026393	177.81429	43.717762	113229	5.4061775	515	1	-71269.93	16217.333	2590	5744.42	514	-1
4011	150.74176	2.4145873	97.132225	26.913145	138818	3.1370687	515	1	-71137.705	16265.385	5158	5744.42	514	-1
4012	154.15398	2.4036967	86.665359	24.378693	230208	3.7878852	515	1	-71007.092	16326.015	9443	5744.42	514	-1
4013	258.45432	2.4599724	151.01012	36.088215	103501	3.5920503	515	1	-71274.122	16254.42	2868	5744.42	514	-1
4014	436.05963	1.6080005	118.20054	95.78392	1466835	4.7890167	515	1	-71121.58	16148.479	15314	5744.42	514	-1
4015	254.81097	2.4689365	121.92036	30.060884	84922	3.9759293	515	1	-71025.959	16153.639	2825	5744.42	514	-1
4016	214.16496	2.3631436	144.56451	50.142029	181464	4.5012436	515	1	-71248.161	16290.056	3619	5744.42	514	-1
4017	327.31354	2.0202911	186.93703	67.805763	152902	6.1898003	515	1	-70961.298	16278.93	2255	5744.42	514	-1
4018	134.25258	1.9550955	98.977745	28.938698	196378	114.06454	515	1	-71070.303	16342.624	6786	5744.42	514	-1
4019	178.30977	1.7095954	101.25116	42.423489	182421	2.7951162	515	1	-71153.024	16328.111	4300	5744.42	514	-1
4020	209.54716	2.5615705	309.42725	14.581511	23345	4.1186757	515	1	-71109.164	16194.596	1601	5744.42	514	-1
4021	176.10469	2.4870302	224.69641	12.268595	44535	3.3404958	515	1	-71118.839	16199.917	3630	5744.42	514	-1
4022	263.26175	7.4621711	142.33557	34.313759	20451	4.3338928	515	1	-71110.615	16162.024	596	5744.42	514	-1
4023	297.41135	1.5561862	178.14383	52.05822	136809	5.15449	514	1	-71932.086	16295.216	2628	5745.25	513	-1
4024	267.22803	1.6124914	138.49031	50.371628	145574	5.4238753	514	1	-72151.548	16287.96	2890	5745.25	513	-1
4025	328.33051	1.4583519	269.14719	95.612396	214363	7.2069583	514	1	-72226.851	16134.611	2242	5745.25	513	-1
4026	279.51736	1.648827	211.29468	80.275848	217387	6.4604874	514	1	-72147.516	16111.875	2708	5745.25	513	-1
4027	222.72459	1.8901705	181.11896	33.402378	129166.99	4.4993534	514	1	-71941.277	16340.528	3867	5745.25	513	-1
4028	251.91696	2.0562738	180.21661	35.169212	89787	4.6349392	514	1	-71918.219	16337.141	2553	5745.25	513	-1
4029	160.82019	1.5215882	123.99104	44.806641	205080	3.4688661	514	1	-72120.749	16202.659	4577	5745.25	513	-1
4030	234.27002	1.4047867	154.54005	51.199371	146379	4.649178	514	1	-71972.076	16274.576	2859	5745.25	513	-1
4031	175.63942	1.6301651	94.303535	48.193222	534752	4.3908615	514	1	-72003.52	16210.882	11096	5745.25	513	-1
4032	128.75243	2.4935283	137.75191	30.879759	235242	107.75151	514	1	-72002.714	16154.122	7618	5745.25	513	-1
4033	167.52884	1.6807552	88.110138	49.914772	228410	3.962194	514	1	-71918.219	16374.229	4576	5745.25	513	-1
4034	131.01225	1.9152278	128.97247	33.159451	273466	117.12975	514	1	-72098.819	16334.239	8247	5745.25	513	-1
4035	195.95317	1.6718671	117.74217	51.768307	400169	3.9491591	514	1	-72030.61	16272.802	7730	5745.25	513	-1
4036	197.37971	1.7248112	115.64827	48.78479	184748	3.9205174	513	1	-72933.029	16364.715	3787	5745.88	512	-1
4037	283.43353	1.7673287	119.78915	71.435158	175159	5.4351549	513	1	-72758.234	16305.214	2452	5745.88	512	-1
4038	343.77158	2.0216967	173.0027	64.050537	261069.98	25.711481	513	1	-72804.029	16267.804	4076	5745.88	512	-1
4039	423.0882	1.8512447	228.67299	88.483162	144493	6.9283528	513	1	-73016.879	16366.166	1633	5745.88	512	-1
4040	292.97528	1.705707	120.52281	57.672493	135242	5.3628998	513	1	-72892.716	16275.544	2345	5745.88	512	-1
4041	442.82755	1.9129129	208.12431	91.684952	150455	5.6459475	513	1	-72981.404	16319.404	1641	5745.88	512	-1
4042	486.0043	1.6656479	219.45337	94.349693	153790	6.5141106	513	1	-72994.143	16317.146	1630	5745.88	512	-1
4043	471.26361	2.014031	190.58005	56.589371	182048	4.962698	513	1	-73054.773	16181.212	3217	5745.88	512	-1
4044	274.60196	2.1969119	95.526215	68.448532	355111	4.2390132	513	1	-72821.928	16372.616	5188	5745.88	512	-1
4045	470.16913	1.9237947	220.1442	87.283707	111984.99	20.509743	513	1	-73018.975	16347.461	1283	5745.88	512	-1
4046	241.81593	1.8622633	101.31885	62.154053	393373	3.7879603	513	1	-73039.292	16321.177	6329	5745.88	512	-1
4047	212.94278	2.5434617	95.170593	44.07497	288074	3.7160342	513	1	-72927.062	16216.849	6536	5745.88	512	-1
4048	221.66582	1.7356778	135.05542	68.046844	238232	4.1168237	513	1	-72777.261	16261.192	3501	5745.88	512	-1
4049	326.22931	2.086918	174.08594	67.741272	147405	5.6576285	513	1	-72839.181	16279.414	2176	5745.88	512	-1
4050	238.06015	1.6239643	122.78803	54.477325	169370	4.7523317	513	1	-72960.28	16276.673	3109	5745.88	512	-1
4051	337.72855	2.5411128	138.61577	64.425652	129109.01	5.1976047	513	1	-72930.449	16316.34	2004	5745.88	512	-1
4052	162.9447	1.4509099	126.48939	40.070431	177512.02	2.9934537	513	1	-72973.986	16138.642	4430	5745.88	512	-1
4053	189.5352	1.504495	115.7728	48.321335	181205	3.3853333	513	1	-72792.258	16323.919	3750	5745.88	512	-1
4054	280.31244	1.8724409	144.45261	56.25502	140075	4.2112451	513	1	-72857.241	16203.949	2490	5745.88	512	-1
4055	262.52734	1.7572464	134.63045	57.406506	155342	3.5362158	513	1	-72903.036	16181.374	2706	5745.88	512	-1
4056	445.82166	2.3753776	181.97253	64.9198	416071	4.133718	513	1	-72838.053	16327.95	6409	5745.88	512	-1
4057	197.65936	1.7558201	99.546181	52.268822	195799	4.4527497	513	1	-73034.616	16231.2	3746	5745.88	512	-1
4058	161.26711	2.1019042	101.99915	41.280872	194887	4.2319422	513	1	-72877.72	16128	4721	5745.88	512	-1
4059	155.17604	1.755683	94.647079	47.060608	228291.02	3.8573489	513	1	-72792.741	16202.659	4851	5745.88	512	-1
4060	379.86505	1.8731753	111.50255	75.22258	589745	3.8827806	513	1	-72869.496	16336.819	7840	5745.88	512	-1
4061	167.8196	1.9261716	101.30254	46.516399	215557	3.7276652	513	1	-73022.684	16250.55	4634	5745.88	512	-1
4062	244.57355	1.444249	136.56314	60.285538	341819	113.44727	513	1	-73002.527	16343.43	5670	5745.88	512	-1
4063	102.02038	2.2597892	121.38038	31.913208	42285	5.1245284	513	1	-73036.068	16250.066	1325	5745.88	512	-1
4064	206.04274	1.877518	115.45399	43.571175	292624	4.223496	512	1	-73952.837	16275.382	6716	5746.71	511	-1
4065	290.41232	1.7818943	107.44453	52.659775	501795	4.1892118	512	1	-73763.852	16176.698	9529	5746.71	511	-1
4066	242.60938	2.5103981	175.89317	44.217846	148174	4.7564907	512	1	-73863.182	16117.358	3351	5746.71	511	-1
4067	225.48453	1.7701337	95.50074	38.918098	237594.98	3.3649468	512	1	-73825.934	16250.066	6105	5746.71	511	-1
4068	287.33273	1.7468216	115.51878	86.418472	391130	4.621078	512	1	-73735.795	16265.708	4526	5746.71	511	-1
4069	322.61871	1.6526064	259.42505	52.674637	130001	4.6247973	512	1	-73889.305	16376.486	2468	5746.71	511	-1
4070	193.88255	1.7086085	135.52753	95.746529	758121	3.8714321	512	1	-73919.298	16175.73	7918	5746.71	511	-1
4071	338.77289	2.5150714	103.08907	53.279102	196813	3.5698431	512	1	-73926.393	16274.254	3694	5746.71	511	-1
4072	209.63217	2.8030303	73.982124	49.078079	52170	3.8692379	512	1	-73776.43	16372.132	1063	5746.71	511	-1
4073	445.15524	2.1564126	86.02774	75.403679	241895	5.571384	511	1	-74605.319	16304.569	3208	5747.17	510	-1
4074	177.20186	1.6093343	74.71978	44.060081	185537	3.3478982	511	1	-74725.289	16294.733	4211	5747.17	510	-1
4075	337.85074	1.675918	184.07895	70.874458	164287	5.7631578	511	1	-74590.806	16197.66	2318	5747.17	510	-1
4076	168.63629	1.6772378	139.00208	52.084137	276098	4.768723	511	1	-74810.751	16146.382	5301	5747.17	510	-1
4077	265.86304	3.3581898	86.748199	52.897362	286545	5.0044303	511	1	-74727.546	16108.166	5417	5747.17	510	-1
4078	276.10165	2.6746842	180.57588	36.617069	208937	4.3948474	511	1	-74714.807	16149.124	5706	5747.17	510	-1
4079	293.00101	1.7778892	137.23337	84.744385	419060.97	6.2594538	511	1	-74615.8	16164.12	4945	5747.17	510	-1
4080	251.89864	1.3853878	181.27657	62.458725	179319	7.1644025	511	1	-74804.462	16350.686	2871	5747.17	510	-1
4081	362.45123	1.670882	215.24274	77.28907	236891	5.2495923	511	1	-74759.796	16218.622	3065	5747.17	510	-1
4082	236.3842	1.6770047	234.9306	28.640903	101532	5.1870241	511	1	-74770.6	16260.386	3545	5747.17	510	-1
4083	414.03232	1.8081312	370.78574	30.686617	128178	4.1175485	511	1	-74625.959	16263.934	4177	5747.17	510	-1
4084	140.16354	1.9135549	78.057831	42.404617	225846.98	3.8113031	511	1	-74665.465	16243.294	5326	5747.17	510	-1
4085	319.47028	1.5240212	319.99878	18.135626	104969	4.2938838	511	1	-74601.771	16261.676	5788	5747.17	510	-1
4086	371.50687	1.5839851	151.84236	79.835876	209170	6.1438932	511	1	-74618.864	16223.621	2620	5747.17	510	-1
4087	147.22495	1.6895332	129.83029	40.776909	286417	3.8606207	511	1	-74694.167	16185.244	7024	5747.17	510	-1
4088	190.47913	3.0981132	71.411301	42.020283	319060	44.219543	511	1	-74567.102	16256.839	7593	5747.17	510	-1
4089	171.22417	2.0037715	74.214706	66.166473	580280	3.5906498	511	1	-74647.244	16359.716	8770	5747.17	510	-1
4090	167.53148	1.5821932	101.74459	76.247978	708419.94	3.5149069	511	1	-74823.974	16287.638	9291	5747.17	510	-1
4091	331.04745	1.8407915	148.94122	56.712479	250896	4.0596747	509	1	-76587.854	16236.521	4424	5745.95	508	-1
4092	295.71362	1.7695883	176.37115	65.144196	97586.008	5.7263017	509	1	-76549.96	16222.331	1498	5745.95	508	-1
4093	263.76782	1.721219	166.11665	64.430351	56892	5.5334086	509	1	-76551.25	16209.593	883	5745.95	508	-1
4094	553.37433	2.3335811	153.14844	66.558098	348831	5.981492	509	1	-76489.652	16210.56	5241	5745.95	508	-1
4095	466.55362	1.6361257	195.19054	76.38308	114651	6.38974	509	1	-76509.809	16255.549	1501	5745.95	508	-1
4096	412.17136	1.9300991	186.7504	69.342735	130295	6.2437468	509	1	-76505.455	16243.616	1879	5745.95	508	-1
4097	318.5571	1.4154364	207.04468	46.471649	177847	6.0423307	509	1	-76514.807	16276.35	3827	5745.95	508	-1
4098	195.48615	1.7247403	200.90569	24.086535	49546	3.6640739	509	1	-76554.314	16336.174	2057	5745.95	508	-1
4099	258.42038	1.6602479	191.53842	42.527382	184824	3.4516797	509	1	-76569.955	16329.401	4346	5745.95	508	-1
4100	563.68195	2.1533686	125.07984	76.428627	415466.03	6.3497057	507	1	-78230.151	16288.121	5436	5746.08	506	-1
4101	420.9971	1.5278689	392.89102	48.547867	117146	6.5084958	507	1	-78252.565	16222.493	2413	5746.08	506	-1
4102	330.23584	1.6533495	154.31593	56.353966	139307	5.2823625	507	1	-78322.386	16187.179	2472	5746.08	506	-1
4103	347.07993	2.8032528	115.75414	58.392574	257920	4.815712	507	1	-78348.831	16131.548	4417	5746.08	506	-1
4104	420.58432	1.7113112	169.90919	70.919342	125739.99	5.5329947	507	1	-78370.761	16164.765	1773	5746.08	506	-1
4105	462.47266	1.9550496	291.03268	81.26873	136694	6.9512486	507	1	-78286.911	16165.087	1682	5746.08	506	-1
4106	164.24525	1.9078614	122.51782	33.744717	158094	3.1199572	507	1	-78405.914	16197.983	4685	5746.08	506	-1
4107	130.00211	1.42904	81.582245	54.350876	362466	44.573849	507	1	-78389.789	16300.054	6669	5746.08	506	-1
4108	332.8829	2.8151269	91.986893	51.747143	493616	4.8002934	507	1	-78469.607	16271.996	9539	5746.08	506	-1
4109	473.02744	1.9744836	225.69774	69.206581	113568	6.1523461	505	1	-80250.419	16251.034	1641	5745.27	504	-1
4110	746.05621	2.5488107	185.12563	61.029957	315769	4.5722847	505	1	-80078.204	16142.674	5174	5745.27	504	-1
4111	297.72183	1.816443	159.80733	55.7076	164226	3.7194707	505	1	-79995.482	16347.461	2948	5745.27	504	-1
4112	373.32742	1.4655172	186.06099	53.622406	123975	3.800173	505	1	-79981.131	16337.141	2312	5745.27	504	-1
4113	359.28156	3.3967273	137.71956	37.737835	202388.02	4.2582512	505	1	-80193.981	16259.741	5363	5745.27	504	-1
4114	299.9169	2.9083543	136.14664	20.81286	108435	4.2994242	505	1	-80060.466	16249.421	5210	5745.27	504	-1
4115	80.490585	1.4474029	135.97021	21.460796	48995	5.590013	505	1	-80263.641	16240.714	2283	5745.27	504	-1
4116	55.224445	1.648847	125.52792	19.032665	18062	4.6912541	505	1	-80171.729	16307.794	949	5745.27	504	-1
4117	476.55408	1.5840046	218.60902	67.674957	117010	5.6928859	504	1	-81149.29	16254.42	1729	5745.32	503	-1
4118	335.62747	1.4902847	170.7699	57.754974	127754	5.5072331	504	1	-81045.284	16353.427	2212	5745.32	503	-1
4119	299.14172	1.9259653	195.48911	66.630135	186631	7.8314886	504	1	-81069.471	16260.064	2801	5745.32	503	-1
4120	491.30164	1.5142338	218.74924	62.709267	103533	6.6214414	504	1	-81055.12	16143.48	1651	5745.32	503	-1
4121	483.40549	1.6442786	176.97076	51.738808	83196	5.5304728	504	1	-81068.181	16129.774	1608	5745.32	503	-1
4122	297.08542	1.4729084	149.88933	54.110264	134951	4.350441	504	1	-81091.401	16253.452	2494	5745.32	503	-1
4123	330.8887	1.4723926	120.10379	52.317215	125509	4.8207588	504	1	-80923.056	16345.849	2399	5745.32	503	-1
4124	377.4451	1.9202777	181.71808	48.810764	202223	5.8785906	504	1	-81031.577	16254.904	4143	5745.32	503	-1
4125	250.90431	2.3743425	111.78661	49.29821	167959	4.70678	503	1	-81767.909	16235.392	3407	5743.5	502	-1
4126	279.24326	1.6515873	98.85215	43.738873	110047	4.9964228	503	1	-81865.304	16144.125	2516	5743.5	502	-1
4127	268.60785	2.1560468	157.70358	47.778534	140230	4.3141398	503	1	-81833.699	16149.285	2935	5743.5	502	-1
4128	345.20193	1.7525997	140.59264	63.646957	145306	5.5352607	503	1	-81759.201	16190.565	2283	5743.5	502	-1
4129	333.49976	1.7501163	161.39812	76.244705	162020	6.4578824	503	1	-81751.3	16158.96	2125	5743.5	502	-1
4130	278.0271	2.3881024	124.69976	35.083057	222602	3.2291567	503	1	-81789.516	16151.542	6345	5743.5	502	-1
4131	191.19809	1.5455491	104.15057	54.463039	678555	134.40268	503	1	-81919.322	16123.969	12459	5743.5	502	-1
4132	292.13245	1.808855	138.74219	52.741875	172044	5.2706928	503	1	-81777.745	16191.532	3262	5743.5	502	-1
4133	184.71048	2.6001793	105.5835	62.944138	548747	135.25362	503	1	-81947.057	16146.866	8718	5743.5	502	-1
4134	240.58163	2.43026	116.87643	45.12109	90919	3.9220843	503	1	-81972.696	16378.26	2015	5743.5	502	-1
4135	251.56232	3.3003731	117.97102	55.234783	57168	4.0888891	503	1	-81953.508	16378.583	1035	5743.5	502	-1
4136	193.08501	5.079116	109.79914	51.450859	143445	140.67934	503	1	-81940.446	16132.837	2788	5743.5	502	-1
4137	211.40996	1.6636458	91.215103	74.703423	287907	4.8977685	502	1	-82835.125	16361.651	3854	5743.21	501	-1
4138	398.94775	2.5434207	131.83809	71.337242	292126	5.3426127	502	1	-82822.548	16288.766	4095	5743.21	501	-1
4139	210.32861	2.5327511	167.50995	26.250774	59353	3.4007077	502	1	-82870.439	16133.321	2261	5743.21	501	-1
4140	217.08498	2.7758007	160.5787	39.632378	132927	3.3026237	502	1	-82844.961	16126.388	3354	5743.21	501	-1
4141	313.74863	2.4510624	125.5845	66.24382	393952	87.188667	502	1	-82789.652	16188.469	5947	5743.21	501	-1
4142	268.38257	1.9403221	116.27053	55.093571	173104	4.1546783	502	1	-82816.42	16234.909	3142	5743.21	501	-1
4143	187.1879	1.7614956	73.267014	61.266777	260200	3.8577819	502	1	-82861.57	16367.94	4247	5743.21	501	-1
4144	354.69907	3.0681564	128.9577	51.54044	180340	4.1674767	502	1	-82742.89	16132.676	3499	5743.21	501	-1
4145	357.32574	1.8924408	137.50494	52.253872	522800	4.573813	502	1	-82914.621	16223.46	10005	5743.21	501	-1
4146	261.96164	1.7801214	97.782188	47.072823	144796	3.5152795	502	1	-82761.917	16289.25	3076	5743.21	501	-1
4147	486.35223	1.7948309	143.69594	117.37614	358232	6.0252295	502	1	-82863.182	16213.462	3052	5743.21	501	-1
4148	245.14656	1.8888889	97.677132	42.34573	153715	2.9247935	502	1	-82756.113	16304.246	3630	5743.21	501	-1
4149	352.42172	2.0533284	98.189064	67.513252	359238	4.3277578	501	1	-83628.378	16363.747	5321	5743.44	500	-1
4150	242.06429	2.1386891	88.751564	43.539635	319668	3.6415145	501	1	-83791.724	16343.591	7342	5743.44	500	-1
4151	343.90689	2.0513131	141.48381	78.240082	193253	23.196356	501	1	-83849.29	16276.834	2470	5743.44	500	-1
4152	370.45975	2.2608696	162.05627	54.034767	118120	4.7186642	501	1	-83655.951	16230.071	2186	5743.44	500	-1
4153	282.48416	1.7573174	113.9845	43.76973	189129	4.659801	501	1	-83775.921	16208.786	4321	5743.44	500	-1
4154	464.26617	2.2129278	103.03105	60.468315	95419	5.1115336	501	1	-83706.906	16193.468	1578	5743.44	500	-1
4155	223.55916	1.6219446	101.55316	30.710468	112646	3.5149946	501	1	-83651.275	16130.096	3668	5743.44	500	-1
4156	288.55179	1.7090058	85.805107	58.928806	249151	179.3938	501	1	-83801.399	16251.517	4228	5743.44	500	-1
4157	270.35605	1.5279392	113.75361	57.962543	128445	4.3858304	501	1	-83798.496	16152.349	2216	5743.44	500	-1
4158	54.017738	2.5896018	143.47006	12.445676	11226	5.443459	501	1	-83670.303	16141.545	902	5743.44	500	-1
4159	188.89893	2.6703016	95.816292	54.716152	234404	2.8139589	521	1	-83574.359	15362.805	4284	5744.84	520	-1
4160	482.91406	1.6746652	220.21707	72.356583	129663	5.3392859	521	1	-83565.006	15298.789	1792	5744.84	520	-1
4161	269.77554	1.6755231	120.26954	65.970276	197515	4.6786909	521	1	-83612.736	15263.314	2994	5744.84	520	-1
4162	269.54996	1.5329876	210.68227	21.891104	75787	4.3035817	521	1	-83654.339	15234.611	3462	5744.84	520	-1
4163	272.15375	1.7225716	121.33029	55.590733	158378	3.7199018	521	1	-83646.76	15204.135	2849	5744.84	520	-1
4164	483.92047	1.9407546	110.0686	54.516682	174835	4.7109447	521	1	-83591.774	15452.621	3207	5744.84	520	-1
4165	310.17783	2.1195566	173.97169	50.858852	127554	4.7531896	521	1	-83823.651	15445.849	2508	5744.84	520	-1
4166	428.97366	1.5117481	139.67465	56.346027	119848	3.400094	521	1	-83779.469	15416.663	2127	5744.84	520	-1
4167	447.6001	2.0698644	195.54208	67.254051	128657	5.9932046	521	1	-83843.001	15396.022	1913	5744.84	520	-1
4168	319.35709	1.4444444	123.09316	40.232349	178350	4.2582903	521	1	-83703.359	15367.159	4433	5744.84	520	-1
4169	240.6209	1.540201	73.528046	39.418568	203794	8.3669243	521	1	-83620.154	15330.071	5170	5744.84	520	-1
4170	568.14423	1.5092158	136.017	86.839119	240197	4.2979031	521	1	-83563.555	15321.364	2766	5744.84	520	-1
4171	207.00253	1.521602	108.7234	57.514565	363262	3.0745726	521	1	-83809.622	15269.764	6316	5744.84	520	-1
4172	432.69446	1.9297894	145.97035	63.296986	125961	5.7577891	521	1	-83776.405	15252.187	1990	5744.84	520	-1
4173	424.35809	1.9410988	164.58167	48.671513	184173	5.0695033	521	1	-83710.615	15235.256	3784	5744.84	520	-1
4174	305.56857	2.0347222	105.34974	26.338919	75461	3.9839442	521	1	-83719.322	15461.329	2865	5744.84	520	-1
4175	457.89438	1.575846	141.65448	67.11264	229391	6.8276768	521	1	-83844.775	15313.462	3418	5744.84	520	-1
4176	335.05054	2.2231373	109.62714	29.893753	75123	3.7397532	521	1	-83774.792	15332.812	2513	5744.84	520	-1
