Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
644	317.29227	2.2316057	105.29662	52.713707	352233	3.0891948	54	1	-41477.452	37035.223	6682	5724.81	53	-1
645	623.9538	1.844514	132.19426	64.877495	429489.03	7.8410878	54	1	-41281.372	36902.353	6620	5724.81	53	-1
646	635.51892	1.742697	259.14294	24.449717	81931	5.4025664	54	1	-41305.076	36902.353	3351	5724.81	53	-1
647	317.349	1.6071429	144.61879	52.444092	131792	4.7739754	55	1	-40578.581	37121.491	2513	5723.98	54	-1
648	292.8974	2.380848	96.691063	55.676353	151384	4.9922767	55	1	-40495.054	36918.8	2719	5723.98	54	-1
649	229.72281	1.473424	106.20585	37.071587	149658	3.3534803	55	1	-40596.48	36907.512	4037	5723.98	54	-1
650	217.38422	1.6446464	122.7529	33.965473	137730	2.958323	55	1	-40468.125	36879.294	4055	5723.98	54	-1
651	257.5289	1.5097525	163.96291	43.253212	148099	3.4862733	55	1	-40443.293	36855.268	3424	5723.98	54	-1
652	244.99489	2.1428973	156.24829	44.443813	156620	4.5383086	55	1	-40507.309	36987.493	3524	5723.98	54	-1
653	381.46933	1.5225891	109.79253	60.603188	277502	4.3819613	55	1	-40647.274	37024.902	4579	5723.98	54	-1
654	257.2114	1.4509736	87.61734	64.552269	745966	4.5560746	55	1	-40412.816	37018.775	11556	5723.98	54	-1
655	290.01205	2.373571	113.20308	45.729229	261434	3.4491866	55	1	-40580.516	36998.296	5717	5723.98	54	-1
656	278.46234	2.7277416	133.0986	46.586964	170089	4.3190908	56	1	-39472.504	37004.585	3651	5726.63	55	-1
657	213.84087	1.5063402	130.66222	44.861683	204659	4.3421745	56	1	-39563.126	37116.815	4562	5726.63	55	-1
658	204.73451	1.4072499	126.75482	41.52935	204448.98	3.0473289	56	1	-39649.073	37033.61	4923	5726.63	55	-1
659	376.76556	1.8199016	152.4696	60.824089	160089	6.0870061	56	1	-39698.899	36917.187	2632	5726.63	55	-1
660	236.73071	1.7832803	97.040298	36.2267	158202	3.4719486	56	1	-39509.914	37088.757	4367	5726.63	55	-1
661	432.83508	1.6008864	161.50502	62.004055	290613	4.2250905	56	1	-39499.594	36912.027	4687	5726.63	55	-1
662	349.66721	2.2881905	126.95782	63.536758	387193	4.5787659	56	1	-39601.988	36896.225	6094	5726.63	55	-1
663	288.48245	2.5888747	98.859474	44.997913	345179	4.5292659	56	1	-39707.445	37099.239	7671	5726.63	55	-1
664	466.64307	1.8044341	88.063667	59.106686	240446	3.5774336	56	1	-39546.034	37062.957	4068	5726.63	55	-1
665	376.69623	2.235435	128.55565	33.689957	80519	4.3368201	57	1	-38808.09	37019.743	2390	5727.26	56	-1
666	383.61407	1.9815974	170.38666	66.63546	180782	5.7128639	57	1	-38765.52	37022.323	2713	5727.26	56	-1
667	513.21075	1.6290442	226.25285	63.42001	256090	5.7209015	57	1	-38677.8	36948.309	4038	5727.26	56	-1
668	532.34052	1.5590258	163.45686	65.440811	228322.98	4.7440529	57	1	-38681.348	36878.971	3489	5727.26	56	-1
669	319.70743	1.9574621	121.60566	48.656906	199396	4.877501	57	1	-38649.42	37081.34	4098	5727.26	56	-1
670	368.09091	1.6852812	155.96379	54.991955	136710	5.6347547	57	1	-38584.436	36912.35	2486	5727.26	56	-1
671	237.0462	1.4543198	81.261429	36.948517	147129	4.0630336	57	1	-38787.772	37110.204	3982	5727.26	56	-1
672	554.96069	1.6423042	209.75116	59.393387	256817	4.9773359	57	1	-38668.125	37041.995	4324	5727.26	56	-1
673	218.05681	2.367271	117.633	52.866428	322961	68.217873	57	1	-38569.44	36991.363	6109	5727.26	56	-1
674	275.21762	3.3700033	105.52855	22.906338	65787	3.7712395	57	1	-38682.476	37136.488	2872	5727.26	56	-1
675	130.00511	2.1930631	178.51959	31.202726	73264	5.6520443	57	1	-38751.814	37022	2348	5727.26	56	-1
676	264.72461	1.6240876	103.16259	72.909142	259192	4.6391001	58	1	-37685.565	37035.545	3555	5727.9	57	-1
677	623.164	1.4505628	162.67934	87.054459	286148	5.9242473	58	1	-37733.456	36929.442	3287	5727.9	57	-1
678	293.28467	1.6246981	117.33455	82.098236	269939	4.2947083	58	1	-37769.576	36881.229	3288	5727.9	57	-1
679	281.97729	2.2329469	232.83194	47.181301	174618	4.1432047	58	1	-37917.604	37021.677	3701	5727.9	57	-1
680	223.39125	1.7387337	142.02856	76.124115	386406	6.6424351	58	1	-37844.558	37016.679	5076	5727.9	57	-1
681	268.36838	1.8849891	71.900879	63.769245	319739	4.7788191	59	1	-36769.762	37009.745	5014	5728.53	58	-1
682	228.67268	1.4917427	145.63385	67.746414	273831	3.9690747	59	1	-36894.731	36950.405	4042	5728.53	58	-1
683	232.97163	1.5565659	142.68495	47.044674	222192	4.2580986	59	1	-36824.426	36932.506	4723	5728.53	58	-1
684	262.19504	2.1415195	93.634254	39.551323	146419	5.0834684	59	1	-36794.111	37114.88	3702	5728.53	58	-1
685	508.76587	2.0667559	215.12979	58.265202	299891	4.9318051	59	1	-37035.986	37012.486	5147	5728.53	58	-1
686	249.49062	1.5001963	136.57857	60.241566	458860	4.5537615	59	1	-36974.872	37008.455	7617	5728.53	58	-1
687	258.28735	1.6130088	125.58421	68.427536	518407	12.874472	59	1	-36861.191	37080.372	7576	5728.53	58	-1
688	544.63397	2.0045351	218.16849	59.369198	414397	4.6467047	59	1	-36903.116	37008.294	6980	5728.53	58	-1
689	429.52713	1.5247297	87.758606	59.808502	258911	4.5262184	59	1	-36871.189	37124.071	4329	5728.53	58	-1
690	177.11627	1.5032897	159.86856	72.242577	929473	3.7142079	60	1	-36102.93	37011.519	12866	5727.66	59	-1
691	331.18188	1.4703432	125.58935	91.665474	461169	4.8884912	60	1	-35928.457	37130.683	5031	5727.66	59	-1
692	317.33286	1.8442292	116.88952	24.507196	120894	3.9622948	60	1	-35912.816	37083.92	4933	5727.66	59	-1
693	406.87622	2.0230675	150.16248	50.696991	205627	4.3688364	60	1	-36141.952	37093.434	4056	5727.66	59	-1
694	376.68906	1.5381622	111.9457	89.816177	411897	3.9372001	60	1	-36113.734	37123.426	4586	5727.66	59	-1
695	385.45313	1.6977848	185.70215	58.095711	146285	4.2212071	60	1	-36130.342	37111.816	2518	5727.66	59	-1
696	299.09888	1.7593539	164.11469	53.546162	260983.98	3.9747641	79	1	-36842.647	36087.976	4874	5727.65	78	-1
697	231.25238	1.6238489	118.94914	40.515923	170491	3.8507605	79	1	-36949.717	36106.198	4208	5727.65	78	-1
698	293.88721	1.8026381	124.43539	44.833305	270300	4.0953722	79	1	-36896.666	36074.431	6029	5727.65	78	-1
699	266.50931	1.916423	222.2002	82.967369	338175	5.1211972	79	1	-36787.823	36206.817	4076	5727.65	78	-1
700	255.77052	1.3951305	132.73787	54.738453	186056	4.6584291	79	1	-36932.464	36165.376	3399	5727.65	78	-1
701	199.25955	1.5021721	127.98517	81.762207	601034	3.2621412	79	1	-36764.764	36067.981	7351	5727.65	78	-1
702	278.87875	1.5112396	145.30113	57.956886	178797	4.2508912	79	1	-36887.314	35996.709	3085	5727.65	78	-1
703	359.71194	2.0243766	227.8526	50.487202	179482	6.3133616	78	1	-37715.396	36104.585	3555	5728.41	77	-1
704	425.27008	2.1043034	164.96205	66.927734	91691	5.4284673	78	1	-37647.671	36103.779	1370	5728.41	77	-1
705	395.21997	1.8024545	184.88982	44.473747	111807	5.6161494	78	1	-37963.076	36058.306	2514	5728.41	77	-1
706	271.43332	1.681351	125.1525	52.616814	178371	5.7445426	78	1	-37946.629	36166.827	3390	5728.41	77	-1
707	444.07001	2.1806247	239.83084	45.598808	198674	6.855864	78	1	-37714.912	36157.959	4357	5728.41	77	-1
708	595.75549	1.5831764	204.62477	73.225014	233002	7.9198618	78	1	-37648.478	36143.607	3182	5728.41	77	-1
709	260.73489	2.0094169	87.440887	40.827847	314946	3.752528	78	1	-37852.459	36116.356	7714	5728.41	77	-1
710	541.25378	1.9289777	149.83548	52.233234	376236	5.2758574	78	1	-37685.081	36020.412	7203	5728.41	77	-1
711	369.62723	1.984127	137.71017	45.452206	104131	5.4242687	78	1	-37957.271	35965.426	2291	5728.41	77	-1
712	526.64624	2.1586915	112.45544	66.914963	245511	4.1959662	78	1	-37861.166	36194.079	3669	5728.41	77	-1
713	416.02692	1.9944751	172.75951	48.656132	113904.01	5.2520289	78	1	-37768.609	35966.555	2341	5728.41	77	-1
714	353.01572	1.4297898	148.4035	70.917809	352036	4.5092669	78	1	-37910.831	36198.271	4964	5728.41	77	-1
715	421.69476	1.7030741	109.6529	55.315243	298647	3.4619374	78	1	-37793.119	35981.874	5399	5728.41	77	-1
716	413.24121	2.1918768	184.85889	73.869301	241331	6.2932353	78	1	-37888.418	36193.111	3267	5728.41	77	-1
717	281.15515	2.669151	166.18817	56.681168	384355	5.7925086	78	1	-37887.772	36031.861	6781	5728.41	77	-1
718	229.17664	2.6585366	177.42726	34.60931	83270	4.7797174	78	1	-37642.35	36107.326	2406	5728.41	77	-1
719	509.01025	2.0319246	288.72336	64.993477	487971.03	6.0106554	78	1	-37918.894	36042.504	7508	5728.41	77	-1
720	298.79099	2.3956416	142.83093	64.351326	389775.97	4.7411261	78	1	-37915.83	36063.144	6057	5728.41	77	-1
721	380.44824	1.6704762	108.29176	47.683197	99038	4.41117	77	1	-38727.143	36177.793	2077	5725.9	76	-1
722	356.74146	1.7000189	127.12937	66.28244	346856	4.8068027	77	1	-38757.296	36148.606	5233	5725.9	76	-1
723	483.94357	1.6480744	147.08012	84.33271	316838	5.4993348	77	1	-38829.698	36138.77	3757	5725.9	76	-1
724	397.664	1.7140152	191.30711	64.015053	263678	6.8599176	77	1	-38633.456	36055.404	4119	5725.9	76	-1
725	302.06671	1.7060092	114.71976	38.466022	123399	5.0093517	77	1	-38555.895	36134.9	3208	5725.9	76	-1
726	242.78893	2.1371493	126.02306	50.148323	210974	4.2567148	77	1	-38670.705	36077.495	4207	5725.9	76	-1
727	360.16696	1.7176883	160.49193	53.428009	148797	5.3687611	77	1	-38900.003	36217.137	2785	5725.9	76	-1
728	281.78479	1.815678	86.552155	32.620911	252387.98	3.2827969	77	1	-38596.691	36130.062	7737	5725.9	76	-1
729	327.00848	1.9235697	108.88627	39.114773	262421	3.6975703	77	1	-38567.183	36090.073	6709	5725.9	76	-1
730	343.89542	1.7773249	157.1767	51.82032	138723	5.1595068	77	1	-38587.5	36225.684	2677	5725.9	76	-1
731	385.04916	2.03996	140.35298	67.212341	315898	4.5942554	77	1	-38696.827	36127.644	4700	5725.9	76	-1
732	159.47757	3.9520325	197.82391	35.034885	42182.004	6.8696012	77	1	-38619.105	36054.114	1204	5725.9	76	-1
733	251.5356	1.899656	161.68346	32.987797	229793	5.5925927	76	1	-39582.799	36192.95	6966	5725.49	75	-1
734	238.54314	1.9685535	95.96209	47.581043	195796	4.2272177	76	1	-39691.32	36189.725	4115	5725.49	75	-1
735	300.86835	1.5611985	121.61232	51.731281	342668	4.1399455	76	1	-39657.135	36110.39	6624	5725.49	75	-1
736	405.69733	2.0129246	155.04161	58.626469	194464	6.7741938	76	1	-39494.111	36023.96	3317	5725.49	75	-1
737	284.45364	1.6680661	156.85634	64.117058	228962.02	4.4592552	76	1	-39622.466	36087.654	3571	5725.49	75	-1
738	374.80969	1.6947468	124.31065	51.072868	106538	4.0091085	76	1	-39643.59	36033.151	2086	5725.49	75	-1
739	268.95334	2.0533808	117.2662	60.777931	217585	3.7050278	76	1	-39629.884	35991.71	3580	5725.49	75	-1
740	260.65445	2.1995175	118.35817	57.050495	230484	2.7284653	76	1	-39650.04	35996.064	4040	5725.49	75	-1
741	494.31058	1.9392978	251.01476	63.559692	288561	5.4125552	75	1	-40569.551	36089.105	4540	5727.11	74	-1
742	256.25949	1.6758352	115.46593	45.948559	341214	3.6914895	75	1	-40536.979	36042.988	7426	5727.11	74	-1
743	190.69688	1.8132261	94.987076	35.913315	200108.98	3.4926417	75	1	-40401.368	36186.661	5572	5727.11	74	-1
744	608.55035	1.5867957	128.24309	67.899857	237989	5.3098431	75	1	-40532.786	36168.601	3505	5727.11	74	-1
745	327.49078	1.5176367	125.18425	68.099289	384760.97	4.1056638	75	1	-40432.65	36091.846	5650	5727.11	74	-1
746	399.39807	1.6044463	169.56754	62.945469	150062	7.0142617	75	1	-40393.628	36034.764	2384	5727.11	74	-1
747	473.10715	1.8224883	212.00157	60.61631	115959	6.6246734	75	1	-40655.175	35996.87	1913	5727.11	74	-1
748	426.07574	1.9464448	150.10315	53.00806	230214	8.7133322	75	1	-40461.997	36153.121	4343	5727.11	74	-1
749	377.59668	1.8901651	224.62082	49.131798	136439	5.881887	75	1	-40614.056	35980.261	2777	5727.11	74	-1
750	281.20474	1.7508781	94.327324	46.309311	169631	4.4821186	75	1	-40447.001	36043.31	3663	5727.11	74	-1
751	337.20627	1.6462175	136.7048	55.741722	321574	4.0038133	75	1	-40477.639	35976.875	5769	5727.11	74	-1
752	228.03401	1.848172	57.296535	42.175652	394258	3.6613178	75	1	-40491.99	36235.359	9348	5727.11	74	-1
753	316.90674	1.5559745	131.75848	63.045433	421837	5.5087433	75	1	-40446.356	35977.681	6691	5727.11	74	-1
754	386.65433	1.6241231	174.98219	76.751907	331952	5.944046	75	1	-40635.503	36122.967	4325	5727.11	74	-1
755	174.3082	2.7670251	198.27919	23.806381	32829	6.8999276	75	1	-40650.499	36003.159	1379	5727.11	74	-1
756	437.59457	1.7457782	171.64243	69.757477	151583	5.0524621	73	1	-42299.73	35991.871	2173	5724.52	72	-1
757	660.92676	1.5422183	311.33679	118.10435	398366	6.183516	73	1	-42326.175	35970.909	3373	5724.52	72	-1
758	224.48711	1.9247931	118.53952	54.977264	522339	12.215345	73	1	-42382.613	36047.503	9501	5724.52	72	-1
759	266.58701	1.7163146	97.558891	84.08065	699551	4.5088944	73	1	-42302.794	36014.124	8320	5724.52	72	-1
760	390.76266	1.9588725	123.55956	54.128349	299005	4.4449673	73	1	-42291.668	35956.719	5524	5724.52	72	-1
761	471.5195	1.7154303	200.64709	72.899429	280517	6.9971414	73	1	-42270.544	35953.978	3848	5724.52	72	-1
762	396.56198	2.1909233	221.97339	86.61087	380828	7.6199679	70	1	-45082.935	36119.42	4397	5721.76	69	-1
763	268.05902	5.0647344	95.337982	48.074596	324167	4.0180926	70	1	-45039.236	36089.266	6743	5721.76	69	-1
764	314.86441	1.8103545	129.90283	61.970623	219376	149.55452	70	1	-44974.575	36073.302	3540	5721.76	69	-1
765	264.10245	2.2654258	114.42996	48.46735	189265	4.9231753	70	1	-44950.71	36005.577	3905	5721.76	69	-1
766	262.15823	1.6219061	99.383118	60.622318	211875	4.3876967	70	1	-45072.131	36014.607	3495	5721.76	69	-1
767	653.383	1.7445848	16.454382	27.638662	30596	5.5266485	70	1	-44989.088	36219.073	1107	5721.76	69	-1
768	239.47408	1.5521918	108.65559	52.827248	433923	3.6732409	70	1	-45018.274	36123.935	8214	5721.76	69	-1
769	232.8062	2.2568782	134.26865	51.42078	187583	4.2373905	70	1	-45109.058	36075.399	3648	5721.76	69	-1
770	459.31738	1.9383293	166.05629	65.277916	349041.03	5.5236583	70	1	-45124.215	36043.794	5347	5721.76	69	-1
771	299.52991	1.738205	90.857758	63.804371	178078	4.0652094	70	1	-44992.312	35982.357	2791	5721.76	69	-1
772	313.35217	1.6889866	161.21541	29.485882	146191	4.5102863	70	1	-45040.204	36235.842	4958	5721.76	69	-1
773	326.37177	1.4748554	259.02307	25.113523	111052	5.2327003	70	1	-44935.069	36083.622	4422	5721.76	69	-1
774	245.22168	2.2751126	91.64167	66.998917	246623.02	4.0157566	70	1	-44969.254	36192.628	3681	5721.76	69	-1
775	344.46063	1.8231373	148.08464	65.351578	165993	5.4511809	70	1	-44922.975	35986.872	2540	5721.76	69	-1
776	286.12823	2.0111643	143.26096	71.054367	222187	5.7211385	70	1	-45102.124	35974.295	3127	5721.76	69	-1
777	222.95564	2.1857569	89.018379	39.181126	221725.98	32.626789	70	1	-45135.503	36199.4	5659	5721.76	69	-1
778	467.94601	1.6335703	221.47511	108.33582	463569	6.8170133	70	1	-44938.455	36222.942	4279	5721.76	69	-1
779	471.36627	2.5073615	53.072651	28.057566	111613	6.4698339	70	1	-45011.662	36219.073	3978	5721.76	69	-1
780	362.04791	2.0241498	165.158	74.694908	417918	4.6452188	70	1	-44919.75	36203.27	5595	5721.76	69	-1
781	261.04745	1.9687935	99.952827	68.569199	241295.02	3.5512929	67	1	-47611.849	36197.143	3519	5721.59	66	-1
782	268.76682	1.8856977	96.345703	43.628872	149298	3.656049	67	1	-47692.635	36171.826	3422	5721.59	66	-1
783	477.04095	1.7431519	194.37416	80.031326	224808	7.3915982	67	1	-47675.381	36112.647	2809	5721.59	66	-1
784	228.55659	2.0192261	106.93435	41.056843	340197	162.27359	67	1	-47742.622	36103.94	8286	5721.59	66	-1
785	314.70892	1.3965398	107.80676	60.260445	173068	4.9240947	67	1	-47818.088	36039.118	2872	5721.59	66	-1
786	310.60614	1.4455782	136.6586	52.791481	154943	5.1240206	67	1	-47839.856	36010.738	2935	5721.59	66	-1
787	527.68793	1.6105597	266.09235	59.844746	150330	7.7062101	67	1	-47614.59	35988.808	2512	5721.59	66	-1
788	633.8595	2.0707851	209.25859	83.379623	256976	6.4717717	67	1	-47606.527	36004.126	3082	5721.59	66	-1
789	386.6853	1.7971311	93.643387	55.066147	268062	4.3773623	67	1	-47629.909	36098.296	4868	5721.59	66	-1
790	287.69305	1.6047714	143.72394	52.821007	265003	3.5710585	67	1	-47808.09	36094.265	5017	5721.59	66	-1
791	310.32266	1.5270138	105.41601	59.714287	242440	5.3512316	67	1	-47733.27	36187.629	4060	5721.59	66	-1
792	331.24722	1.6556777	101.7683	40.779011	110348	4.1929045	67	1	-47731.335	36005.416	2706	5721.59	66	-1
793	475.39862	2.0541707	286.06097	91.614777	184787	7.7605352	67	1	-47743.59	35950.753	2017	5721.59	66	-1
794	329.26157	1.6630824	124.05383	48.144871	133265	3.7807081	67	1	-47758.747	36233.746	2768	5721.59	66	-1
795	357.13986	2.183034	179.5	61.800232	159939	6.2098145	67	1	-47877.105	36067.659	2588	5721.59	66	-1
796	261.19806	2.588573	83.802895	38.111786	276501	3.4864233	67	1	-47611.687	36040.246	7255	5721.59	66	-1
797	372.51294	1.7260552	130.08289	53.05991	129307	3.8436604	67	1	-47639.261	36170.536	2437	5721.59	66	-1
798	432.04126	2.4611471	189.43091	90.302299	188189.98	6.2418427	67	1	-47685.863	36088.137	2084	5721.59	66	-1
799	244.93901	2.3125	98.834724	34.379883	268335	3.7672005	67	1	-47740.204	35973.811	7805	5721.59	66	-1
800	302.74844	1.6519204	91.598061	51.594593	148902	4.0668745	67	1	-47807.606	36145.704	2886	5721.59	66	-1
801	362.64243	1.5078927	186.50061	39.975353	98939	7.9789901	67	1	-47668.125	36090.234	2475	5721.59	66	-1
802	217.68953	1.8476837	97.372856	43.016666	180670	4.4895239	67	1	-47839.534	36174.729	4200	5721.59	66	-1
803	364.43973	2.1867794	142.16113	54.755756	140339	5.6839643	67	1	-47636.842	35984.615	2563	5721.59	66	-1
804	432.9303	2.7222222	104.43565	94.843163	70753	5.3485255	67	1	-47682.637	36241.97	746	5721.59	66	-1
805	281.93875	1.8365171	96.102402	49.214638	330181	3.8487108	66	1	-48683.257	36105.875	6709	5719.24	65	-1
806	351.9996	1.5615991	145.91623	64.276131	331472	4.375412	66	1	-48734.857	36039.279	5157	5719.24	65	-1
807	279.75278	1.5538866	144.19846	56.674637	300999	3.8056862	66	1	-48676.969	35984.776	5311	5719.24	65	-1
808	321.19662	1.423037	153.34164	62.148163	356544	4.9579921	66	1	-48505.076	36028.314	5737	5719.24	65	-1
809	396.36658	1.882309	183.41846	66.251869	265670	4.9403992	66	1	-48585.379	35944.948	4010	5719.24	65	-1
810	424.71597	1.5952324	140.27133	59.602299	243833	5.1918845	66	1	-48558.45	36046.374	4091	5719.24	65	-1
811	174.89441	2.1935272	106.07381	41.821915	379032	2.8259959	66	1	-48600.698	36208.591	9063	5719.24	65	-1
812	278.16931	1.8972357	106.26057	51.134205	313197	4.9658775	66	1	-48667.455	36078.301	6125	5719.24	65	-1
813	385.21857	1.4387458	169.40874	84.271782	397510	5.4613104	66	1	-48550.387	36120.71	4717	5719.24	65	-1
814	373.35931	1.8098796	99.692566	45.35326	217741	4.4109559	65	1	-49536.173	36167.473	4801	5719.32	64	-1
815	310.23141	1.76042	164.32965	58.598648	355518	4.6813912	65	1	-49341.06	36105.391	6067	5719.32	64	-1
816	489.28613	1.4144464	199.50356	71.924767	121409.01	6.3572273	65	1	-49437.649	36049.599	1688	5719.32	64	-1
817	477.79907	1.4524302	183.07249	68.952354	133147	6.3966856	65	1	-49573.099	36039.279	1931	5719.32	64	-1
818	329.08722	1.6887	273.89407	26.945131	84958	4.2191563	65	1	-49480.058	36061.531	3153	5719.32	64	-1
819	310.1199	1.661794	206.74716	26.425518	79118	3.258517	65	1	-49501.02	36083.622	2994	5719.32	64	-1
820	406.61969	1.9724507	164.81154	61.408745	144679	5.7003398	65	1	-49617.281	36023.799	2356	5719.32	64	-1
821	306.12241	1.8022609	140.22527	61.302269	329561	4.4561014	65	1	-49431.844	36177.147	5376	5719.32	64	-1
822	278.89346	2.856087	163.40092	42.272907	192849	4.1494956	63	1	-51158.152	36190.531	4562	5718.17	62	-1
823	282.14713	1.7469737	168.95105	48.505192	163511	4.7914567	63	1	-51417.765	36149.896	3371	5718.17	62	-1
824	334.65469	1.4662496	189.65138	53.012962	159516	5.7367897	63	1	-51220.556	36152.476	3009	5718.17	62	-1
825	333.97955	1.6255365	136.90752	39.656929	221246	3.8566051	63	1	-51309.244	36131.836	5579	5718.17	62	-1
826	294.18903	1.8139929	123.10815	52.17622	305857	3.6859434	63	1	-51373.099	36147.639	5862	5718.17	62	-1
827	305.94238	1.589032	149.10033	49.870861	150610	5.3264899	63	1	-51207.334	36219.556	3020	5718.17	62	-1
828	475.50586	2.1193748	129.31798	88.52877	324635	6.4218707	63	1	-51244.582	36119.581	3667	5718.17	62	-1
829	355.94067	1.7585271	120.3749	57.403309	295053	4.5706224	63	1	-51316.016	36211.171	5140	5718.17	62	-1
830	250.15009	2.0877095	98.845703	42.754074	304238	2.5408938	63	1	-51236.842	36094.426	7116	5718.17	62	-1
831	217.69611	1.7730662	112.05378	34.663925	147599	3.6944575	63	1	-51298.924	36059.596	4258	5718.17	62	-1
832	194.58206	1.5970844	100.1998	38.543732	189057	3.0112131	63	1	-51339.397	36088.783	4905	5718.17	62	-1
833	364.82336	1.8217026	144.0556	59.487465	315581	3.7990575	63	1	-51413.734	36102.166	5305	5718.17	62	-1
834	312.0069	1.5283563	107.43682	79.525436	242314	3.7945521	63	1	-51249.259	36170.214	3047	5718.17	62	-1
835	296.75482	1.7072044	103.01871	78.65715	248006	4.3288932	63	1	-51261.836	36161.022	3153	5718.17	62	-1
836	251.58333	2.2677118	107.77859	44.01186	144711	3.6237833	63	1	-51162.668	36051.534	3288	5718.17	62	-1
837	189.65736	2.6269531	162.84462	29.061752	14589	4.2211156	63	1	-51164.119	36060.725	502	5718.17	62	-1
838	349.31903	1.6730361	195.53456	64.933022	151229	5.3701158	62	1	-52079.921	36137.319	2329	5717.88	61	-1
839	275.61221	1.9537111	128.72589	67.82251	421856	3.7117364	62	1	-52314.056	36125.386	6220	5717.88	61	-1
840	264.35315	1.4086175	90.97506	52.339973	365176	3.5642827	62	1	-52213.114	36194.562	6977	5717.88	61	-1
841	246.01909	1.934259	144.851	60.475498	212269	4.357265	62	1	-52266.649	35997.354	3510	5717.88	61	-1
842	268.16061	2.0501011	110.22955	54.124126	240257	122.66119	62	1	-52198.118	35979.777	4439	5717.88	61	-1
843	211.51825	1.5305597	120.31821	66.506592	307859	61.747028	62	1	-52155.225	35980.906	4629	5717.88	61	-1
844	221.24178	1.5118247	110.17871	58.450897	234505	3.8359921	62	1	-52236.979	36125.709	4012	5717.88	61	-1
845	181.30081	2.2682	133.26381	30.673504	159993	3.0818634	62	1	-52120.395	36153.283	5216	5717.88	61	-1
846	234.96371	1.6817181	113.48705	46.185486	249494	2.8970752	62	1	-52150.71	36093.459	5402	5717.88	61	-1
847	242.21312	2.6169488	104.73729	58.09634	554181	3.0223293	62	1	-52183.605	36085.558	9539	5717.88	61	-1
848	192.16277	2.4567515	197.03435	13.802682	67923	4.4344645	62	1	-52164.416	36016.704	4921	5717.88	61	-1
849	335.48987	1.7290882	209.86331	73.889656	193517.02	5.8575792	62	1	-52145.55	36050.405	2619	5717.88	61	-1
850	575.77429	2.0037335	298.83838	26.894655	86036	4.5057831	62	1	-52163.61	36047.986	3199	5717.88	61	-1
851	423.59961	2.0697444	66.370514	72.861145	653273	4.8003569	62	1	-52202.31	36031.7	8966	5717.88	61	-1
852	243.56688	2.5377358	110.90481	42.676346	89663	3.3174679	62	1	-52165.545	36078.946	2101	5717.88	61	-1
853	351.84766	1.7278542	158.47809	53.339375	273791	4.4297681	61	1	-53132.302	36069.755	5133	5717.75	60	-1
854	267.54599	1.7602307	140.26703	44.112743	159247	4.8495846	61	1	-53147.621	36022.186	3610	5717.75	60	-1
855	497.29486	1.4699069	243.62378	173.23898	747353	6.8894296	61	1	-53115.21	35985.744	4314	5717.75	60	-1
856	251.90916	2.0586627	141.85358	54.981052	438199	4.0663738	61	1	-53056.192	36150.38	7970	5717.75	60	-1
857	336.02054	1.9266388	135.30147	58.444771	318524	4.7086239	61	1	-53161.489	36103.295	5450	5717.75	60	-1
858	494.99451	1.6827693	106.97406	50.45245	192577	5.9656796	61	1	-53192.61	36077.334	3817	5717.75	60	-1
859	413.04379	1.9490446	121.97684	45.110271	89589	3.9853978	61	1	-53023.942	36168.762	1986	5717.75	60	-1
860	448.85806	2.0041891	117.95177	47.154686	155469	4.6196542	61	1	-53146.331	35978.326	3297	5717.75	60	-1
861	401.04877	1.6910675	137.97739	56.674057	127800	4.7241683	61	1	-53210.509	36081.849	2255	5717.75	60	-1
862	304.0853	1.7983351	167.61993	112.77548	807698	8.4160852	61	1	-52980.889	36043.149	7162	5717.75	60	-1
863	360.02823	2.4579757	202.19432	127.19431	662428	5.3872886	61	1	-52960.249	36174.245	5208	5717.75	60	-1
864	152.94838	2.5501677	107.1862	55.45472	175126	4.7932234	61	1	-53161.65	36198.916	3158	5717.75	60	-1
865	231.90475	2.3702989	99.620079	131.35403	126888	4.1635609	61	1	-53147.299	36201.496	966	5717.75	60	-1
866	372.93219	1.5247293	203.99765	51.048443	173871	4.4233704	81	1	-53090.216	35178.14	3406	5720.6	80	-1
867	645.26434	1.7173467	294.32584	65.083984	341756	4.9561987	81	1	-53020.073	35264.247	5251	5720.6	80	-1
868	446.62814	2.0827822	129.5836	61.043179	265782	3.9343133	81	1	-53156.329	35103.643	4354	5720.6	80	-1
869	339.47845	2.0736386	115.60589	53.926853	260251	3.5060091	81	1	-53022.652	35056.235	4826	5720.6	80	-1
870	447.89661	1.6476588	156.94131	73.601768	158023	5.9990683	81	1	-53042.647	35121.38	2147	5720.6	80	-1
871	316.68872	1.4672595	189.25534	54.434208	201461	4.2502027	81	1	-53108.276	35217.485	3701	5720.6	80	-1
872	467.46625	1.7738656	162.50275	68.112	272448	6.8775001	81	1	-52959.765	35262.151	4000	5720.6	80	-1
873	389.65802	2.1359205	203.09076	72.815247	381115	7.3184943	81	1	-53012.332	35108.48	5234	5720.6	80	-1
874	272.21402	1.7539541	103.40714	58.817055	422130	4.3211646	81	1	-52971.214	35169.755	7177	5720.6	80	-1
