Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
815	432.81799	1.9515442	198.18929	41.455612	74247	4.1702957	84	1	-111706.14	73288.607	1791	5735.01	83	-1
816	206.39165	1.7172745	154.45323	57.423595	199547	6.506475	85	1	-110696.49	73431.152	3475	5732.06	84	-1
817	170.06241	1.4744886	112.67624	45.45512	201048	4.2025776	85	1	-110869.84	73370.684	4423	5732.06	84	-1
818	241.77597	1.6459224	101.16765	55.577972	697837	3.8652437	85	1	-110683.76	73286.511	12556	5732.06	84	-1
819	212.09161	1.5632948	95.855988	46.217068	154365	3.4874251	85	1	-110668.92	73361.17	3340	5732.06	84	-1
820	177.1575	1.6962963	186.17386	23.387501	102905	3.0661364	85	1	-110645.22	73442.762	4400	5732.06	84	-1
821	289.87946	1.4348163	287.83881	52.688679	338314	5.7282352	86	1	-109941.3	73320.051	6421	5731.72	85	-1
822	249.9733	2.0225656	110.1023	39.957478	194513	5.1353741	86	1	-109788.27	73266.516	4868	5731.72	85	-1
823	435.26114	1.9688642	151.45807	84.89917	575107	5.8892827	86	1	-109881.79	73225.075	6774	5731.72	85	-1
824	184.56189	2.0849989	118.93395	37.981293	164459	3.9623556	86	1	-110002.25	73352.301	4330	5731.72	85	-1
825	126.86631	2.0048211	137.55563	19.252001	281522	3.2470765	86	1	-109748.44	73377.134	14623	5731.72	85	-1
826	316.28616	1.6952765	90.236595	49.368687	256026.02	4.3800616	87	1	-109055.49	73379.553	5186	5732.48	86	-1
827	238.39442	1.9379556	120.23138	39.752636	233825	53.31469	87	1	-108938.9	73265.71	5882	5732.48	86	-1
828	320.06732	1.9532639	237.14151	44.303928	173760	4.6392145	87	1	-109085.48	73486.461	3922	5732.48	86	-1
829	238.94481	2.1681609	142.52394	50.876976	209257	4.3304157	87	1	-108791.04	73353.914	4113	5732.48	86	-1
830	394.3671	1.9082171	240.82832	67.53096	215964.02	8.0056286	87	1	-108820.71	73343.755	3198	5732.48	86	-1
831	262.13611	1.6168844	236.86839	28.069221	143546	4.07763	87	1	-109048.39	73264.742	5114	5732.48	86	-1
832	314.41638	1.9951655	143.78659	43.911732	117903	5.5344505	87	1	-108874.73	73392.775	2685	5732.48	86	-1
833	433.61777	1.6375865	203.65775	64.801704	166994	6.4381065	87	1	-109083.71	73352.946	2577	5732.48	86	-1
834	407.18396	1.5192669	246.04434	68.418396	145047	6.2429247	87	1	-108787.49	73305.539	2120	5732.48	86	-1
835	243.13829	2.8288649	107.38161	47.969017	190437	4.3911839	87	1	-109105.8	73499.2	3970	5732.48	86	-1
836	282.40506	2.0715515	171.55075	48.016876	193460	6.3564157	87	1	-109141.59	73364.395	4029	5732.48	86	-1
837	296.78238	2.2649431	183.98691	42.879761	180095	5.5335712	87	1	-109122.89	73428.411	4200	5732.48	86	-1
838	222.68219	2.3663514	122.95974	41.495724	164904	3.8857574	87	1	-108924.23	73217.012	3974	5732.48	86	-1
839	286.87451	1.8280615	185.88269	58.225891	306734	6.5373955	87	1	-109074.03	73332.467	5268	5732.48	86	-1
840	365.62625	1.6845889	371.91949	55.093357	175858	6.5955515	87	1	-108807.81	73312.15	3192	5732.48	86	-1
841	99.308571	2.6009122	224.06285	20.568001	17997	4.3245716	87	1	-109087.09	73323.599	875	5732.48	86	-1
842	82.1418	4.8790008	211.3795	21.968033	26801	6.7836065	87	1	-108794.91	73325.372	1220	5732.48	86	-1
843	258.94696	1.9262873	114.97538	54.485252	458112	3.5642245	88	1	-108229.02	73370.845	8408	5729.87	87	-1
844	164.21234	2.0830982	122.98471	49.480324	349529	4.0433183	88	1	-107965.21	73262.969	7064	5729.87	87	-1
845	198.75334	2.2922306	131.8914	37.265812	147908	3.4600656	88	1	-108141.78	73293.768	3969	5729.87	87	-1
846	316.00381	1.7722023	135.98097	35.695572	178227.98	4.6819549	88	1	-108159.84	73225.881	4993	5729.87	87	-1
847	224.93935	1.6582386	126.27239	45.909298	160453	3.9628041	88	1	-108127.27	73336.982	3495	5729.87	87	-1
848	281.48911	2.0677658	145.52539	55.793877	453660	4.0855985	88	1	-107924.41	73371.974	8131	5729.87	87	-1
849	309.20953	1.729914	232.63489	78.494469	688161	3.2640584	88	1	-108016.33	73363.589	8767	5729.87	87	-1
850	154.96469	1.9722814	73.64003	45.671833	338885	3.6727762	88	1	-108160.49	73332.629	7420	5729.87	87	-1
851	176.4492	1.4812534	141.0921	65.314636	475163.97	21.54488	88	1	-108076.8	73236.685	7275	5729.87	87	-1
852	188.93544	1.4154321	133.2654	53.766956	345614	3.5147791	88	1	-108158.55	73506.617	6428	5729.87	87	-1
853	150.68498	2.0722287	147.9285	42.495197	208013.98	3.4341164	88	1	-108218.54	73461.467	4895	5729.87	87	-1
854	502.07773	3.1437655	57.614586	46.277401	116110	3.8194499	88	1	-108046.48	73501.78	2509	5729.87	87	-1
855	465.78473	1.7067842	118.55948	77.953949	203147.98	6.1346893	89	1	-106998.13	73388.26	2606	5729.41	88	-1
856	222.11446	2.0668115	142.29582	38.134937	139612	3.4919422	89	1	-107160.51	73206.37	3661	5729.41	88	-1
857	284.94702	1.706953	138.24927	42.764717	232469	4.0224428	89	1	-106985.55	73336.176	5436	5729.41	88	-1
858	248.52502	2.2327135	168.50513	45.463272	155348	5.092186	89	1	-107309.83	73303.604	3417	5729.41	88	-1
859	278.29062	1.3954343	156.29333	50.280727	259347.98	4.3978286	89	1	-107033.28	73469.852	5158	5729.41	88	-1
860	308.75818	1.8634373	225.20555	55.672112	214783	4.8724728	89	1	-107002.49	73413.254	3858	5729.41	88	-1
861	170.00079	1.7387014	88.338646	41.094765	206419	2.4963169	89	1	-107381.1	73208.466	5023	5729.41	88	-1
862	236.14389	1.9661821	102.94015	39.611244	131033.99	4.7932286	90	1	-106317.91	73345.206	3308	5729.01	89	-1
863	181.16939	1.3957269	145.30914	28.138824	120603	4.4729352	90	1	-106352.26	73375.844	4286	5729.01	89	-1
864	204.79594	3.01742	159.29391	43.279381	181557	6.3709178	90	1	-106388.54	73438.086	4195	5729.01	89	-1
865	177.74609	1.4024364	146.47977	30.820808	143964	4.0107045	90	1	-106234.87	73352.301	4671	5729.01	89	-1
866	180.33914	2.4456687	138.2478	49.853886	260336.98	4.36059	90	1	-106374.03	73330.21	5222	5729.01	89	-1
867	324.26877	1.8478518	176.15854	45.494408	113918	4.7288337	90	1	-106261.15	73291.671	2504	5729.01	89	-1
868	238.98244	1.4510683	140.11838	39.161213	147207	4.4618249	90	1	-106251.8	73275.224	3759	5729.01	89	-1
869	187.45093	1.478271	111.83341	37.939953	162383	3.5189252	91	1	-105577.07	73445.988	4280	5730.1	90	-1
870	358.31384	1.9930628	161.40489	101.1424	285525	7.7258234	91	1	-105283.92	73396.806	2823	5730.1	90	-1
871	573.45447	1.4345909	128.42422	66.417007	404546	4.6443934	91	1	-105381.96	73287.962	6091	5730.1	90	-1
872	311.06201	1.4127827	128.55717	51.889599	301271	4.4333448	91	1	-105224.74	73277.965	5806	5730.1	90	-1
873	485.21185	1.7803998	283.98016	105.74986	378373	7.479877	91	1	-105393.08	73428.25	3578	5730.1	90	-1
874	641.03143	1.6718631	177.86191	86.222481	224782	5.8975835	91	1	-105246.83	73396.645	2607	5730.1	90	-1
875	614.88635	1.8149718	176.6636	82.770187	233743.02	6.0559492	91	1	-105229.57	73392.936	2824	5730.1	90	-1
876	166.49539	1.7120382	147.43877	32.347355	182245	22.43557	91	1	-105324.55	73389.066	5634	5730.1	90	-1
877	262.25073	1.8435673	212.72908	43.865417	149932	4.3829727	91	1	-105302.94	73305.7	3418	5730.1	90	-1
878	306.9053	2.2433962	171.00882	41.477379	108173.01	5.2868099	91	1	-105572.07	73229.268	2608	5730.1	90	-1
879	482.61566	2.108286	202.23923	125.26472	412622	5.7480268	91	1	-105239.57	73303.12	3294	5730.1	90	-1
880	197.00682	1.5378678	100.69422	44.893929	184110	3.9370885	91	1	-105528.53	73373.425	4101	5730.1	90	-1
881	195.01231	1.5537541	99.214485	45.872265	182434	3.5644958	91	1	-105519.82	73356.494	3977	5730.1	90	-1
882	410.80685	2.1046825	162.22763	79.273514	312734	7.2681875	91	1	-105437.43	73511.455	3945	5730.1	90	-1
883	155.84558	1.8065723	140.13591	32.140495	196282	3.1016865	91	1	-105429.52	73224.753	6107	5730.1	90	-1
884	468.10855	1.6613566	245.19496	104.89712	203920	7.4248972	91	1	-105383.09	73450.341	1944	5730.1	90	-1
885	487.05273	1.7286507	216.58838	88.210442	638820	6.5006905	91	1	-105506.12	73215.561	7242	5730.1	90	-1
886	165.05455	1.4739604	124.88306	43.126125	220547	4.139617	91	1	-105546.11	73496.943	5114	5730.1	90	-1
887	313.34402	1.4968197	319.10785	24.103237	172772	4.5511999	91	1	-105434.68	73481.14	7168	5730.1	90	-1
888	296.13046	1.6842353	165.27254	52.290436	324253	4.8526044	91	1	-105480.16	73504.199	6201	5730.1	90	-1
889	186.34641	1.6145903	84.003876	43.206387	189460	3.7981756	91	1	-105462.74	73426.315	4385	5730.1	90	-1
890	371.87146	2.2428171	153.49696	55.903328	156138	4.7905478	91	1	-105400.82	73452.115	2793	5730.1	90	-1
891	253.58217	1.8980637	214.71214	8.3612766	50569	3.1585648	91	1	-105391.79	73495.33	6048	5730.1	90	-1
892	277.8573	2.0551257	276.09402	17.440266	15766	3.1095133	91	1	-105344.87	73495.33	904	5730.1	90	-1
893	461.5	1.7271482	205.01836	87.178909	242183.02	7.3297338	91	1	-105338.1	73511.294	2778	5730.1	90	-1
894	209.98651	1.3533165	140.37231	40.106529	300438	4.4063544	92	1	-104597.09	73500.49	7491	5726.78	91	-1
895	176.25551	1.789083	112.35871	47.197403	214465	3.0856073	92	1	-104295.07	73336.499	4544	5726.78	91	-1
896	254.08562	1.9787305	146.85176	45.832443	137589	5.6359096	92	1	-104481.79	73503.231	3002	5726.78	91	-1
897	209.6263	1.9806798	213.34657	27.574919	153482	5.1315126	92	1	-104302.65	73422.445	5566	5726.78	91	-1
898	348.04758	1.6442698	103.18087	57.922157	227692	6.4556093	92	1	-104461.8	73435.99	3931	5726.78	91	-1
899	399.53589	1.636517	276.3707	68.28978	201728.02	6.5602574	92	1	-104484.7	73410.835	2954	5726.78	91	-1
900	154.29237	1.6005884	116.75745	34.142372	241966.98	4.0393677	92	1	-104586.12	73389.711	7087	5726.78	91	-1
901	196.40735	1.6022417	100.52766	35.146572	127090.01	4.4504976	92	1	-104476.8	73327.791	3616	5726.78	91	-1
902	182.1825	1.6631866	123.34518	44.723171	196290	3.7195261	92	1	-104346.83	73242.812	4389	5726.78	91	-1
903	189.3978	1.4091816	99.57132	41.547966	165444	3.8573582	92	1	-104680.13	73427.928	3982	5726.78	91	-1
904	165.62749	1.7675662	141.23996	27.240841	217845	4.6493683	92	1	-104669.81	73242.167	7997	5726.78	91	-1
905	220.96225	1.8033196	126.85773	38.642387	306125	3.863292	92	1	-104484.86	73389.711	7922	5726.78	91	-1
906	315.40933	1.6519858	167.32394	15.154396	36022	6.6297855	92	1	-104521.14	73396	2377	5726.78	91	-1
907	168.38815	3.5890688	75.399124	6.1063595	5569	2.4605262	92	1	-104554.52	73425.992	912	5726.78	91	-1
908	158.31093	2.410342	98.983192	8.0304623	7645	2.519958	92	1	-104561.94	73406.804	952	5726.78	91	-1
909	240.96416	1.4794546	167.47862	41.521946	216619.98	4.3218327	94	1	-102547.15	73405.836	5217	5723.49	93	-1
910	367.39905	1.6670798	164.52742	63.984047	256704	15.505484	94	1	-102648.74	73406.159	4012	5723.49	93	-1
911	166.62209	1.5608952	137.07184	43.485146	367406	3.0350337	94	1	-102684.37	73336.337	8449	5723.49	93	-1
912	478.19067	1.5174419	97.863899	56.985443	78298	4.0858808	94	1	-102558.12	73276.514	1374	5723.49	93	-1
913	239.25783	2.1943567	127.41109	38.023697	174909	4.7663045	94	1	-102597.95	73294.896	4600	5723.49	93	-1
914	411.53989	1.580226	163.18054	67.860222	116516	4.529994	94	1	-102567.47	73264.742	1717	5723.49	93	-1
915	125.84025	3.101737	113.01635	9.1962261	7311	3.4842768	94	1	-102866.75	73492.428	795	5723.49	93	-1
916	96.461456	3.9464286	104.10315	6.9174809	6371	2.9185667	94	1	-102868.36	73509.036	921	5723.49	93	-1
917	202.79738	2.0737977	110.07559	34.597042	166135	3.9664724	95	1	-101750.67	73487.268	4802	5723.89	94	-1
918	596.19312	1.5390575	199.0775	148.26929	459189.97	5.4229898	95	1	-101757.61	73247.65	3097	5723.89	94	-1
919	234.11136	1.6295775	129.30385	46.328152	163909	4.1305823	95	1	-101851.29	73365.04	3538	5723.89	94	-1
920	253.69469	1.6050786	127.78905	47.962933	339002	3.9272778	95	1	-101656.99	73346.335	7068	5723.89	94	-1
921	199.68681	1.7331588	116.13216	45.873856	190560	3.9523351	95	1	-101727.29	73412.609	4154	5723.89	94	-1
922	173.18213	1.5815532	89.800323	42.544979	210938	3.6887858	95	1	-101795.66	73434.378	4958	5723.89	94	-1
923	413.5899	2.3179898	184.81958	74.801674	501246.03	5.3741231	95	1	-101915.79	73371.49	6701	5723.89	94	-1
924	356.452	1.7918949	156.32214	54.213791	242173	3.299082	95	1	-101851.94	73498.878	4467	5723.89	94	-1
925	211.78094	1.5602504	109.6778	45.110924	371308	3.4897339	95	1	-101831.94	73478.399	8231	5723.89	94	-1
926	353.88666	2.2618694	141.9458	91.808022	1829642	3.3659492	95	1	-101832.1	73285.221	19929	5723.89	94	-1
927	240.59961	3.0927336	248.03418	33.016602	33809	3.6318359	95	1	-101741.64	73233.46	1024	5723.89	94	-1
928	491.0032	2.3413536	183.74066	63.552971	415128	4.2836804	95	1	-101771.15	73227.333	6532	5723.89	94	-1
929	266.77762	1.8960293	150.55261	53.972179	329824	4.5069547	95	1	-101617.96	73365.04	6111	5723.89	94	-1
930	198.02252	2.2616859	197.41779	44.423416	268273	5.3450904	95	1	-101760.35	73361.654	6039	5723.89	94	-1
931	150.39647	1.6149092	153.72888	24.328442	122664	3.4736216	95	1	-101692.79	73394.387	5042	5723.89	94	-1
932	355.86353	1.9178255	217.46046	10.616072	8323	2.1352041	95	1	-101765.35	73212.981	784	5723.89	94	-1
933	175.48688	2.1151135	193.94511	49.035004	61637	4.0676212	95	1	-101803.56	73280.223	1257	5723.89	94	-1
934	216.78859	3.012275	156.83977	6.7021813	7989	2.4228189	95	1	-101757.61	73200.081	1192	5723.89	94	-1
935	268.7666	2.0013842	151.81496	53.687626	269834	145.99203	96	1	-100903.89	73466.305	5026	5720.62	95	-1
936	302.11502	2.6589003	289.5676	71.290138	151848	7.7915492	96	1	-100890.02	73441.956	2130	5720.62	95	-1
937	201.4752	1.9117804	111.28679	48.94157	182601	4.0994372	96	1	-100906.63	73420.349	3731	5720.62	95	-1
938	281.72516	1.8827094	174.88589	63.769287	177725	6.106925	96	1	-100851	73435.506	2787	5720.62	95	-1
939	305.59964	2.1676232	142.70557	62.765011	314641	4.1348495	96	1	-100890.66	73305.539	5013	5720.62	95	-1
940	339.92538	1.5233756	109.93755	51.523521	127057	4.42133	96	1	-100719.26	73292.155	2466	5720.62	95	-1
941	337.14914	1.6284255	125.31666	55.001888	116549	4.5988674	96	1	-100728.77	73282.48	2119	5720.62	95	-1
942	203.41576	1.7220695	162.56219	48.321762	190726	5.6655688	96	1	-100940.49	73209.917	3947	5720.62	95	-1
943	233.41675	2.0802515	184.03281	43.550068	225720	4.5599074	96	1	-100712.16	73397.129	5183	5720.62	95	-1
944	141.6244	1.5076189	140.09863	40.244347	217078	3.2563961	96	1	-100757.31	73343.916	5394	5720.62	95	-1
945	260.14337	2.0465229	142.46533	68.95092	411637	4.621273	96	1	-100858.9	73279.739	5970	5720.62	95	-1
946	217.2596	1.7137546	124.1157	56.203693	115611	21	96	1	-100855.35	73207.337	2057	5720.62	95	-1
947	124.83506	2.9710445	219.66182	33.535271	32328	5.5352697	96	1	-100888.57	73431.636	964	5720.62	95	-1
948	203.48959	1.6603392	176.25621	46.239471	182276	4.8985286	97	1	-100090.15	73393.259	3942	5721.38	96	-1
949	256.84579	1.5358822	274.49371	42.975502	136834	5.3052764	97	1	-99996.63	73395.516	3184	5721.38	96	-1
950	330.21216	1.5587949	146.16356	79.458763	405637	5.936337	97	1	-100073.38	73272.16	5105	5721.38	96	-1
951	240.67284	1.4497787	157.82716	47.188271	137601	3.685528	97	1	-99805.871	73315.053	2916	5721.38	96	-1
952	365.9187	1.7310174	208.27332	54.373066	109018	4.2957606	97	1	-100133.69	73211.852	2005	5721.38	96	-1
953	220.20206	1.5446814	93.695572	40.444515	315265	4.0783834	97	1	-100036.3	73502.747	7795	5721.38	96	-1
954	270.42505	1.5017679	201.60318	53.422127	164647	5.7663856	97	1	-100112.89	73472.11	3082	5721.38	96	-1
955	153.65244	1.6495164	132.24536	40.198753	206099.02	3.5605617	97	1	-99879.24	73426.637	5127	5721.38	96	-1
956	254.29607	2.3412444	109.41226	43.146679	127369	3.949187	97	1	-100151.11	73422.445	2952	5721.38	96	-1
957	282.97327	2.6088136	120.12326	47.46146	136689	3.3538194	97	1	-100164.33	73405.514	2880	5721.38	96	-1
958	320.35269	1.8273504	134.48657	48.204506	111256	5.2907281	98	1	-98904.581	73375.521	2308	5718.76	97	-1
959	308.51761	2.9279913	236.53763	48.99675	90497	5.5896049	98	1	-98994.398	73435.506	1847	5718.76	97	-1
960	650.36115	1.9755873	201.56656	96.767387	210082	6.882082	98	1	-99137.749	73301.83	2171	5718.76	97	-1
961	281.60333	1.9686863	107.04491	44.302895	235780	3.8791807	98	1	-99027.615	73494.685	5322	5718.76	97	-1
962	232.23395	2.4299887	90.839371	36.38916	127544.01	4.9860201	98	1	-98942.959	73295.219	3505	5718.76	97	-1
963	252.19141	1.8387901	154.22015	54.76437	173384	5.4551482	98	1	-99204.829	73451.47	3166	5718.76	97	-1
964	269.51593	2.6930831	122.3614	37.472355	102337	5.0032954	98	1	-99234.982	73376.65	2731	5718.76	97	-1
965	273.09555	2.4091592	168.24915	46.053848	121444	5.6423965	98	1	-99220.792	73265.549	2637	5718.76	97	-1
966	137.2899	2.1835017	237.22748	27.982113	82911	5.9082012	98	1	-98991.656	73427.121	2963	5718.76	97	-1
967	240.00751	1.6401505	123.65793	75.956215	536023	17.507439	98	1	-99186.446	73211.046	7057	5718.76	97	-1
968	179.89198	1.6407307	167.58691	39.983212	235781	3.8602679	99	1	-98118.101	73305.378	5897	5715.78	98	-1
969	512.41595	2.0743129	140.89034	79.525269	231339	5.6675835	99	1	-98324.179	73314.408	2909	5715.78	98	-1
970	191.59418	2.0186837	164.43622	43.204624	201852	3.7348032	99	1	-98041.991	73250.714	4672	5715.78	98	-1
971	318.72293	1.9099862	146.45226	54.24231	271537	4.7510986	99	1	-98129.227	73421.961	5006	5715.78	98	-1
972	222.16728	1.7992078	105.99693	40.539669	131835	4.3404059	99	1	-98234.04	73496.62	3252	5715.78	98	-1
973	218.85625	2.0033491	120.75661	45.74324	160696	4.2584686	99	1	-98213.561	73490.492	3513	5715.78	98	-1
974	272.40234	1.7855237	282.56454	38.575253	115340.01	4.7257524	99	1	-98241.78	73328.114	2990	5715.78	98	-1
975	197.66844	2.0873156	151.79976	30.398693	102322	3.7231135	99	1	-98254.841	73462.758	3366	5715.78	98	-1
976	318.88412	2.0696893	148.41408	47.309574	108196.99	3.8863139	99	1	-98107.298	73407.771	2287	5715.78	98	-1
977	347.43842	1.6669153	148.02657	48.274826	125418	4.179369	99	1	-98120.681	73401.16	2598	5715.78	98	-1
978	407.79691	1.7256748	224.36797	83.087494	263055	7.4403033	99	1	-98290.961	73451.47	3166	5715.78	98	-1
979	273.82648	1.819194	156.14206	69.795967	439226.03	4.5013509	99	1	-98077.95	73233.137	6293	5715.78	98	-1
980	332.86472	2.1124965	106.01864	60.88393	215590	4.6904831	99	1	-98039.895	73396.322	3541	5715.78	98	-1
981	298.73233	1.5905481	219.95395	48.338406	117559	5.0439968	99	1	-98250.165	73346.819	2432	5715.78	98	-1
982	130.69658	1.9270672	100.37682	34.628834	422264	3.0838938	99	1	-98238.071	73263.452	12194	5715.78	98	-1
983	299.46625	1.6054882	342.44702	20.503935	112054.01	4.2783165	99	1	-98070.371	73365.201	5465	5715.78	98	-1
984	152.22137	1.5450372	143.62038	44.320999	276696	3.8433444	99	1	-98335.789	73406.32	6243	5715.78	98	-1
985	208.92946	1.4966292	213.08711	15.108036	118447	4.8047194	99	1	-98284.995	73214.594	7840	5715.78	98	-1
986	318.17996	2.073823	369.91748	15.920064	80062	3.9399483	99	1	-98220.173	73328.436	5029	5715.78	98	-1
987	232.41766	2.6044487	337.54678	9.8306322	18806	2.3199162	99	1	-98224.042	73347.786	1913	5715.78	98	-1
988	120.45013	2.3113208	169.68504	9.3083992	7093	2.0511811	99	1	-98232.428	73357.461	762	5715.78	98	-1
989	177.54268	1.7865655	120.45187	49.79808	228125	36.037109	100	1	-97384.027	73225.559	4581	5714.19	99	-1
990	209.66721	1.4927345	151.14198	50.077396	187640	4.2313852	100	1	-97351.133	73208.789	3747	5714.19	99	-1
991	233.61603	2.0361675	145.20587	34.93425	109449.01	3.9154165	100	1	-97317.592	73483.72	3133	5714.19	99	-1
992	225.54321	1.4042228	130.13904	50.841587	165286	5.1095047	100	1	-97307.434	73400.515	3251	5714.19	99	-1
993	300.37042	1.9045952	198.21767	63.86137	144646	6.2825608	100	1	-97232.13	73317.955	2265	5714.19	99	-1
994	312.20386	1.6970544	135.91176	61.863941	284636	5.3405781	100	1	-97136.831	73315.214	4601	5714.19	99	-1
995	278.64404	2.1368526	239.95822	51.625065	203919	6.2470884	100	1	-97158.116	73457.759	3950	5714.19	99	-1
996	243.91171	1.8227401	192.78641	44.125668	123949	4.1509433	100	1	-97141.024	73403.579	2809	5714.19	99	-1
997	329.33035	2.1411133	256.26834	64.063988	129153	7.0639882	100	1	-97216.166	73388.744	2016	5714.19	99	-1
998	176.20892	1.8209968	158.58301	40.827328	190337	4.5592022	100	1	-97254.544	73327.469	4662	5714.19	99	-1
999	141.94449	1.8964887	117.20818	44.554775	240774	3.3427091	100	1	-97225.196	73475.819	5404	5714.19	99	-1
1000	116.69895	2.6813187	248.28711	35.337978	50710	7.4752612	100	1	-97210.684	73393.581	1435	5714.19	99	-1
1001	221.15247	2.0586538	132.00824	47.18956	34354	2.9903846	100	1	-97169.565	73205.08	728	5714.19	99	-1
1002	335.83435	1.4958749	89.476089	50.538261	116238	4.7634783	120	1	-97288.568	72377.481	2300	5715.42	119	-1
1003	384.10687	1.5727539	176.52107	62.689217	127886	5.1049018	120	1	-97428.21	72361.518	2040	5715.42	119	-1
1004	155.72122	1.4359868	151.60648	40.923687	222543.02	3.6055536	120	1	-97188.27	72428.114	5438	5715.42	119	-1
1005	615.6767	1.7259862	158.77704	76.720932	905307	4.555932	120	1	-97440.626	72472.941	11800	5715.42	119	-1
1006	412.06546	1.6305642	192.01805	59.830124	248654	6.244225	120	1	-97149.731	72541.634	4156	5715.42	119	-1
1007	226.89282	2.3787794	128.47002	44.542702	157503	4.255939	120	1	-97100.389	72407.796	3536	5715.42	119	-1
1008	298.4967	1.4105839	159.55919	48.951839	133149	4.1757355	120	1	-97455.461	72348.779	2720	5715.42	119	-1
1009	380.85721	1.9842352	243.5647	92.266121	213227	6.8827348	120	1	-97258.414	72425.534	2311	5715.42	119	-1
1010	372.4202	1.8459201	218.35942	92.418449	211361	5.9960647	120	1	-97242.45	72424.244	2287	5715.42	119	-1
1011	204.22672	2.00024	111.24321	56.038311	231102	4.2897673	120	1	-97205.201	72583.075	4124	5715.42	119	-1
1012	270.66403	1.6421675	111.36117	46.939095	143352	4.0828424	120	1	-97429.984	72421.019	3054	5715.42	119	-1
1013	293.59091	1.7071057	126.28013	52.001762	147581	4.1761804	120	1	-97425.307	72405.861	2838	5715.42	119	-1
1014	193.31882	1.4796464	74.766693	45.97681	196275	3.9018505	120	1	-97244.062	72376.514	4269	5715.42	119	-1
1015	149.40079	1.5250879	58.916729	38.613655	205888.02	3.1239686	120	1	-97383.06	72307.66	5332	5715.42	119	-1
1016	161.87373	1.5976457	157.05093	30.509581	256372	16.452219	120	1	-97335.008	72431.984	8403	5715.42	119	-1
1017	232.64487	1.9499293	151.87779	54.567413	190222	5.2974758	120	1	-97113.611	72486.97	3486	5715.42	119	-1
1018	235.36403	1.6568893	94.803566	52.672104	209951	64.350227	120	1	-97383.544	72409.893	3986	5715.42	119	-1
1019	150.91075	1.5153218	96.636246	36.480431	199475	3.3427212	120	1	-97267.766	72513.899	5468	5715.42	119	-1
1020	399.53955	2.5244845	209.99634	89.282578	195261	6.9926839	120	1	-97297.598	72353.777	2187	5715.42	119	-1
1021	439.76987	1.9236767	318.95734	13.533054	32344	3.3661089	120	1	-97211.651	72334.105	2390	5715.42	119	-1
1022	161.16187	2.0237799	97.901848	41.403412	264485	3.6433938	120	1	-97298.081	72562.274	6388	5715.42	119	-1
1023	152.97089	1.715382	93.743065	39.788113	232283	3.4642	120	1	-97325.816	72556.307	5838	5715.42	119	-1
1024	214.90216	1.6406404	111.22805	55.577019	221530	4.4475665	120	1	-97358.389	72361.518	3986	5715.42	119	-1
1025	248.82619	1.8929265	147.15952	40.020012	139990	3.6137793	120	1	-97189.56	72340.555	3498	5715.42	119	-1
1026	255.98289	1.5178842	181.69041	36.809692	167889	3.9346635	120	1	-97197.945	72324.107	4561	5715.42	119	-1
1027	340.51123	2.2766535	52.248386	46.585423	180239	4.9229774	120	1	-97201.654	72473.425	3869	5715.42	119	-1
1028	228.65268	1.5218667	108.83899	58.210415	195587	3.4354167	120	1	-97375.643	72368.613	3360	5715.42	119	-1
1029	200.32669	1.8085559	115.27779	57.749454	237408	4.484797	120	1	-97404.99	72600.651	4111	5715.42	119	-1
1030	297.70789	2.3666609	122.05273	60.084232	333828	3.9463644	120	1	-97284.053	72335.717	5556	5715.42	119	-1
1031	158.00317	1.3886097	140.36441	30.966923	165704	3.5064473	119	1	-98241.78	72575.496	5351	5716.82	118	-1
1032	604.73651	1.6522063	239.68413	80.136864	423924	8.4591684	119	1	-98256.454	72540.505	5290	5716.82	118	-1
1033	283.44495	2.1648927	122.9054	57.949646	351001	4.7820702	119	1	-98037.96	72431.822	6057	5716.82	118	-1
1034	207.76485	1.5642503	108.44678	39.638794	284884	4.819396	119	1	-98120.842	72507.126	7187	5716.82	118	-1
1035	266.47336	2.0896739	117.45033	55.669647	161943	4.3870745	119	1	-98221.14	72471.167	2909	5716.82	118	-1
1036	243.66872	2.6422764	132.29076	38.491409	118746	4.373744	119	1	-98160.51	72596.943	3085	5716.82	118	-1
1037	186.01645	1.7435778	152.3165	35.122181	149480	3.3667762	119	1	-98150.674	72327.494	4256	5716.82	118	-1
1038	185.28564	1.5652071	110.18567	63.232803	265641	3.5467746	119	1	-98070.533	72582.43	4201	5716.82	118	-1
1039	370.59708	6.6972199	248.96132	63.842335	174928	6.3678832	119	1	-98349.495	72501.644	2740	5716.82	118	-1
1040	238.08598	1.5048807	160.01364	47.917286	263593	4.7704053	119	1	-98280.803	72535.667	5501	5716.82	118	-1
1041	270.58853	1.4786997	119.94499	63.436623	420902	4.0150714	119	1	-98324.985	72507.771	6635	5716.82	118	-1
1042	222.14116	2.0199355	250.17058	46.000298	154791	6.8356614	119	1	-98351.107	72515.834	3365	5716.82	118	-1
1043	328.50882	1.923131	92.357285	81.462296	456922.03	4.4039936	118	1	-99194.831	72444.884	5609	5718.76	117	-1
1044	268.81998	1.8178202	134.80957	72.712852	363128	4.1565881	118	1	-99170.16	72419.729	4994	5718.76	117	-1
